class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_k2,pcb2-good-0752,0,3.012,-0.9087,3.92,0.01944,0.2048
visa_pcb2_k2,pcb2-good-0186,0,3.008,-0.9355,3.943,0.01901,0.2019
visa_pcb2_k2,pcb2-good-0553,0,2.926,-0.9688,3.895,0.01994,0.2148
visa_pcb2_k2,pcb2-good-0293,0,2.953,-0.9497,3.902,0.01979,0.1974
visa_pcb2_k2,pcb2-good-0271,0,2.932,-0.903,3.834,0.02115,0.2255
visa_pcb2_k2,pcb2-good-0140,0,2.969,-0.922,3.89,0.02002,0.2058
visa_pcb2_k2,pcb2-good-0646,0,2.96,-0.7817,3.742,0.02315,0.2015
visa_pcb2_k2,pcb2-good-0499,0,2.967,-0.927,3.895,0.01996,0.2157
visa_pcb2_k2,pcb2-good-0430,0,3.016,-0.9033,3.918,0.01947,0.2014
visa_pcb2_k2,pcb2-good-0976,0,2.982,-0.9424,3.926,0.01936,0.1934
visa_pcb2_k2,pcb2-good-0925,0,2.99,-0.882,3.871,0.02039,0.2045
visa_pcb2_k2,pcb2-good-0649,0,2.932,-0.863,3.795,0.022,0.2097
visa_pcb2_k2,pcb2-good-0997,0,2.98,-0.9907,3.97,0.01851,0.2002
visa_pcb2_k2,pcb2-good-0552,0,2.951,-0.844,3.795,0.02197,0.2095
visa_pcb2_k2,pcb2-good-0742,0,2.93,-0.9375,3.867,0.0205,0.2069
visa_pcb2_k2,pcb2-good-0937,0,2.973,-0.903,3.875,0.02032,0.1954
visa_pcb2_k2,pcb2-good-0740,0,3.021,-0.9126,3.934,0.0192,0.1948
visa_pcb2_k2,pcb2-good-0163,0,3.012,-0.924,3.936,0.01917,0.1964
visa_pcb2_k2,pcb2-good-0052,0,2.95,-0.923,3.871,0.02039,0.2126
visa_pcb2_k2,pcb2-good-0130,0,2.96,-0.9043,3.865,0.02052,0.2139
visa_pcb2_k2,pcb2-good-0047,0,2.992,-0.9463,3.938,0.0191,0.1996
visa_pcb2_k2,pcb2-good-0850,0,2.96,-0.9424,3.902,0.01978,0.2102
visa_pcb2_k2,pcb2-good-0458,0,3.004,-0.97,3.975,0.01845,0.2097
visa_pcb2_k2,pcb2-good-0773,0,2.934,-0.8887,3.822,0.02141,0.212
visa_pcb2_k2,pcb2-good-0286,0,2.936,-0.746,3.682,0.02457,0.2273
visa_pcb2_k2,pcb2-good-0506,0,3.023,-0.935,3.959,0.01874,0.1937
visa_pcb2_k2,pcb2-good-0951,0,2.98,-0.9146,3.895,0.01994,0.1967
visa_pcb2_k2,pcb2-good-0845,0,3.004,-0.9683,3.973,0.01848,0.1978
visa_pcb2_k2,pcb2-good-0489,0,3.023,-0.9653,3.988,0.01819,0.1945
visa_pcb2_k2,pcb2-good-0491,0,3.018,-0.8457,3.863,0.02057,0.2148
visa_pcb2_k2,pcb2-good-0685,0,2.955,-0.8906,3.846,0.02092,0.1937
visa_pcb2_k2,pcb2-good-0878,0,2.955,-0.922,3.877,0.0203,0.2126
visa_pcb2_k2,pcb2-good-0196,0,2.945,-0.9395,3.885,0.02014,0.2053
visa_pcb2_k2,pcb2-good-0337,0,2.984,-0.979,3.963,0.01865,0.2057
visa_pcb2_k2,pcb2-good-0533,0,2.945,-0.854,3.799,0.0219,0.1969
visa_pcb2_k2,pcb2-good-0774,0,2.977,-0.9478,3.924,0.01938,0.2029
visa_pcb2_k2,pcb2-good-0039,0,2.965,-0.903,3.867,0.02048,0.1951
visa_pcb2_k2,pcb2-good-0538,0,2.92,-0.9814,3.902,0.01982,0.1974
visa_pcb2_k2,pcb2-good-0584,0,3.012,-0.805,3.816,0.02153,0.2081
visa_pcb2_k2,pcb2-good-0450,0,3.006,-0.9517,3.957,0.01875,0.2084
visa_pcb2_k2,pcb2-good-0830,0,3.016,-0.9404,3.957,0.01878,0.2096
visa_pcb2_k2,pcb2-good-0314,0,2.98,-0.8726,3.854,0.02077,0.1921
visa_pcb2_k2,pcb2-good-0622,0,2.943,-0.94,3.883,0.02017,0.2001
visa_pcb2_k2,pcb2-good-0204,0,2.982,-0.96,3.941,0.01903,0.1976
visa_pcb2_k2,pcb2-good-0194,0,2.93,-0.9634,3.893,0.01997,0.205
visa_pcb2_k2,pcb2-good-0593,0,3.01,-0.922,3.932,0.01924,0.2031
visa_pcb2_k2,pcb2-good-0142,0,2.93,-0.959,3.889,0.02007,0.2152
visa_pcb2_k2,pcb2-good-0975,0,2.975,-1.013,3.988,0.01822,0.1943
visa_pcb2_k2,pcb2-good-0294,0,2.94,-0.944,3.883,0.02017,0.2043
visa_pcb2_k2,pcb2-good-0074,0,2.922,-0.9404,3.863,0.02058,0.1946
visa_pcb2_k2,pcb2-good-0651,0,2.982,-0.889,3.871,0.0204,0.2123
visa_pcb2_k2,pcb2-good-0979,0,3.002,-0.914,3.916,0.01953,0.2048
visa_pcb2_k2,pcb2-good-0062,0,2.947,-0.857,3.805,0.02179,0.205
visa_pcb2_k2,pcb2-good-0811,0,3.014,-0.9478,3.96,0.01868,0.2
visa_pcb2_k2,pcb2-good-0449,0,2.979,-0.9194,3.898,0.01988,0.21
visa_pcb2_k2,pcb2-good-0466,0,2.932,-0.7896,3.72,0.02364,0.2
visa_pcb2_k2,pcb2-good-0460,0,3.03,-0.8843,3.914,0.01958,0.202
visa_pcb2_k2,pcb2-good-0817,0,3.0,-1.014,4.016,0.01775,0.2065
visa_pcb2_k2,pcb2-good-0889,0,2.902,-0.901,3.803,0.0218,0.2045
visa_pcb2_k2,pcb2-good-0558,0,2.947,-0.912,3.86,0.02065,0.1997
visa_pcb2_k2,pcb2-good-0095,0,2.967,-0.8716,3.838,0.02107,0.215
visa_pcb2_k2,pcb2-good-0361,0,2.957,-1.009,3.965,0.0186,0.1951
visa_pcb2_k2,pcb2-good-0626,0,2.982,-0.873,3.855,0.02072,0.205
visa_pcb2_k2,pcb2-good-0557,0,3.002,-0.9146,3.916,0.01952,0.2126
visa_pcb2_k2,pcb2-good-0567,0,2.994,-0.961,3.955,0.0188,0.1974
visa_pcb2_k2,pcb2-good-0013,0,2.99,-1.025,4.016,0.01772,0.2045
visa_pcb2_k2,pcb2-good-0620,0,3.018,-0.9653,3.982,0.0183,0.1951
visa_pcb2_k2,pcb2-good-0673,0,3.006,-0.8916,3.898,0.01988,0.2048
visa_pcb2_k2,pcb2-good-0381,0,2.977,-0.942,3.918,0.01949,0.201
visa_pcb2_k2,pcb2-good-0246,0,2.893,-0.9546,3.848,0.02089,0.2068
visa_pcb2_k2,pcb2-good-0761,0,3.02,-0.8633,3.883,0.02017,0.1995
visa_pcb2_k2,pcb2-good-0944,0,3.002,-0.9062,3.908,0.01968,0.2023
visa_pcb2_k2,pcb2-good-0701,0,2.975,-0.959,3.934,0.0192,0.2112
visa_pcb2_k2,pcb2-good-0470,0,3.014,-0.9062,3.92,0.01945,0.201
visa_pcb2_k2,pcb2-good-0134,0,2.965,-1.005,3.969,0.01852,0.1985
visa_pcb2_k2,pcb2-good-0887,0,2.973,-0.9033,3.875,0.02031,0.2034
visa_pcb2_k2,pcb2-good-0284,0,3.006,-0.7983,3.805,0.02179,0.198
visa_pcb2_k2,pcb2-good-0756,0,2.97,-0.8223,3.793,0.02203,0.2135
visa_pcb2_k2,pcb2-good-0154,0,2.96,-0.896,3.857,0.02069,0.1997
visa_pcb2_k2,pcb2-good-0258,0,3.031,-0.948,3.98,0.01836,0.1995
visa_pcb2_k2,pcb2-good-0144,0,2.951,-0.909,3.86,0.02063,0.2063
visa_pcb2_k2,pcb2-good-0188,0,2.953,-0.983,3.936,0.01915,0.2056
visa_pcb2_k2,pcb2-good-0980,0,2.97,-1.006,3.977,0.0184,0.2003
visa_pcb2_k2,pcb2-good-0749,0,2.986,-0.9683,3.955,0.0188,0.2021
visa_pcb2_k2,pcb2-good-0288,0,2.95,-0.8374,3.787,0.02217,0.2097
visa_pcb2_k2,pcb2-good-0124,0,2.975,-1.036,4.01,0.01779,0.2062
visa_pcb2_k2,pcb2-good-0103,0,2.934,-0.977,3.91,0.01964,0.2106
visa_pcb2_k2,pcb2-good-0152,0,2.963,-0.9136,3.877,0.02031,0.2112
visa_pcb2_k2,pcb2-good-0525,0,2.973,-0.9395,3.912,0.0196,0.2036
visa_pcb2_k2,pcb2-good-0932,0,2.963,-0.9414,3.904,0.01976,0.1779
visa_pcb2_k2,pcb2-good-0931,0,3.008,-0.967,3.975,0.01843,0.2076
visa_pcb2_k2,pcb2-good-0964,0,3.02,-0.9585,3.979,0.01837,0.2025
visa_pcb2_k2,pcb2-good-0010,0,2.945,-0.942,3.887,0.0201,0.2104
visa_pcb2_k2,pcb2-good-0691,0,3.006,-0.951,3.957,0.01877,0.2031
visa_pcb2_k2,pcb2-good-0395,0,3.002,-0.857,3.86,0.02066,0.2047
visa_pcb2_k2,pcb2-good-0029,0,2.947,-0.981,3.928,0.0193,0.2017
visa_pcb2_k2,pcb2-good-0618,0,3.016,-0.9604,3.977,0.01842,0.207
visa_pcb2_k2,pcb2-good-0501,0,2.994,-0.8853,3.879,0.02025,0.2092
visa_pcb2_k2,pcb2-good-0808,0,2.97,-0.971,3.941,0.01904,0.1997
visa_pcb2_k2,pcb2-good-0750,0,3.02,-0.8613,3.88,0.02022,0.2083
visa_pcb2_k2,pcb2-good-0547,0,2.96,-0.932,3.893,0.01997,0.2106
visa_pcb2_k2,pcb2-good-0532,0,2.96,-0.953,3.914,0.01956,0.1938
visa_pcb2_k2,pcb2-good-0310,0,2.982,-0.938,3.92,0.01944,0.2078
visa_pcb2_k2,pcb2-good-0989,0,3.025,-0.9053,3.93,0.01926,0.2042
visa_pcb2_k2,pcb2-good-0619,0,3.053,-0.885,3.938,0.01912,0.1973
visa_pcb2_k2,pcb2-good-0051,0,2.986,-1.005,3.992,0.01814,0.2113
visa_pcb2_k2,pcb2-good-0042,0,2.93,-0.9946,3.924,0.01938,0.2092
visa_pcb2_k2,pcb2-good-0744,0,2.988,-0.9097,3.898,0.01988,0.2089
visa_pcb2_k2,pcb2-good-0227,0,2.992,-0.9355,3.928,0.0193,0.194
visa_pcb2_k2,pcb2-good-0432,0,2.957,-0.9243,3.88,0.0202,0.2135
visa_pcb2_k2,pcb2-good-0877,0,3.014,-0.9385,3.953,0.01884,0.205
visa_pcb2_k2,pcb2-good-0933,0,3.055,-0.9614,4.016,0.0177,0.202
visa_pcb2_k2,pcb2-good-0352,0,2.95,-0.92,3.87,0.02045,0.2104
visa_pcb2_k2,pcb2-good-0802,0,2.986,-0.8735,3.86,0.02063,0.1989
visa_pcb2_k2,pcb2-good-0072,0,2.953,-0.9165,3.87,0.02045,0.2103
visa_pcb2_k2,pcb2-good-0477,0,2.994,-0.8706,3.865,0.02054,0.1895
visa_pcb2_k2,pcb2-good-0655,0,3.016,-0.97,3.986,0.01823,0.2052
visa_pcb2_k2,pcb2-good-0422,0,2.979,-0.912,3.89,0.02002,0.2117
visa_pcb2_k2,pcb2-good-0135,0,2.969,-0.9624,3.932,0.01924,0.205
visa_pcb2_k2,pcb2-good-0836,0,2.977,-0.972,3.95,0.01892,0.1954
visa_pcb2_k2,pcb2-good-0143,0,2.975,-1.014,3.988,0.01819,0.2074
visa_pcb2_k2,pcb2-good-0920,0,2.992,-0.893,3.885,0.02013,0.2087
visa_pcb2_k2,pcb2-good-0234,0,2.932,-0.9,3.832,0.02121,0.2096
visa_pcb2_k2,pcb2-good-0121,0,2.928,-0.8555,3.783,0.02225,0.2135
visa_pcb2_k2,pcb2-good-0274,0,3.049,-0.8696,3.918,0.01949,0.2048
visa_pcb2_k2,pcb2-good-0058,0,2.965,-0.897,3.861,0.0206,0.2046
visa_pcb2_k2,pcb2-good-0630,0,2.934,-0.89,3.824,0.02138,0.2072
visa_pcb2_k2,pcb2-good-0133,0,2.996,-1.015,4.01,0.01779,0.1997
visa_pcb2_k2,pcb2-good-0943,0,2.926,-0.954,3.879,0.02023,0.1974
visa_pcb2_k2,pcb2-good-0617,0,3.035,-0.8633,3.898,0.01987,0.2052
visa_pcb2_k2,pcb2-good-0251,0,2.99,-0.939,3.93,0.01929,0.212
visa_pcb2_k2,pcb2-good-0942,0,2.943,-0.9336,3.877,0.0203,0.2092
visa_pcb2_k2,pcb2-good-0670,0,2.959,-0.9453,3.904,0.01976,0.201
visa_pcb2_k2,pcb2-good-0659,0,3.004,-0.947,3.951,0.01888,0.2029
visa_pcb2_k2,pcb2-good-0789,0,2.973,-0.9272,3.9,0.01984,0.2084
visa_pcb2_k2,pcb2-good-0711,0,3.006,-0.8843,3.89,0.02003,0.2133
visa_pcb2_k2,pcb2-good-0315,0,2.996,-0.9336,3.93,0.01927,0.1951
visa_pcb2_k2,pcb2-good-0790,0,3.01,-0.9526,3.963,0.01866,0.2014
visa_pcb2_k2,pcb2-good-0988,0,2.953,-0.9756,3.93,0.01929,0.2126
visa_pcb2_k2,pcb2-good-0417,0,2.943,-0.8706,3.814,0.02159,0.2137
visa_pcb2_k2,pcb2-good-0684,0,2.992,-1.043,4.035,0.01738,0.1918
visa_pcb2_k2,pcb2-good-0454,0,2.936,-0.8857,3.82,0.02142,0.2163
visa_pcb2_k2,pcb2-good-0559,0,3.02,-0.823,3.844,0.02098,0.2124
visa_pcb2_k2,pcb2-good-0416,0,2.986,-0.914,3.9,0.01984,0.2043
visa_pcb2_k2,pcb2-good-0970,0,3.033,-0.879,3.912,0.0196,0.2028
visa_pcb2_k2,pcb2-good-0357,0,2.965,-0.906,3.871,0.02042,0.2026
visa_pcb2_k2,pcb2-good-0681,0,3.014,-0.947,3.96,0.01869,0.1901
visa_pcb2_k2,pcb2-good-0404,0,2.955,-0.833,3.79,0.02214,0.2124
visa_pcb2_k2,pcb2-good-0009,0,2.967,-0.972,3.94,0.0191,0.2115
visa_pcb2_k2,pcb2-good-0569,0,3.004,-0.9214,3.926,0.01935,0.2015
visa_pcb2_k2,pcb2-good-0854,0,2.98,-1.017,3.996,0.01804,0.205
visa_pcb2_k2,pcb2-good-0021,0,2.957,-0.91,3.867,0.0205,0.2167
visa_pcb2_k2,pcb2-good-0245,0,2.959,-0.9175,3.877,0.02031,0.2106
visa_pcb2_k2,pcb2-good-0855,0,2.988,-1.002,3.99,0.01816,0.2009
visa_pcb2_k2,pcb2-good-0011,0,2.963,-0.8794,3.842,0.021,0.2089
visa_pcb2_k2,pcb2-good-0031,0,3.016,-0.952,3.969,0.01857,0.204
visa_pcb2_k2,pcb2-good-0634,0,2.97,-0.9443,3.914,0.01955,0.203
visa_pcb2_k2,pcb2-good-0847,0,2.94,-0.9556,3.895,0.01994,0.1975
visa_pcb2_k2,pcb2-good-0334,0,2.977,-0.953,3.93,0.01927,0.203
visa_pcb2_k2,pcb2-good-0513,0,3.004,-0.8945,3.898,0.01987,0.2086
visa_pcb2_k2,pcb2-good-0242,0,2.941,-0.97,3.912,0.01962,0.2046
visa_pcb2_k2,pcb2-good-0810,0,3.0,-0.9043,3.904,0.01976,0.2046
visa_pcb2_k2,pcb2-good-0715,0,3.025,-0.932,3.957,0.01875,0.2072
visa_pcb2_k2,pcb2-good-0326,0,2.977,-0.8906,3.867,0.0205,0.2035
visa_pcb2_k2,pcb2-good-0776,0,2.953,-1.022,3.977,0.01842,0.206
visa_pcb2_k2,pcb2-good-0266,0,2.992,-0.972,3.965,0.01863,0.2029
visa_pcb2_k2,pcb2-good-0427,0,3.01,-0.9604,3.97,0.01852,0.2102
visa_pcb2_k2,pcb2-good-0129,0,2.951,-0.843,3.793,0.02202,0.2069
visa_pcb2_k2,pcb2-good-0731,0,2.988,-0.9023,3.89,0.02002,0.1935
visa_pcb2_k2,pcb2-good-0713,0,2.975,-0.9146,3.889,0.02005,0.2083
visa_pcb2_k2,pcb2-good-0270,0,2.979,-0.847,3.826,0.02133,0.2032
visa_pcb2_k2,pcb2-good-0328,0,2.953,-0.958,3.91,0.01962,0.2054
visa_pcb2_k2,pcb2-good-0714,0,2.982,-0.89,3.873,0.02039,0.203
visa_pcb2_k2,pcb2-good-0858,0,2.98,-1.005,3.984,0.01825,0.2019
visa_pcb2_k2,pcb2-good-0629,0,2.975,-0.93,3.904,0.01974,0.2057
visa_pcb2_k2,pcb2-good-0347,0,2.95,-0.9424,3.89,0.02,0.1938
visa_pcb2_k2,pcb2-good-0182,0,2.963,-0.782,3.746,0.02309,0.2134
visa_pcb2_k2,pcb2-good-0572,0,2.955,-0.8945,3.85,0.02084,0.201
visa_pcb2_k2,pcb2-good-0781,0,2.947,-0.9805,3.928,0.0193,0.1962
visa_pcb2_k2,pcb2-good-0871,0,3.012,-0.9336,3.945,0.01898,0.2026
visa_pcb2_k2,pcb2-good-0085,0,3.025,-0.8745,3.9,0.01984,0.2075
visa_pcb2_k2,pcb2-good-0059,0,2.93,-0.9443,3.875,0.02036,0.196
visa_pcb2_k2,pcb2-good-0492,0,2.959,-0.9487,3.908,0.01968,0.2128
visa_pcb2_k2,pcb2-good-0426,0,2.965,-0.895,3.86,0.02063,0.209
visa_pcb2_k2,pcb2-good-0153,0,3.004,-0.9834,3.988,0.01822,0.197
visa_pcb2_k2,pcb2-good-0861,0,2.979,-0.966,3.945,0.019,0.1957
visa_pcb2_k2,pcb2-good-0191,0,2.924,-0.95,3.875,0.02036,0.2098
visa_pcb2_k2,pcb2-good-0212,0,2.938,-0.9165,3.854,0.02075,0.209
visa_pcb2_k2,pcb2-good-0244,0,2.97,-0.931,3.902,0.0198,0.1926
visa_pcb2_k2,pcb2-good-0652,0,2.93,-0.9165,3.846,0.02092,0.2139
visa_pcb2_k2,pcb2-good-0080,0,2.94,-0.963,3.902,0.01979,0.2054
visa_pcb2_k2,pcb2-good-0784,0,2.977,-0.8535,3.83,0.02124,0.2146
visa_pcb2_k2,pcb2-good-0146,0,3.021,-0.8677,3.889,0.02005,0.2042
visa_pcb2_k2,pcb2-good-0621,0,2.994,-0.734,3.729,0.02348,0.2098
visa_pcb2_k2,pcb2-good-0490,0,2.99,-0.9346,3.926,0.01936,0.2073
visa_pcb2_k2,pcb2-good-0485,0,2.969,-0.958,3.926,0.01933,0.2014
visa_pcb2_k2,pcb2-good-0339,0,3.0,-0.8706,3.871,0.02042,0.2028
visa_pcb2_k2,pcb2-good-0464,0,2.969,-0.88,3.848,0.02086,0.2112
visa_pcb2_k2,pcb2-good-0767,0,3.016,-0.9106,3.926,0.01933,0.2035
visa_pcb2_k2,pcb2-good-0696,0,2.982,-0.882,3.863,0.02055,0.2124
visa_pcb2_k2,pcb2-good-0929,0,2.91,-0.92,3.83,0.02124,0.194
visa_pcb2_k2,pcb2-good-0159,0,2.93,-0.895,3.824,0.02136,0.2113
visa_pcb2_k2,pcb2-good-0078,0,2.912,-0.882,3.793,0.02202,0.215
visa_pcb2_k2,pcb2-good-0679,0,2.979,-0.9697,3.95,0.01892,0.1991
visa_pcb2_k2,pcb2-good-0370,0,2.996,-0.9155,3.912,0.01962,0.1991
visa_pcb2_k2,pcb2-good-0026,0,2.969,-0.9424,3.91,0.01962,0.2118
visa_pcb2_k2,pcb2-good-0601,0,2.969,-0.709,3.678,0.02466,0.2239
visa_pcb2_k2,pcb2-good-0985,0,2.99,-1.001,3.992,0.01814,0.1995
visa_pcb2_k2,pcb2-good-0768,0,2.943,-0.997,3.941,0.01907,0.2156
visa_pcb2_k2,pcb2-good-0496,0,2.941,-0.8013,3.742,0.02315,0.2048
visa_pcb2_k2,pcb2-good-0172,0,2.984,-1.041,4.023,0.01755,0.2013
visa_pcb2_k2,pcb2-good-0516,0,2.916,-0.95,3.867,0.02051,0.2192
visa_pcb2_k2,pcb2-good-0433,0,2.99,-0.943,3.934,0.01921,0.212
visa_pcb2_k2,pcb2-good-0693,0,3.014,-0.929,3.943,0.01903,0.1971
visa_pcb2_k2,pcb2-good-0360,0,2.986,-0.92,3.906,0.01971,0.2056
visa_pcb2_k2,pcb2-good-0648,0,2.96,-0.93,3.89,0.02002,0.2112
visa_pcb2_k2,pcb2-good-0224,0,3.023,-0.8745,3.898,0.01988,0.1901
visa_pcb2_k2,pcb2-good-0115,0,2.988,-1.041,4.03,0.01747,0.1953
visa_pcb2_k2,pcb2-good-0635,0,2.996,-0.8403,3.836,0.02112,0.2048
visa_pcb2_k2,pcb2-good-0529,0,2.982,-0.8726,3.855,0.02074,0.1984
visa_pcb2_k2,pcb2-good-0402,0,2.994,-1.002,3.996,0.01805,0.2123
visa_pcb2_k2,pcb2-good-0647,0,2.998,-0.9165,3.914,0.01956,0.1937
visa_pcb2_k2,pcb2-good-0019,0,2.918,-0.938,3.855,0.02072,0.2097
visa_pcb2_k2,pcb2-good-0827,0,2.998,-0.934,3.932,0.01923,0.1902
visa_pcb2_k2,pcb2-good-0177,0,3.055,-1.008,4.062,0.01692,0.1979
visa_pcb2_k2,pcb2-good-0644,0,2.955,-0.857,3.812,0.02162,0.2031
visa_pcb2_k2,pcb2-good-0193,0,2.994,-0.8496,3.844,0.02097,0.2153
visa_pcb2_k2,pcb2-good-0792,0,2.95,-0.9106,3.86,0.02063,0.2008
visa_pcb2_k2,pcb2-good-0420,0,2.96,-0.8267,3.787,0.02216,0.2137
visa_pcb2_k2,pcb2-good-0160,0,2.969,-0.905,3.873,0.02036,0.1987
visa_pcb2_k2,pcb2-good-0210,0,2.945,-0.9434,3.889,0.02007,0.2045
visa_pcb2_k2,pcb2-good-0400,0,2.947,-1.034,3.98,0.01831,0.194
visa_pcb2_k2,pcb2-good-0435,0,2.984,-0.874,3.86,0.02066,0.2037
visa_pcb2_k2,pcb2-good-0908,0,2.93,-0.9126,3.842,0.021,0.2117
visa_pcb2_k2,pcb2-good-0342,0,2.98,-0.991,3.973,0.0185,0.191
visa_pcb2_k2,pcb2-good-0055,0,2.977,-0.891,3.867,0.02048,0.1975
visa_pcb2_k2,pcb2-good-0930,0,2.963,-0.9214,3.885,0.02014,0.2052
visa_pcb2_k2,pcb2-good-0398,0,2.992,-0.901,3.893,0.01997,0.2006
visa_pcb2_k2,pcb2-good-0536,0,2.953,-0.931,3.885,0.02014,0.215
visa_pcb2_k2,pcb2-good-0833,0,2.97,-0.961,3.932,0.01924,0.2076
visa_pcb2_k2,pcb2-good-0425,0,2.953,-0.929,3.883,0.02019,0.2052
visa_pcb2_k2,pcb2-good-0966,0,3.016,-0.9956,4.01,0.01779,0.2021
visa_pcb2_k2,pcb2-good-0876,0,3.006,-0.8926,3.898,0.01987,0.2017
visa_pcb2_k2,pcb2-good-0689,0,2.941,-0.927,3.867,0.02046,0.2106
visa_pcb2_k2,pcb2-good-0566,0,2.932,-0.949,3.88,0.02022,0.1993
visa_pcb2_k2,pcb2-good-0519,0,2.918,-0.887,3.805,0.02177,0.2052
visa_pcb2_k2,pcb2-good-0305,0,2.979,-0.976,3.955,0.0188,0.2039
visa_pcb2_k2,pcb2-good-0628,0,2.932,-0.9453,3.877,0.0203,0.2019
visa_pcb2_k2,pcb2-good-0083,0,2.986,-0.945,3.932,0.01924,0.2043
visa_pcb2_k2,pcb2-good-0308,0,3.006,-0.983,3.988,0.01819,0.2063
visa_pcb2_k2,pcb2-good-0662,0,2.969,-0.9487,3.918,0.0195,0.2097
visa_pcb2_k2,pcb2-good-0587,0,3.02,-0.9624,3.982,0.01831,0.2032
visa_pcb2_k2,pcb2-good-0592,0,3.027,-0.826,3.854,0.02077,0.2019
visa_pcb2_k2,pcb2-good-0700,0,2.934,-0.8564,3.79,0.0221,0.2076
visa_pcb2_k2,pcb2-good-0821,0,2.941,-0.917,3.86,0.02066,0.2112
visa_pcb2_k2,pcb2-good-0900,0,3.031,-0.9585,3.99,0.01817,0.2089
visa_pcb2_k2,pcb2-good-0815,0,2.941,-1.023,3.965,0.01862,0.1982
visa_pcb2_k2,pcb2-good-0926,0,2.955,-0.9565,3.912,0.01962,0.2079
visa_pcb2_k2,pcb2-good-0783,0,2.957,-0.875,3.832,0.02121,0.2096
visa_pcb2_k2,pcb2-good-0356,0,3.012,-0.927,3.938,0.0191,0.2051
visa_pcb2_k2,pcb2-good-0595,0,2.95,-0.96,3.91,0.01967,0.205
visa_pcb2_k2,pcb2-good-0948,0,2.936,-0.8423,3.777,0.02235,0.2202
visa_pcb2_k2,pcb2-good-0202,0,2.951,-0.982,3.934,0.01921,0.1976
visa_pcb2_k2,pcb2-good-0661,0,2.953,-0.9316,3.885,0.02014,0.2096
visa_pcb2_k2,pcb2-good-0624,0,2.959,-0.924,3.883,0.02017,0.218
visa_pcb2_k2,pcb2-good-0950,0,2.941,-0.95,3.89,0.02,0.1931
visa_pcb2_k2,pcb2-good-0683,0,2.932,-0.8623,3.793,0.02202,0.2052
visa_pcb2_k2,pcb2-good-0436,0,3.002,-0.7754,3.777,0.02237,0.2107
visa_pcb2_k2,pcb2-good-0502,0,3.035,-0.8896,3.926,0.01936,0.1993
visa_pcb2_k2,pcb2-good-0637,0,2.99,-1.006,3.996,0.01805,0.1998
visa_pcb2_k2,pcb2-good-0571,0,2.965,-0.984,3.95,0.01892,0.2115
visa_pcb2_k2,pcb2-good-0215,0,2.955,-0.9185,3.873,0.02036,0.2089
visa_pcb2_k2,pcb2-good-0351,0,2.979,-0.954,3.934,0.01921,0.2075
visa_pcb2_k2,pcb2-good-0687,0,2.938,-0.895,3.832,0.0212,0.2035
visa_pcb2_k2,pcb2-good-0913,0,2.99,-0.9536,3.943,0.01901,0.2054
visa_pcb2_k2,pcb2-good-0613,0,2.94,-0.8433,3.783,0.02225,0.2123
visa_pcb2_k2,pcb2-good-0669,0,2.918,-0.9795,3.898,0.01988,0.2131
visa_pcb2_k2,pcb2-good-0161,0,2.943,-0.997,3.941,0.01907,0.2123
visa_pcb2_k2,pcb2-good-0927,0,2.951,-0.9937,3.945,0.01898,0.207
visa_pcb2_k2,pcb2-good-0252,0,2.93,-0.9014,3.832,0.02122,0.2106
visa_pcb2_k2,pcb2-good-0044,0,3.0,-0.9204,3.92,0.01944,0.2063
visa_pcb2_k2,pcb2-good-0874,0,2.99,-1.03,4.02,0.01762,0.1835
visa_pcb2_k2,pcb2-good-0903,0,3.004,-0.953,3.957,0.01877,0.1993
visa_pcb2_k2,pcb2-good-0442,0,2.969,-0.809,3.777,0.02235,0.2078
visa_pcb2_k2,pcb2-good-0717,0,2.96,-0.9727,3.934,0.0192,0.2008
visa_pcb2_k2,pcb2-good-0645,0,2.975,-0.962,3.938,0.01915,0.2109
visa_pcb2_k2,pcb2-good-0399,0,2.967,-0.8877,3.855,0.02075,0.2107
visa_pcb2_k2,pcb2-good-0860,0,2.963,-0.9985,3.96,0.01868,0.2078
visa_pcb2_k2,pcb2-good-0467,0,3.01,-0.9307,3.941,0.01907,0.2133
visa_pcb2_k2,pcb2-good-0788,0,2.963,-1.007,3.969,0.01852,0.2051
visa_pcb2_k2,pcb2-good-0190,0,2.973,-0.857,3.83,0.02126,0.2084
visa_pcb2_k2,pcb2-good-0494,0,2.986,-0.903,3.889,0.02005,0.2185
visa_pcb2_k2,pcb2-good-0158,0,3.014,-0.8374,3.852,0.02081,0.216
visa_pcb2_k2,pcb2-good-0319,0,2.96,-0.973,3.934,0.0192,0.2109
visa_pcb2_k2,pcb2-good-0236,0,2.977,-1.046,4.023,0.0176,0.201
visa_pcb2_k2,pcb2-good-0469,0,2.95,-0.9663,3.916,0.01955,0.2091
visa_pcb2_k2,pcb2-good-0736,0,2.94,-0.985,3.924,0.01938,0.2026
visa_pcb2_k2,pcb2-good-0079,0,2.998,-0.9204,3.918,0.01949,0.2164
visa_pcb2_k2,pcb2-good-0148,0,2.994,-0.904,3.898,0.01988,0.2122
visa_pcb2_k2,pcb2-good-0000,0,2.943,-0.999,3.941,0.01903,0.2045
visa_pcb2_k2,pcb2-good-0568,0,2.99,-0.8936,3.883,0.02016,0.2069
