class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_k2,pcb2-good-0752,0,2.887,-0.6196,3.506,0.02913,0.2177
visa_pcb2_k2,pcb2-good-0186,0,2.89,-0.6333,3.523,0.02864,0.2156
visa_pcb2_k2,pcb2-good-0553,0,2.85,-0.7285,3.578,0.02718,0.2277
visa_pcb2_k2,pcb2-good-0293,0,2.875,-0.659,3.535,0.02835,0.21
visa_pcb2_k2,pcb2-good-0271,0,2.848,-0.625,3.473,0.0301,0.237
visa_pcb2_k2,pcb2-good-0140,0,2.87,-0.6484,3.518,0.02881,0.2172
visa_pcb2_k2,pcb2-good-0646,0,2.84,-0.509,3.348,0.03394,0.2148
visa_pcb2_k2,pcb2-good-0499,0,2.871,-0.6426,3.514,0.02893,0.2279
visa_pcb2_k2,pcb2-good-0430,0,2.893,-0.6284,3.521,0.02872,0.2135
visa_pcb2_k2,pcb2-good-0976,0,2.9,-0.6147,3.516,0.02888,0.208
visa_pcb2_k2,pcb2-good-0925,0,2.867,-0.6,3.467,0.03026,0.2168
visa_pcb2_k2,pcb2-good-0649,0,2.846,-0.5654,3.41,0.03195,0.2233
visa_pcb2_k2,pcb2-good-0997,0,2.889,-0.6636,3.553,0.02786,0.2146
visa_pcb2_k2,pcb2-good-0552,0,2.889,-0.5293,3.418,0.03174,0.2225
visa_pcb2_k2,pcb2-good-0742,0,2.842,-0.6606,3.502,0.02924,0.2179
visa_pcb2_k2,pcb2-good-0937,0,2.87,-0.608,3.477,0.02997,0.2091
visa_pcb2_k2,pcb2-good-0740,0,2.898,-0.6387,3.537,0.02827,0.208
visa_pcb2_k2,pcb2-good-0163,0,2.906,-0.61,3.516,0.02885,0.2097
visa_pcb2_k2,pcb2-good-0052,0,2.85,-0.66,3.51,0.02904,0.2241
visa_pcb2_k2,pcb2-good-0130,0,2.844,-0.674,3.518,0.02881,0.228
visa_pcb2_k2,pcb2-good-0047,0,2.895,-0.6274,3.521,0.02869,0.2135
visa_pcb2_k2,pcb2-good-0850,0,2.91,-0.643,3.553,0.02783,0.2216
visa_pcb2_k2,pcb2-good-0458,0,2.918,-0.6885,3.605,0.02643,0.2203
visa_pcb2_k2,pcb2-good-0773,0,2.861,-0.644,3.506,0.02916,0.2263
visa_pcb2_k2,pcb2-good-0286,0,2.898,-0.4578,3.355,0.0337,0.2361
visa_pcb2_k2,pcb2-good-0506,0,2.932,-0.606,3.537,0.02826,0.2053
visa_pcb2_k2,pcb2-good-0951,0,2.873,-0.642,3.516,0.02888,0.2119
visa_pcb2_k2,pcb2-good-0845,0,2.898,-0.689,3.588,0.02693,0.2128
visa_pcb2_k2,pcb2-good-0489,0,2.93,-0.673,3.602,0.02654,0.2078
visa_pcb2_k2,pcb2-good-0491,0,2.926,-0.5254,3.451,0.03073,0.2283
visa_pcb2_k2,pcb2-good-0685,0,2.85,-0.582,3.432,0.0313,0.2085
visa_pcb2_k2,pcb2-good-0878,0,2.848,-0.6626,3.51,0.02902,0.2251
visa_pcb2_k2,pcb2-good-0196,0,2.84,-0.644,3.484,0.02977,0.2191
visa_pcb2_k2,pcb2-good-0337,0,2.893,-0.717,3.61,0.02635,0.218
visa_pcb2_k2,pcb2-good-0533,0,2.838,-0.5454,3.383,0.0328,0.2102
visa_pcb2_k2,pcb2-good-0774,0,2.893,-0.679,3.572,0.02734,0.2168
visa_pcb2_k2,pcb2-good-0039,0,2.832,-0.6387,3.47,0.03015,0.2074
visa_pcb2_k2,pcb2-good-0538,0,2.814,-0.72,3.535,0.02834,0.2107
visa_pcb2_k2,pcb2-good-0584,0,2.879,-0.5474,3.426,0.0315,0.2242
visa_pcb2_k2,pcb2-good-0450,0,2.889,-0.7393,3.629,0.02588,0.2218
visa_pcb2_k2,pcb2-good-0830,0,2.885,-0.6855,3.57,0.02737,0.2203
visa_pcb2_k2,pcb2-good-0314,0,2.877,-0.5723,3.45,0.03079,0.2052
visa_pcb2_k2,pcb2-good-0622,0,2.84,-0.668,3.508,0.02908,0.2123
visa_pcb2_k2,pcb2-good-0204,0,2.861,-0.686,3.547,0.028,0.2125
visa_pcb2_k2,pcb2-good-0194,0,2.846,-0.71,3.555,0.02777,0.2148
visa_pcb2_k2,pcb2-good-0593,0,2.934,-0.642,3.576,0.02724,0.2161
visa_pcb2_k2,pcb2-good-0142,0,2.873,-0.702,3.574,0.02725,0.2262
visa_pcb2_k2,pcb2-good-0975,0,2.871,-0.7354,3.605,0.02643,0.2053
visa_pcb2_k2,pcb2-good-0294,0,2.873,-0.661,3.535,0.02835,0.2161
visa_pcb2_k2,pcb2-good-0074,0,2.812,-0.6597,3.473,0.03012,0.2074
visa_pcb2_k2,pcb2-good-0651,0,2.883,-0.586,3.469,0.03021,0.2255
visa_pcb2_k2,pcb2-good-0979,0,2.895,-0.675,3.57,0.0274,0.2194
visa_pcb2_k2,pcb2-good-0062,0,2.822,-0.6006,3.422,0.0316,0.219
visa_pcb2_k2,pcb2-good-0811,0,2.916,-0.716,3.633,0.02579,0.2137
visa_pcb2_k2,pcb2-good-0449,0,2.89,-0.6694,3.56,0.02765,0.2242
visa_pcb2_k2,pcb2-good-0466,0,2.818,-0.5225,3.34,0.0342,0.2119
visa_pcb2_k2,pcb2-good-0460,0,2.932,-0.631,3.562,0.02759,0.2192
visa_pcb2_k2,pcb2-good-0817,0,2.928,-0.7393,3.668,0.02492,0.2188
visa_pcb2_k2,pcb2-good-0889,0,2.828,-0.6567,3.484,0.02974,0.2211
visa_pcb2_k2,pcb2-good-0558,0,2.828,-0.6245,3.453,0.03069,0.2117
visa_pcb2_k2,pcb2-good-0095,0,2.875,-0.6284,3.504,0.02922,0.2303
visa_pcb2_k2,pcb2-good-0361,0,2.86,-0.701,3.56,0.02763,0.21
visa_pcb2_k2,pcb2-good-0626,0,2.867,-0.584,3.451,0.03073,0.2167
visa_pcb2_k2,pcb2-good-0557,0,2.91,-0.608,3.518,0.02881,0.2239
visa_pcb2_k2,pcb2-good-0567,0,2.889,-0.7017,3.59,0.02686,0.2101
visa_pcb2_k2,pcb2-good-0013,0,2.91,-0.7407,3.65,0.02531,0.2175
visa_pcb2_k2,pcb2-good-0620,0,2.924,-0.643,3.566,0.02747,0.2056
visa_pcb2_k2,pcb2-good-0673,0,2.922,-0.591,3.512,0.02895,0.2188
visa_pcb2_k2,pcb2-good-0381,0,2.89,-0.688,3.578,0.02716,0.215
visa_pcb2_k2,pcb2-good-0246,0,2.814,-0.6997,3.514,0.02892,0.2191
visa_pcb2_k2,pcb2-good-0761,0,2.932,-0.5835,3.516,0.02888,0.2135
visa_pcb2_k2,pcb2-good-0944,0,2.9,-0.647,3.547,0.028,0.2164
visa_pcb2_k2,pcb2-good-0701,0,2.885,-0.685,3.57,0.02739,0.226
visa_pcb2_k2,pcb2-good-0470,0,2.89,-0.64,3.531,0.02844,0.2135
visa_pcb2_k2,pcb2-good-0134,0,2.86,-0.7163,3.576,0.02724,0.2104
visa_pcb2_k2,pcb2-good-0887,0,2.87,-0.626,3.496,0.02945,0.2133
visa_pcb2_k2,pcb2-good-0284,0,2.88,-0.5146,3.395,0.03244,0.213
visa_pcb2_k2,pcb2-good-0756,0,2.865,-0.55,3.414,0.03183,0.2251
visa_pcb2_k2,pcb2-good-0154,0,2.852,-0.607,3.459,0.03052,0.2112
visa_pcb2_k2,pcb2-good-0258,0,2.932,-0.649,3.58,0.0271,0.2135
visa_pcb2_k2,pcb2-good-0144,0,2.852,-0.617,3.469,0.03021,0.2205
visa_pcb2_k2,pcb2-good-0188,0,2.86,-0.7183,3.578,0.02718,0.2185
visa_pcb2_k2,pcb2-good-0980,0,2.879,-0.722,3.602,0.02657,0.2146
visa_pcb2_k2,pcb2-good-0749,0,2.9,-0.7314,3.633,0.02579,0.2145
visa_pcb2_k2,pcb2-good-0288,0,2.848,-0.5664,3.414,0.03186,0.2239
visa_pcb2_k2,pcb2-good-0124,0,2.904,-0.797,3.701,0.0241,0.2175
visa_pcb2_k2,pcb2-good-0103,0,2.826,-0.733,3.559,0.02768,0.223
visa_pcb2_k2,pcb2-good-0152,0,2.871,-0.646,3.518,0.02882,0.2247
visa_pcb2_k2,pcb2-good-0525,0,2.912,-0.6836,3.596,0.0267,0.2141
visa_pcb2_k2,pcb2-good-0932,0,2.85,-0.676,3.525,0.0286,0.1941
visa_pcb2_k2,pcb2-good-0931,0,2.896,-0.714,3.61,0.02634,0.2217
visa_pcb2_k2,pcb2-good-0964,0,2.92,-0.707,3.627,0.02591,0.2166
visa_pcb2_k2,pcb2-good-0010,0,2.873,-0.6885,3.562,0.02762,0.2218
visa_pcb2_k2,pcb2-good-0691,0,2.9,-0.6826,3.582,0.02704,0.2173
visa_pcb2_k2,pcb2-good-0395,0,2.889,-0.6045,3.492,0.02951,0.2179
visa_pcb2_k2,pcb2-good-0029,0,2.836,-0.6914,3.527,0.02855,0.2135
visa_pcb2_k2,pcb2-good-0618,0,2.883,-0.667,3.55,0.02792,0.2213
visa_pcb2_k2,pcb2-good-0501,0,2.896,-0.588,3.484,0.02975,0.2234
visa_pcb2_k2,pcb2-good-0808,0,2.887,-0.6963,3.582,0.02704,0.2126
visa_pcb2_k2,pcb2-good-0750,0,2.916,-0.5557,3.473,0.03014,0.2228
visa_pcb2_k2,pcb2-good-0547,0,2.87,-0.6553,3.523,0.02863,0.2231
visa_pcb2_k2,pcb2-good-0532,0,2.863,-0.6562,3.52,0.02876,0.2079
visa_pcb2_k2,pcb2-good-0310,0,2.896,-0.688,3.584,0.02701,0.2191
visa_pcb2_k2,pcb2-good-0989,0,2.916,-0.626,3.543,0.02814,0.2166
visa_pcb2_k2,pcb2-good-0619,0,2.926,-0.6143,3.54,0.0282,0.2108
visa_pcb2_k2,pcb2-good-0051,0,2.904,-0.749,3.652,0.02525,0.2229
visa_pcb2_k2,pcb2-good-0042,0,2.838,-0.7686,3.605,0.02643,0.2219
visa_pcb2_k2,pcb2-good-0744,0,2.88,-0.626,3.508,0.02911,0.2227
visa_pcb2_k2,pcb2-good-0227,0,2.879,-0.652,3.531,0.02844,0.2052
visa_pcb2_k2,pcb2-good-0432,0,2.867,-0.641,3.508,0.02908,0.224
visa_pcb2_k2,pcb2-good-0877,0,2.904,-0.6987,3.604,0.02652,0.219
visa_pcb2_k2,pcb2-good-0933,0,2.967,-0.7236,3.691,0.02435,0.2145
visa_pcb2_k2,pcb2-good-0352,0,2.877,-0.653,3.53,0.02847,0.2225
visa_pcb2_k2,pcb2-good-0802,0,2.887,-0.663,3.55,0.02792,0.2124
visa_pcb2_k2,pcb2-good-0072,0,2.855,-0.692,3.547,0.028,0.224
visa_pcb2_k2,pcb2-good-0477,0,2.875,-0.579,3.453,0.03064,0.2031
visa_pcb2_k2,pcb2-good-0655,0,2.918,-0.6826,3.602,0.02658,0.2184
visa_pcb2_k2,pcb2-good-0422,0,2.9,-0.6533,3.555,0.02782,0.2244
visa_pcb2_k2,pcb2-good-0135,0,2.877,-0.7,3.578,0.02719,0.2191
visa_pcb2_k2,pcb2-good-0836,0,2.889,-0.6865,3.574,0.02725,0.2098
visa_pcb2_k2,pcb2-good-0143,0,2.873,-0.7373,3.61,0.02634,0.2213
visa_pcb2_k2,pcb2-good-0920,0,2.906,-0.63,3.535,0.0283,0.2194
visa_pcb2_k2,pcb2-good-0234,0,2.848,-0.6284,3.477,0.03,0.2251
visa_pcb2_k2,pcb2-good-0121,0,2.803,-0.6006,3.402,0.0322,0.2299
visa_pcb2_k2,pcb2-good-0274,0,2.912,-0.569,3.48,0.02986,0.22
visa_pcb2_k2,pcb2-good-0058,0,2.861,-0.654,3.516,0.02888,0.2164
visa_pcb2_k2,pcb2-good-0630,0,2.848,-0.631,3.479,0.02992,0.2185
visa_pcb2_k2,pcb2-good-0133,0,2.883,-0.735,3.617,0.02614,0.2131
visa_pcb2_k2,pcb2-good-0943,0,2.818,-0.688,3.506,0.02913,0.2119
visa_pcb2_k2,pcb2-good-0617,0,2.924,-0.582,3.506,0.02914,0.2162
visa_pcb2_k2,pcb2-good-0251,0,2.902,-0.638,3.541,0.02818,0.2261
visa_pcb2_k2,pcb2-good-0942,0,2.87,-0.674,3.543,0.0281,0.2214
visa_pcb2_k2,pcb2-good-0670,0,2.86,-0.6685,3.527,0.02853,0.2162
visa_pcb2_k2,pcb2-good-0659,0,2.877,-0.657,3.535,0.02835,0.2146
visa_pcb2_k2,pcb2-good-0789,0,2.893,-0.693,3.586,0.02698,0.222
visa_pcb2_k2,pcb2-good-0711,0,2.908,-0.616,3.523,0.02863,0.2267
visa_pcb2_k2,pcb2-good-0315,0,2.887,-0.666,3.553,0.02785,0.2064
visa_pcb2_k2,pcb2-good-0790,0,2.924,-0.69,3.613,0.02625,0.2144
visa_pcb2_k2,pcb2-good-0988,0,2.9,-0.741,3.64,0.02554,0.2251
visa_pcb2_k2,pcb2-good-0417,0,2.832,-0.613,3.445,0.03093,0.2252
visa_pcb2_k2,pcb2-good-0684,0,2.904,-0.7686,3.672,0.02478,0.2039
visa_pcb2_k2,pcb2-good-0454,0,2.838,-0.6045,3.441,0.03099,0.2295
visa_pcb2_k2,pcb2-good-0559,0,2.87,-0.56,3.43,0.0314,0.225
visa_pcb2_k2,pcb2-good-0416,0,2.887,-0.659,3.547,0.02803,0.217
visa_pcb2_k2,pcb2-good-0970,0,2.938,-0.6235,3.56,0.02762,0.2156
visa_pcb2_k2,pcb2-good-0357,0,2.883,-0.6,3.482,0.0298,0.2151
visa_pcb2_k2,pcb2-good-0681,0,2.896,-0.648,3.545,0.02808,0.2059
visa_pcb2_k2,pcb2-good-0404,0,2.865,-0.558,3.424,0.0316,0.2257
visa_pcb2_k2,pcb2-good-0009,0,2.889,-0.6914,3.58,0.02711,0.2255
visa_pcb2_k2,pcb2-good-0569,0,2.896,-0.675,3.57,0.02734,0.2142
visa_pcb2_k2,pcb2-good-0854,0,2.877,-0.7305,3.607,0.02641,0.2167
visa_pcb2_k2,pcb2-good-0021,0,2.867,-0.67,3.537,0.02827,0.2307
visa_pcb2_k2,pcb2-good-0245,0,2.873,-0.6343,3.508,0.0291,0.2236
visa_pcb2_k2,pcb2-good-0855,0,2.86,-0.756,3.615,0.0262,0.2142
visa_pcb2_k2,pcb2-good-0011,0,2.828,-0.599,3.428,0.03146,0.2203
visa_pcb2_k2,pcb2-good-0031,0,2.91,-0.6987,3.61,0.02637,0.2183
visa_pcb2_k2,pcb2-good-0634,0,2.871,-0.649,3.52,0.02875,0.2186
visa_pcb2_k2,pcb2-good-0847,0,2.842,-0.671,3.512,0.02895,0.2106
visa_pcb2_k2,pcb2-good-0334,0,2.838,-0.676,3.514,0.02893,0.2161
visa_pcb2_k2,pcb2-good-0513,0,2.9,-0.6104,3.512,0.029,0.2219
visa_pcb2_k2,pcb2-good-0242,0,2.838,-0.679,3.518,0.02882,0.2185
visa_pcb2_k2,pcb2-good-0810,0,2.906,-0.6665,3.572,0.02731,0.2144
visa_pcb2_k2,pcb2-good-0715,0,2.93,-0.631,3.56,0.02763,0.2214
visa_pcb2_k2,pcb2-good-0326,0,2.846,-0.612,3.457,0.03055,0.2151
visa_pcb2_k2,pcb2-good-0776,0,2.895,-0.7583,3.652,0.02527,0.2184
visa_pcb2_k2,pcb2-good-0266,0,2.893,-0.7065,3.6,0.02663,0.214
visa_pcb2_k2,pcb2-good-0427,0,2.916,-0.6934,3.61,0.02635,0.2227
visa_pcb2_k2,pcb2-good-0129,0,2.834,-0.585,3.418,0.0317,0.2174
visa_pcb2_k2,pcb2-good-0731,0,2.871,-0.6274,3.498,0.02936,0.2058
visa_pcb2_k2,pcb2-good-0713,0,2.883,-0.675,3.559,0.02771,0.2227
visa_pcb2_k2,pcb2-good-0270,0,2.873,-0.542,3.414,0.03183,0.2168
visa_pcb2_k2,pcb2-good-0328,0,2.855,-0.693,3.549,0.02797,0.2201
visa_pcb2_k2,pcb2-good-0714,0,2.895,-0.6597,3.555,0.0278,0.2147
visa_pcb2_k2,pcb2-good-0858,0,2.861,-0.7466,3.607,0.0264,0.2148
visa_pcb2_k2,pcb2-good-0629,0,2.867,-0.6953,3.562,0.02759,0.2178
visa_pcb2_k2,pcb2-good-0347,0,2.865,-0.655,3.52,0.02875,0.207
visa_pcb2_k2,pcb2-good-0182,0,2.855,-0.4895,3.346,0.03406,0.2261
visa_pcb2_k2,pcb2-good-0572,0,2.857,-0.626,3.484,0.02979,0.2144
visa_pcb2_k2,pcb2-good-0781,0,2.84,-0.6763,3.516,0.02885,0.2084
visa_pcb2_k2,pcb2-good-0871,0,2.926,-0.7188,3.645,0.02547,0.215
visa_pcb2_k2,pcb2-good-0085,0,2.902,-0.5894,3.492,0.02956,0.2218
visa_pcb2_k2,pcb2-good-0059,0,2.848,-0.6484,3.496,0.02942,0.208
visa_pcb2_k2,pcb2-good-0492,0,2.865,-0.719,3.584,0.02701,0.2261
visa_pcb2_k2,pcb2-good-0426,0,2.883,-0.577,3.46,0.03047,0.2207
visa_pcb2_k2,pcb2-good-0153,0,2.89,-0.7075,3.598,0.02664,0.2106
visa_pcb2_k2,pcb2-good-0861,0,2.887,-0.7173,3.604,0.02649,0.2098
visa_pcb2_k2,pcb2-good-0191,0,2.812,-0.7036,3.516,0.02885,0.2236
visa_pcb2_k2,pcb2-good-0212,0,2.86,-0.6704,3.53,0.02847,0.2233
visa_pcb2_k2,pcb2-good-0244,0,2.844,-0.652,3.496,0.02943,0.2042
visa_pcb2_k2,pcb2-good-0652,0,2.855,-0.6704,3.525,0.02858,0.2273
visa_pcb2_k2,pcb2-good-0080,0,2.838,-0.652,3.49,0.0296,0.2155
visa_pcb2_k2,pcb2-good-0784,0,2.883,-0.599,3.482,0.02983,0.2283
visa_pcb2_k2,pcb2-good-0146,0,2.879,-0.557,3.436,0.03119,0.2172
visa_pcb2_k2,pcb2-good-0621,0,2.893,-0.4622,3.355,0.03375,0.22
visa_pcb2_k2,pcb2-good-0490,0,2.922,-0.667,3.59,0.02689,0.2191
visa_pcb2_k2,pcb2-good-0485,0,2.887,-0.7207,3.607,0.02641,0.2147
visa_pcb2_k2,pcb2-good-0339,0,2.883,-0.6123,3.496,0.02945,0.2163
visa_pcb2_k2,pcb2-good-0464,0,2.855,-0.6104,3.465,0.0303,0.2246
visa_pcb2_k2,pcb2-good-0767,0,2.895,-0.631,3.525,0.0286,0.2173
visa_pcb2_k2,pcb2-good-0696,0,2.89,-0.6147,3.506,0.02916,0.2264
visa_pcb2_k2,pcb2-good-0929,0,2.828,-0.652,3.48,0.02989,0.2069
visa_pcb2_k2,pcb2-good-0159,0,2.832,-0.6357,3.469,0.03024,0.2229
visa_pcb2_k2,pcb2-good-0078,0,2.832,-0.613,3.445,0.03093,0.2277
visa_pcb2_k2,pcb2-good-0679,0,2.908,-0.6743,3.582,0.02705,0.2108
visa_pcb2_k2,pcb2-good-0370,0,2.896,-0.6143,3.512,0.029,0.2134
visa_pcb2_k2,pcb2-good-0026,0,2.879,-0.6904,3.57,0.0274,0.2245
visa_pcb2_k2,pcb2-good-0601,0,2.88,-0.427,3.309,0.0353,0.2366
visa_pcb2_k2,pcb2-good-0985,0,2.883,-0.7305,3.613,0.02626,0.2157
visa_pcb2_k2,pcb2-good-0768,0,2.865,-0.708,3.574,0.0273,0.2281
visa_pcb2_k2,pcb2-good-0496,0,2.848,-0.5176,3.365,0.0334,0.2208
visa_pcb2_k2,pcb2-good-0172,0,2.883,-0.759,3.64,0.02554,0.2157
visa_pcb2_k2,pcb2-good-0516,0,2.857,-0.67,3.527,0.02855,0.2335
visa_pcb2_k2,pcb2-good-0433,0,2.89,-0.644,3.535,0.02834,0.2256
visa_pcb2_k2,pcb2-good-0693,0,2.91,-0.6714,3.582,0.02708,0.2075
visa_pcb2_k2,pcb2-good-0360,0,2.889,-0.635,3.523,0.02866,0.2198
visa_pcb2_k2,pcb2-good-0648,0,2.875,-0.635,3.51,0.02904,0.2252
visa_pcb2_k2,pcb2-good-0224,0,2.916,-0.568,3.484,0.02977,0.2021
visa_pcb2_k2,pcb2-good-0115,0,2.906,-0.752,3.658,0.02513,0.2091
visa_pcb2_k2,pcb2-good-0635,0,2.854,-0.5923,3.445,0.0309,0.2166
visa_pcb2_k2,pcb2-good-0529,0,2.877,-0.5806,3.457,0.03055,0.212
visa_pcb2_k2,pcb2-good-0402,0,2.9,-0.7124,3.613,0.02626,0.2284
visa_pcb2_k2,pcb2-good-0647,0,2.893,-0.6333,3.525,0.02858,0.208
visa_pcb2_k2,pcb2-good-0019,0,2.828,-0.7134,3.541,0.02815,0.223
visa_pcb2_k2,pcb2-good-0827,0,2.898,-0.65,3.549,0.02797,0.2029
visa_pcb2_k2,pcb2-good-0177,0,2.957,-0.732,3.69,0.02438,0.2084
visa_pcb2_k2,pcb2-good-0644,0,2.855,-0.564,3.42,0.0317,0.2164
visa_pcb2_k2,pcb2-good-0193,0,2.9,-0.5527,3.453,0.03067,0.2258
visa_pcb2_k2,pcb2-good-0792,0,2.83,-0.6616,3.492,0.02956,0.2134
visa_pcb2_k2,pcb2-good-0420,0,2.824,-0.561,3.385,0.03275,0.2275
visa_pcb2_k2,pcb2-good-0160,0,2.852,-0.622,3.473,0.03008,0.2112
visa_pcb2_k2,pcb2-good-0210,0,2.846,-0.6763,3.521,0.02869,0.2174
visa_pcb2_k2,pcb2-good-0400,0,2.87,-0.755,3.625,0.02599,0.206
visa_pcb2_k2,pcb2-good-0435,0,2.852,-0.5957,3.447,0.03085,0.2201
visa_pcb2_k2,pcb2-good-0908,0,2.88,-0.6333,3.514,0.02892,0.2257
visa_pcb2_k2,pcb2-good-0342,0,2.863,-0.684,3.547,0.028,0.2051
visa_pcb2_k2,pcb2-good-0055,0,2.867,-0.607,3.475,0.03006,0.2113
visa_pcb2_k2,pcb2-good-0930,0,2.857,-0.6914,3.549,0.02795,0.2196
visa_pcb2_k2,pcb2-good-0398,0,2.895,-0.6035,3.498,0.02937,0.2145
visa_pcb2_k2,pcb2-good-0536,0,2.875,-0.6724,3.547,0.028,0.2291
visa_pcb2_k2,pcb2-good-0833,0,2.879,-0.654,3.533,0.0284,0.2194
visa_pcb2_k2,pcb2-good-0425,0,2.83,-0.6113,3.441,0.03102,0.2186
visa_pcb2_k2,pcb2-good-0966,0,2.926,-0.74,3.666,0.02493,0.218
visa_pcb2_k2,pcb2-good-0876,0,2.914,-0.664,3.578,0.02718,0.2134
visa_pcb2_k2,pcb2-good-0689,0,2.88,-0.621,3.502,0.02925,0.2198
visa_pcb2_k2,pcb2-good-0566,0,2.871,-0.6694,3.541,0.02818,0.2125
visa_pcb2_k2,pcb2-good-0519,0,2.809,-0.5967,3.406,0.03214,0.2173
visa_pcb2_k2,pcb2-good-0305,0,2.85,-0.69,3.54,0.02821,0.2195
visa_pcb2_k2,pcb2-good-0628,0,2.805,-0.6577,3.463,0.0304,0.2156
visa_pcb2_k2,pcb2-good-0083,0,2.865,-0.679,3.545,0.02808,0.2166
visa_pcb2_k2,pcb2-good-0308,0,2.9,-0.649,3.549,0.02794,0.2227
visa_pcb2_k2,pcb2-good-0662,0,2.871,-0.686,3.557,0.02773,0.2231
visa_pcb2_k2,pcb2-good-0587,0,2.928,-0.7153,3.643,0.0255,0.216
visa_pcb2_k2,pcb2-good-0592,0,2.904,-0.5483,3.453,0.03069,0.2147
visa_pcb2_k2,pcb2-good-0700,0,2.844,-0.6025,3.445,0.03088,0.2219
visa_pcb2_k2,pcb2-good-0821,0,2.85,-0.634,3.484,0.02979,0.2228
visa_pcb2_k2,pcb2-good-0900,0,2.93,-0.7383,3.668,0.02489,0.2185
visa_pcb2_k2,pcb2-good-0815,0,2.842,-0.734,3.576,0.02724,0.2112
visa_pcb2_k2,pcb2-good-0926,0,2.875,-0.6836,3.559,0.0277,0.2214
visa_pcb2_k2,pcb2-good-0783,0,2.885,-0.6035,3.488,0.02965,0.2217
visa_pcb2_k2,pcb2-good-0356,0,2.902,-0.611,3.514,0.02895,0.219
visa_pcb2_k2,pcb2-good-0595,0,2.836,-0.704,3.54,0.0282,0.2189
visa_pcb2_k2,pcb2-good-0948,0,2.857,-0.569,3.426,0.0315,0.2329
visa_pcb2_k2,pcb2-good-0202,0,2.88,-0.732,3.613,0.02626,0.2078
visa_pcb2_k2,pcb2-good-0661,0,2.854,-0.6274,3.48,0.02986,0.222
visa_pcb2_k2,pcb2-good-0624,0,2.916,-0.6245,3.541,0.02818,0.2305
visa_pcb2_k2,pcb2-good-0950,0,2.836,-0.716,3.55,0.02788,0.2065
visa_pcb2_k2,pcb2-good-0683,0,2.795,-0.5645,3.36,0.0336,0.2208
visa_pcb2_k2,pcb2-good-0436,0,2.86,-0.5225,3.383,0.03287,0.2229
visa_pcb2_k2,pcb2-good-0502,0,2.928,-0.5737,3.502,0.02927,0.2125
visa_pcb2_k2,pcb2-good-0637,0,2.912,-0.7275,3.64,0.02559,0.2114
visa_pcb2_k2,pcb2-good-0571,0,2.875,-0.737,3.611,0.02629,0.2266
visa_pcb2_k2,pcb2-good-0215,0,2.838,-0.651,3.488,0.02963,0.2216
visa_pcb2_k2,pcb2-good-0351,0,2.883,-0.673,3.555,0.02777,0.2208
visa_pcb2_k2,pcb2-good-0687,0,2.83,-0.6074,3.438,0.03114,0.2167
visa_pcb2_k2,pcb2-good-0913,0,2.9,-0.7188,3.62,0.02611,0.2213
visa_pcb2_k2,pcb2-good-0613,0,2.854,-0.6074,3.46,0.03044,0.2253
visa_pcb2_k2,pcb2-good-0669,0,2.86,-0.6743,3.533,0.02837,0.2238
visa_pcb2_k2,pcb2-good-0161,0,2.863,-0.773,3.637,0.02568,0.2273
visa_pcb2_k2,pcb2-good-0927,0,2.883,-0.743,3.625,0.02594,0.2183
visa_pcb2_k2,pcb2-good-0252,0,2.83,-0.6025,3.434,0.03128,0.2214
visa_pcb2_k2,pcb2-good-0044,0,2.896,-0.6167,3.514,0.02895,0.2212
visa_pcb2_k2,pcb2-good-0874,0,2.9,-0.7695,3.67,0.02484,0.1971
visa_pcb2_k2,pcb2-good-0903,0,2.904,-0.672,3.576,0.02722,0.2126
visa_pcb2_k2,pcb2-good-0442,0,2.854,-0.529,3.383,0.03287,0.2184
visa_pcb2_k2,pcb2-good-0717,0,2.848,-0.6694,3.518,0.02882,0.2166
visa_pcb2_k2,pcb2-good-0645,0,2.877,-0.7173,3.594,0.02675,0.2222
visa_pcb2_k2,pcb2-good-0399,0,2.871,-0.613,3.484,0.02977,0.2244
visa_pcb2_k2,pcb2-good-0860,0,2.883,-0.7363,3.62,0.02611,0.2191
visa_pcb2_k2,pcb2-good-0467,0,2.93,-0.6743,3.604,0.02649,0.2253
visa_pcb2_k2,pcb2-good-0788,0,2.893,-0.7583,3.65,0.02531,0.217
visa_pcb2_k2,pcb2-good-0190,0,2.88,-0.5664,3.447,0.03085,0.2217
visa_pcb2_k2,pcb2-good-0494,0,2.898,-0.6387,3.537,0.02827,0.2301
visa_pcb2_k2,pcb2-good-0158,0,2.914,-0.6074,3.521,0.0287,0.2251
visa_pcb2_k2,pcb2-good-0319,0,2.898,-0.728,3.627,0.02592,0.2235
visa_pcb2_k2,pcb2-good-0236,0,2.871,-0.7925,3.664,0.025,0.2139
visa_pcb2_k2,pcb2-good-0469,0,2.863,-0.717,3.58,0.02711,0.2198
visa_pcb2_k2,pcb2-good-0736,0,2.855,-0.6846,3.54,0.0282,0.2153
visa_pcb2_k2,pcb2-good-0079,0,2.896,-0.619,3.516,0.02887,0.2291
visa_pcb2_k2,pcb2-good-0148,0,2.893,-0.6665,3.559,0.02768,0.2236
visa_pcb2_k2,pcb2-good-0000,0,2.832,-0.739,3.57,0.02736,0.2206
visa_pcb2_k2,pcb2-good-0568,0,2.893,-0.579,3.473,0.03014,0.2202
