class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_cashew_v1_k2,cashew-good-421,0,1.673,0.2075,1.465,0.1876,0.2803
visa_cashew_v1_k2,cashew-good-447,0,1.624,0.2003,1.424,0.1941,0.281
visa_cashew_v1_k2,cashew-good-130,0,1.646,0.1895,1.457,0.189,0.281
visa_cashew_v1_k2,cashew-good-016,0,1.543,0.2465,1.297,0.2147,0.282
visa_cashew_v1_k2,cashew-good-006,0,1.683,0.2067,1.476,0.186,0.283
visa_cashew_v1_k2,cashew-good-280,0,1.622,0.1108,1.512,0.1808,0.2795
visa_cashew_v1_k2,cashew-good-264,0,1.555,0.1556,1.399,0.198,0.2803
visa_cashew_v1_k2,cashew-good-463,0,1.55,0.1747,1.375,0.2018,0.2834
visa_cashew_v1_k2,cashew-good-035,0,1.597,0.2407,1.355,0.205,0.279
visa_cashew_v1_k2,cashew-good-330,0,1.588,0.3245,1.264,0.2203,0.282
visa_cashew_v1_k2,cashew-good-205,0,1.661,0.2532,1.408,0.1965,0.28
visa_cashew_v1_k2,cashew-good-162,0,1.661,0.2137,1.447,0.1904,0.2817
visa_cashew_v1_k2,cashew-good-128,0,1.582,0.1383,1.443,0.1909,0.278
visa_cashew_v1_k2,cashew-good-078,0,1.667,0.2285,1.438,0.1918,0.2769
visa_cashew_v1_k2,cashew-good-336,0,1.672,0.1655,1.506,0.1815,0.2769
visa_cashew_v1_k2,cashew-good-007,0,1.616,0.1703,1.446,0.1907,0.279
visa_cashew_v1_k2,cashew-good-273,0,1.7,0.2222,1.479,0.1857,0.277
visa_cashew_v1_k2,cashew-good-374,0,1.667,0.1818,1.485,0.1847,0.2778
visa_cashew_v1_k2,cashew-good-327,0,1.705,0.2001,1.505,0.1816,0.276
visa_cashew_v1_k2,cashew-good-053,0,1.642,0.1688,1.473,0.1865,0.2803
visa_cashew_v1_k2,cashew-good-263,0,1.522,0.1794,1.343,0.207,0.283
visa_cashew_v1_k2,cashew-good-343,0,1.65,0.2123,1.438,0.1919,0.279
visa_cashew_v1_k2,cashew-good-103,0,1.662,0.1702,1.492,0.1836,0.2778
visa_cashew_v1_k2,cashew-good-222,0,1.589,0.1345,1.454,0.1893,0.2844
visa_cashew_v1_k2,cashew-good-348,0,1.618,0.1616,1.457,0.189,0.2803
visa_cashew_v1_k2,cashew-good-011,0,1.663,0.2043,1.459,0.1887,0.2778
visa_cashew_v1_k2,cashew-good-190,0,1.597,0.1578,1.438,0.1918,0.277
visa_cashew_v1_k2,cashew-good-179,0,1.576,0.1838,1.393,0.199,0.2825
visa_cashew_v1_k2,cashew-good-335,0,1.66,0.1986,1.462,0.1882,0.2778
visa_cashew_v1_k2,cashew-good-257,0,1.649,0.1632,1.486,0.1844,0.2778
visa_cashew_v1_k2,cashew-good-255,0,1.713,0.2145,1.498,0.1826,0.2786
visa_cashew_v1_k2,cashew-good-224,0,1.556,0.1559,1.399,0.1979,0.283
visa_cashew_v1_k2,cashew-good-308,0,1.678,0.1483,1.529,0.1781,0.2803
visa_cashew_v1_k2,cashew-good-096,0,1.662,0.1859,1.477,0.186,0.28
visa_cashew_v1_k2,cashew-good-366,0,1.601,0.1788,1.422,0.1943,0.2817
visa_cashew_v1_k2,cashew-good-202,0,1.52,0.1855,1.334,0.2085,0.281
visa_cashew_v1_k2,cashew-good-390,0,1.627,0.1454,1.481,0.1852,0.278
visa_cashew_v1_k2,cashew-good-482,0,1.512,0.1583,1.354,0.2053,0.2874
visa_cashew_v1_k2,cashew-good-150,0,1.571,0.11566,1.456,0.1891,0.2832
visa_cashew_v1_k2,cashew-good-076,0,1.596,0.2272,1.368,0.2029,0.2786
visa_cashew_v1_k2,cashew-good-402,0,1.663,0.1862,1.477,0.1859,0.2769
visa_cashew_v1_k2,cashew-good-340,0,1.653,0.1631,1.49,0.1838,0.28
visa_cashew_v1_k2,cashew-good-247,0,1.599,0.1587,1.439,0.1915,0.2812
visa_cashew_v1_k2,cashew-good-494,0,1.583,0.1564,1.427,0.1936,0.287
visa_cashew_v1_k2,cashew-good-204,0,1.634,0.1583,1.476,0.1862,0.2798
visa_cashew_v1_k2,cashew-good-036,0,1.615,0.1917,1.424,0.1941,0.2798
visa_cashew_v1_k2,cashew-good-061,0,1.603,0.1594,1.443,0.191,0.2832
visa_cashew_v1_k2,cashew-good-174,0,1.675,0.2067,1.468,0.1873,0.2788
visa_cashew_v1_k2,cashew-good-479,0,1.575,0.1646,1.41,0.1962,0.2832
visa_cashew_v1_k2,cashew-good-412,0,1.728,0.1942,1.533,0.1775,0.2773
visa_cashew_v1_k2,cashew-good-023,0,1.699,0.2214,1.478,0.1858,0.278
visa_cashew_v1_k2,cashew-good-087,0,1.719,0.1969,1.521,0.1792,0.275
visa_cashew_v1_k2,cashew-good-377,0,1.608,0.1638,1.444,0.1908,0.277
visa_cashew_v1_k2,cashew-good-337,0,1.549,0.1516,1.397,0.1982,0.2793
visa_cashew_v1_k2,cashew-good-071,0,1.715,0.1841,1.531,0.1779,0.2742
visa_cashew_v1_k2,cashew-good-191,0,1.618,0.194,1.424,0.194,0.2842
visa_cashew_v1_k2,cashew-good-196,0,1.619,0.1272,1.492,0.1836,0.2798
visa_cashew_v1_k2,cashew-good-314,0,1.635,0.1917,1.443,0.191,0.2778
visa_cashew_v1_k2,cashew-good-197,0,1.684,0.2092,1.475,0.1863,0.2776
visa_cashew_v1_k2,cashew-good-448,0,1.643,0.1862,1.456,0.189,0.277
visa_cashew_v1_k2,cashew-good-072,0,1.586,0.1476,1.438,0.1918,0.2808
visa_cashew_v1_k2,cashew-good-456,0,1.656,0.1287,1.527,0.1783,0.2751
visa_cashew_v1_k2,cashew-good-295,0,1.648,0.2183,1.43,0.1931,0.2788
visa_cashew_v1_k2,cashew-good-396,0,1.538,0.2153,1.322,0.2103,0.285
visa_cashew_v1_k2,cashew-good-313,0,1.636,0.1487,1.487,0.1843,0.279
visa_cashew_v1_k2,cashew-good-484,0,1.473,0.1296,1.343,0.207,0.2876
visa_cashew_v1_k2,cashew-good-411,0,1.636,0.1411,1.494,0.1832,0.2808
visa_cashew_v1_k2,cashew-good-458,0,1.642,0.1534,1.488,0.1842,0.2825
visa_cashew_v1_k2,cashew-good-418,0,1.598,0.1578,1.439,0.1915,0.2786
visa_cashew_v1_k2,cashew-good-079,0,1.5625,0.1799,1.383,0.2006,0.2744
visa_cashew_v1_k2,cashew-good-384,0,1.635,0.163,1.472,0.1866,0.279
visa_cashew_v1_k2,cashew-good-457,0,1.64,0.1288,1.511,0.1808,0.2798
visa_cashew_v1_k2,cashew-good-487,0,1.602,0.1871,1.414,0.1956,0.278
visa_cashew_v1_k2,cashew-good-106,0,1.598,0.1471,1.45,0.19,0.2825
visa_cashew_v1_k2,cashew-good-452,0,1.637,0.154,1.482,0.185,0.2793
visa_cashew_v1_k2,cashew-good-299,0,1.678,0.1743,1.504,0.1819,0.2812
visa_cashew_v1_k2,cashew-good-256,0,1.619,0.1813,1.4375,0.1919,0.2778
visa_cashew_v1_k2,cashew-good-496,0,1.578,0.1797,1.398,0.1981,0.2834
visa_cashew_v1_k2,cashew-good-187,0,1.63,0.1567,1.473,0.1865,0.285
visa_cashew_v1_k2,cashew-good-039,0,1.62,0.1584,1.462,0.1882,0.2812
visa_cashew_v1_k2,cashew-good-488,0,1.562,0.188,1.373,0.202,0.281
visa_cashew_v1_k2,cashew-good-347,0,1.59,0.1125,1.478,0.1858,0.2798
visa_cashew_v1_k2,cashew-good-333,0,1.633,0.1656,1.467,0.1874,0.2795
visa_cashew_v1_k2,cashew-good-461,0,1.675,0.1466,1.528,0.1782,0.28
visa_cashew_v1_k2,cashew-good-410,0,1.635,0.1826,1.452,0.1897,0.2815
visa_cashew_v1_k2,cashew-good-220,0,1.611,0.1283,1.483,0.1849,0.2798
visa_cashew_v1_k2,cashew-good-399,0,1.693,0.2097,1.483,0.1849,0.281
visa_cashew_v1_k2,cashew-good-431,0,1.674,0.1528,1.521,0.1793,0.283
visa_cashew_v1_k2,cashew-good-119,0,1.616,0.1975,1.419,0.1948,0.2793
visa_cashew_v1_k2,cashew-good-099,0,1.67,0.1742,1.496,0.1831,0.2832
visa_cashew_v1_k2,cashew-good-156,0,1.645,0.1527,1.492,0.1836,0.2825
visa_cashew_v1_k2,cashew-good-182,0,1.453,0.2246,1.229,0.2264,0.284
visa_cashew_v1_k2,cashew-good-307,0,1.624,0.1947,1.43,0.1932,0.281
visa_cashew_v1_k2,cashew-good-018,0,1.613,0.2145,1.398,0.198,0.281
visa_cashew_v1_k2,cashew-good-296,0,1.586,0.1439,1.442,0.1913,0.2837
visa_cashew_v1_k2,cashew-good-439,0,1.614,0.145,1.469,0.187,0.2822
visa_cashew_v1_k2,cashew-good-000,0,1.718,0.2686,1.449,0.1901,0.28
visa_cashew_v1_k2,cashew-good-112,0,1.714,0.2106,1.503,0.1819,0.283
visa_cashew_v1_k2,cashew-good-146,0,1.663,0.1675,1.496,0.1831,0.2808
visa_cashew_v1_k2,cashew-good-497,0,1.544,0.2051,1.339,0.2076,0.29
visa_cashew_v1_k2,cashew-good-346,0,1.6455,0.208,1.4375,0.1919,0.272
visa_cashew_v1_k2,cashew-good-067,0,1.627,0.1788,1.448,0.1903,0.2825
visa_cashew_v1_k2,cashew-good-369,0,1.654,0.1908,1.464,0.188,0.2744
visa_cashew_v1_k2,cashew-good-005,0,1.669,0.238,1.431,0.193,0.2703
visa_cashew_v1_k2,cashew-good-311,0,1.688,0.2172,1.472,0.1868,0.277
visa_cashew_v1_k2,cashew-good-437,0,1.626,0.1501,1.476,0.186,0.2783
visa_cashew_v1_k2,cashew-good-188,0,1.718,0.2522,1.466,0.1876,0.2764
visa_cashew_v1_k2,cashew-good-322,0,1.658,0.1982,1.46,0.1885,0.2783
visa_cashew_v1_k2,cashew-good-392,0,1.685,0.1642,1.5205,0.1794,0.2817
visa_cashew_v1_k2,cashew-good-424,0,1.5625,0.211,1.352,0.2057,0.2793
visa_cashew_v1_k2,cashew-good-120,0,1.683,0.2,1.482,0.185,0.2795
visa_cashew_v1_k2,cashew-good-352,0,1.605,0.1335,1.472,0.1866,0.2766
visa_cashew_v1_k2,cashew-good-430,0,1.693,0.2106,1.482,0.185,0.2778
visa_cashew_v1_k2,cashew-good-201,0,1.65,0.1823,1.468,0.1873,0.281
visa_cashew_v1_k2,cashew-good-145,0,1.643,0.1735,1.469,0.1871,0.278
visa_cashew_v1_k2,cashew-good-026,0,1.578,0.22,1.358,0.2046,0.2864
visa_cashew_v1_k2,cashew-good-367,0,1.503,0.1979,1.305,0.2133,0.276
visa_cashew_v1_k2,cashew-good-325,0,1.552,0.1378,1.414,0.1956,0.2827
visa_cashew_v1_k2,cashew-good-060,0,1.69,0.254,1.437,0.1921,0.2769
visa_cashew_v1_k2,cashew-good-147,0,1.604,0.1755,1.428,0.1934,0.2798
visa_cashew_v1_k2,cashew-good-089,0,1.652,0.2139,1.438,0.1918,0.2808
visa_cashew_v1_k2,cashew-good-138,0,1.717,0.2827,1.434,0.1925,0.281
visa_cashew_v1_k2,cashew-good-451,0,1.633,0.2294,1.403,0.1973,0.2769
visa_cashew_v1_k2,cashew-good-226,0,1.654,0.2045,1.45,0.1901,0.275
visa_cashew_v1_k2,cashew-good-217,0,1.555,0.12134,1.434,0.1926,0.2822
visa_cashew_v1_k2,cashew-good-403,0,1.647,0.1465,1.501,0.1823,0.2783
visa_cashew_v1_k2,cashew-good-141,0,1.669,0.2168,1.452,0.1897,0.2793
visa_cashew_v1_k2,cashew-good-227,0,1.607,0.1865,1.421,0.1946,0.279
visa_cashew_v1_k2,cashew-good-305,0,1.594,0.1749,1.419,0.1948,0.2832
visa_cashew_v1_k2,cashew-good-394,0,1.604,0.1163,1.487,0.1843,0.28
visa_cashew_v1_k2,cashew-good-052,0,1.569,0.124,1.445,0.1907,0.28
visa_cashew_v1_k2,cashew-good-453,0,1.623,0.1407,1.482,0.185,0.2827
visa_cashew_v1_k2,cashew-good-275,0,1.657,0.1621,1.495,0.1831,0.2793
visa_cashew_v1_k2,cashew-good-292,0,1.661,0.1603,1.501,0.1823,0.2769
visa_cashew_v1_k2,cashew-good-131,0,1.643,0.148,1.494,0.1832,0.283
visa_cashew_v1_k2,cashew-good-057,0,1.593,0.1252,1.468,0.1874,0.284
visa_cashew_v1_k2,cashew-good-318,0,1.648,0.1599,1.488,0.1842,0.2822
visa_cashew_v1_k2,cashew-good-270,0,1.584,0.2039,1.38,0.2009,0.2856
visa_cashew_v1_k2,cashew-good-223,0,1.631,0.1804,1.45,0.19,0.2893
visa_cashew_v1_k2,cashew-good-462,0,1.51,0.1294,1.381,0.2009,0.2805
visa_cashew_v1_k2,cashew-good-373,0,1.632,0.183,1.449,0.1902,0.2786
visa_cashew_v1_k2,cashew-good-387,0,1.678,0.1682,1.51,0.181,0.2795
visa_cashew_v1_k2,cashew-good-288,0,1.676,0.1694,1.506,0.1815,0.2783
visa_cashew_v1_k2,cashew-good-393,0,1.647,0.1544,1.493,0.1835,0.281
visa_cashew_v1_k2,cashew-good-435,0,1.617,0.1992,1.418,0.195,0.2844
visa_cashew_v1_k2,cashew-good-040,0,1.616,0.1337,1.482,0.185,0.2815
visa_cashew_v1_k2,cashew-good-258,0,1.588,0.1437,1.444,0.1909,0.2795
visa_cashew_v1_k2,cashew-good-300,0,1.678,0.1923,1.485,0.1846,0.2798
visa_cashew_v1_k2,cashew-good-215,0,1.555,0.2058,1.349,0.206,0.2815
visa_cashew_v1_k2,cashew-good-438,0,1.63,0.1401,1.49,0.184,0.2803
visa_cashew_v1_k2,cashew-good-231,0,1.638,0.1647,1.473,0.1865,0.276
visa_cashew_v1_k2,cashew-good-043,0,1.674,0.2339,1.439,0.1915,0.2776
visa_cashew_v1_k2,cashew-good-243,0,1.695,0.1685,1.527,0.1785,0.2793
visa_cashew_v1_k2,cashew-good-093,0,1.558,0.142,1.416,0.1953,0.2795
visa_cashew_v1_k2,cashew-good-279,0,1.608,0.1583,1.45,0.19,0.2793
visa_cashew_v1_k2,cashew-good-244,0,1.538,0.2076,1.33,0.2091,0.284
visa_cashew_v1_k2,cashew-good-181,0,1.621,0.1924,1.429,0.1934,0.2815
visa_cashew_v1_k2,cashew-good-034,0,1.68,0.2433,1.437,0.1921,0.2844
visa_cashew_v1_k2,cashew-good-183,0,1.593,0.1517,1.441,0.1914,0.2786
visa_cashew_v1_k2,cashew-good-353,0,1.596,0.1813,1.414,0.1956,0.275
visa_cashew_v1_k2,cashew-good-464,0,1.599,0.175,1.424,0.1941,0.2795
visa_cashew_v1_k2,cashew-good-376,0,1.635,0.2021,1.433,0.1927,0.2766
visa_cashew_v1_k2,cashew-good-268,0,1.631,0.1976,1.434,0.1926,0.28
visa_cashew_v1_k2,cashew-good-021,0,1.651,0.254,1.397,0.1982,0.277
visa_cashew_v1_k2,cashew-good-499,0,1.607,0.1661,1.441,0.1914,0.279
visa_cashew_v1_k2,cashew-good-326,0,1.635,0.1189,1.516,0.18,0.2773
visa_cashew_v1_k2,cashew-good-157,0,1.596,0.1743,1.422,0.1945,0.284
visa_cashew_v1_k2,cashew-good-341,0,1.721,0.2122,1.509,0.1812,0.2776
visa_cashew_v1_k2,cashew-good-266,0,1.6875,0.1963,1.491,0.1837,0.279
visa_cashew_v1_k2,cashew-good-251,0,1.592,0.1975,1.395,0.1987,0.2854
visa_cashew_v1_k2,cashew-good-086,0,1.656,0.2323,1.424,0.1941,0.2815
visa_cashew_v1_k2,cashew-good-095,0,1.636,0.1577,1.479,0.1857,0.2822
visa_cashew_v1_k2,cashew-good-199,0,1.705,0.1522,1.553,0.1747,0.277
visa_cashew_v1_k2,cashew-good-449,0,1.562,0.1492,1.412,0.1959,0.2817
visa_cashew_v1_k2,cashew-good-115,0,1.641,0.1753,1.465,0.1876,0.276
visa_cashew_v1_k2,cashew-good-389,0,1.626,0.1708,1.455,0.1892,0.2773
visa_cashew_v1_k2,cashew-good-059,0,1.611,0.1827,1.429,0.1934,0.2825
visa_cashew_v1_k2,cashew-good-154,0,1.62,0.1906,1.43,0.1931,0.2788
visa_cashew_v1_k2,cashew-good-334,0,1.677,0.1573,1.52,0.1796,0.2795
visa_cashew_v1_k2,cashew-good-012,0,1.664,0.166,1.498,0.1827,0.2754
visa_cashew_v1_k2,cashew-good-139,0,1.647,0.1895,1.458,0.1887,0.2817
visa_cashew_v1_k2,cashew-good-077,0,1.606,0.1787,1.428,0.1935,0.2788
visa_cashew_v1_k2,cashew-good-476,0,1.598,0.1925,1.405,0.197,0.283
visa_cashew_v1_k2,cashew-good-116,0,1.629,0.163,1.466,0.1875,0.2827
visa_cashew_v1_k2,cashew-good-177,0,1.589,0.1627,1.426,0.1937,0.2827
visa_cashew_v1_k2,cashew-good-349,0,1.63,0.1736,1.456,0.1891,0.2793
visa_cashew_v1_k2,cashew-good-090,0,1.647,0.1987,1.449,0.1902,0.2834
visa_cashew_v1_k2,cashew-good-490,0,1.613,0.21,1.403,0.1973,0.2847
visa_cashew_v1_k2,cashew-good-472,0,1.61,0.224,1.387,0.2,0.2808
visa_cashew_v1_k2,cashew-good-229,0,1.555,0.1167,1.4375,0.1919,0.2788
visa_cashew_v1_k2,cashew-good-425,0,1.692,0.1667,1.525,0.1786,0.2793
visa_cashew_v1_k2,cashew-good-129,0,1.571,0.1448,1.427,0.1936,0.2837
visa_cashew_v1_k2,cashew-good-385,0,1.55,0.1389,1.411,0.196,0.2798
visa_cashew_v1_k2,cashew-good-474,0,1.525,0.1598,1.365,0.2034,0.2786
visa_cashew_v1_k2,cashew-good-049,0,1.701,0.1989,1.502,0.1821,0.282
visa_cashew_v1_k2,cashew-good-094,0,1.648,0.1558,1.492,0.1835,0.279
visa_cashew_v1_k2,cashew-good-142,0,1.744,0.2272,1.517,0.1799,0.2742
visa_cashew_v1_k2,cashew-good-310,0,1.665,0.1186,1.547,0.1757,0.2747
visa_cashew_v1_k2,cashew-good-480,0,1.544,0.2183,1.326,0.2098,0.284
visa_cashew_v1_k2,cashew-good-033,0,1.654,0.2393,1.415,0.1954,0.2764
visa_cashew_v1_k2,cashew-good-271,0,1.716,0.1721,1.544,0.176,0.2761
visa_cashew_v1_k2,cashew-good-192,0,1.658,0.1564,1.502,0.1821,0.2773
visa_cashew_v1_k2,cashew-good-074,0,1.648,0.1871,1.461,0.1882,0.281
visa_cashew_v1_k2,cashew-good-160,0,1.646,0.1835,1.463,0.188,0.2778
visa_cashew_v1_k2,cashew-good-163,0,1.686,0.158,1.527,0.1783,0.2764
visa_cashew_v1_k2,cashew-good-285,0,1.667,0.2074,1.46,0.1885,0.277
visa_cashew_v1_k2,cashew-good-371,0,1.573,0.152,1.421,0.1945,0.2747
visa_cashew_v1_k2,cashew-good-070,0,1.628,0.2113,1.417,0.1952,0.2776
visa_cashew_v1_k2,cashew-good-233,0,1.672,0.1414,1.53,0.178,0.2766
visa_cashew_v1_k2,cashew-good-082,0,1.67,0.1725,1.497,0.1829,0.286
visa_cashew_v1_k2,cashew-good-381,0,1.576,0.1152,1.461,0.1884,0.2793
visa_cashew_v1_k2,cashew-good-259,0,1.628,0.1636,1.465,0.1877,0.28
visa_cashew_v1_k2,cashew-good-428,0,1.724,0.1672,1.557,0.1742,0.2783
visa_cashew_v1_k2,cashew-good-375,0,1.614,0.1953,1.419,0.1948,0.2744
visa_cashew_v1_k2,cashew-good-355,0,1.611,0.179,1.433,0.1927,0.2793
visa_cashew_v1_k2,cashew-good-356,0,1.577,0.1361,1.441,0.1914,0.2793
visa_cashew_v1_k2,cashew-good-408,0,1.674,0.1558,1.518,0.1797,0.278
visa_cashew_v1_k2,cashew-good-467,0,1.586,0.1558,1.43,0.1931,0.2834
visa_cashew_v1_k2,cashew-good-158,0,1.673,0.1699,1.503,0.182,0.2776
visa_cashew_v1_k2,cashew-good-450,0,1.661,0.1945,1.467,0.1875,0.282
visa_cashew_v1_k2,cashew-good-170,0,1.686,0.1884,1.497,0.1829,0.2827
visa_cashew_v1_k2,cashew-good-084,0,1.594,0.2175,1.376,0.2017,0.28
visa_cashew_v1_k2,cashew-good-489,0,1.542,0.2269,1.315,0.2117,0.2874
visa_cashew_v1_k2,cashew-good-161,0,1.676,0.2157,1.46,0.1885,0.279
visa_cashew_v1_k2,cashew-good-171,0,1.706,0.1862,1.52,0.1794,0.2766
visa_cashew_v1_k2,cashew-good-297,0,1.606,0.1526,1.454,0.1895,0.2798
visa_cashew_v1_k2,cashew-good-025,0,1.67,0.2245,1.445,0.1907,0.279
visa_cashew_v1_k2,cashew-good-466,0,1.559,0.2317,1.327,0.2097,0.2842
visa_cashew_v1_k2,cashew-good-209,0,1.683,0.1917,1.491,0.1837,0.2812
visa_cashew_v1_k2,cashew-good-495,0,1.517,0.1676,1.349,0.206,0.2905
visa_cashew_v1_k2,cashew-good-315,0,1.541,0.1333,1.408,0.1967,0.2842
visa_cashew_v1_k2,cashew-good-165,0,1.708,0.2122,1.496,0.1831,0.28
visa_cashew_v1_k2,cashew-good-290,0,1.617,0.173,1.444,0.1909,0.2764
visa_cashew_v1_k2,cashew-good-213,0,1.635,0.1797,1.455,0.1892,0.2805
visa_cashew_v1_k2,cashew-good-134,0,1.646,0.1582,1.488,0.1842,0.2798
visa_cashew_v1_k2,cashew-good-030,0,1.5625,0.1572,1.405,0.197,0.2786
visa_cashew_v1_k2,cashew-good-032,0,1.517,0.09564,1.421,0.1945,0.2803
visa_cashew_v1_k2,cashew-good-312,0,1.582,0.1688,1.413,0.1957,0.2786
visa_cashew_v1_k2,cashew-good-168,0,1.636,0.1818,1.454,0.1893,0.2754
visa_cashew_v1_k2,cashew-good-098,0,1.682,0.2201,1.462,0.1882,0.2805
visa_cashew_v1_k2,cashew-good-013,0,1.727,0.197,1.529,0.1781,0.28
visa_cashew_v1_k2,cashew-good-044,0,1.637,0.2382,1.398,0.198,0.2844
visa_cashew_v1_k2,cashew-good-427,0,1.608,0.1276,1.48,0.1853,0.2793
visa_cashew_v1_k2,cashew-good-176,0,1.599,0.1693,1.43,0.1932,0.282
visa_cashew_v1_k2,cashew-good-238,0,1.637,0.1975,1.439,0.1917,0.2196
visa_cashew_v1_k2,cashew-good-289,0,1.567,0.1748,1.393,0.199,0.2798
visa_cashew_v1_k2,cashew-good-029,0,1.645,0.166,1.479,0.1857,0.2773
visa_cashew_v1_k2,cashew-good-460,0,1.666,0.1914,1.475,0.1863,0.2808
visa_cashew_v1_k2,cashew-good-359,0,1.593,0.183,1.41,0.1963,0.2764
visa_cashew_v1_k2,cashew-good-080,0,1.614,0.1963,1.418,0.195,0.28
visa_cashew_v1_k2,cashew-good-140,0,1.644,0.193,1.45,0.19,0.2798
visa_cashew_v1_k2,cashew-good-186,0,1.647,0.1164,1.531,0.1779,0.2812
visa_cashew_v1_k2,cashew-good-143,0,1.669,0.177,1.492,0.1836,0.281
visa_cashew_v1_k2,cashew-good-124,0,1.584,0.1449,1.439,0.1917,0.2844
visa_cashew_v1_k2,cashew-good-498,0,1.585,0.1683,1.417,0.1952,0.282
visa_cashew_v1_k2,cashew-good-022,0,1.632,0.2484,1.384,0.2004,0.2827
visa_cashew_v1_k2,cashew-good-237,0,1.659,0.2058,1.453,0.1895,0.279
visa_cashew_v1_k2,cashew-good-114,0,1.674,0.181,1.493,0.1835,0.2805
visa_cashew_v1_k2,cashew-good-014,0,1.605,0.1713,1.435,0.1925,0.2827
visa_cashew_v1_k2,cashew-good-212,0,1.6455,0.2249,1.421,0.1946,0.2803
visa_cashew_v1_k2,cashew-good-240,0,1.696,0.2458,1.45,0.19,0.2817
visa_cashew_v1_k2,cashew-good-167,0,1.682,0.1487,1.533,0.1776,0.2832
visa_cashew_v1_k2,cashew-good-469,0,1.549,0.2151,1.334,0.2085,0.2834
visa_cashew_v1_k2,cashew-good-042,0,1.618,0.1444,1.474,0.1864,0.2793
visa_cashew_v1_k2,cashew-good-426,0,1.662,0.2123,1.45,0.1901,0.2803
visa_cashew_v1_k2,cashew-good-088,0,1.63,0.1638,1.466,0.1875,0.2798
visa_cashew_v1_k2,cashew-good-432,0,1.576,0.1921,1.384,0.2003,0.2832
visa_cashew_v1_k2,cashew-good-113,0,1.655,0.1521,1.503,0.182,0.2827
visa_cashew_v1_k2,cashew-good-166,0,1.558,0.1042,1.453,0.1895,0.2808
visa_cashew_v1_k2,cashew-good-017,0,1.678,0.2566,1.421,0.1945,0.2783
visa_cashew_v1_k2,cashew-good-091,0,1.659,0.1631,1.496,0.183,0.2805
visa_cashew_v1_k2,cashew-good-189,0,1.654,0.1942,1.46,0.1885,0.278
visa_cashew_v1_k2,cashew-good-440,0,1.668,0.2415,1.427,0.1936,0.279
visa_cashew_v1_k2,cashew-good-383,0,1.647,0.1637,1.483,0.1848,0.2788
visa_cashew_v1_k2,cashew-good-357,0,1.605,0.1952,1.41,0.1962,0.281
visa_cashew_v1_k2,cashew-good-109,0,1.697,0.2264,1.471,0.1868,0.2783
visa_cashew_v1_k2,cashew-good-405,0,1.635,0.1354,1.499,0.1825,0.2756
visa_cashew_v1_k2,cashew-good-149,0,1.559,0.1274,1.432,0.1929,0.282
visa_cashew_v1_k2,cashew-good-293,0,1.627,0.181,1.446,0.1907,0.2808
visa_cashew_v1_k2,cashew-good-054,0,1.69,0.216,1.475,0.1863,0.2783
visa_cashew_v1_k2,cashew-good-169,0,1.608,0.1848,1.424,0.1941,0.282
visa_cashew_v1_k2,cashew-good-193,0,1.692,0.1718,1.5205,0.1793,0.2766
visa_cashew_v1_k2,cashew-good-062,0,1.634,0.2146,1.419,0.1948,0.2825
visa_cashew_v1_k2,cashew-good-267,0,1.628,0.1589,1.469,0.1871,0.278
visa_cashew_v1_k2,cashew-good-117,0,1.615,0.2063,1.409,0.1964,0.2803
visa_cashew_v1_k2,cashew-good-444,0,1.608,0.1593,1.449,0.1902,0.2786
visa_cashew_v1_k2,cashew-good-294,0,1.673,0.1503,1.522,0.1791,0.283
visa_cashew_v1_k2,cashew-good-252,0,1.636,0.2047,1.431,0.193,0.276
visa_cashew_v1_k2,cashew-good-232,0,1.6455,0.1641,1.481,0.1852,0.2783
visa_cashew_v1_k2,cashew-good-083,0,1.579,0.112,1.467,0.1874,0.28
visa_cashew_v1_k2,cashew-good-459,0,1.697,0.2327,1.465,0.1877,0.2747
visa_cashew_v1_k2,cashew-good-081,0,1.611,0.2137,1.397,0.1982,0.2815
visa_cashew_v1_k2,cashew-good-344,0,1.596,0.154,1.441,0.1913,0.2827
visa_cashew_v1_k2,cashew-good-446,0,1.603,0.2137,1.389,0.1996,0.2825
visa_cashew_v1_k2,cashew-good-041,0,1.679,0.1752,1.504,0.1819,0.2808
visa_cashew_v1_k2,cashew-good-260,0,1.584,0.10425,1.4795,0.1854,0.2812
visa_cashew_v1_k2,cashew-good-104,0,1.608,0.1426,1.466,0.1876,0.2817
