class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_capsules_v1_k2,capsules-good-400,0,2.297,-0.875,3.172,0.04025,0.1981
visa_capsules_v1_k2,capsules-good-519,0,2.256,-0.9297,3.186,0.0397,0.2
visa_capsules_v1_k2,capsules-good-246,0,2.346,-0.931,3.277,0.03638,0.1871
visa_capsules_v1_k2,capsules-good-125,0,2.348,-0.8794,3.227,0.03815,0.1901
visa_capsules_v1_k2,capsules-good-572,0,2.35,-0.9736,3.324,0.0348,0.1857
visa_capsules_v1_k2,capsules-good-553,0,2.355,-0.9585,3.314,0.0351,0.1968
visa_capsules_v1_k2,capsules-good-473,0,2.309,-0.9263,3.234,0.03787,0.1852
visa_capsules_v1_k2,capsules-good-503,0,2.3,-0.935,3.236,0.03784,0.1946
visa_capsules_v1_k2,capsules-good-415,0,2.31,-0.9116,3.223,0.03833,0.1898
visa_capsules_v1_k2,capsules-good-097,0,2.324,-0.862,3.186,0.0397,0.1951
visa_capsules_v1_k2,capsules-good-024,0,2.29,-0.9243,3.213,0.03867,0.2069
visa_capsules_v1_k2,capsules-good-422,0,2.387,-0.96,3.348,0.034,0.1877
visa_capsules_v1_k2,capsules-good-301,0,2.312,-0.909,3.223,0.03836,0.1945
visa_capsules_v1_k2,capsules-good-455,0,2.35,-0.9365,3.285,0.03604,0.2039
visa_capsules_v1_k2,capsules-good-580,0,2.34,-0.9355,3.275,0.03644,0.186
visa_capsules_v1_k2,capsules-good-291,0,2.285,-0.912,3.197,0.03928,0.2197
visa_capsules_v1_k2,capsules-good-332,0,2.303,-0.905,3.207,0.03888,0.1957
visa_capsules_v1_k2,capsules-good-423,0,2.299,-0.976,3.275,0.03644,0.1908
visa_capsules_v1_k2,capsules-good-048,0,2.361,-0.932,3.293,0.0358,0.2028
visa_capsules_v1_k2,capsules-good-419,0,2.363,-0.9517,3.314,0.03506,0.1893
visa_capsules_v1_k2,capsules-good-121,0,2.365,-0.904,3.27,0.03665,0.1904
visa_capsules_v1_k2,capsules-good-015,0,2.39,-0.94,3.33,0.03455,0.1993
visa_capsules_v1_k2,capsules-good-218,0,2.352,-0.901,3.252,0.03723,0.1906
visa_capsules_v1_k2,capsules-good-302,0,2.305,-0.915,3.219,0.03842,0.1962
visa_capsules_v1_k2,capsules-good-214,0,2.387,-0.9204,3.307,0.03534,0.1908
visa_capsules_v1_k2,capsules-good-321,0,2.373,-0.9033,3.277,0.03638,0.1852
visa_capsules_v1_k2,capsules-good-137,0,2.352,-0.8926,3.244,0.03754,0.1863
visa_capsules_v1_k2,capsules-good-073,0,2.365,-0.9062,3.271,0.03656,0.2126
visa_capsules_v1_k2,capsules-good-066,0,2.29,-0.8745,3.164,0.04056,0.1927
visa_capsules_v1_k2,capsules-good-281,0,2.342,-0.9277,3.27,0.03662,0.1932
visa_capsules_v1_k2,capsules-good-234,0,2.314,-0.9414,3.256,0.0371,0.1931
visa_capsules_v1_k2,capsules-good-038,0,2.268,-0.9077,3.176,0.0401,0.1926
visa_capsules_v1_k2,capsules-good-037,0,2.338,-0.9487,3.287,0.03604,0.1848
visa_capsules_v1_k2,capsules-good-443,0,2.328,-0.958,3.285,0.03604,0.1907
visa_capsules_v1_k2,capsules-good-031,0,2.312,-0.984,3.297,0.0357,0.2064
visa_capsules_v1_k2,capsules-good-360,0,2.344,-0.9146,3.258,0.03702,0.1927
visa_capsules_v1_k2,capsules-good-069,0,2.31,-0.9277,3.238,0.03775,0.1967
visa_capsules_v1_k2,capsules-good-317,0,2.336,-0.9326,3.27,0.03665,0.1874
visa_capsules_v1_k2,capsules-good-153,0,2.375,-0.8633,3.238,0.03775,0.1843
visa_capsules_v1_k2,capsules-good-491,0,2.35,-0.945,3.295,0.03577,0.1879
visa_capsules_v1_k2,capsules-good-552,0,2.332,-0.905,3.236,0.0378,0.1833
visa_capsules_v1_k2,capsules-good-253,0,2.338,-0.947,3.285,0.0361,0.1887
visa_capsules_v1_k2,capsules-good-485,0,2.32,-0.9307,3.25,0.0373,0.188
visa_capsules_v1_k2,capsules-good-378,0,2.367,-0.909,3.277,0.03638,0.1936
visa_capsules_v1_k2,capsules-good-155,0,2.3,-0.8604,3.16,0.04065,0.1923
visa_capsules_v1_k2,capsules-good-420,0,2.324,-0.941,3.266,0.03677,0.1849
visa_capsules_v1_k2,capsules-good-477,0,2.334,-0.9814,3.316,0.03503,0.1871
visa_capsules_v1_k2,capsules-good-028,0,2.363,-0.9507,3.314,0.0351,0.1918
visa_capsules_v1_k2,capsules-good-421,0,2.371,-0.9316,3.303,0.0355,0.198
visa_capsules_v1_k2,capsules-good-447,0,2.352,-0.9424,3.293,0.03577,0.1917
visa_capsules_v1_k2,capsules-good-130,0,2.283,-0.8887,3.172,0.04025,0.1888
visa_capsules_v1_k2,capsules-good-016,0,2.338,-0.9478,3.285,0.03607,0.1951
visa_capsules_v1_k2,capsules-good-006,0,2.348,-0.927,3.273,0.03647,0.1855
visa_capsules_v1_k2,capsules-good-280,0,2.336,-0.8833,3.219,0.03845,0.1827
visa_capsules_v1_k2,capsules-good-264,0,2.334,-0.965,3.299,0.0356,0.1847
visa_capsules_v1_k2,capsules-good-463,0,2.322,-0.941,3.264,0.03687,0.1969
visa_capsules_v1_k2,capsules-good-035,0,2.35,-0.884,3.234,0.03793,0.1895
visa_capsules_v1_k2,capsules-good-330,0,2.367,-0.896,3.264,0.03687,0.1818
visa_capsules_v1_k2,capsules-good-205,0,2.342,-0.8677,3.209,0.03882,0.1807
visa_capsules_v1_k2,capsules-good-162,0,2.307,-0.9126,3.219,0.03845,0.1931
visa_capsules_v1_k2,capsules-good-128,0,2.322,-0.9077,3.23,0.03806,0.1876
visa_capsules_v1_k2,capsules-good-078,0,2.373,-0.9297,3.303,0.0355,0.2004
visa_capsules_v1_k2,capsules-good-336,0,2.383,-0.879,3.262,0.0369,0.1925
visa_capsules_v1_k2,capsules-good-538,0,2.3,-0.9263,3.227,0.03815,0.1945
visa_capsules_v1_k2,capsules-good-587,0,2.332,-0.914,3.246,0.03748,0.1929
visa_capsules_v1_k2,capsules-good-007,0,2.38,-0.907,3.29,0.03598,0.1877
visa_capsules_v1_k2,capsules-good-273,0,2.375,-0.9473,3.322,0.03482,0.1975
visa_capsules_v1_k2,capsules-good-374,0,2.379,-0.8965,3.275,0.03644,0.1975
visa_capsules_v1_k2,capsules-good-327,0,2.293,-0.9185,3.21,0.03873,0.1932
visa_capsules_v1_k2,capsules-good-515,0,2.324,-0.9717,3.297,0.0357,0.1841
visa_capsules_v1_k2,capsules-good-053,0,2.314,-0.9033,3.219,0.0385,0.1914
visa_capsules_v1_k2,capsules-good-263,0,2.31,-0.911,3.223,0.03836,0.2058
visa_capsules_v1_k2,capsules-good-343,0,2.346,-0.913,3.258,0.03702,0.1974
visa_capsules_v1_k2,capsules-good-600,0,2.312,-0.916,3.229,0.03812,0.1841
visa_capsules_v1_k2,capsules-good-103,0,2.344,-0.922,3.266,0.03677,0.1909
visa_capsules_v1_k2,capsules-good-222,0,2.332,-0.9272,3.26,0.037,0.2001
visa_capsules_v1_k2,capsules-good-543,0,2.336,-0.8623,3.2,0.03925,0.188
visa_capsules_v1_k2,capsules-good-348,0,2.314,-0.9517,3.266,0.03674,0.1962
visa_capsules_v1_k2,capsules-good-011,0,2.35,-0.871,3.22,0.0384,0.1951
visa_capsules_v1_k2,capsules-good-190,0,2.31,-0.962,3.273,0.03653,0.2094
visa_capsules_v1_k2,capsules-good-179,0,2.34,-0.8887,3.229,0.03812,0.1844
visa_capsules_v1_k2,capsules-good-335,0,2.385,-0.933,3.318,0.03497,0.19
visa_capsules_v1_k2,capsules-good-257,0,2.395,-0.951,3.346,0.03403,0.195
visa_capsules_v1_k2,capsules-good-255,0,2.35,-0.895,3.244,0.0375,0.1898
visa_capsules_v1_k2,capsules-good-224,0,2.334,-0.9126,3.246,0.03745,0.1888
visa_capsules_v1_k2,capsules-good-545,0,2.365,-0.9326,3.297,0.03564,0.1909
visa_capsules_v1_k2,capsules-good-308,0,2.375,-0.942,3.316,0.035,0.1855
visa_capsules_v1_k2,capsules-good-096,0,2.354,-0.8926,3.246,0.03748,0.1981
visa_capsules_v1_k2,capsules-good-366,0,2.295,-0.945,3.24,0.0377,0.2036
visa_capsules_v1_k2,capsules-good-202,0,2.328,-0.919,3.246,0.03745,0.201
visa_capsules_v1_k2,capsules-good-390,0,2.395,-0.898,3.293,0.03583,0.1978
visa_capsules_v1_k2,capsules-good-482,0,2.246,-0.8975,3.145,0.04135,0.1903
visa_capsules_v1_k2,capsules-good-150,0,2.312,-0.937,3.25,0.03735,0.1877
visa_capsules_v1_k2,capsules-good-588,0,2.371,-0.9453,3.316,0.035,0.1855
visa_capsules_v1_k2,capsules-good-076,0,2.246,-0.824,3.07,0.04434,0.2094
visa_capsules_v1_k2,capsules-good-402,0,2.344,-0.9214,3.266,0.03677,0.191
visa_capsules_v1_k2,capsules-good-340,0,2.334,-0.956,3.29,0.03592,0.1909
visa_capsules_v1_k2,capsules-good-504,0,2.303,-0.9146,3.217,0.0385,0.191
visa_capsules_v1_k2,capsules-good-247,0,2.324,-0.9185,3.242,0.0376,0.1891
visa_capsules_v1_k2,capsules-good-494,0,2.326,-0.9067,3.232,0.03793,0.1808
visa_capsules_v1_k2,capsules-good-204,0,2.361,-0.87,3.23,0.038,0.1958
visa_capsules_v1_k2,capsules-good-036,0,2.264,-0.8926,3.156,0.04083,0.1927
visa_capsules_v1_k2,capsules-good-502,0,2.285,-0.9653,3.25,0.03732,0.1975
visa_capsules_v1_k2,capsules-good-061,0,2.363,-0.92,3.283,0.03616,0.1903
visa_capsules_v1_k2,capsules-good-174,0,2.371,-0.898,3.27,0.03665,0.1985
visa_capsules_v1_k2,capsules-good-479,0,2.316,-0.958,3.273,0.03647,0.1924
visa_capsules_v1_k2,capsules-good-525,0,2.361,-0.9404,3.3,0.03552,0.1885
visa_capsules_v1_k2,capsules-good-412,0,2.354,-0.929,3.283,0.03616,0.1919
visa_capsules_v1_k2,capsules-good-023,0,2.36,-0.869,3.229,0.03812,0.195
visa_capsules_v1_k2,capsules-good-535,0,2.328,-0.912,3.24,0.0377,0.1965
visa_capsules_v1_k2,capsules-good-087,0,2.32,-0.8633,3.184,0.0398,0.1904
visa_capsules_v1_k2,capsules-good-520,0,2.395,-0.92,3.314,0.03506,0.188
visa_capsules_v1_k2,capsules-good-585,0,2.36,-0.929,3.29,0.03598,0.1846
visa_capsules_v1_k2,capsules-good-377,0,2.344,-0.9473,3.291,0.0359,0.1912
visa_capsules_v1_k2,capsules-good-337,0,2.334,-0.8833,3.217,0.0385,0.187
visa_capsules_v1_k2,capsules-good-071,0,2.305,-0.848,3.152,0.041,0.1948
visa_capsules_v1_k2,capsules-good-191,0,2.318,-0.904,3.223,0.03833,0.1915
visa_capsules_v1_k2,capsules-good-196,0,2.264,-0.9023,3.166,0.04047,0.184
visa_capsules_v1_k2,capsules-good-314,0,2.29,-0.975,3.264,0.03683,0.1931
visa_capsules_v1_k2,capsules-good-197,0,2.346,-0.98,3.326,0.0347,0.1927
visa_capsules_v1_k2,capsules-good-448,0,2.316,-0.921,3.238,0.03778,0.179
visa_capsules_v1_k2,capsules-good-072,0,2.312,-0.907,3.219,0.03842,0.2003
visa_capsules_v1_k2,capsules-good-456,0,2.314,-0.9604,3.275,0.03644,0.1904
visa_capsules_v1_k2,capsules-good-295,0,2.34,-0.951,3.291,0.0359,0.1923
visa_capsules_v1_k2,capsules-good-396,0,2.34,-0.948,3.29,0.03598,0.1962
visa_capsules_v1_k2,capsules-good-313,0,2.344,-0.908,3.252,0.03726,0.1938
visa_capsules_v1_k2,capsules-good-484,0,2.342,-0.914,3.256,0.0371,0.1788
visa_capsules_v1_k2,capsules-good-411,0,2.361,-0.837,3.2,0.03925,0.1936
visa_capsules_v1_k2,capsules-good-458,0,2.336,-0.9478,3.283,0.03613,0.1921
visa_capsules_v1_k2,capsules-good-418,0,2.363,-0.914,3.277,0.03635,0.1937
visa_capsules_v1_k2,capsules-good-079,0,2.346,-0.96,3.305,0.03537,0.2133
visa_capsules_v1_k2,capsules-good-384,0,2.35,-0.932,3.281,0.0362,0.1888
visa_capsules_v1_k2,capsules-good-541,0,2.314,-0.904,3.219,0.03848,0.1937
visa_capsules_v1_k2,capsules-good-457,0,2.377,-0.899,3.275,0.0364,0.1866
visa_capsules_v1_k2,capsules-good-487,0,2.262,-0.9272,3.19,0.03958,0.1862
visa_capsules_v1_k2,capsules-good-106,0,2.336,-0.893,3.229,0.0381,0.1907
visa_capsules_v1_k2,capsules-good-452,0,2.307,-0.93,3.236,0.0378,0.1952
visa_capsules_v1_k2,capsules-good-299,0,2.348,-0.9263,3.273,0.03647,0.186
visa_capsules_v1_k2,capsules-good-256,0,2.377,-0.9165,3.293,0.0358,0.1865
visa_capsules_v1_k2,capsules-good-496,0,2.293,-0.9243,3.217,0.0385,0.1893
visa_capsules_v1_k2,capsules-good-187,0,2.328,-0.933,3.262,0.03693,0.1989
visa_capsules_v1_k2,capsules-good-569,0,2.31,-0.9043,3.215,0.0386,0.1804
visa_capsules_v1_k2,capsules-good-560,0,2.346,-0.9307,3.277,0.03638,0.2002
visa_capsules_v1_k2,capsules-good-039,0,2.25,-0.851,3.102,0.04306,0.2008
visa_capsules_v1_k2,capsules-good-488,0,2.29,-0.9253,3.215,0.03864,0.193
visa_capsules_v1_k2,capsules-good-347,0,2.328,-0.9297,3.258,0.03705,0.1885
visa_capsules_v1_k2,capsules-good-333,0,2.314,-0.9307,3.246,0.0375,0.182
visa_capsules_v1_k2,capsules-good-461,0,2.271,-0.85,3.121,0.04224,0.2047
visa_capsules_v1_k2,capsules-good-410,0,2.332,-0.897,3.229,0.0381,0.1813
visa_capsules_v1_k2,capsules-good-220,0,2.318,-0.8813,3.2,0.03918,0.1914
visa_capsules_v1_k2,capsules-good-526,0,2.328,-0.95,3.277,0.03632,0.2006
visa_capsules_v1_k2,capsules-good-506,0,2.348,-0.945,3.293,0.03583,0.1882
visa_capsules_v1_k2,capsules-good-501,0,2.389,-0.918,3.307,0.03534,0.1825
visa_capsules_v1_k2,capsules-good-549,0,2.363,-0.96,3.324,0.0348,0.1926
visa_capsules_v1_k2,capsules-good-399,0,2.377,-0.893,3.27,0.03662,0.1792
visa_capsules_v1_k2,capsules-good-431,0,2.363,-0.9424,3.305,0.03537,0.1992
visa_capsules_v1_k2,capsules-good-119,0,2.338,-0.835,3.172,0.0402,0.194
visa_capsules_v1_k2,capsules-good-099,0,2.326,-0.8564,3.184,0.03983,0.2024
visa_capsules_v1_k2,capsules-good-156,0,2.387,-0.898,3.285,0.0361,0.1857
visa_capsules_v1_k2,capsules-good-182,0,2.346,-0.9185,3.264,0.03683,0.1862
visa_capsules_v1_k2,capsules-good-307,0,2.303,-0.938,3.24,0.03766,0.1932
visa_capsules_v1_k2,capsules-good-518,0,2.357,-0.9355,3.293,0.03583,0.192
visa_capsules_v1_k2,capsules-good-018,0,2.395,-0.975,3.37,0.03326,0.1901
visa_capsules_v1_k2,capsules-good-296,0,2.305,-0.9375,3.242,0.0376,0.2024
visa_capsules_v1_k2,capsules-good-439,0,2.334,-0.931,3.266,0.03677,0.2019
visa_capsules_v1_k2,capsules-good-000,0,2.363,-0.99,3.354,0.03378,0.1936
visa_capsules_v1_k2,capsules-good-112,0,2.293,-0.8696,3.162,0.0406,0.1879
visa_capsules_v1_k2,capsules-good-146,0,2.342,-0.9077,3.25,0.03735,0.1885
visa_capsules_v1_k2,capsules-good-497,0,2.303,-0.956,3.258,0.03702,0.1956
visa_capsules_v1_k2,capsules-good-346,0,2.365,-0.9165,3.281,0.0362,0.1956
visa_capsules_v1_k2,capsules-good-067,0,2.316,-0.89,3.207,0.0389,0.1807
visa_capsules_v1_k2,capsules-good-369,0,2.348,-0.9473,3.295,0.03574,0.1877
visa_capsules_v1_k2,capsules-good-005,0,2.346,-0.9253,3.271,0.0366,0.1948
visa_capsules_v1_k2,capsules-good-311,0,2.377,-0.9077,3.285,0.0361,0.2002
visa_capsules_v1_k2,capsules-good-437,0,2.32,-0.9194,3.24,0.0377,0.1913
visa_capsules_v1_k2,capsules-good-188,0,2.326,-0.9395,3.266,0.03677,0.2009
visa_capsules_v1_k2,capsules-good-322,0,2.32,-0.8896,3.21,0.0388,0.1913
visa_capsules_v1_k2,capsules-good-392,0,2.377,-0.9375,3.314,0.03506,0.1969
visa_capsules_v1_k2,capsules-good-424,0,2.36,-0.954,3.312,0.03513,0.1968
visa_capsules_v1_k2,capsules-good-120,0,2.295,-0.8555,3.15,0.04108,0.1853
visa_capsules_v1_k2,capsules-good-352,0,2.326,-0.9023,3.229,0.03812,0.1934
visa_capsules_v1_k2,capsules-good-430,0,2.37,-0.935,3.305,0.03543,0.1936
visa_capsules_v1_k2,capsules-good-201,0,2.389,-0.908,3.297,0.03568,0.1832
visa_capsules_v1_k2,capsules-good-550,0,2.328,-0.885,3.213,0.0387,0.2039
visa_capsules_v1_k2,capsules-good-145,0,2.33,-0.903,3.232,0.03793,0.1879
visa_capsules_v1_k2,capsules-good-548,0,2.32,-0.8994,3.219,0.03842,0.1952
visa_capsules_v1_k2,capsules-good-026,0,2.357,-0.942,3.299,0.03558,0.191
visa_capsules_v1_k2,capsules-good-367,0,2.312,-0.907,3.219,0.03842,0.19
visa_capsules_v1_k2,capsules-good-325,0,2.361,-0.9204,3.281,0.0362,0.1876
visa_capsules_v1_k2,capsules-good-060,0,2.35,-0.861,3.21,0.0388,0.1901
visa_capsules_v1_k2,capsules-good-522,0,2.354,-0.936,3.29,0.03592,0.1138
visa_capsules_v1_k2,capsules-good-147,0,2.336,-0.867,3.203,0.03906,0.1904
visa_capsules_v1_k2,capsules-good-089,0,2.334,-0.907,3.242,0.03766,0.1914
visa_capsules_v1_k2,capsules-good-138,0,2.303,-0.9106,3.213,0.03867,0.1862
visa_capsules_v1_k2,capsules-good-451,0,2.385,-0.9136,3.299,0.0356,0.1906
visa_capsules_v1_k2,capsules-good-226,0,2.355,-0.8516,3.207,0.0389,0.202
visa_capsules_v1_k2,capsules-good-217,0,2.328,-0.9336,3.262,0.0369,0.1962
visa_capsules_v1_k2,capsules-good-403,0,2.27,-0.9204,3.19,0.03955,0.19
visa_capsules_v1_k2,capsules-good-531,0,2.395,-0.9463,3.34,0.0342,0.1874
visa_capsules_v1_k2,capsules-good-533,0,2.332,-0.928,3.26,0.03696,0.1935
visa_capsules_v1_k2,capsules-good-141,0,2.324,-0.847,3.172,0.04025,0.1984
visa_capsules_v1_k2,capsules-good-227,0,2.365,-0.8896,3.254,0.03714,0.1859
visa_capsules_v1_k2,capsules-good-305,0,2.326,-0.9175,3.244,0.03757,0.186
visa_capsules_v1_k2,capsules-good-394,0,2.363,-0.9854,3.348,0.03394,0.1919
visa_capsules_v1_k2,capsules-good-052,0,2.312,-0.8945,3.207,0.0389,0.1931
visa_capsules_v1_k2,capsules-good-453,0,2.379,-0.939,3.318,0.03497,0.1929
visa_capsules_v1_k2,capsules-good-275,0,2.281,-0.913,3.195,0.03937,0.1951
visa_capsules_v1_k2,capsules-good-292,0,2.26,-0.9023,3.162,0.04062,0.1864
visa_capsules_v1_k2,capsules-good-131,0,2.352,-0.91,3.262,0.0369,0.1886
visa_capsules_v1_k2,capsules-good-057,0,2.328,-0.913,3.242,0.03766,0.1959
visa_capsules_v1_k2,capsules-good-318,0,2.29,-0.933,3.223,0.03833,0.1842
visa_capsules_v1_k2,capsules-good-529,0,2.3,-0.9546,3.256,0.03714,0.1964
visa_capsules_v1_k2,capsules-good-270,0,2.352,-0.939,3.291,0.0359,0.1963
visa_capsules_v1_k2,capsules-good-223,0,2.322,-0.9463,3.27,0.03665,0.196
visa_capsules_v1_k2,capsules-good-462,0,2.322,-0.9434,3.266,0.03677,0.1918
visa_capsules_v1_k2,capsules-good-373,0,2.385,-0.9097,3.295,0.03577,0.1912
visa_capsules_v1_k2,capsules-good-509,0,2.316,-0.9497,3.266,0.03674,0.1903
visa_capsules_v1_k2,capsules-good-387,0,2.31,-0.947,3.258,0.03708,0.2087
visa_capsules_v1_k2,capsules-good-583,0,2.328,-0.921,3.25,0.03735,0.1912
visa_capsules_v1_k2,capsules-good-288,0,2.346,-1.016,3.361,0.03354,0.2036
visa_capsules_v1_k2,capsules-good-393,0,2.367,-0.9214,3.29,0.03598,0.1818
visa_capsules_v1_k2,capsules-good-435,0,2.36,-0.9536,3.312,0.03513,0.192
visa_capsules_v1_k2,capsules-good-040,0,2.336,-0.8853,3.22,0.0384,0.1974
visa_capsules_v1_k2,capsules-good-258,0,2.334,-0.9326,3.266,0.03674,0.1953
visa_capsules_v1_k2,capsules-good-300,0,2.312,-0.9077,3.22,0.03842,0.1859
visa_capsules_v1_k2,capsules-good-215,0,2.334,-0.9277,3.262,0.0369,0.1876
visa_capsules_v1_k2,capsules-good-438,0,2.342,-0.955,3.297,0.03568,0.2118
visa_capsules_v1_k2,capsules-good-231,0,2.338,-0.9478,3.285,0.03607,0.1985
visa_capsules_v1_k2,capsules-good-043,0,2.375,-0.8955,3.27,0.0366,0.2042
visa_capsules_v1_k2,capsules-good-243,0,2.342,-0.935,3.277,0.03638,0.1951
visa_capsules_v1_k2,capsules-good-093,0,2.314,-0.907,3.223,0.03836,0.2019
visa_capsules_v1_k2,capsules-good-279,0,2.336,-0.9067,3.242,0.0376,0.1923
visa_capsules_v1_k2,capsules-good-534,0,2.303,-0.952,3.254,0.03714,0.1951
visa_capsules_v1_k2,capsules-good-590,0,2.36,-0.929,3.29,0.03598,0.1971
visa_capsules_v1_k2,capsules-good-244,0,2.297,-0.953,3.25,0.03732,0.1989
visa_capsules_v1_k2,capsules-good-571,0,2.295,-0.9233,3.219,0.03848,0.1904
visa_capsules_v1_k2,capsules-good-181,0,2.287,-0.9185,3.205,0.03897,0.1947
visa_capsules_v1_k2,capsules-good-034,0,2.305,-0.924,3.229,0.03812,0.1935
visa_capsules_v1_k2,capsules-good-183,0,2.35,-0.869,3.219,0.03845,0.2054
visa_capsules_v1_k2,capsules-good-353,0,2.342,-0.915,3.258,0.03708,0.1997
visa_capsules_v1_k2,capsules-good-464,0,2.291,-0.982,3.273,0.0365,0.1938
visa_capsules_v1_k2,capsules-good-376,0,2.316,-0.9424,3.258,0.03702,0.1858
visa_capsules_v1_k2,capsules-good-591,0,2.361,-0.9404,3.3,0.03552,0.1893
visa_capsules_v1_k2,capsules-good-268,0,2.336,-0.9736,3.309,0.03525,0.2126
visa_capsules_v1_k2,capsules-good-021,0,2.3,-0.9053,3.207,0.03894,0.1992
visa_capsules_v1_k2,capsules-good-567,0,2.398,-0.953,3.352,0.03384,0.1825
visa_capsules_v1_k2,capsules-good-499,0,2.297,-0.9277,3.225,0.03824,0.1987
visa_capsules_v1_k2,capsules-good-326,0,2.324,-0.941,3.266,0.03677,0.1914
visa_capsules_v1_k2,capsules-good-554,0,2.336,-0.9087,3.244,0.0375,0.1843
visa_capsules_v1_k2,capsules-good-578,0,2.31,-0.9087,3.219,0.03845,0.1805
visa_capsules_v1_k2,capsules-good-157,0,2.365,-0.9097,3.275,0.03644,0.1854
visa_capsules_v1_k2,capsules-good-505,0,2.326,-0.9526,3.28,0.03632,0.1897
visa_capsules_v1_k2,capsules-good-341,0,2.357,-0.878,3.234,0.03784,0.1853
visa_capsules_v1_k2,capsules-good-266,0,2.354,-0.95,3.305,0.03543,0.1962
visa_capsules_v1_k2,capsules-good-601,0,2.309,-0.9937,3.303,0.0355,0.1888
visa_capsules_v1_k2,capsules-good-251,0,2.379,-0.8706,3.25,0.03735,0.1971
visa_capsules_v1_k2,capsules-good-086,0,2.31,-0.9326,3.242,0.03757,0.192
visa_capsules_v1_k2,capsules-good-095,0,2.277,-0.894,3.172,0.04025,0.1957
visa_capsules_v1_k2,capsules-good-199,0,2.348,-0.9424,3.29,0.03592,0.1991
visa_capsules_v1_k2,capsules-good-513,0,2.324,-0.9453,3.27,0.03662,0.1919
visa_capsules_v1_k2,capsules-good-449,0,2.38,-0.938,3.318,0.03494,0.1842
visa_capsules_v1_k2,capsules-good-115,0,2.33,-0.91,3.24,0.0377,0.1943
visa_capsules_v1_k2,capsules-good-389,0,2.346,-0.917,3.262,0.03687,0.1896
visa_capsules_v1_k2,capsules-good-059,0,2.383,-0.901,3.283,0.03613,0.1925
visa_capsules_v1_k2,capsules-good-154,0,2.324,-0.899,3.223,0.0383,0.1959
visa_capsules_v1_k2,capsules-good-334,0,2.352,-0.9673,3.318,0.03494,0.1938
visa_capsules_v1_k2,capsules-good-012,0,2.371,-0.9424,3.312,0.03513,0.1862
visa_capsules_v1_k2,capsules-good-532,0,2.332,-0.923,3.254,0.03714,0.1871
visa_capsules_v1_k2,capsules-good-139,0,2.346,-0.9043,3.25,0.03732,0.1918
visa_capsules_v1_k2,capsules-good-077,0,2.316,-0.874,3.191,0.03952,0.1891
visa_capsules_v1_k2,capsules-good-476,0,2.377,-0.93,3.307,0.03534,0.1904
visa_capsules_v1_k2,capsules-good-116,0,2.307,-0.9663,3.273,0.0365,0.1862
visa_capsules_v1_k2,capsules-good-547,0,2.273,-0.87,3.145,0.04135,0.1935
visa_capsules_v1_k2,capsules-good-177,0,2.373,-0.9673,3.34,0.0342,0.206
visa_capsules_v1_k2,capsules-good-349,0,2.365,-0.938,3.303,0.03546,0.2002
visa_capsules_v1_k2,capsules-good-090,0,2.342,-0.9263,3.268,0.03668,0.1929
visa_capsules_v1_k2,capsules-good-490,0,2.33,-0.957,3.287,0.036,0.196
visa_capsules_v1_k2,capsules-good-472,0,2.334,-0.955,3.29,0.03595,0.1877
visa_capsules_v1_k2,capsules-good-229,0,2.324,-0.949,3.273,0.0365,0.1948
visa_capsules_v1_k2,capsules-good-425,0,2.387,-0.9253,3.312,0.03516,0.194
visa_capsules_v1_k2,capsules-good-564,0,2.307,-0.927,3.234,0.03793,0.183
visa_capsules_v1_k2,capsules-good-597,0,2.318,-0.915,3.234,0.03793,0.187
visa_capsules_v1_k2,capsules-good-129,0,2.33,-0.9253,3.256,0.03714,0.19
visa_capsules_v1_k2,capsules-good-385,0,2.355,-0.881,3.236,0.0378,0.1887
visa_capsules_v1_k2,capsules-good-474,0,2.244,-0.8516,3.096,0.04327,0.1875
visa_capsules_v1_k2,capsules-good-049,0,2.326,-0.8926,3.219,0.03845,0.196
visa_capsules_v1_k2,capsules-good-595,0,2.346,-0.892,3.238,0.03778,0.1858
visa_capsules_v1_k2,capsules-good-094,0,2.336,-0.902,3.238,0.03778,0.1903
visa_capsules_v1_k2,capsules-good-142,0,2.332,-0.895,3.227,0.03815,0.1886
visa_capsules_v1_k2,capsules-good-310,0,2.367,-0.943,3.31,0.03522,0.1923
visa_capsules_v1_k2,capsules-good-480,0,2.33,-0.9004,3.23,0.03802,0.189
visa_capsules_v1_k2,capsules-good-033,0,2.336,-0.9775,3.312,0.03513,0.1881
visa_capsules_v1_k2,capsules-good-271,0,2.336,-0.8774,3.213,0.03867,0.1876
visa_capsules_v1_k2,capsules-good-192,0,2.361,-0.865,3.227,0.03818,0.1907
visa_capsules_v1_k2,capsules-good-074,0,2.326,-0.8843,3.21,0.0388,0.1981
visa_capsules_v1_k2,capsules-good-160,0,2.312,-0.945,3.258,0.03708,0.1854
visa_capsules_v1_k2,capsules-good-163,0,2.357,-0.8916,3.25,0.03735,0.1833
visa_capsules_v1_k2,capsules-good-285,0,2.352,-0.92,3.271,0.03656,0.1896
visa_capsules_v1_k2,capsules-good-508,0,2.32,-0.9326,3.254,0.03723,0.1967
visa_capsules_v1_k2,capsules-good-371,0,2.342,-0.9487,3.291,0.0359,0.2012
visa_capsules_v1_k2,capsules-good-070,0,2.348,-0.8735,3.22,0.0384,0.1891
