class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb3_v1_k2,pcb3-good-0775,0,2.375,-0.7656,3.14,0.04147,0.1902
visa_pcb3_v1_k2,pcb3-good-0495,0,2.34,-0.8237,3.164,0.04056,0.1849
visa_pcb3_v1_k2,pcb3-good-0791,0,2.314,-0.8853,3.2,0.03918,0.2034
visa_pcb3_v1_k2,pcb3-good-0497,0,2.422,-0.8086,3.23,0.03802,0.1881
visa_pcb3_v1_k2,pcb3-good-0343,0,2.322,-0.8516,3.174,0.04016,0.1954
visa_pcb3_v1_k2,pcb3-good-0879,0,2.309,-0.8545,3.164,0.0406,0.2059
visa_pcb3_v1_k2,pcb3-good-0091,0,2.3,-0.845,3.146,0.04126,0.1953
visa_pcb3_v1_k2,pcb3-good-0147,0,2.393,-0.879,3.271,0.03656,0.1967
visa_pcb3_v1_k2,pcb3-good-0935,0,2.365,-0.7666,3.133,0.0418,0.1936
visa_pcb3_v1_k2,pcb3-good-0330,0,2.32,-0.882,3.203,0.0391,0.201
visa_pcb3_v1_k2,pcb3-good-0728,0,2.309,-0.801,3.11,0.04272,0.2059
visa_pcb3_v1_k2,pcb3-good-0981,0,2.395,-0.78,3.174,0.04013,0.2024
visa_pcb3_v1_k2,pcb3-good-0429,0,2.346,-0.8413,3.188,0.03964,0.2002
visa_pcb3_v1_k2,pcb3-good-0839,0,2.406,-0.8496,3.256,0.0371,0.1472
visa_pcb3_v1_k2,pcb3-good-0978,0,2.332,-0.804,3.137,0.04163,0.1958
visa_pcb3_v1_k2,pcb3-good-0813,0,2.332,-0.784,3.117,0.04245,0.2052
visa_pcb3_v1_k2,pcb3-good-0799,0,2.35,-0.87,3.219,0.03842,0.1948
visa_pcb3_v1_k2,pcb3-good-0824,0,2.355,-0.8657,3.22,0.0384,0.1993
visa_pcb3_v1_k2,pcb3-good-0984,0,2.387,-0.8335,3.22,0.03842,0.2012
visa_pcb3_v1_k2,pcb3-good-0752,0,2.363,-0.843,3.207,0.03894,0.1881
visa_pcb3_v1_k2,pcb3-good-0186,0,2.395,-0.823,3.219,0.0385,0.199
visa_pcb3_v1_k2,pcb3-good-0553,0,2.35,-0.8506,3.2,0.03915,0.202
visa_pcb3_v1_k2,pcb3-good-0293,0,2.324,-0.8027,3.127,0.04202,0.2144
visa_pcb3_v1_k2,pcb3-good-0271,0,2.33,-0.791,3.121,0.04224,0.1968
visa_pcb3_v1_k2,pcb3-good-0140,0,2.38,-0.7876,3.168,0.04037,0.1871
visa_pcb3_v1_k2,pcb3-good-0646,0,2.338,-0.847,3.186,0.03973,0.2123
visa_pcb3_v1_k2,pcb3-good-0499,0,2.361,-0.8438,3.205,0.03897,0.1947
visa_pcb3_v1_k2,pcb3-good-0430,0,2.338,-0.8037,3.14,0.0414,0.201
visa_pcb3_v1_k2,pcb3-good-0976,0,2.36,-0.832,3.191,0.0395,0.1929
visa_pcb3_v1_k2,pcb3-good-0925,0,2.355,-0.8687,3.225,0.03827,0.1901
visa_pcb3_v1_k2,pcb3-good-0649,0,2.365,-0.813,3.178,0.04,0.2056
visa_pcb3_v1_k2,pcb3-good-0997,0,2.398,-0.8706,3.27,0.03665,0.1848
visa_pcb3_v1_k2,pcb3-good-0552,0,2.436,-0.7676,3.203,0.03906,0.1987
visa_pcb3_v1_k2,pcb3-good-0742,0,2.316,-0.8276,3.145,0.04132,0.1948
visa_pcb3_v1_k2,pcb3-good-0937,0,2.318,-0.8555,3.174,0.04016,0.1965
visa_pcb3_v1_k2,pcb3-good-0740,0,2.324,-0.916,3.24,0.0377,0.193
visa_pcb3_v1_k2,pcb3-good-0163,0,2.32,-0.8867,3.207,0.0389,0.1986
visa_pcb3_v1_k2,pcb3-good-0052,0,2.387,-0.816,3.203,0.03906,0.2009
visa_pcb3_v1_k2,pcb3-good-0130,0,2.385,-0.791,3.176,0.0401,0.1919
visa_pcb3_v1_k2,pcb3-good-0047,0,2.258,-0.801,3.059,0.04486,0.2048
visa_pcb3_v1_k2,pcb3-good-0850,0,2.32,-0.8564,3.176,0.04004,0.1927
visa_pcb3_v1_k2,pcb3-good-0458,0,2.371,-0.7964,3.168,0.0404,0.1831
visa_pcb3_v1_k2,pcb3-good-0773,0,2.352,-0.8755,3.227,0.03815,0.1914
visa_pcb3_v1_k2,pcb3-good-0286,0,2.338,-0.8013,3.139,0.04153,0.197
visa_pcb3_v1_k2,pcb3-good-0506,0,2.324,-0.818,3.143,0.0414,0.2053
visa_pcb3_v1_k2,pcb3-good-0951,0,2.316,-0.8315,3.148,0.04117,0.1967
visa_pcb3_v1_k2,pcb3-good-0845,0,2.322,-0.857,3.18,0.03995,0.1898
visa_pcb3_v1_k2,pcb3-good-0489,0,2.355,-0.853,3.209,0.03885,0.2052
visa_pcb3_v1_k2,pcb3-good-0491,0,2.318,-0.8105,3.129,0.04193,0.1973
visa_pcb3_v1_k2,pcb3-good-0685,0,2.393,-0.826,3.219,0.03845,0.197
visa_pcb3_v1_k2,pcb3-good-0878,0,2.232,-0.8354,3.068,0.04446,0.2036
visa_pcb3_v1_k2,pcb3-good-0196,0,2.307,-0.894,3.201,0.03915,0.2018
visa_pcb3_v1_k2,pcb3-good-0337,0,2.256,-0.8335,3.09,0.04355,0.2046
visa_pcb3_v1_k2,pcb3-good-0533,0,2.367,-0.8325,3.2,0.03918,0.1927
visa_pcb3_v1_k2,pcb3-good-0774,0,2.39,-0.773,3.164,0.04056,0.2067
visa_pcb3_v1_k2,pcb3-good-0039,0,2.283,-0.7563,3.04,0.0457,0.2137
visa_pcb3_v1_k2,pcb3-good-0538,0,2.322,-0.768,3.09,0.04352,0.2158
visa_pcb3_v1_k2,pcb3-good-0584,0,2.385,-0.8184,3.203,0.03906,0.2067
visa_pcb3_v1_k2,pcb3-good-0450,0,2.395,-0.847,3.242,0.03763,0.2028
visa_pcb3_v1_k2,pcb3-good-0830,0,2.373,-0.6978,3.07,0.04434,0.2072
visa_pcb3_v1_k2,pcb3-good-0314,0,2.379,-0.8516,3.23,0.03802,0.1918
visa_pcb3_v1_k2,pcb3-good-0622,0,2.328,-0.88,3.207,0.03888,0.1943
visa_pcb3_v1_k2,pcb3-good-0204,0,2.328,-0.834,3.162,0.04062,0.2008
visa_pcb3_v1_k2,pcb3-good-0194,0,2.309,-0.855,3.164,0.04056,0.1953
visa_pcb3_v1_k2,pcb3-good-0593,0,2.385,-0.8335,3.219,0.03848,0.1953
visa_pcb3_v1_k2,pcb3-good-1004,0,2.287,-0.864,3.15,0.04105,0.1868
visa_pcb3_v1_k2,pcb3-good-0142,0,2.33,-0.849,3.18,0.03995,0.1984
visa_pcb3_v1_k2,pcb3-good-0975,0,2.365,-0.7905,3.156,0.04086,0.2048
visa_pcb3_v1_k2,pcb3-good-0294,0,2.385,-0.889,3.273,0.03647,0.1929
visa_pcb3_v1_k2,pcb3-good-0074,0,2.361,-0.8154,3.176,0.04004,0.1946
visa_pcb3_v1_k2,pcb3-good-0651,0,2.322,-0.888,3.21,0.0388,0.2037
visa_pcb3_v1_k2,pcb3-good-0979,0,2.357,-0.8354,3.193,0.03943,0.2019
visa_pcb3_v1_k2,pcb3-good-0062,0,2.377,-0.848,3.225,0.03824,0.195
visa_pcb3_v1_k2,pcb3-good-0811,0,2.342,-0.836,3.178,0.04,0.1891
visa_pcb3_v1_k2,pcb3-good-0449,0,2.357,-0.8633,3.22,0.0384,0.2036
visa_pcb3_v1_k2,pcb3-good-0466,0,2.346,-0.851,3.197,0.03928,0.2106
visa_pcb3_v1_k2,pcb3-good-0460,0,2.342,-0.8335,3.176,0.0401,0.2045
visa_pcb3_v1_k2,pcb3-good-0817,0,2.328,-0.8657,3.193,0.0394,0.1952
visa_pcb3_v1_k2,pcb3-good-0889,0,2.357,-0.8696,3.227,0.03815,0.1941
visa_pcb3_v1_k2,pcb3-good-0558,0,2.375,-0.878,3.254,0.03723,0.1885
visa_pcb3_v1_k2,pcb3-good-0095,0,2.422,-0.7812,3.203,0.03906,0.1956
visa_pcb3_v1_k2,pcb3-good-0361,0,2.295,-0.8223,3.117,0.0424,0.1943
visa_pcb3_v1_k2,pcb3-good-0626,0,2.307,-0.858,3.164,0.04053,0.1979
visa_pcb3_v1_k2,pcb3-good-0557,0,2.326,-0.9043,3.23,0.03802,0.2045
visa_pcb3_v1_k2,pcb3-good-0567,0,2.344,-0.8696,3.213,0.03867,0.2003
visa_pcb3_v1_k2,pcb3-good-0013,0,2.332,-0.8706,3.203,0.03906,0.1984
visa_pcb3_v1_k2,pcb3-good-0620,0,2.355,-0.8013,3.156,0.04083,0.1974
visa_pcb3_v1_k2,pcb3-good-0673,0,2.383,-0.768,3.15,0.04105,0.2025
visa_pcb3_v1_k2,pcb3-good-0381,0,2.36,-0.8555,3.215,0.0386,0.1995
visa_pcb3_v1_k2,pcb3-good-0246,0,2.318,-0.863,3.182,0.0399,0.1897
visa_pcb3_v1_k2,pcb3-good-0761,0,2.264,-0.822,3.086,0.0437,0.2015
visa_pcb3_v1_k2,pcb3-good-0944,0,2.373,-0.8354,3.209,0.03885,0.206
visa_pcb3_v1_k2,pcb3-good-0701,0,2.293,-0.8584,3.152,0.04105,0.2025
visa_pcb3_v1_k2,pcb3-good-0470,0,2.412,-0.792,3.203,0.039,0.1915
visa_pcb3_v1_k2,pcb3-good-0134,0,2.418,-0.8096,3.227,0.03815,0.1891
visa_pcb3_v1_k2,pcb3-good-0887,0,2.32,-0.814,3.135,0.04172,0.2084
visa_pcb3_v1_k2,pcb3-good-0284,0,2.305,-0.875,3.18,0.03995,0.1992
visa_pcb3_v1_k2,pcb3-good-0756,0,2.33,-0.8115,3.14,0.0414,0.2009
visa_pcb3_v1_k2,pcb3-good-0154,0,2.371,-0.795,3.166,0.04047,0.192
visa_pcb3_v1_k2,pcb3-good-0258,0,2.363,-0.833,3.195,0.0393,0.1919
visa_pcb3_v1_k2,pcb3-good-0144,0,2.322,-0.8247,3.146,0.0412,0.2024
visa_pcb3_v1_k2,pcb3-good-0188,0,2.387,-0.8027,3.19,0.03955,0.1982
visa_pcb3_v1_k2,pcb3-good-0980,0,2.34,-0.8535,3.193,0.03943,0.1967
visa_pcb3_v1_k2,pcb3-good-0749,0,2.412,-0.8047,3.217,0.03854,0.2089
visa_pcb3_v1_k2,pcb3-good-0288,0,2.346,-0.7295,3.074,0.04413,0.2048
visa_pcb3_v1_k2,pcb3-good-0124,0,2.328,-0.781,3.11,0.04276,0.2043
visa_pcb3_v1_k2,pcb3-good-0103,0,2.297,-0.878,3.176,0.04013,0.194
visa_pcb3_v1_k2,pcb3-good-0152,0,2.34,-0.7876,3.127,0.042,0.1976
visa_pcb3_v1_k2,pcb3-good-0525,0,2.293,-0.8823,3.176,0.0401,0.2051
visa_pcb3_v1_k2,pcb3-good-0932,0,2.365,-0.8813,3.246,0.03745,0.1954
visa_pcb3_v1_k2,pcb3-good-0931,0,2.307,-0.815,3.121,0.04224,0.2001
visa_pcb3_v1_k2,pcb3-good-0964,0,2.33,-0.8076,3.137,0.04156,0.2018
visa_pcb3_v1_k2,pcb3-good-0010,0,2.354,-0.788,3.14,0.0414,0.2004
visa_pcb3_v1_k2,pcb3-good-0691,0,2.285,-0.8643,3.148,0.0411,0.2087
visa_pcb3_v1_k2,pcb3-good-0395,0,2.332,-0.7725,3.105,0.0429,0.1948
visa_pcb3_v1_k2,pcb3-good-0029,0,2.396,-0.865,3.262,0.0369,0.192
visa_pcb3_v1_k2,pcb3-good-0618,0,2.3,-0.8564,3.156,0.0408,0.2026
visa_pcb3_v1_k2,pcb3-good-0501,0,2.416,-0.811,3.227,0.03815,0.2074
visa_pcb3_v1_k2,pcb3-good-0808,0,2.3,-0.8936,3.195,0.03937,0.2068
visa_pcb3_v1_k2,pcb3-good-0750,0,2.316,-0.858,3.174,0.04013,0.1971
visa_pcb3_v1_k2,pcb3-good-0547,0,2.307,-0.871,3.178,0.04,0.2032
visa_pcb3_v1_k2,pcb3-good-0532,0,2.303,-0.85,3.152,0.041,0.1997
visa_pcb3_v1_k2,pcb3-good-0310,0,2.395,-0.8833,3.277,0.03635,0.1954
visa_pcb3_v1_k2,pcb3-good-0989,0,2.277,-0.8843,3.162,0.04065,0.194
visa_pcb3_v1_k2,pcb3-good-0619,0,2.312,-0.859,3.172,0.04025,0.1953
visa_pcb3_v1_k2,pcb3-good-0051,0,2.223,-0.8027,3.025,0.0463,0.2124
visa_pcb3_v1_k2,pcb3-good-0042,0,2.299,-0.851,3.15,0.0411,0.2012
visa_pcb3_v1_k2,pcb3-good-0744,0,2.281,-0.865,3.146,0.04123,0.2081
visa_pcb3_v1_k2,pcb3-good-0227,0,2.324,-0.8306,3.154,0.0409,0.1931
visa_pcb3_v1_k2,pcb3-good-0432,0,2.348,-0.735,3.082,0.04382,0.2123
visa_pcb3_v1_k2,pcb3-good-0877,0,2.355,-0.8477,3.203,0.03906,0.2002
visa_pcb3_v1_k2,pcb3-good-0933,0,2.324,-0.8438,3.168,0.04037,0.2114
visa_pcb3_v1_k2,pcb3-good-0352,0,2.334,-0.8613,3.195,0.03934,0.1923
visa_pcb3_v1_k2,pcb3-good-0802,0,2.295,-0.804,3.1,0.04315,0.208
visa_pcb3_v1_k2,pcb3-good-0072,0,2.4,-0.837,3.238,0.03778,0.1967
visa_pcb3_v1_k2,pcb3-good-0477,0,2.398,-0.8564,3.254,0.03714,0.1865
visa_pcb3_v1_k2,pcb3-good-0655,0,2.352,-0.849,3.201,0.03915,0.1971
visa_pcb3_v1_k2,pcb3-good-0422,0,2.33,-0.7812,3.111,0.04263,0.2108
visa_pcb3_v1_k2,pcb3-good-0135,0,2.404,-0.794,3.2,0.03925,0.2029
visa_pcb3_v1_k2,pcb3-good-0836,0,2.338,-0.792,3.129,0.0419,0.1901
visa_pcb3_v1_k2,pcb3-good-0143,0,2.406,-0.8657,3.271,0.03656,0.19
visa_pcb3_v1_k2,pcb3-good-0920,0,2.355,-0.8247,3.18,0.03992,0.1997
visa_pcb3_v1_k2,pcb3-good-0234,0,2.326,-0.862,3.188,0.0396,0.1838
visa_pcb3_v1_k2,pcb3-good-0121,0,2.38,-0.728,3.11,0.04276,0.1975
visa_pcb3_v1_k2,pcb3-good-0274,0,2.375,-0.8945,3.27,0.03662,0.1956
visa_pcb3_v1_k2,pcb3-good-0058,0,2.4,-0.8423,3.242,0.0376,0.1862
visa_pcb3_v1_k2,pcb3-good-0630,0,2.332,-0.7915,3.123,0.04214,0.2072
visa_pcb3_v1_k2,pcb3-good-0133,0,2.4,-0.8438,3.244,0.03754,0.19
visa_pcb3_v1_k2,pcb3-good-0943,0,2.36,-0.8086,3.168,0.04037,0.2076
visa_pcb3_v1_k2,pcb3-good-0617,0,2.379,-0.8833,3.262,0.0369,0.1943
visa_pcb3_v1_k2,pcb3-good-0251,0,2.377,-0.7686,3.145,0.04126,0.1964
visa_pcb3_v1_k2,pcb3-good-0942,0,2.334,-0.788,3.121,0.0422,0.2041
visa_pcb3_v1_k2,pcb3-good-0670,0,2.375,-0.823,3.2,0.03925,0.2057
visa_pcb3_v1_k2,pcb3-good-0659,0,2.334,-0.768,3.102,0.04303,0.2087
visa_pcb3_v1_k2,pcb3-good-0789,0,2.316,-0.807,3.123,0.04214,0.1957
visa_pcb3_v1_k2,pcb3-good-0711,0,2.326,-0.798,3.125,0.0421,0.1978
visa_pcb3_v1_k2,pcb3-good-0315,0,2.344,-0.8647,3.209,0.03885,0.2039
visa_pcb3_v1_k2,pcb3-good-0790,0,2.354,-0.8667,3.22,0.03842,0.1945
visa_pcb3_v1_k2,pcb3-good-0988,0,2.398,-0.7944,3.193,0.03943,0.1926
visa_pcb3_v1_k2,pcb3-good-0417,0,2.377,-0.7524,3.129,0.0419,0.215
visa_pcb3_v1_k2,pcb3-good-0684,0,2.324,-0.866,3.191,0.03952,0.2045
visa_pcb3_v1_k2,pcb3-good-0454,0,2.404,-0.78,3.184,0.03976,0.1919
visa_pcb3_v1_k2,pcb3-good-0559,0,2.352,-0.8936,3.246,0.0375,0.1929
visa_pcb3_v1_k2,pcb3-good-0416,0,2.357,-0.7573,3.115,0.0425,0.2069
visa_pcb3_v1_k2,pcb3-good-0970,0,2.268,-0.795,3.062,0.04468,0.2039
visa_pcb3_v1_k2,pcb3-good-0357,0,2.408,-0.818,3.227,0.0382,0.2074
visa_pcb3_v1_k2,pcb3-good-0681,0,2.373,-0.835,3.207,0.03888,0.1982
visa_pcb3_v1_k2,pcb3-good-0404,0,2.334,-0.862,3.195,0.03934,0.2048
visa_pcb3_v1_k2,pcb3-good-0009,0,2.34,-0.8447,3.184,0.03976,0.1975
visa_pcb3_v1_k2,pcb3-good-0569,0,2.379,-0.8257,3.205,0.039,0.2037
visa_pcb3_v1_k2,pcb3-good-0854,0,2.344,-0.8237,3.168,0.0404,0.1979
visa_pcb3_v1_k2,pcb3-good-0021,0,2.395,-0.828,3.223,0.03833,0.1913
visa_pcb3_v1_k2,pcb3-good-0245,0,2.37,-0.815,3.184,0.03976,0.197
visa_pcb3_v1_k2,pcb3-good-0855,0,2.31,-0.8022,3.113,0.04257,0.2076
visa_pcb3_v1_k2,pcb3-good-0011,0,2.256,-0.8223,3.078,0.044,0.2131
visa_pcb3_v1_k2,pcb3-good-0031,0,2.326,-0.865,3.191,0.0395,0.2039
visa_pcb3_v1_k2,pcb3-good-0634,0,2.354,-0.885,3.238,0.03775,0.1876
visa_pcb3_v1_k2,pcb3-good-0847,0,2.33,-0.87,3.2,0.03915,0.201
visa_pcb3_v1_k2,pcb3-good-0334,0,2.37,-0.7134,3.082,0.04382,0.2014
visa_pcb3_v1_k2,pcb3-good-0513,0,2.352,-0.8574,3.209,0.03882,0.2046
visa_pcb3_v1_k2,pcb3-good-0242,0,2.377,-0.795,3.172,0.04025,0.1929
visa_pcb3_v1_k2,pcb3-good-0810,0,2.352,-0.821,3.172,0.04022,0.2015
visa_pcb3_v1_k2,pcb3-good-0715,0,2.334,-0.8306,3.164,0.04053,0.1882
visa_pcb3_v1_k2,pcb3-good-0326,0,2.36,-0.834,3.193,0.03943,0.1974
visa_pcb3_v1_k2,pcb3-good-0776,0,2.34,-0.866,3.207,0.03894,0.1992
visa_pcb3_v1_k2,pcb3-good-0266,0,2.38,-0.817,3.197,0.03925,0.1873
visa_pcb3_v1_k2,pcb3-good-0427,0,2.314,-0.7876,3.102,0.04303,0.2075
visa_pcb3_v1_k2,pcb3-good-0129,0,2.34,-0.85,3.19,0.03955,0.2013
visa_pcb3_v1_k2,pcb3-good-0731,0,2.318,-0.8413,3.16,0.0407,0.203
visa_pcb3_v1_k2,pcb3-good-0713,0,2.322,-0.9023,3.225,0.03824,0.1884
visa_pcb3_v1_k2,pcb3-good-0270,0,2.385,-0.81,3.195,0.03937,0.2037
visa_pcb3_v1_k2,pcb3-good-0328,0,2.422,-0.864,3.285,0.03607,0.1925
visa_pcb3_v1_k2,pcb3-good-0714,0,2.34,-0.7856,3.125,0.04205,0.2051
visa_pcb3_v1_k2,pcb3-good-0858,0,2.377,-0.771,3.148,0.04117,0.1995
visa_pcb3_v1_k2,pcb3-good-0629,0,2.34,-0.8105,3.15,0.04108,0.2167
visa_pcb3_v1_k2,pcb3-good-0347,0,2.367,-0.769,3.137,0.04163,0.2009
visa_pcb3_v1_k2,pcb3-good-0182,0,2.348,-0.838,3.186,0.0397,0.1876
visa_pcb3_v1_k2,pcb3-good-0572,0,2.36,-0.778,3.137,0.0416,0.1915
visa_pcb3_v1_k2,pcb3-good-0781,0,2.371,-0.8037,3.176,0.04013,0.2065
visa_pcb3_v1_k2,pcb3-good-0871,0,2.314,-0.8203,3.135,0.0417,0.2015
visa_pcb3_v1_k2,pcb3-good-0085,0,2.406,-0.8066,3.213,0.0387,0.1908
visa_pcb3_v1_k2,pcb3-good-0059,0,2.39,-0.838,3.229,0.03812,0.1991
visa_pcb3_v1_k2,pcb3-good-0492,0,2.344,-0.8906,3.234,0.0379,0.1938
visa_pcb3_v1_k2,pcb3-good-0426,0,2.316,-0.787,3.104,0.04297,0.2047
visa_pcb3_v1_k2,pcb3-good-0153,0,2.385,-0.8257,3.21,0.0388,0.1934
visa_pcb3_v1_k2,pcb3-good-0861,0,2.297,-0.8276,3.125,0.0421,0.1959
visa_pcb3_v1_k2,pcb3-good-0191,0,2.447,-0.745,3.191,0.03946,0.2008
visa_pcb3_v1_k2,pcb3-good-0212,0,2.35,-0.854,3.203,0.03903,0.2002
visa_pcb3_v1_k2,pcb3-good-0244,0,2.32,-0.8,3.121,0.0423,0.1982
visa_pcb3_v1_k2,pcb3-good-0652,0,2.307,-0.83,3.137,0.04163,0.2092
visa_pcb3_v1_k2,pcb3-good-0080,0,2.38,-0.8687,3.25,0.03735,0.1915
visa_pcb3_v1_k2,pcb3-good-0784,0,2.27,-0.8096,3.078,0.04398,0.2053
visa_pcb3_v1_k2,pcb3-good-0146,0,2.322,-0.8813,3.203,0.03903,0.2057
visa_pcb3_v1_k2,pcb3-good-0621,0,2.375,-0.819,3.193,0.0394,0.1919
visa_pcb3_v1_k2,pcb3-good-0490,0,2.293,-0.873,3.166,0.04047,0.2046
visa_pcb3_v1_k2,pcb3-good-0485,0,2.314,-0.761,3.076,0.04413,0.2078
visa_pcb3_v1_k2,pcb3-good-0339,0,2.293,-0.802,3.094,0.04333,0.1985
visa_pcb3_v1_k2,pcb3-good-0464,0,2.354,-0.838,3.191,0.0395,0.2048
visa_pcb3_v1_k2,pcb3-good-0767,0,2.363,-0.8667,3.23,0.03806,0.2058
visa_pcb3_v1_k2,pcb3-good-0696,0,2.357,-0.8086,3.166,0.04047,0.1945
visa_pcb3_v1_k2,pcb3-good-0929,0,2.4,-0.7793,3.18,0.03995,0.1908
visa_pcb3_v1_k2,pcb3-good-0159,0,2.365,-0.8623,3.227,0.03815,0.1947
visa_pcb3_v1_k2,pcb3-good-0078,0,2.309,-0.868,3.176,0.04004,0.1937
visa_pcb3_v1_k2,pcb3-good-0679,0,2.33,-0.8564,3.188,0.03967,0.1981
visa_pcb3_v1_k2,pcb3-good-0370,0,2.373,-0.803,3.176,0.04007,0.209
visa_pcb3_v1_k2,pcb3-good-0026,0,2.375,-0.851,3.227,0.0382,0.1864
visa_pcb3_v1_k2,pcb3-good-0601,0,2.371,-0.817,3.188,0.0396,0.2043
visa_pcb3_v1_k2,pcb3-good-0985,0,2.357,-0.7515,3.11,0.04276,0.1989
visa_pcb3_v1_k2,pcb3-good-0768,0,2.32,-0.73,3.05,0.0452,0.2091
visa_pcb3_v1_k2,pcb3-good-0496,0,2.383,-0.86,3.242,0.0376,0.1901
visa_pcb3_v1_k2,pcb3-good-0172,0,2.324,-0.8823,3.207,0.0389,0.1958
visa_pcb3_v1_k2,pcb3-good-0516,0,2.395,-0.8735,3.268,0.03668,0.1847
visa_pcb3_v1_k2,pcb3-good-0433,0,2.37,-0.7686,3.137,0.04156,0.2136
visa_pcb3_v1_k2,pcb3-good-0693,0,2.355,-0.866,3.223,0.03836,0.2003
visa_pcb3_v1_k2,pcb3-good-0360,0,2.293,-0.744,3.037,0.04578,0.2046
visa_pcb3_v1_k2,pcb3-good-0648,0,2.31,-0.7573,3.068,0.04446,0.2031
visa_pcb3_v1_k2,pcb3-good-0224,0,2.365,-0.8345,3.2,0.03918,0.1959
visa_pcb3_v1_k2,pcb3-good-0115,0,2.379,-0.818,3.197,0.03928,0.2019
visa_pcb3_v1_k2,pcb3-good-0635,0,2.355,-0.816,3.172,0.04025,0.1946
visa_pcb3_v1_k2,pcb3-good-0529,0,2.396,-0.792,3.188,0.0396,0.1957
visa_pcb3_v1_k2,pcb3-good-0402,0,2.283,-0.792,3.074,0.04413,0.2028
visa_pcb3_v1_k2,pcb3-good-0647,0,2.352,-0.811,3.162,0.0406,0.2148
visa_pcb3_v1_k2,pcb3-good-0019,0,2.385,-0.8237,3.209,0.03885,0.2065
visa_pcb3_v1_k2,pcb3-good-0827,0,2.318,-0.8853,3.203,0.03903,0.2036
visa_pcb3_v1_k2,pcb3-good-0177,0,2.35,-0.7705,3.121,0.0423,0.2002
visa_pcb3_v1_k2,pcb3-good-0644,0,2.318,-0.8657,3.184,0.03976,0.2041
visa_pcb3_v1_k2,pcb3-good-0193,0,2.357,-0.9077,3.266,0.03677,0.1903
visa_pcb3_v1_k2,pcb3-good-0792,0,2.34,-0.8726,3.213,0.0387,0.192
visa_pcb3_v1_k2,pcb3-good-0420,0,2.348,-0.7515,3.1,0.04315,0.2124
visa_pcb3_v1_k2,pcb3-good-0160,0,2.373,-0.8096,3.184,0.03983,0.2045
visa_pcb3_v1_k2,pcb3-good-0210,0,2.316,-0.803,3.12,0.0423,0.1952
visa_pcb3_v1_k2,pcb3-good-0400,0,2.354,-0.7666,3.121,0.0423,0.2191
visa_pcb3_v1_k2,pcb3-good-0435,0,2.334,-0.8105,3.145,0.04132,0.2034
visa_pcb3_v1_k2,pcb3-good-0908,0,2.31,-0.885,3.195,0.03934,0.1962
visa_pcb3_v1_k2,pcb3-good-0342,0,2.342,-0.837,3.18,0.03998,0.2101
visa_pcb3_v1_k2,pcb3-good-0055,0,2.36,-0.817,3.176,0.04007,0.1929
visa_pcb3_v1_k2,pcb3-good-0930,0,2.318,-0.9004,3.219,0.03845,0.203
visa_pcb3_v1_k2,pcb3-good-0398,0,2.377,-0.821,3.197,0.03925,0.1936
visa_pcb3_v1_k2,pcb3-good-0536,0,2.303,-0.8247,3.127,0.042,0.207
visa_pcb3_v1_k2,pcb3-good-0833,0,2.428,-0.8516,3.28,0.0363,0.2013
visa_pcb3_v1_k2,pcb3-good-0425,0,2.357,-0.814,3.172,0.04025,0.1921
visa_pcb3_v1_k2,pcb3-good-0966,0,2.377,-0.8467,3.223,0.0383,0.2057
visa_pcb3_v1_k2,pcb3-good-0876,0,2.355,-0.826,3.182,0.03986,0.1915
visa_pcb3_v1_k2,pcb3-good-0689,0,2.355,-0.8687,3.225,0.03827,0.1993
visa_pcb3_v1_k2,pcb3-good-0566,0,2.365,-0.742,3.107,0.04282,0.2109
visa_pcb3_v1_k2,pcb3-good-0519,0,2.291,-0.8022,3.094,0.0434,0.2004
visa_pcb3_v1_k2,pcb3-good-0305,0,2.363,-0.8066,3.17,0.0403,0.2119
visa_pcb3_v1_k2,pcb3-good-0628,0,2.346,-0.8213,3.168,0.04044,0.1968
visa_pcb3_v1_k2,pcb3-good-0083,0,2.354,-0.857,3.21,0.0388,0.1981
visa_pcb3_v1_k2,pcb3-good-0308,0,2.318,-0.8613,3.18,0.03995,0.1964
visa_pcb3_v1_k2,pcb3-good-0662,0,2.357,-0.825,3.184,0.03983,0.21
visa_pcb3_v1_k2,pcb3-good-0587,0,2.326,-0.816,3.143,0.0414,0.2057
visa_pcb3_v1_k2,pcb3-good-0592,0,2.36,-0.8467,3.207,0.03894,0.1919
visa_pcb3_v1_k2,pcb3-good-0700,0,2.357,-0.8647,3.223,0.03833,0.1897
visa_pcb3_v1_k2,pcb3-good-0821,0,2.38,-0.8477,3.229,0.03812,0.1924
visa_pcb3_v1_k2,pcb3-good-0900,0,2.357,-0.8594,3.217,0.03854,0.187
visa_pcb3_v1_k2,pcb3-good-0815,0,2.33,-0.934,3.264,0.03683,0.197
visa_pcb3_v1_k2,pcb3-good-0926,0,2.367,-0.8506,3.219,0.0385,0.1974
visa_pcb3_v1_k2,pcb3-good-0783,0,2.29,-0.7993,3.088,0.04358,0.214
visa_pcb3_v1_k2,pcb3-good-0356,0,2.393,-0.843,3.234,0.03784,0.1959
visa_pcb3_v1_k2,pcb3-good-0595,0,2.377,-0.8003,3.178,0.04004,0.1981
visa_pcb3_v1_k2,pcb3-good-0948,0,2.246,-0.804,3.05,0.0452,0.2041
