class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_capsules_v2_k2,capsules-good-572,0,1.333,0.903,0.4302,0.394,0.3076
visa_capsules_v2_k2,capsules-good-553,0,1.38,0.929,0.4507,0.3892,0.311
visa_capsules_v2_k2,capsules-good-473,0,1.414,1.007,0.4072,0.3997,0.31
visa_capsules_v2_k2,capsules-good-503,0,1.367,0.9414,0.4258,0.395,0.3103
visa_capsules_v2_k2,capsules-good-415,0,1.349,0.921,0.4277,0.3948,0.3074
visa_capsules_v2_k2,capsules-good-097,0,1.369,0.9507,0.4185,0.397,0.3115
visa_capsules_v2_k2,capsules-good-024,0,1.327,0.892,0.435,0.3928,0.3296
visa_capsules_v2_k2,capsules-good-422,0,1.416,0.9795,0.4365,0.3926,0.3071
visa_capsules_v2_k2,capsules-good-301,0,1.447,1.013,0.4346,0.393,0.3088
visa_capsules_v2_k2,capsules-good-455,0,1.356,0.9214,0.435,0.3928,0.313
visa_capsules_v2_k2,capsules-good-580,0,1.386,0.94,0.4458,0.3904,0.304
visa_capsules_v2_k2,capsules-good-291,0,1.293,0.852,0.441,0.3916,0.3196
visa_capsules_v2_k2,capsules-good-332,0,1.418,1.0,0.418,0.397,0.3118
visa_capsules_v2_k2,capsules-good-423,0,1.349,0.9297,0.419,0.3967,0.3098
visa_capsules_v2_k2,capsules-good-048,0,1.32,0.872,0.4482,0.39,0.3147
visa_capsules_v2_k2,capsules-good-419,0,1.426,0.985,0.441,0.3916,0.308
visa_capsules_v2_k2,capsules-good-121,0,1.481,1.077,0.4043,0.4004,0.3115
visa_capsules_v2_k2,capsules-good-015,0,1.417,0.9893,0.4277,0.3948,0.3164
visa_capsules_v2_k2,capsules-good-218,0,1.432,1.012,0.42,0.3965,0.3108
visa_capsules_v2_k2,capsules-good-302,0,1.426,1.003,0.4229,0.3958,0.3127
visa_capsules_v2_k2,capsules-good-214,0,1.424,0.998,0.4258,0.395,0.3093
visa_capsules_v2_k2,capsules-good-321,0,1.44,1.021,0.419,0.3967,0.309
visa_capsules_v2_k2,capsules-good-137,0,1.435,1.037,0.3975,0.4019,0.3135
visa_capsules_v2_k2,capsules-good-073,0,1.457,1.018,0.4395,0.3918,0.3188
visa_capsules_v2_k2,capsules-good-066,0,1.431,1.007,0.4238,0.3955,0.31
visa_capsules_v2_k2,capsules-good-281,0,1.416,0.9907,0.4253,0.3953,0.3108
visa_capsules_v2_k2,capsules-good-234,0,1.397,0.9624,0.435,0.3928,0.307
visa_capsules_v2_k2,capsules-good-038,0,1.358,0.9487,0.4097,0.399,0.312
visa_capsules_v2_k2,capsules-good-037,0,1.385,0.956,0.4287,0.3945,0.3079
visa_capsules_v2_k2,capsules-good-443,0,1.322,0.8774,0.4448,0.3906,0.309
visa_capsules_v2_k2,capsules-good-031,0,1.392,0.949,0.4424,0.391,0.3174
visa_capsules_v2_k2,capsules-good-360,0,1.37,0.9443,0.4258,0.395,0.3103
visa_capsules_v2_k2,capsules-good-069,0,1.419,0.975,0.4438,0.3909,0.3127
visa_capsules_v2_k2,capsules-good-317,0,1.404,0.98,0.4243,0.3955,0.3066
visa_capsules_v2_k2,capsules-good-153,0,1.423,0.975,0.4478,0.39,0.3076
visa_capsules_v2_k2,capsules-good-491,0,1.415,0.9927,0.4224,0.396,0.307
visa_capsules_v2_k2,capsules-good-552,0,1.354,0.933,0.4204,0.3965,0.308
visa_capsules_v2_k2,capsules-good-253,0,1.433,1.008,0.4248,0.3953,0.307
visa_capsules_v2_k2,capsules-good-485,0,1.426,1.032,0.3936,0.4028,0.3086
visa_capsules_v2_k2,capsules-good-378,0,1.433,0.9683,0.4644,0.386,0.3074
visa_capsules_v2_k2,capsules-good-155,0,1.388,0.9556,0.4321,0.3936,0.3098
visa_capsules_v2_k2,capsules-good-420,0,1.398,0.9727,0.4258,0.395,0.3079
visa_capsules_v2_k2,capsules-good-477,0,1.363,0.9453,0.418,0.397,0.3062
visa_capsules_v2_k2,capsules-good-028,0,1.415,0.987,0.4282,0.3945,0.3103
visa_capsules_v2_k2,capsules-good-421,0,1.355,0.9204,0.435,0.3928,0.3098
visa_capsules_v2_k2,capsules-good-447,0,1.394,0.965,0.4287,0.3945,0.3098
visa_capsules_v2_k2,capsules-good-130,0,1.353,0.9614,0.391,0.4036,0.308
visa_capsules_v2_k2,capsules-good-016,0,1.363,0.922,0.4414,0.3914,0.3132
visa_capsules_v2_k2,capsules-good-006,0,1.394,0.964,0.4297,0.3943,0.3105
visa_capsules_v2_k2,capsules-good-280,0,1.465,1.054,0.4111,0.3987,0.3088
visa_capsules_v2_k2,capsules-good-264,0,1.389,0.938,0.4507,0.3892,0.3035
visa_capsules_v2_k2,capsules-good-463,0,1.384,0.953,0.4307,0.394,0.3115
visa_capsules_v2_k2,capsules-good-035,0,1.422,1.005,0.417,0.3972,0.3098
visa_capsules_v2_k2,capsules-good-330,0,1.413,0.9873,0.4258,0.395,0.307
visa_capsules_v2_k2,capsules-good-205,0,1.474,1.04,0.4336,0.3933,0.305
visa_capsules_v2_k2,capsules-good-162,0,1.421,0.9907,0.4302,0.394,0.312
visa_capsules_v2_k2,capsules-good-128,0,1.334,0.9043,0.4297,0.3943,0.3096
visa_capsules_v2_k2,capsules-good-078,0,1.414,0.968,0.4463,0.3901,0.311
visa_capsules_v2_k2,capsules-good-336,0,1.439,1.018,0.4219,0.396,0.31
visa_capsules_v2_k2,capsules-good-538,0,1.313,0.8955,0.418,0.397,0.3115
visa_capsules_v2_k2,capsules-good-587,0,1.3545,0.931,0.4233,0.3958,0.3103
visa_capsules_v2_k2,capsules-good-007,0,1.384,0.9453,0.4385,0.392,0.3093
visa_capsules_v2_k2,capsules-good-273,0,1.393,0.958,0.4346,0.393,0.3108
visa_capsules_v2_k2,capsules-good-374,0,1.415,0.9766,0.4385,0.392,0.3108
visa_capsules_v2_k2,capsules-good-327,0,1.377,0.942,0.435,0.3928,0.3105
visa_capsules_v2_k2,capsules-good-515,0,1.341,0.9155,0.4253,0.3953,0.3071
visa_capsules_v2_k2,capsules-good-053,0,1.4,0.9727,0.4277,0.3948,0.3083
visa_capsules_v2_k2,capsules-good-263,0,1.395,0.956,0.4385,0.392,0.3289
visa_capsules_v2_k2,capsules-good-343,0,1.367,0.943,0.4243,0.3955,0.3113
visa_capsules_v2_k2,capsules-good-600,0,1.4,0.959,0.4414,0.3914,0.3054
visa_capsules_v2_k2,capsules-good-103,0,1.416,0.9697,0.4463,0.3901,0.3086
visa_capsules_v2_k2,capsules-good-222,0,1.414,0.986,0.4282,0.3945,0.3113
visa_capsules_v2_k2,capsules-good-543,0,1.386,0.965,0.421,0.3962,0.3074
visa_capsules_v2_k2,capsules-good-348,0,1.3545,0.92,0.4346,0.393,0.3118
visa_capsules_v2_k2,capsules-good-011,0,1.436,1.016,0.42,0.3965,0.3135
visa_capsules_v2_k2,capsules-good-190,0,1.29,0.861,0.4292,0.3943,0.331
visa_capsules_v2_k2,capsules-good-179,0,1.418,1.0,0.418,0.397,0.3076
visa_capsules_v2_k2,capsules-good-335,0,1.395,0.962,0.4326,0.3936,0.3079
visa_capsules_v2_k2,capsules-good-257,0,1.386,0.954,0.4316,0.3938,0.312
visa_capsules_v2_k2,capsules-good-255,0,1.455,1.026,0.4287,0.3945,0.3079
visa_capsules_v2_k2,capsules-good-224,0,1.355,0.937,0.4185,0.397,0.3076
visa_capsules_v2_k2,capsules-good-545,0,1.403,0.94,0.4634,0.3862,0.3083
visa_capsules_v2_k2,capsules-good-308,0,1.44,1.015,0.4258,0.395,0.309
visa_capsules_v2_k2,capsules-good-096,0,1.439,1.0205,0.419,0.3967,0.3125
visa_capsules_v2_k2,capsules-good-366,0,1.397,0.967,0.4307,0.394,0.3152
visa_capsules_v2_k2,capsules-good-202,0,1.369,0.931,0.438,0.3923,0.3145
visa_capsules_v2_k2,capsules-good-390,0,1.396,0.9663,0.4302,0.394,0.3125
visa_capsules_v2_k2,capsules-good-482,0,1.376,0.935,0.441,0.3916,0.3108
visa_capsules_v2_k2,capsules-good-150,0,1.417,0.9785,0.4385,0.392,0.3103
visa_capsules_v2_k2,capsules-good-588,0,1.406,0.9805,0.4258,0.395,0.3064
visa_capsules_v2_k2,capsules-good-076,0,1.334,0.936,0.398,0.4019,0.3198
visa_capsules_v2_k2,capsules-good-402,0,1.427,1.003,0.4238,0.3955,0.3079
visa_capsules_v2_k2,capsules-good-340,0,1.411,0.9834,0.4277,0.3948,0.3103
visa_capsules_v2_k2,capsules-good-504,0,1.398,0.985,0.4136,0.398,0.3103
visa_capsules_v2_k2,capsules-good-247,0,1.436,1.018,0.418,0.397,0.3105
visa_capsules_v2_k2,capsules-good-494,0,1.335,0.927,0.4082,0.3994,0.307
visa_capsules_v2_k2,capsules-good-204,0,1.489,1.051,0.4385,0.392,0.3115
visa_capsules_v2_k2,capsules-good-036,0,1.421,0.9917,0.4292,0.3943,0.313
visa_capsules_v2_k2,capsules-good-502,0,1.433,0.99,0.4424,0.391,0.3127
visa_capsules_v2_k2,capsules-good-061,0,1.407,0.9824,0.4248,0.3953,0.31
visa_capsules_v2_k2,capsules-good-174,0,1.394,0.9897,0.4038,0.4004,0.313
visa_capsules_v2_k2,capsules-good-479,0,1.376,0.959,0.417,0.3972,0.3105
visa_capsules_v2_k2,capsules-good-525,0,1.384,0.939,0.4448,0.3906,0.3074
visa_capsules_v2_k2,capsules-good-412,0,1.396,0.967,0.4297,0.3943,0.309
visa_capsules_v2_k2,capsules-good-023,0,1.448,1.055,0.3936,0.4028,0.3135
visa_capsules_v2_k2,capsules-good-535,0,1.391,0.95,0.4404,0.3916,0.3093
visa_capsules_v2_k2,capsules-good-087,0,1.407,1.005,0.4023,0.4006,0.311
visa_capsules_v2_k2,capsules-good-520,0,1.399,0.9624,0.437,0.3923,0.3062
visa_capsules_v2_k2,capsules-good-585,0,1.345,0.907,0.4375,0.3923,0.3066
visa_capsules_v2_k2,capsules-good-377,0,1.3545,0.94,0.4146,0.3977,0.3108
visa_capsules_v2_k2,capsules-good-337,0,1.405,0.994,0.4111,0.3987,0.3086
visa_capsules_v2_k2,capsules-good-071,0,1.38,0.972,0.4077,0.3994,0.3108
visa_capsules_v2_k2,capsules-good-191,0,1.401,0.9683,0.433,0.3933,0.3105
visa_capsules_v2_k2,capsules-good-196,0,1.368,0.954,0.414,0.398,0.3066
visa_capsules_v2_k2,capsules-good-314,0,1.392,0.9575,0.434,0.393,0.3145
visa_capsules_v2_k2,capsules-good-197,0,1.417,0.983,0.434,0.393,0.3103
visa_capsules_v2_k2,capsules-good-448,0,1.405,0.9966,0.4087,0.3992,0.3074
visa_capsules_v2_k2,capsules-good-072,0,1.398,0.975,0.4233,0.3958,0.314
visa_capsules_v2_k2,capsules-good-456,0,1.382,0.9565,0.4253,0.3953,0.3083
visa_capsules_v2_k2,capsules-good-295,0,1.403,0.969,0.434,0.393,0.3118
visa_capsules_v2_k2,capsules-good-396,0,1.388,0.966,0.4219,0.396,0.313
visa_capsules_v2_k2,capsules-good-313,0,1.501,1.082,0.419,0.3967,0.3123
visa_capsules_v2_k2,capsules-good-484,0,1.437,1.019,0.418,0.397,0.3052
visa_capsules_v2_k2,capsules-good-411,0,1.428,1.0205,0.4072,0.3997,0.3135
visa_capsules_v2_k2,capsules-good-458,0,1.329,0.8955,0.4336,0.3933,0.3118
visa_capsules_v2_k2,capsules-good-418,0,1.406,0.9746,0.4316,0.3938,0.3074
visa_capsules_v2_k2,capsules-good-079,0,1.375,0.9336,0.4414,0.3914,0.3186
visa_capsules_v2_k2,capsules-good-384,0,1.37,0.9556,0.4146,0.3977,0.308
visa_capsules_v2_k2,capsules-good-541,0,1.257,0.8394,0.4175,0.3972,0.3096
visa_capsules_v2_k2,capsules-good-457,0,1.369,0.9595,0.4097,0.399,0.3088
visa_capsules_v2_k2,capsules-good-487,0,1.424,1.01,0.414,0.398,0.307
visa_capsules_v2_k2,capsules-good-106,0,1.408,0.9873,0.421,0.3962,0.3105
visa_capsules_v2_k2,capsules-good-452,0,1.371,0.9355,0.4355,0.3928,0.31
visa_capsules_v2_k2,capsules-good-299,0,1.437,0.99,0.4463,0.3901,0.305
visa_capsules_v2_k2,capsules-good-256,0,1.402,0.9546,0.4478,0.39,0.3079
visa_capsules_v2_k2,capsules-good-496,0,1.403,1.004,0.3994,0.4014,0.31
visa_capsules_v2_k2,capsules-good-187,0,1.362,0.9375,0.4248,0.3953,0.3137
visa_capsules_v2_k2,capsules-good-569,0,1.331,0.9097,0.4214,0.3962,0.3064
visa_capsules_v2_k2,capsules-good-560,0,1.291,0.844,0.4468,0.3901,0.3125
visa_capsules_v2_k2,capsules-good-039,0,1.3545,0.9243,0.4302,0.394,0.314
visa_capsules_v2_k2,capsules-good-488,0,1.395,0.9683,0.4263,0.395,0.3127
visa_capsules_v2_k2,capsules-good-347,0,1.326,0.9053,0.421,0.3962,0.3103
visa_capsules_v2_k2,capsules-good-333,0,1.349,0.923,0.4258,0.395,0.306
visa_capsules_v2_k2,capsules-good-461,0,1.405,0.978,0.4272,0.3948,0.3186
visa_capsules_v2_k2,capsules-good-410,0,1.403,0.9736,0.4297,0.3943,0.3079
visa_capsules_v2_k2,capsules-good-220,0,1.422,1.018,0.4043,0.4004,0.3108
visa_capsules_v2_k2,capsules-good-526,0,1.329,0.9126,0.4165,0.3975,0.3145
visa_capsules_v2_k2,capsules-good-506,0,1.38,0.9497,0.4302,0.394,0.3096
visa_capsules_v2_k2,capsules-good-501,0,1.44,1.011,0.4297,0.3943,0.3064
visa_capsules_v2_k2,capsules-good-549,0,1.397,0.98,0.4175,0.3972,0.3096
visa_capsules_v2_k2,capsules-good-399,0,1.426,1.013,0.413,0.3982,0.3064
visa_capsules_v2_k2,capsules-good-431,0,1.367,0.932,0.435,0.3928,0.315
visa_capsules_v2_k2,capsules-good-119,0,1.4375,1.003,0.4346,0.393,0.31
visa_capsules_v2_k2,capsules-good-099,0,1.445,1.006,0.4395,0.3918,0.313
visa_capsules_v2_k2,capsules-good-156,0,1.459,1.026,0.4326,0.3936,0.3066
visa_capsules_v2_k2,capsules-good-182,0,1.423,1.003,0.42,0.3965,0.308
visa_capsules_v2_k2,capsules-good-307,0,1.364,0.9463,0.418,0.397,0.3093
visa_capsules_v2_k2,capsules-good-518,0,1.383,0.954,0.4287,0.3945,0.3098
visa_capsules_v2_k2,capsules-good-018,0,1.396,0.9585,0.438,0.3923,0.3103
visa_capsules_v2_k2,capsules-good-296,0,1.365,0.9307,0.4346,0.393,0.3157
visa_capsules_v2_k2,capsules-good-439,0,1.386,0.936,0.4497,0.3894,0.314
visa_capsules_v2_k2,capsules-good-000,0,1.354,0.9116,0.442,0.3914,0.311
visa_capsules_v2_k2,capsules-good-112,0,1.395,0.9717,0.4229,0.3958,0.309
visa_capsules_v2_k2,capsules-good-146,0,1.415,0.998,0.417,0.3972,0.3093
visa_capsules_v2_k2,capsules-good-497,0,1.324,0.916,0.4082,0.3994,0.313
visa_capsules_v2_k2,capsules-good-346,0,1.413,0.999,0.414,0.398,0.31
visa_capsules_v2_k2,capsules-good-067,0,1.432,0.9956,0.436,0.3926,0.3057
visa_capsules_v2_k2,capsules-good-369,0,1.423,0.986,0.437,0.3923,0.309
visa_capsules_v2_k2,capsules-good-005,0,1.436,1.021,0.414,0.398,0.314
visa_capsules_v2_k2,capsules-good-311,0,1.444,1.022,0.4219,0.396,0.3147
visa_capsules_v2_k2,capsules-good-437,0,1.374,0.947,0.4272,0.3948,0.3105
visa_capsules_v2_k2,capsules-good-188,0,1.382,0.9517,0.4302,0.394,0.3154
visa_capsules_v2_k2,capsules-good-322,0,1.418,1.006,0.412,0.3984,0.3118
visa_capsules_v2_k2,capsules-good-392,0,1.326,0.8857,0.4404,0.3916,0.3096
visa_capsules_v2_k2,capsules-good-424,0,1.379,0.9497,0.4292,0.3943,0.3113
visa_capsules_v2_k2,capsules-good-120,0,1.41,1.004,0.4062,0.4,0.3086
visa_capsules_v2_k2,capsules-good-352,0,1.38,0.9697,0.4102,0.399,0.3108
visa_capsules_v2_k2,capsules-good-430,0,1.415,0.992,0.4229,0.3958,0.3103
visa_capsules_v2_k2,capsules-good-201,0,1.472,1.025,0.4463,0.3901,0.3057
visa_capsules_v2_k2,capsules-good-550,0,1.337,0.948,0.3887,0.404,0.3203
visa_capsules_v2_k2,capsules-good-145,0,1.426,0.987,0.439,0.392,0.309
visa_capsules_v2_k2,capsules-good-548,0,1.337,0.9277,0.4092,0.3992,0.3125
visa_capsules_v2_k2,capsules-good-026,0,1.401,0.991,0.4102,0.399,0.312
visa_capsules_v2_k2,capsules-good-367,0,1.344,0.9136,0.4302,0.394,0.3086
visa_capsules_v2_k2,capsules-good-325,0,1.454,1.028,0.4258,0.395,0.308
visa_capsules_v2_k2,capsules-good-060,0,1.461,1.009,0.4521,0.389,0.3074
visa_capsules_v2_k2,capsules-good-522,0,1.375,0.935,0.44,0.3918,0.2352
visa_capsules_v2_k2,capsules-good-147,0,1.46,1.05,0.4102,0.399,0.3093
visa_capsules_v2_k2,capsules-good-089,0,1.41,0.9634,0.4468,0.3901,0.3108
visa_capsules_v2_k2,capsules-good-138,0,1.358,0.9355,0.4229,0.3958,0.3083
visa_capsules_v2_k2,capsules-good-451,0,1.409,1.003,0.4062,0.4,0.3086
visa_capsules_v2_k2,capsules-good-226,0,1.39,0.986,0.4038,0.4004,0.313
visa_capsules_v2_k2,capsules-good-217,0,1.366,0.945,0.4214,0.3962,0.314
visa_capsules_v2_k2,capsules-good-403,0,1.423,0.984,0.439,0.392,0.3113
visa_capsules_v2_k2,capsules-good-531,0,1.425,0.9995,0.4253,0.3953,0.3088
visa_capsules_v2_k2,capsules-good-533,0,1.375,0.9585,0.4165,0.3975,0.3118
visa_capsules_v2_k2,capsules-good-141,0,1.435,1.008,0.4268,0.395,0.313
visa_capsules_v2_k2,capsules-good-227,0,1.432,1.014,0.418,0.397,0.3066
visa_capsules_v2_k2,capsules-good-305,0,1.454,1.01,0.4443,0.3906,0.3071
visa_capsules_v2_k2,capsules-good-394,0,1.385,0.953,0.4316,0.3938,0.3093
visa_capsules_v2_k2,capsules-good-052,0,1.444,1.021,0.4229,0.3958,0.3127
visa_capsules_v2_k2,capsules-good-453,0,1.38,0.9414,0.4385,0.392,0.3096
visa_capsules_v2_k2,capsules-good-275,0,1.34,0.8965,0.4434,0.3909,0.311
visa_capsules_v2_k2,capsules-good-292,0,1.398,0.9653,0.433,0.3933,0.3057
visa_capsules_v2_k2,capsules-good-131,0,1.405,0.988,0.4175,0.3972,0.311
visa_capsules_v2_k2,capsules-good-057,0,1.381,0.9507,0.4302,0.394,0.3118
visa_capsules_v2_k2,capsules-good-318,0,1.39,0.9805,0.4092,0.3992,0.307
visa_capsules_v2_k2,capsules-good-529,0,1.306,0.881,0.4248,0.3953,0.3096
visa_capsules_v2_k2,capsules-good-270,0,1.392,0.9316,0.46,0.387,0.3118
visa_capsules_v2_k2,capsules-good-223,0,1.458,1.037,0.421,0.3962,0.3127
visa_capsules_v2_k2,capsules-good-462,0,1.356,0.935,0.4214,0.3962,0.3071
visa_capsules_v2_k2,capsules-good-373,0,1.396,0.971,0.4253,0.3953,0.308
visa_capsules_v2_k2,capsules-good-509,0,1.345,0.929,0.4155,0.3977,0.3093
visa_capsules_v2_k2,capsules-good-387,0,1.344,0.9185,0.4253,0.3953,0.317
visa_capsules_v2_k2,capsules-good-583,0,1.334,0.9165,0.4175,0.3972,0.309
visa_capsules_v2_k2,capsules-good-288,0,1.395,0.9453,0.4492,0.3896,0.3142
visa_capsules_v2_k2,capsules-good-393,0,1.444,1.022,0.4219,0.396,0.3057
visa_capsules_v2_k2,capsules-good-435,0,1.382,0.941,0.441,0.3916,0.3093
visa_capsules_v2_k2,capsules-good-040,0,1.396,0.9688,0.4277,0.3948,0.3108
visa_capsules_v2_k2,capsules-good-258,0,1.348,0.911,0.4365,0.3926,0.3113
visa_capsules_v2_k2,capsules-good-300,0,1.392,0.977,0.4146,0.3977,0.309
visa_capsules_v2_k2,capsules-good-215,0,1.445,1.01,0.4355,0.3928,0.3093
visa_capsules_v2_k2,capsules-good-438,0,1.288,0.8325,0.4556,0.388,0.3298
visa_capsules_v2_k2,capsules-good-231,0,1.424,0.986,0.438,0.3923,0.3093
visa_capsules_v2_k2,capsules-good-043,0,1.433,0.9956,0.437,0.3923,0.3142
visa_capsules_v2_k2,capsules-good-243,0,1.413,0.9937,0.4194,0.3967,0.309
visa_capsules_v2_k2,capsules-good-093,0,1.415,0.985,0.4302,0.394,0.3118
visa_capsules_v2_k2,capsules-good-279,0,1.383,0.977,0.4058,0.4,0.3118
visa_capsules_v2_k2,capsules-good-534,0,1.354,0.8975,0.456,0.388,0.3115
visa_capsules_v2_k2,capsules-good-590,0,1.419,0.98,0.439,0.392,0.3108
visa_capsules_v2_k2,capsules-good-244,0,1.378,0.9707,0.4072,0.3997,0.311
visa_capsules_v2_k2,capsules-good-571,0,1.391,0.9805,0.4102,0.399,0.3115
visa_capsules_v2_k2,capsules-good-181,0,1.369,0.9556,0.4136,0.398,0.3137
visa_capsules_v2_k2,capsules-good-034,0,1.429,1.017,0.412,0.3984,0.3142
visa_capsules_v2_k2,capsules-good-183,0,1.404,0.9624,0.442,0.3914,0.3164
visa_capsules_v2_k2,capsules-good-353,0,1.385,0.969,0.4155,0.3977,0.3145
visa_capsules_v2_k2,capsules-good-464,0,1.367,0.9253,0.442,0.3914,0.3083
visa_capsules_v2_k2,capsules-good-376,0,1.358,0.916,0.4424,0.391,0.3052
visa_capsules_v2_k2,capsules-good-591,0,1.394,0.959,0.4346,0.393,0.3096
visa_capsules_v2_k2,capsules-good-268,0,1.357,0.908,0.4492,0.3896,0.3315
visa_capsules_v2_k2,capsules-good-021,0,1.361,0.968,0.3936,0.4028,0.3157
visa_capsules_v2_k2,capsules-good-567,0,1.424,0.9663,0.4575,0.3877,0.307
visa_capsules_v2_k2,capsules-good-499,0,1.367,0.933,0.434,0.393,0.311
visa_capsules_v2_k2,capsules-good-326,0,1.4,0.986,0.4146,0.3977,0.311
visa_capsules_v2_k2,capsules-good-554,0,1.37,0.9277,0.4424,0.391,0.3037
visa_capsules_v2_k2,capsules-good-578,0,1.359,0.938,0.4214,0.3962,0.3035
visa_capsules_v2_k2,capsules-good-157,0,1.452,1.0205,0.4316,0.3938,0.3083
visa_capsules_v2_k2,capsules-good-505,0,1.388,0.9727,0.415,0.3977,0.3088
visa_capsules_v2_k2,capsules-good-341,0,1.418,0.9937,0.4243,0.3955,0.3076
visa_capsules_v2_k2,capsules-good-266,0,1.37,0.9365,0.4336,0.3933,0.3098
visa_capsules_v2_k2,capsules-good-601,0,1.378,0.941,0.437,0.3923,0.3079
visa_capsules_v2_k2,capsules-good-251,0,1.464,1.021,0.4424,0.391,0.3115
visa_capsules_v2_k2,capsules-good-086,0,1.399,0.963,0.4365,0.3926,0.3115
visa_capsules_v2_k2,capsules-good-095,0,1.37,0.943,0.4272,0.3948,0.3137
visa_capsules_v2_k2,capsules-good-199,0,1.377,0.922,0.455,0.3882,0.3132
visa_capsules_v2_k2,capsules-good-513,0,1.413,0.9927,0.4204,0.3965,0.3083
visa_capsules_v2_k2,capsules-good-449,0,1.402,0.9644,0.438,0.3923,0.3074
visa_capsules_v2_k2,capsules-good-115,0,1.415,0.9883,0.4268,0.395,0.3108
visa_capsules_v2_k2,capsules-good-389,0,1.39,0.946,0.4438,0.3909,0.3071
visa_capsules_v2_k2,capsules-good-059,0,1.448,0.997,0.4512,0.3892,0.3079
visa_capsules_v2_k2,capsules-good-154,0,1.37,0.953,0.417,0.3972,0.3113
visa_capsules_v2_k2,capsules-good-334,0,1.314,0.891,0.4233,0.3958,0.312
visa_capsules_v2_k2,capsules-good-012,0,1.414,0.976,0.438,0.3923,0.3071
visa_capsules_v2_k2,capsules-good-532,0,1.425,1.013,0.412,0.3984,0.3096
visa_capsules_v2_k2,capsules-good-139,0,1.404,0.9775,0.4268,0.395,0.3088
visa_capsules_v2_k2,capsules-good-077,0,1.378,0.9385,0.4395,0.3918,0.3088
visa_capsules_v2_k2,capsules-good-476,0,1.444,1.007,0.4375,0.3923,0.3066
visa_capsules_v2_k2,capsules-good-116,0,1.4,0.9717,0.4287,0.3945,0.308
visa_capsules_v2_k2,capsules-good-547,0,1.367,0.9473,0.42,0.3965,0.3093
visa_capsules_v2_k2,capsules-good-177,0,1.346,0.902,0.4438,0.3909,0.3289
visa_capsules_v2_k2,capsules-good-349,0,1.412,0.9727,0.4395,0.3918,0.3132
visa_capsules_v2_k2,capsules-good-090,0,1.399,0.944,0.4556,0.388,0.3083
visa_capsules_v2_k2,capsules-good-490,0,1.39,0.926,0.4639,0.386,0.3103
visa_capsules_v2_k2,capsules-good-472,0,1.373,0.941,0.4321,0.3936,0.3074
visa_capsules_v2_k2,capsules-good-229,0,1.399,0.9575,0.442,0.3914,0.311
visa_capsules_v2_k2,capsules-good-425,0,1.338,0.891,0.4468,0.3901,0.309
visa_capsules_v2_k2,capsules-good-564,0,1.359,0.9395,0.42,0.3965,0.3044
visa_capsules_v2_k2,capsules-good-597,0,1.419,0.992,0.4268,0.395,0.3047
visa_capsules_v2_k2,capsules-good-129,0,1.368,0.942,0.4263,0.395,0.3123
visa_capsules_v2_k2,capsules-good-385,0,1.38,0.9673,0.4126,0.3982,0.307
visa_capsules_v2_k2,capsules-good-474,0,1.391,0.9907,0.4,0.4014,0.309
visa_capsules_v2_k2,capsules-good-049,0,1.4,0.998,0.4023,0.4006,0.3115
visa_capsules_v2_k2,capsules-good-595,0,1.364,0.944,0.4204,0.3965,0.3047
visa_capsules_v2_k2,capsules-good-094,0,1.425,1.005,0.42,0.3965,0.3074
visa_capsules_v2_k2,capsules-good-142,0,1.437,1.019,0.418,0.397,0.3079
visa_capsules_v2_k2,capsules-good-310,0,1.444,1.009,0.4355,0.3928,0.3093
visa_capsules_v2_k2,capsules-good-480,0,1.417,1.014,0.4033,0.4006,0.3108
visa_capsules_v2_k2,capsules-good-033,0,1.44,1.008,0.4326,0.3936,0.309
visa_capsules_v2_k2,capsules-good-271,0,1.433,1.018,0.415,0.3977,0.3093
visa_capsules_v2_k2,capsules-good-192,0,1.406,0.9805,0.4258,0.395,0.31
visa_capsules_v2_k2,capsules-good-074,0,1.39,0.969,0.4204,0.3965,0.3145
visa_capsules_v2_k2,capsules-good-160,0,1.425,0.989,0.436,0.3926,0.3076
visa_capsules_v2_k2,capsules-good-163,0,1.435,1.023,0.4111,0.3987,0.3057
visa_capsules_v2_k2,capsules-good-285,0,1.449,1.048,0.4014,0.401,0.3098
visa_capsules_v2_k2,capsules-good-508,0,1.373,0.953,0.42,0.3965,0.3083
visa_capsules_v2_k2,capsules-good-371,0,1.373,0.9326,0.4404,0.3916,0.3113
visa_capsules_v2_k2,capsules-good-070,0,1.429,1.002,0.4268,0.395,0.3108
visa_capsules_v2_k2,capsules-good-233,0,1.424,0.9834,0.4404,0.3916,0.31
visa_capsules_v2_k2,capsules-good-082,0,1.42,1.008,0.412,0.3984,0.3108
visa_capsules_v2_k2,capsules-good-381,0,1.406,0.989,0.4175,0.3972,0.3127
visa_capsules_v2_k2,capsules-good-259,0,1.442,0.9824,0.46,0.387,0.313
visa_capsules_v2_k2,capsules-good-565,0,1.379,0.9663,0.4126,0.3982,0.314
visa_capsules_v2_k2,capsules-good-428,0,1.372,0.9453,0.4268,0.395,0.3108
visa_capsules_v2_k2,capsules-good-375,0,1.411,0.991,0.42,0.3965,0.311
visa_capsules_v2_k2,capsules-good-355,0,1.4375,1.005,0.4326,0.3936,0.3079
visa_capsules_v2_k2,capsules-good-356,0,1.387,0.976,0.4106,0.3987,0.31
