class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb4_v1_k2,pcb4-good-0091,0,1.916,0.873,1.043,0.2605,0.3
visa_pcb4_v1_k2,pcb4-good-0147,0,1.928,0.9326,0.995,0.27,0.3057
visa_pcb4_v1_k2,pcb4-good-0935,0,1.9,0.933,0.9673,0.2754,0.2922
visa_pcb4_v1_k2,pcb4-good-0330,0,1.888,0.854,1.033,0.2625,0.2979
visa_pcb4_v1_k2,pcb4-good-0728,0,1.941,1.03,0.911,0.2869,0.2974
visa_pcb4_v1_k2,pcb4-good-0981,0,1.908,0.9834,0.925,0.284,0.3083
visa_pcb4_v1_k2,pcb4-good-0429,0,1.919,0.9893,0.9297,0.283,0.3008
visa_pcb4_v1_k2,pcb4-good-0839,0,1.95,0.952,0.998,0.2693,0.2329
visa_pcb4_v1_k2,pcb4-good-0978,0,1.851,0.9136,0.937,0.2815,0.309
visa_pcb4_v1_k2,pcb4-good-0813,0,1.892,0.9487,0.943,0.2803,0.281
visa_pcb4_v1_k2,pcb4-good-0799,0,1.915,0.898,1.018,0.2656,0.2952
visa_pcb4_v1_k2,pcb4-good-0824,0,1.889,0.908,0.9805,0.2727,0.304
visa_pcb4_v1_k2,pcb4-good-0984,0,1.914,1.013,0.9014,0.2888,0.2998
visa_pcb4_v1_k2,pcb4-good-0752,0,1.901,0.9517,0.9497,0.279,0.3035
visa_pcb4_v1_k2,pcb4-good-0186,0,1.982,0.9136,1.068,0.2556,0.2976
visa_pcb4_v1_k2,pcb4-good-0553,0,1.94,0.931,1.01,0.267,0.2974
visa_pcb4_v1_k2,pcb4-good-0293,0,1.953,0.8813,1.072,0.2551,0.2922
visa_pcb4_v1_k2,pcb4-good-0271,0,1.94,0.875,1.065,0.2563,0.2927
visa_pcb4_v1_k2,pcb4-good-0140,0,1.907,0.932,0.975,0.274,0.293
visa_pcb4_v1_k2,pcb4-good-0646,0,1.95,0.928,1.021,0.2646,0.2952
visa_pcb4_v1_k2,pcb4-good-0499,0,1.906,0.954,0.952,0.2786,0.3
visa_pcb4_v1_k2,pcb4-good-0430,0,1.9795,0.964,1.016,0.2659,0.2957
visa_pcb4_v1_k2,pcb4-good-0976,0,1.93,1.016,0.914,0.2861,0.3076
visa_pcb4_v1_k2,pcb4-good-0925,0,1.848,0.973,0.8745,0.2944,0.2996
visa_pcb4_v1_k2,pcb4-good-0649,0,1.893,0.8613,1.031,0.263,0.3015
visa_pcb4_v1_k2,pcb4-good-0997,0,1.934,0.9585,0.975,0.274,0.3003
visa_pcb4_v1_k2,pcb4-good-0552,0,1.866,0.9854,0.881,0.293,0.303
visa_pcb4_v1_k2,pcb4-good-0742,0,1.939,0.9824,0.957,0.2776,0.2961
visa_pcb4_v1_k2,pcb4-good-0937,0,1.87,0.946,0.9243,0.2842,0.305
visa_pcb4_v1_k2,pcb4-good-0740,0,1.967,0.953,1.014,0.2664,0.2852
visa_pcb4_v1_k2,pcb4-good-0163,0,2.006,0.909,1.097,0.2502,0.2979
visa_pcb4_v1_k2,pcb4-good-0052,0,1.908,0.931,0.977,0.2734,0.3042
visa_pcb4_v1_k2,pcb4-good-0130,0,1.908,0.876,1.032,0.2627,0.293
visa_pcb4_v1_k2,pcb4-good-0047,0,1.985,0.8965,1.089,0.252,0.2876
visa_pcb4_v1_k2,pcb4-good-0850,0,1.875,0.917,0.958,0.2773,0.2974
visa_pcb4_v1_k2,pcb4-good-0458,0,1.906,0.9106,0.9956,0.2698,0.3013
visa_pcb4_v1_k2,pcb4-good-0773,0,1.914,0.937,0.977,0.2734,0.3037
visa_pcb4_v1_k2,pcb4-good-0286,0,1.925,0.814,1.111,0.2477,0.2854
visa_pcb4_v1_k2,pcb4-good-0506,0,1.883,0.893,0.9897,0.271,0.2905
visa_pcb4_v1_k2,pcb4-good-0951,0,1.93,1.015,0.915,0.286,0.3054
visa_pcb4_v1_k2,pcb4-good-0845,0,1.969,0.9937,0.975,0.274,0.2988
visa_pcb4_v1_k2,pcb4-good-0489,0,1.94,0.8516,1.089,0.252,0.2861
visa_pcb4_v1_k2,pcb4-good-0491,0,1.945,0.896,1.049,0.2593,0.277
visa_pcb4_v1_k2,pcb4-good-0685,0,1.936,0.923,1.013,0.2664,0.303
visa_pcb4_v1_k2,pcb4-good-0878,0,1.94,0.971,0.969,0.2751,0.3042
visa_pcb4_v1_k2,pcb4-good-0196,0,1.961,0.8584,1.103,0.2493,0.299
visa_pcb4_v1_k2,pcb4-good-0337,0,1.984,0.9014,1.083,0.253,0.2864
visa_pcb4_v1_k2,pcb4-good-0533,0,1.942,0.8706,1.072,0.2551,0.2974
visa_pcb4_v1_k2,pcb4-good-0774,0,1.95,0.968,0.9824,0.2725,0.2861
visa_pcb4_v1_k2,pcb4-good-0039,0,1.955,0.8574,1.098,0.2502,0.3
visa_pcb4_v1_k2,pcb4-good-0538,0,1.99,0.8604,1.13,0.2441,0.2947
visa_pcb4_v1_k2,pcb4-good-0584,0,1.905,1.0205,0.885,0.2922,0.2915
visa_pcb4_v1_k2,pcb4-good-0450,0,1.888,0.9434,0.9443,0.28,0.3018
visa_pcb4_v1_k2,pcb4-good-0830,0,1.858,0.9053,0.953,0.2783,0.2896
visa_pcb4_v1_k2,pcb4-good-0314,0,1.936,0.844,1.092,0.2515,0.3013
visa_pcb4_v1_k2,pcb4-good-0622,0,1.947,1.004,0.9434,0.2803,0.2898
visa_pcb4_v1_k2,pcb4-good-0204,0,1.883,0.868,1.015,0.266,0.3008
visa_pcb4_v1_k2,pcb4-good-0194,0,1.929,0.84,1.089,0.252,0.3018
visa_pcb4_v1_k2,pcb4-good-0593,0,1.898,0.9336,0.965,0.276,0.2861
visa_pcb4_v1_k2,pcb4-good-1004,0,1.941,0.8945,1.047,0.2598,0.3013
visa_pcb4_v1_k2,pcb4-good-0142,0,1.879,0.9395,0.9395,0.281,0.3044
visa_pcb4_v1_k2,pcb4-good-0975,0,1.895,1.006,0.8887,0.2915,0.2996
visa_pcb4_v1_k2,pcb4-good-0294,0,1.946,0.8975,1.049,0.2595,0.298
visa_pcb4_v1_k2,pcb4-good-0074,0,2.016,0.8647,1.15,0.2404,0.2947
visa_pcb4_v1_k2,pcb4-good-0651,0,1.941,0.97,0.971,0.2747,0.3027
visa_pcb4_v1_k2,pcb4-good-0979,0,1.926,1.057,0.869,0.2954,0.296
visa_pcb4_v1_k2,pcb4-good-0062,0,1.977,0.869,1.107,0.2483,0.2979
visa_pcb4_v1_k2,pcb4-good-0811,0,1.857,0.904,0.9536,0.278,0.2974
visa_pcb4_v1_k2,pcb4-good-0449,0,1.949,0.9683,0.981,0.2727,0.3
visa_pcb4_v1_k2,pcb4-good-0466,0,1.957,0.867,1.09,0.2517,0.3018
visa_pcb4_v1_k2,pcb4-good-0460,0,1.949,0.916,1.033,0.2625,0.2915
visa_pcb4_v1_k2,pcb4-good-0817,0,1.933,0.927,1.006,0.2678,0.2866
visa_pcb4_v1_k2,pcb4-good-0889,0,1.943,1.0625,0.881,0.293,0.3054
visa_pcb4_v1_k2,pcb4-good-0558,0,1.889,0.9907,0.898,0.2896,0.3013
visa_pcb4_v1_k2,pcb4-good-0095,0,1.944,0.936,1.008,0.2673,0.3008
visa_pcb4_v1_k2,pcb4-good-0361,0,1.961,0.968,0.993,0.2703,0.3003
visa_pcb4_v1_k2,pcb4-good-0626,0,1.888,0.935,0.9526,0.2783,0.3032
visa_pcb4_v1_k2,pcb4-good-0557,0,1.905,0.97,0.935,0.282,0.303
visa_pcb4_v1_k2,pcb4-good-0567,0,1.906,0.9126,0.9937,0.2703,0.297
visa_pcb4_v1_k2,pcb4-good-0013,0,1.928,0.959,0.9688,0.2751,0.303
visa_pcb4_v1_k2,pcb4-good-0620,0,1.878,0.8916,0.9863,0.2717,0.3005
visa_pcb4_v1_k2,pcb4-good-0673,0,1.841,0.918,0.923,0.2844,0.301
visa_pcb4_v1_k2,pcb4-good-0381,0,1.9,0.903,0.9976,0.2695,0.2915
visa_pcb4_v1_k2,pcb4-good-0246,0,1.873,0.881,0.992,0.2705,0.2898
visa_pcb4_v1_k2,pcb4-good-0761,0,1.85,0.932,0.9175,0.2854,0.2966
visa_pcb4_v1_k2,pcb4-good-0944,0,1.913,0.959,0.954,0.278,0.29
visa_pcb4_v1_k2,pcb4-good-0701,0,1.944,0.945,0.9995,0.269,0.2825
visa_pcb4_v1_k2,pcb4-good-0470,0,1.902,0.9365,0.966,0.2756,0.2864
visa_pcb4_v1_k2,pcb4-good-0134,0,1.921,0.9243,0.9966,0.2695,0.288
visa_pcb4_v1_k2,pcb4-good-0887,0,1.894,0.9243,0.969,0.2751,0.296
visa_pcb4_v1_k2,pcb4-good-0284,0,1.914,0.8633,1.051,0.259,0.3032
visa_pcb4_v1_k2,pcb4-good-0756,0,1.889,1.065,0.823,0.3052,0.3088
visa_pcb4_v1_k2,pcb4-good-0154,0,1.949,0.9873,0.962,0.2766,0.2876
visa_pcb4_v1_k2,pcb4-good-0258,0,1.956,0.899,1.057,0.2578,0.2869
visa_pcb4_v1_k2,pcb4-good-0144,0,1.899,0.999,0.9004,0.289,0.2917
visa_pcb4_v1_k2,pcb4-good-0188,0,1.966,0.893,1.072,0.255,0.2751
visa_pcb4_v1_k2,pcb4-good-0980,0,1.839,0.9766,0.8623,0.2969,0.299
visa_pcb4_v1_k2,pcb4-good-0749,0,1.945,0.951,0.994,0.27,0.2954
visa_pcb4_v1_k2,pcb4-good-0288,0,1.98,0.9526,1.027,0.2634,0.2974
visa_pcb4_v1_k2,pcb4-good-0124,0,1.874,0.919,0.955,0.2778,0.2878
visa_pcb4_v1_k2,pcb4-good-0103,0,1.925,0.8867,1.038,0.2615,0.3005
visa_pcb4_v1_k2,pcb4-good-0152,0,1.995,0.877,1.118,0.2463,0.2944
visa_pcb4_v1_k2,pcb4-good-0525,0,2.021,0.943,1.078,0.2537,0.2754
visa_pcb4_v1_k2,pcb4-good-0932,0,1.928,0.937,0.9907,0.2708,0.3093
visa_pcb4_v1_k2,pcb4-good-0931,0,1.9,0.899,1.002,0.2686,0.2915
visa_pcb4_v1_k2,pcb4-good-0964,0,1.866,0.9717,0.8945,0.2903,0.3047
visa_pcb4_v1_k2,pcb4-good-0010,0,1.881,0.922,0.959,0.277,0.3003
visa_pcb4_v1_k2,pcb4-good-0691,0,1.928,0.915,1.013,0.2664,0.292
visa_pcb4_v1_k2,pcb4-good-0395,0,1.956,0.9165,1.039,0.2612,0.296
visa_pcb4_v1_k2,pcb4-good-0029,0,1.994,0.8843,1.109,0.2479,0.295
visa_pcb4_v1_k2,pcb4-good-0618,0,1.938,0.994,0.9443,0.28,0.302
visa_pcb4_v1_k2,pcb4-good-0501,0,1.968,0.9014,1.066,0.256,0.285
visa_pcb4_v1_k2,pcb4-good-0808,0,1.899,0.98,0.9194,0.2852,0.2944
visa_pcb4_v1_k2,pcb4-good-0750,0,1.878,0.9575,0.9204,0.285,0.3
visa_pcb4_v1_k2,pcb4-good-0547,0,1.964,0.965,0.999,0.269,0.2869
visa_pcb4_v1_k2,pcb4-good-0532,0,1.947,0.9824,0.965,0.276,0.2917
visa_pcb4_v1_k2,pcb4-good-0310,0,1.998,0.8535,1.145,0.2415,0.2954
visa_pcb4_v1_k2,pcb4-good-0989,0,1.838,0.897,0.941,0.2808,0.3064
visa_pcb4_v1_k2,pcb4-good-0619,0,1.891,0.9604,0.93,0.283,0.297
visa_pcb4_v1_k2,pcb4-good-0051,0,1.858,0.8374,1.021,0.265,0.2961
visa_pcb4_v1_k2,pcb4-good-0042,0,2.018,0.903,1.115,0.247,0.2876
visa_pcb4_v1_k2,pcb4-good-0744,0,1.851,0.961,0.8896,0.2913,0.3027
visa_pcb4_v1_k2,pcb4-good-0227,0,1.988,0.9194,1.068,0.2556,0.302
visa_pcb4_v1_k2,pcb4-good-0432,0,1.912,0.9053,1.007,0.2676,0.2842
visa_pcb4_v1_k2,pcb4-good-0877,0,1.938,1.075,0.8633,0.2966,0.3115
visa_pcb4_v1_k2,pcb4-good-0933,0,1.913,0.967,0.9463,0.2795,0.2954
visa_pcb4_v1_k2,pcb4-good-0352,0,1.893,0.953,0.9395,0.281,0.2844
visa_pcb4_v1_k2,pcb4-good-0802,0,1.913,0.924,0.9893,0.271,0.2932
visa_pcb4_v1_k2,pcb4-good-0072,0,1.91,0.9478,0.9624,0.2764,0.2957
visa_pcb4_v1_k2,pcb4-good-0477,0,1.869,0.9224,0.947,0.2795,0.285
visa_pcb4_v1_k2,pcb4-good-0655,0,1.874,0.8477,1.026,0.2637,0.295
visa_pcb4_v1_k2,pcb4-good-0422,0,1.893,0.9443,0.948,0.2793,0.295
visa_pcb4_v1_k2,pcb4-good-0135,0,1.909,0.9795,0.9297,0.283,0.2886
visa_pcb4_v1_k2,pcb4-good-0836,0,1.947,1.042,0.9053,0.288,0.3088
visa_pcb4_v1_k2,pcb4-good-0143,0,1.88,0.883,0.997,0.2695,0.2825
visa_pcb4_v1_k2,pcb4-good-0920,0,1.919,0.8887,1.03,0.263,0.3022
visa_pcb4_v1_k2,pcb4-good-0234,0,1.954,0.88,1.074,0.2546,0.2974
visa_pcb4_v1_k2,pcb4-good-0121,0,1.877,0.928,0.9487,0.279,0.301
visa_pcb4_v1_k2,pcb4-good-0274,0,1.984,0.869,1.115,0.247,0.297
visa_pcb4_v1_k2,pcb4-good-0058,0,1.953,0.861,1.092,0.2512,0.298
visa_pcb4_v1_k2,pcb4-good-0630,0,1.831,0.9443,0.8867,0.2917,0.3047
visa_pcb4_v1_k2,pcb4-good-0133,0,1.903,0.989,0.9146,0.2861,0.291
visa_pcb4_v1_k2,pcb4-good-0943,0,1.91,1.016,0.8945,0.2903,0.2961
visa_pcb4_v1_k2,pcb4-good-0617,0,1.907,0.9526,0.9546,0.278,0.2957
visa_pcb4_v1_k2,pcb4-good-0251,0,1.972,0.8843,1.088,0.2522,0.2854
visa_pcb4_v1_k2,pcb4-good-0942,0,1.904,0.99,0.914,0.2861,0.2947
visa_pcb4_v1_k2,pcb4-good-0670,0,1.833,0.871,0.962,0.2766,0.298
visa_pcb4_v1_k2,pcb4-good-0659,0,1.8955,0.9795,0.916,0.286,0.2844
visa_pcb4_v1_k2,pcb4-good-0789,0,1.895,1.001,0.8936,0.2903,0.2993
visa_pcb4_v1_k2,pcb4-good-0711,0,1.886,0.966,0.92,0.285,0.3042
visa_pcb4_v1_k2,pcb4-good-0315,0,1.929,0.8457,1.083,0.253,0.2837
visa_pcb4_v1_k2,pcb4-good-0790,0,1.911,0.942,0.969,0.2751,0.2888
visa_pcb4_v1_k2,pcb4-good-0988,0,1.924,0.993,0.9307,0.2827,0.2935
visa_pcb4_v1_k2,pcb4-good-0417,0,1.948,0.9546,0.9937,0.2703,0.3025
visa_pcb4_v1_k2,pcb4-good-0684,0,1.884,0.941,0.943,0.2803,0.2886
visa_pcb4_v1_k2,pcb4-good-0454,0,1.883,0.9844,0.8984,0.2893,0.304
visa_pcb4_v1_k2,pcb4-good-0559,0,1.915,0.9375,0.9775,0.2734,0.2976
visa_pcb4_v1_k2,pcb4-good-0416,0,1.893,0.8535,1.039,0.2612,0.298
visa_pcb4_v1_k2,pcb4-good-0970,0,1.89,0.9775,0.912,0.2866,0.304
visa_pcb4_v1_k2,pcb4-good-0357,0,1.894,0.983,0.9106,0.2869,0.307
visa_pcb4_v1_k2,pcb4-good-0681,0,1.88,0.9526,0.9272,0.2834,0.3035
visa_pcb4_v1_k2,pcb4-good-0404,0,1.917,0.874,1.043,0.2605,0.2805
visa_pcb4_v1_k2,pcb4-good-0009,0,1.922,0.988,0.934,0.282,0.3044
visa_pcb4_v1_k2,pcb4-good-0569,0,1.922,0.8975,1.024,0.2642,0.2888
visa_pcb4_v1_k2,pcb4-good-0854,0,1.93,1.025,0.9043,0.288,0.295
visa_pcb4_v1_k2,pcb4-good-0021,0,1.905,0.9272,0.978,0.2732,0.308
visa_pcb4_v1_k2,pcb4-good-0245,0,1.925,0.812,1.113,0.2473,0.2961
visa_pcb4_v1_k2,pcb4-good-0855,0,1.895,1.037,0.8574,0.2979,0.3042
visa_pcb4_v1_k2,pcb4-good-0011,0,1.94,0.859,1.082,0.2532,0.2986
visa_pcb4_v1_k2,pcb4-good-0031,0,2.002,0.936,1.066,0.256,0.2976
visa_pcb4_v1_k2,pcb4-good-0634,0,1.9375,0.9746,0.963,0.2764,0.2922
visa_pcb4_v1_k2,pcb4-good-0847,0,1.923,1.049,0.874,0.2944,0.2996
visa_pcb4_v1_k2,pcb4-good-0334,0,1.899,0.9004,0.999,0.269,0.2932
visa_pcb4_v1_k2,pcb4-good-0513,0,1.931,0.9233,1.008,0.2676,0.3013
visa_pcb4_v1_k2,pcb4-good-0242,0,1.944,0.884,1.061,0.2573,0.3018
visa_pcb4_v1_k2,pcb4-good-0810,0,1.918,0.9507,0.9673,0.2754,0.2886
visa_pcb4_v1_k2,pcb4-good-0715,0,1.918,0.8726,1.045,0.26,0.2854
visa_pcb4_v1_k2,pcb4-good-0326,0,1.973,0.8164,1.156,0.2394,0.2869
visa_pcb4_v1_k2,pcb4-good-0776,0,1.836,0.9316,0.9043,0.288,0.297
visa_pcb4_v1_k2,pcb4-good-0266,0,1.891,0.8447,1.046,0.26,0.2988
visa_pcb4_v1_k2,pcb4-good-0427,0,1.917,0.929,0.988,0.2712,0.292
visa_pcb4_v1_k2,pcb4-good-0129,0,2.02,0.8936,1.126,0.2449,0.294
visa_pcb4_v1_k2,pcb4-good-0731,0,1.909,0.9604,0.9487,0.279,0.3032
visa_pcb4_v1_k2,pcb4-good-0713,0,1.86,0.9175,0.943,0.2803,0.2996
visa_pcb4_v1_k2,pcb4-good-0270,0,1.948,0.874,1.074,0.2546,0.296
visa_pcb4_v1_k2,pcb4-good-0328,0,1.963,0.879,1.084,0.2527,0.2915
visa_pcb4_v1_k2,pcb4-good-0714,0,1.924,1.003,0.921,0.2847,0.3047
visa_pcb4_v1_k2,pcb4-good-0858,0,1.926,1.078,0.8477,0.2998,0.3052
visa_pcb4_v1_k2,pcb4-good-0629,0,1.848,0.8896,0.958,0.2773,0.3062
visa_pcb4_v1_k2,pcb4-good-0347,0,1.925,0.9546,0.97,0.275,0.2886
visa_pcb4_v1_k2,pcb4-good-0182,0,1.955,0.9487,1.006,0.2676,0.2869
visa_pcb4_v1_k2,pcb4-good-0572,0,1.955,0.851,1.104,0.249,0.3032
visa_pcb4_v1_k2,pcb4-good-0781,0,1.883,0.8877,0.995,0.27,0.2964
visa_pcb4_v1_k2,pcb4-good-0871,0,1.959,0.8315,1.127,0.2446,0.294
visa_pcb4_v1_k2,pcb4-good-0085,0,1.978,0.93,1.047,0.2598,0.2935
visa_pcb4_v1_k2,pcb4-good-0059,0,2.055,0.922,1.133,0.2437,0.2827
visa_pcb4_v1_k2,pcb4-good-0492,0,1.939,0.94,0.9995,0.269,0.2812
visa_pcb4_v1_k2,pcb4-good-0426,0,1.915,1.006,0.909,0.287,0.303
visa_pcb4_v1_k2,pcb4-good-0153,0,1.893,0.862,1.031,0.263,0.2957
visa_pcb4_v1_k2,pcb4-good-0861,0,1.926,0.993,0.9326,0.2825,0.3047
visa_pcb4_v1_k2,pcb4-good-0191,0,1.857,0.867,0.99,0.2708,0.2966
visa_pcb4_v1_k2,pcb4-good-0212,0,1.993,0.9575,1.035,0.262,0.294
visa_pcb4_v1_k2,pcb4-good-0244,0,1.914,0.852,1.0625,0.2568,0.2983
visa_pcb4_v1_k2,pcb4-good-0652,0,1.917,0.932,0.985,0.272,0.2969
visa_pcb4_v1_k2,pcb4-good-0080,0,1.935,0.933,1.002,0.2686,0.2986
visa_pcb4_v1_k2,pcb4-good-0784,0,1.883,0.984,0.899,0.2893,0.2917
visa_pcb4_v1_k2,pcb4-good-0146,0,1.96,0.9097,1.051,0.2593,0.2788
visa_pcb4_v1_k2,pcb4-good-0621,0,1.921,0.957,0.964,0.2761,0.299
visa_pcb4_v1_k2,pcb4-good-0490,0,1.976,0.913,1.0625,0.2568,0.2783
visa_pcb4_v1_k2,pcb4-good-0485,0,1.889,0.843,1.046,0.26,0.3022
visa_pcb4_v1_k2,pcb4-good-0339,0,1.966,0.866,1.1,0.2498,0.2898
visa_pcb4_v1_k2,pcb4-good-0464,0,1.946,0.9546,0.9917,0.2705,0.3
visa_pcb4_v1_k2,pcb4-good-0767,0,1.949,0.9443,1.005,0.268,0.2969
visa_pcb4_v1_k2,pcb4-good-0696,0,1.892,0.928,0.9634,0.2761,0.299
visa_pcb4_v1_k2,pcb4-good-0929,0,1.892,0.895,0.9966,0.2695,0.2825
visa_pcb4_v1_k2,pcb4-good-0159,0,1.939,0.957,0.9824,0.2725,0.3
visa_pcb4_v1_k2,pcb4-good-0078,0,1.975,0.8877,1.087,0.2522,0.284
visa_pcb4_v1_k2,pcb4-good-0679,0,1.917,0.946,0.971,0.2747,0.29
visa_pcb4_v1_k2,pcb4-good-0370,0,1.902,0.885,1.018,0.2654,0.2969
visa_pcb4_v1_k2,pcb4-good-0026,0,1.86,0.83,1.03,0.263,0.2935
visa_pcb4_v1_k2,pcb4-good-0601,0,1.864,0.923,0.9414,0.2805,0.2844
visa_pcb4_v1_k2,pcb4-good-0985,0,1.9795,1.0625,0.917,0.2856,0.2974
visa_pcb4_v1_k2,pcb4-good-0768,0,1.86,0.9473,0.913,0.2864,0.297
visa_pcb4_v1_k2,pcb4-good-0496,0,1.908,0.9023,1.006,0.2678,0.287
visa_pcb4_v1_k2,pcb4-good-0172,0,1.88,0.878,1.002,0.2686,0.2795
visa_pcb4_v1_k2,pcb4-good-0516,0,2.016,0.8965,1.119,0.2462,0.289
visa_pcb4_v1_k2,pcb4-good-0433,0,1.95,0.977,0.973,0.2742,0.2927
visa_pcb4_v1_k2,pcb4-good-0693,0,1.903,0.934,0.969,0.2751,0.3071
visa_pcb4_v1_k2,pcb4-good-0360,0,1.956,0.958,0.998,0.2693,0.2905
visa_pcb4_v1_k2,pcb4-good-0648,0,1.879,0.956,0.923,0.2844,0.3018
visa_pcb4_v1_k2,pcb4-good-0224,0,1.894,0.869,1.024,0.2642,0.3074
visa_pcb4_v1_k2,pcb4-good-0115,0,1.933,0.9355,0.997,0.2695,0.29
visa_pcb4_v1_k2,pcb4-good-0635,0,1.93,0.999,0.9307,0.2827,0.3035
visa_pcb4_v1_k2,pcb4-good-0529,0,1.863,0.881,0.9824,0.2725,0.301
visa_pcb4_v1_k2,pcb4-good-0402,0,1.994,0.9326,1.062,0.257,0.295
visa_pcb4_v1_k2,pcb4-good-0647,0,1.902,0.9995,0.903,0.2886,0.294
visa_pcb4_v1_k2,pcb4-good-0019,0,1.909,0.943,0.9663,0.2756,0.2842
visa_pcb4_v1_k2,pcb4-good-0827,0,1.945,0.8574,1.088,0.252,0.2974
visa_pcb4_v1_k2,pcb4-good-0177,0,1.913,0.898,1.016,0.2659,0.2903
visa_pcb4_v1_k2,pcb4-good-0644,0,1.891,1.014,0.877,0.2937,0.296
visa_pcb4_v1_k2,pcb4-good-0193,0,1.886,0.872,1.014,0.2664,0.3027
visa_pcb4_v1_k2,pcb4-good-0792,0,1.931,0.999,0.9316,0.2825,0.294
visa_pcb4_v1_k2,pcb4-good-0420,0,1.954,0.9946,0.9595,0.277,0.2896
visa_pcb4_v1_k2,pcb4-good-0160,0,1.951,0.905,1.047,0.26,0.2886
visa_pcb4_v1_k2,pcb4-good-0210,0,1.908,0.971,0.937,0.2815,0.294
visa_pcb4_v1_k2,pcb4-good-0400,0,1.964,0.9673,0.9966,0.2695,0.286
visa_pcb4_v1_k2,pcb4-good-0435,0,1.841,0.892,0.9487,0.279,0.301
visa_pcb4_v1_k2,pcb4-good-0908,0,1.967,0.936,1.031,0.263,0.2903
visa_pcb4_v1_k2,pcb4-good-0342,0,1.8545,0.939,0.9155,0.286,0.3013
visa_pcb4_v1_k2,pcb4-good-0055,0,1.886,0.8936,0.992,0.2705,0.2964
visa_pcb4_v1_k2,pcb4-good-0930,0,1.915,0.966,0.949,0.279,0.299
visa_pcb4_v1_k2,pcb4-good-0398,0,1.921,0.9614,0.9595,0.277,0.302
visa_pcb4_v1_k2,pcb4-good-0536,0,1.895,0.8716,1.023,0.2644,0.2915
visa_pcb4_v1_k2,pcb4-good-0833,0,1.95,0.9985,0.9517,0.2786,0.3022
visa_pcb4_v1_k2,pcb4-good-0425,0,1.876,0.936,0.94,0.281,0.3008
visa_pcb4_v1_k2,pcb4-good-0966,0,1.845,0.9033,0.9414,0.2805,0.2969
visa_pcb4_v1_k2,pcb4-good-0876,0,1.917,1.023,0.8936,0.2903,0.3044
visa_pcb4_v1_k2,pcb4-good-0689,0,1.944,0.995,0.949,0.279,0.2961
visa_pcb4_v1_k2,pcb4-good-0566,0,1.898,0.9253,0.973,0.2742,0.2976
visa_pcb4_v1_k2,pcb4-good-0519,0,1.934,0.9067,1.027,0.2637,0.2944
visa_pcb4_v1_k2,pcb4-good-0305,0,1.939,0.977,0.9624,0.2764,0.3071
visa_pcb4_v1_k2,pcb4-good-0628,0,1.9,0.899,1.002,0.2686,0.3079
visa_pcb4_v1_k2,pcb4-good-0083,0,1.831,0.859,0.972,0.2744,0.3054
visa_pcb4_v1_k2,pcb4-good-0308,0,1.917,0.826,1.091,0.2515,0.2812
visa_pcb4_v1_k2,pcb4-good-0662,0,1.891,0.9424,0.948,0.2793,0.2927
visa_pcb4_v1_k2,pcb4-good-0587,0,1.896,1.024,0.872,0.295,0.2969
visa_pcb4_v1_k2,pcb4-good-0592,0,1.891,0.923,0.968,0.2754,0.2969
visa_pcb4_v1_k2,pcb4-good-0700,0,1.884,0.938,0.946,0.2798,0.301
visa_pcb4_v1_k2,pcb4-good-0821,0,1.912,0.985,0.9272,0.2834,0.295
visa_pcb4_v1_k2,pcb4-good-0900,0,1.985,1.001,0.9844,0.272,0.2986
visa_pcb4_v1_k2,pcb4-good-0815,0,1.907,0.892,1.016,0.2659,0.3015
visa_pcb4_v1_k2,pcb4-good-0926,0,1.921,0.94,0.981,0.2727,0.303
visa_pcb4_v1_k2,pcb4-good-0783,0,1.932,0.983,0.9487,0.279,0.306
visa_pcb4_v1_k2,pcb4-good-0356,0,1.908,0.9775,0.9307,0.2827,0.283
visa_pcb4_v1_k2,pcb4-good-0595,0,1.884,0.964,0.92,0.285,0.308
visa_pcb4_v1_k2,pcb4-good-0948,0,1.861,0.954,0.907,0.2876,0.303
visa_pcb4_v1_k2,pcb4-good-0202,0,2.002,0.908,1.094,0.251,0.2993
visa_pcb4_v1_k2,pcb4-good-0661,0,1.913,0.9673,0.946,0.2798,0.3
visa_pcb4_v1_k2,pcb4-good-0624,0,1.927,0.8833,1.043,0.2605,0.2954
visa_pcb4_v1_k2,pcb4-good-0950,0,1.943,1.044,0.8994,0.289,0.2966
visa_pcb4_v1_k2,pcb4-good-0683,0,2.0,0.8613,1.139,0.2426,0.295
visa_pcb4_v1_k2,pcb4-good-0436,0,1.88,0.894,0.986,0.2717,0.303
visa_pcb4_v1_k2,pcb4-good-0502,0,2.025,0.9077,1.117,0.2465,0.2957
visa_pcb4_v1_k2,pcb4-good-0637,0,1.924,0.9927,0.931,0.2827,0.3015
visa_pcb4_v1_k2,pcb4-good-0571,0,1.9,0.922,0.9785,0.2732,0.2903
visa_pcb4_v1_k2,pcb4-good-0215,0,1.929,0.7505,1.178,0.2354,0.2964
visa_pcb4_v1_k2,pcb4-good-0351,0,1.862,0.8755,0.987,0.2715,0.2993
visa_pcb4_v1_k2,pcb4-good-0687,0,1.853,0.8896,0.963,0.2764,0.3066
visa_pcb4_v1_k2,pcb4-good-0913,0,1.894,1.024,0.869,0.2954,0.299
visa_pcb4_v1_k2,pcb4-good-0613,0,1.925,0.9624,0.9624,0.2764,0.3022
