class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb1_v2_k2,pcb1-good-0775,0,2.596,-0.5996,3.195,0.03934,0.2554
visa_pcb1_v2_k2,pcb1-good-0495,0,2.842,-0.618,3.46,0.03047,0.2273
visa_pcb1_v2_k2,pcb1-good-0791,0,2.623,-0.4978,3.121,0.04227,0.2488
visa_pcb1_v2_k2,pcb1-good-0497,0,2.848,-0.6733,3.521,0.02872,0.2234
visa_pcb1_v2_k2,pcb1-good-0343,0,2.816,-0.515,3.332,0.03452,0.2493
visa_pcb1_v2_k2,pcb1-good-0879,0,2.832,-0.5513,3.383,0.0328,0.2285
visa_pcb1_v2_k2,pcb1-good-0091,0,2.81,-0.6704,3.48,0.02986,0.2147
visa_pcb1_v2_k2,pcb1-good-0147,0,2.793,-0.6284,3.422,0.03165,0.225
visa_pcb1_v2_k2,pcb1-good-0935,0,2.83,-0.607,3.438,0.03116,0.2238
visa_pcb1_v2_k2,pcb1-good-0330,0,2.848,-0.647,3.494,0.02946,0.2229
visa_pcb1_v2_k2,pcb1-good-0728,0,2.674,-0.5005,3.174,0.04013,0.2428
visa_pcb1_v2_k2,pcb1-good-0981,0,2.797,-0.5786,3.375,0.03308,0.2302
visa_pcb1_v2_k2,pcb1-good-0429,0,2.812,-0.5825,3.395,0.03244,0.2211
visa_pcb1_v2_k2,pcb1-good-0839,0,2.82,-0.6147,3.436,0.03122,0.1508
visa_pcb1_v2_k2,pcb1-good-0978,0,2.791,-0.62,3.41,0.03195,0.2213
visa_pcb1_v2_k2,pcb1-good-0813,0,2.768,-0.6274,3.395,0.03244,0.2294
visa_pcb1_v2_k2,pcb1-good-0799,0,2.717,-0.5425,3.26,0.037,0.2458
visa_pcb1_v2_k2,pcb1-good-0824,0,2.645,-0.5137,3.158,0.04077,0.2455
visa_pcb1_v2_k2,pcb1-good-0984,0,2.824,-0.604,3.428,0.03143,0.2216
visa_pcb1_v2_k2,pcb1-good-0752,0,2.633,-0.5083,3.14,0.04144,0.254
visa_pcb1_v2_k2,pcb1-good-0186,0,2.8,-0.601,3.402,0.03223,0.2306
visa_pcb1_v2_k2,pcb1-good-0553,0,2.803,-0.622,3.426,0.03152,0.2164
visa_pcb1_v2_k2,pcb1-good-0293,0,2.805,-0.6562,3.46,0.03044,0.2151
visa_pcb1_v2_k2,pcb1-good-0271,0,2.803,-0.611,3.414,0.03186,0.2365
visa_pcb1_v2_k2,pcb1-good-0140,0,2.84,-0.5273,3.367,0.03333,0.2134
visa_pcb1_v2_k2,pcb1-good-0646,0,2.693,-0.5693,3.262,0.03687,0.2397
visa_pcb1_v2_k2,pcb1-good-0499,0,2.824,-0.6714,3.496,0.02943,0.2238
visa_pcb1_v2_k2,pcb1-good-0430,0,2.844,-0.6147,3.459,0.03052,0.2167
visa_pcb1_v2_k2,pcb1-good-0976,0,2.826,-0.641,3.467,0.03026,0.2195
visa_pcb1_v2_k2,pcb1-good-0925,0,2.777,-0.59,3.367,0.03333,0.2238
visa_pcb1_v2_k2,pcb1-good-0649,0,2.668,-0.5186,3.188,0.03967,0.2463
visa_pcb1_v2_k2,pcb1-good-0997,0,2.803,-0.6406,3.443,0.03096,0.2123
visa_pcb1_v2_k2,pcb1-good-0552,0,2.834,-0.59,3.424,0.03156,0.2288
visa_pcb1_v2_k2,pcb1-good-0742,0,2.678,-0.6035,3.281,0.03622,0.247
visa_pcb1_v2_k2,pcb1-good-0937,0,2.814,-0.595,3.41,0.03198,0.228
visa_pcb1_v2_k2,pcb1-good-0740,0,2.717,-0.533,3.25,0.03732,0.2439
visa_pcb1_v2_k2,pcb1-good-0163,0,2.836,-0.628,3.465,0.03036,0.2252
visa_pcb1_v2_k2,pcb1-good-0052,0,2.846,-0.6343,3.48,0.02989,0.229
visa_pcb1_v2_k2,pcb1-good-0130,0,2.857,-0.653,3.51,0.02902,0.2117
visa_pcb1_v2_k2,pcb1-good-0047,0,2.762,-0.54,3.3,0.03552,0.236
visa_pcb1_v2_k2,pcb1-good-0850,0,2.846,-0.6396,3.484,0.02974,0.2129
visa_pcb1_v2_k2,pcb1-good-0458,0,2.771,-0.6133,3.385,0.03278,0.2318
visa_pcb1_v2_k2,pcb1-good-0773,0,2.738,-0.547,3.285,0.03607,0.2406
visa_pcb1_v2_k2,pcb1-good-0286,0,2.807,-0.6006,3.406,0.03207,0.2338
visa_pcb1_v2_k2,pcb1-good-0506,0,2.74,-0.626,3.367,0.03336,0.2212
visa_pcb1_v2_k2,pcb1-good-0951,0,2.81,-0.5903,3.4,0.03226,0.2256
visa_pcb1_v2_k2,pcb1-good-0845,0,2.785,-0.5146,3.3,0.03558,0.234
visa_pcb1_v2_k2,pcb1-good-0489,0,2.84,-0.5586,3.398,0.03235,0.232
visa_pcb1_v2_k2,pcb1-good-0491,0,2.809,-0.587,3.395,0.03244,0.2319
visa_pcb1_v2_k2,pcb1-good-0685,0,2.646,-0.492,3.139,0.04156,0.247
visa_pcb1_v2_k2,pcb1-good-0878,0,2.826,-0.5786,3.404,0.03214,0.2322
visa_pcb1_v2_k2,pcb1-good-0196,0,2.812,-0.5796,3.393,0.03253,0.2151
visa_pcb1_v2_k2,pcb1-good-0337,0,2.852,-0.5474,3.398,0.03232,0.2389
visa_pcb1_v2_k2,pcb1-good-0533,0,2.803,-0.5815,3.385,0.03278,0.2225
visa_pcb1_v2_k2,pcb1-good-0774,0,2.701,-0.537,3.238,0.03775,0.244
visa_pcb1_v2_k2,pcb1-good-0039,0,2.828,-0.6865,3.516,0.0289,0.2206
visa_pcb1_v2_k2,pcb1-good-0538,0,2.828,-0.653,3.48,0.02986,0.2241
visa_pcb1_v2_k2,pcb1-good-0584,0,2.814,-0.6416,3.457,0.0306,0.2213
visa_pcb1_v2_k2,pcb1-good-0450,0,2.842,-0.624,3.465,0.0303,0.2241
visa_pcb1_v2_k2,pcb1-good-0830,0,2.725,-0.5874,3.312,0.03516,0.2383
visa_pcb1_v2_k2,pcb1-good-0314,0,2.809,-0.5815,3.39,0.0326,0.2169
visa_pcb1_v2_k2,pcb1-good-0622,0,2.697,-0.529,3.227,0.0382,0.247
visa_pcb1_v2_k2,pcb1-good-0204,0,2.834,-0.5913,3.426,0.03152,0.2231
visa_pcb1_v2_k2,pcb1-good-0194,0,2.84,-0.519,3.36,0.0336,0.2194
visa_pcb1_v2_k2,pcb1-good-0593,0,2.818,-0.654,3.473,0.03012,0.2239
visa_pcb1_v2_k2,pcb1-good-0142,0,2.805,-0.6187,3.424,0.0316,0.2258
visa_pcb1_v2_k2,pcb1-good-0975,0,2.824,-0.6235,3.447,0.03084,0.2173
visa_pcb1_v2_k2,pcb1-good-0294,0,2.793,-0.6084,3.402,0.03226,0.2146
visa_pcb1_v2_k2,pcb1-good-0074,0,2.79,-0.6523,3.441,0.03102,0.2217
visa_pcb1_v2_k2,pcb1-good-0651,0,2.703,-0.4763,3.18,0.03995,0.2394
visa_pcb1_v2_k2,pcb1-good-0979,0,2.852,-0.657,3.508,0.02907,0.2267
visa_pcb1_v2_k2,pcb1-good-0062,0,2.865,-0.5757,3.441,0.03104,0.2377
visa_pcb1_v2_k2,pcb1-good-0811,0,2.758,-0.532,3.29,0.03592,0.2402
visa_pcb1_v2_k2,pcb1-good-0449,0,2.809,-0.576,3.385,0.03278,0.2202
visa_pcb1_v2_k2,pcb1-good-0466,0,2.861,-0.5537,3.414,0.03183,0.216
visa_pcb1_v2_k2,pcb1-good-0460,0,2.785,-0.5283,3.312,0.03513,0.2363
visa_pcb1_v2_k2,pcb1-good-0817,0,2.666,-0.572,3.238,0.03778,0.2461
visa_pcb1_v2_k2,pcb1-good-0889,0,2.793,-0.648,3.441,0.03104,0.2211
visa_pcb1_v2_k2,pcb1-good-0558,0,2.787,-0.5854,3.373,0.03317,0.2268
visa_pcb1_v2_k2,pcb1-good-0095,0,2.818,-0.5986,3.418,0.03177,0.2179
visa_pcb1_v2_k2,pcb1-good-0361,0,2.836,-0.6973,3.533,0.02838,0.2299
visa_pcb1_v2_k2,pcb1-good-0626,0,2.713,-0.5146,3.227,0.03815,0.2412
visa_pcb1_v2_k2,pcb1-good-0557,0,2.795,-0.6284,3.424,0.0316,0.22
visa_pcb1_v2_k2,pcb1-good-0567,0,2.85,-0.5728,3.422,0.03162,0.212
visa_pcb1_v2_k2,pcb1-good-0013,0,2.783,-0.6304,3.414,0.03186,0.2384
visa_pcb1_v2_k2,pcb1-good-0620,0,2.658,-0.4885,3.146,0.04123,0.253
visa_pcb1_v2_k2,pcb1-good-0673,0,2.643,-0.4988,3.14,0.04144,0.2484
visa_pcb1_v2_k2,pcb1-good-0381,0,2.814,-0.6553,3.469,0.03018,0.2292
visa_pcb1_v2_k2,pcb1-good-0246,0,2.814,-0.629,3.443,0.03096,0.2301
visa_pcb1_v2_k2,pcb1-good-0761,0,2.605,-0.562,3.168,0.0404,0.2405
visa_pcb1_v2_k2,pcb1-good-0944,0,2.803,-0.5894,3.393,0.03253,0.2169
visa_pcb1_v2_k2,pcb1-good-0701,0,2.662,-0.5845,3.246,0.03745,0.2428
visa_pcb1_v2_k2,pcb1-good-0470,0,2.807,-0.621,3.428,0.03143,0.2198
visa_pcb1_v2_k2,pcb1-good-0134,0,2.824,-0.568,3.393,0.03253,0.2322
visa_pcb1_v2_k2,pcb1-good-0887,0,2.809,-0.5884,3.396,0.03238,0.2263
visa_pcb1_v2_k2,pcb1-good-0284,0,2.824,-0.6963,3.52,0.02873,0.2297
visa_pcb1_v2_k2,pcb1-good-0756,0,2.688,-0.583,3.27,0.0366,0.2441
visa_pcb1_v2_k2,pcb1-good-0154,0,2.822,-0.614,3.436,0.03119,0.2164
visa_pcb1_v2_k2,pcb1-good-0258,0,2.74,-0.538,3.277,0.03632,0.2205
visa_pcb1_v2_k2,pcb1-good-0144,0,2.799,-0.5664,3.365,0.0334,0.2294
visa_pcb1_v2_k2,pcb1-good-0188,0,2.783,-0.616,3.398,0.03232,0.2302
visa_pcb1_v2_k2,pcb1-good-0980,0,2.814,-0.7007,3.516,0.02888,0.224
visa_pcb1_v2_k2,pcb1-good-0749,0,2.674,-0.5864,3.26,0.03696,0.2502
visa_pcb1_v2_k2,pcb1-good-0288,0,2.826,-0.6445,3.47,0.03015,0.2178
visa_pcb1_v2_k2,pcb1-good-0124,0,2.785,-0.6333,3.418,0.03174,0.2139
visa_pcb1_v2_k2,pcb1-good-0103,0,2.834,-0.624,3.457,0.03053,0.2252
visa_pcb1_v2_k2,pcb1-good-0152,0,2.79,-0.614,3.402,0.0322,0.2231
visa_pcb1_v2_k2,pcb1-good-0525,0,2.812,-0.594,3.406,0.03207,0.2155
visa_pcb1_v2_k2,pcb1-good-0932,0,2.824,-0.5645,3.389,0.03265,0.2216
visa_pcb1_v2_k2,pcb1-good-0931,0,2.73,-0.545,3.275,0.03644,0.2351
visa_pcb1_v2_k2,pcb1-good-0964,0,2.818,-0.5845,3.402,0.0322,0.2306
visa_pcb1_v2_k2,pcb1-good-0010,0,2.79,-0.5693,3.36,0.03363,0.2168
visa_pcb1_v2_k2,pcb1-good-0691,0,2.684,-0.575,3.258,0.03702,0.238
visa_pcb1_v2_k2,pcb1-good-0395,0,2.797,-0.596,3.393,0.0325,0.2255
visa_pcb1_v2_k2,pcb1-good-0029,0,2.803,-0.5635,3.367,0.03336,0.2316
visa_pcb1_v2_k2,pcb1-good-0618,0,2.701,-0.4941,3.195,0.03934,0.2374
visa_pcb1_v2_k2,pcb1-good-0501,0,2.826,-0.554,3.38,0.03293,0.2296
visa_pcb1_v2_k2,pcb1-good-0808,0,2.701,-0.53,3.23,0.03802,0.245
visa_pcb1_v2_k2,pcb1-good-0750,0,2.643,-0.5347,3.178,0.04004,0.2479
visa_pcb1_v2_k2,pcb1-good-0547,0,2.838,-0.6084,3.445,0.03088,0.2142
visa_pcb1_v2_k2,pcb1-good-0532,0,2.809,-0.633,3.441,0.03102,0.2238
visa_pcb1_v2_k2,pcb1-good-0310,0,2.846,-0.664,3.51,0.02904,0.2185
visa_pcb1_v2_k2,pcb1-good-0989,0,2.818,-0.644,3.463,0.0304,0.2344
visa_pcb1_v2_k2,pcb1-good-0619,0,2.686,-0.5537,3.238,0.03772,0.2429
visa_pcb1_v2_k2,pcb1-good-0051,0,2.777,-0.6606,3.438,0.03113,0.2252
visa_pcb1_v2_k2,pcb1-good-0042,0,2.81,-0.6084,3.418,0.0317,0.215
visa_pcb1_v2_k2,pcb1-good-0744,0,2.643,-0.568,3.21,0.0388,0.2366
visa_pcb1_v2_k2,pcb1-good-0227,0,2.783,-0.5596,3.344,0.03412,0.2244
visa_pcb1_v2_k2,pcb1-good-0432,0,2.832,-0.6694,3.502,0.02927,0.2312
visa_pcb1_v2_k2,pcb1-good-0877,0,2.826,-0.7085,3.535,0.02834,0.2131
visa_pcb1_v2_k2,pcb1-good-0933,0,2.809,-0.611,3.42,0.0317,0.2218
visa_pcb1_v2_k2,pcb1-good-0352,0,2.82,-0.6035,3.424,0.03156,0.2267
visa_pcb1_v2_k2,pcb1-good-0802,0,2.584,-0.5674,3.152,0.04105,0.253
visa_pcb1_v2_k2,pcb1-good-0072,0,2.791,-0.5527,3.344,0.0341,0.2362
visa_pcb1_v2_k2,pcb1-good-0477,0,2.852,-0.627,3.479,0.02992,0.2189
visa_pcb1_v2_k2,pcb1-good-0655,0,2.72,-0.5557,3.277,0.03638,0.2395
visa_pcb1_v2_k2,pcb1-good-0422,0,2.8,-0.618,3.418,0.0317,0.2394
visa_pcb1_v2_k2,pcb1-good-0135,0,2.834,-0.6465,3.48,0.02988,0.2194
visa_pcb1_v2_k2,pcb1-good-0836,0,2.775,-0.625,3.4,0.0323,0.224
visa_pcb1_v2_k2,pcb1-good-0143,0,2.77,-0.6226,3.393,0.03253,0.22
visa_pcb1_v2_k2,pcb1-good-0920,0,2.79,-0.5186,3.309,0.0353,0.2302
visa_pcb1_v2_k2,pcb1-good-0234,0,2.783,-0.6113,3.395,0.03247,0.2194
visa_pcb1_v2_k2,pcb1-good-0121,0,2.816,-0.5815,3.398,0.03235,0.2181
visa_pcb1_v2_k2,pcb1-good-0274,0,2.79,-0.567,3.355,0.0337,0.2296
visa_pcb1_v2_k2,pcb1-good-0058,0,2.797,-0.581,3.379,0.033,0.2294
visa_pcb1_v2_k2,pcb1-good-0630,0,2.709,-0.5786,3.287,0.036,0.2395
visa_pcb1_v2_k2,pcb1-good-0133,0,2.81,-0.6567,3.467,0.03026,0.2107
visa_pcb1_v2_k2,pcb1-good-0943,0,2.809,-0.6274,3.436,0.03119,0.2455
visa_pcb1_v2_k2,pcb1-good-0617,0,2.684,-0.582,3.266,0.03677,0.2424
visa_pcb1_v2_k2,pcb1-good-0251,0,2.828,-0.618,3.445,0.03088,0.216
visa_pcb1_v2_k2,pcb1-good-0942,0,2.799,-0.575,3.375,0.0331,0.2278
visa_pcb1_v2_k2,pcb1-good-0670,0,2.676,-0.509,3.184,0.03976,0.2379
visa_pcb1_v2_k2,pcb1-good-0659,0,2.674,-0.56,3.234,0.0379,0.2443
visa_pcb1_v2_k2,pcb1-good-0789,0,2.71,-0.5317,3.242,0.0376,0.251
visa_pcb1_v2_k2,pcb1-good-0711,0,2.627,-0.615,3.242,0.0376,0.2517
visa_pcb1_v2_k2,pcb1-good-0315,0,2.791,-0.5786,3.37,0.03326,0.2338
visa_pcb1_v2_k2,pcb1-good-0790,0,2.713,-0.5854,3.299,0.0356,0.2389
visa_pcb1_v2_k2,pcb1-good-0988,0,2.809,-0.6597,3.469,0.03023,0.2188
visa_pcb1_v2_k2,pcb1-good-0417,0,2.803,-0.658,3.46,0.03044,0.213
visa_pcb1_v2_k2,pcb1-good-0684,0,2.686,-0.559,3.244,0.0375,0.2483
visa_pcb1_v2_k2,pcb1-good-0454,0,2.78,-0.595,3.375,0.0331,0.2208
visa_pcb1_v2_k2,pcb1-good-0559,0,2.9,-0.6147,3.516,0.02888,0.2377
visa_pcb1_v2_k2,pcb1-good-0416,0,2.805,-0.6055,3.41,0.03198,0.22
visa_pcb1_v2_k2,pcb1-good-0970,0,2.73,-0.564,3.295,0.03577,0.2307
visa_pcb1_v2_k2,pcb1-good-0357,0,2.78,-0.621,3.4,0.0323,0.2355
visa_pcb1_v2_k2,pcb1-good-0681,0,2.717,-0.5635,3.281,0.03625,0.2366
visa_pcb1_v2_k2,pcb1-good-0404,0,2.838,-0.6465,3.484,0.02975,0.216
visa_pcb1_v2_k2,pcb1-good-0009,0,2.793,-0.619,3.412,0.03192,0.2279
visa_pcb1_v2_k2,pcb1-good-0569,0,2.838,-0.6367,3.475,0.03004,0.2291
visa_pcb1_v2_k2,pcb1-good-0854,0,2.8,-0.642,3.443,0.03098,0.2205
visa_pcb1_v2_k2,pcb1-good-0021,0,2.836,-0.602,3.438,0.03113,0.2319
visa_pcb1_v2_k2,pcb1-good-0245,0,2.77,-0.5645,3.334,0.03442,0.2268
visa_pcb1_v2_k2,pcb1-good-0855,0,2.803,-0.605,3.408,0.03204,0.2253
visa_pcb1_v2_k2,pcb1-good-0011,0,2.812,-0.618,3.43,0.03134,0.2133
visa_pcb1_v2_k2,pcb1-good-0031,0,2.816,-0.6006,3.418,0.03177,0.216
visa_pcb1_v2_k2,pcb1-good-0634,0,2.648,-0.4922,3.14,0.04147,0.2413
visa_pcb1_v2_k2,pcb1-good-0847,0,2.79,-0.6,3.389,0.03262,0.2269
visa_pcb1_v2_k2,pcb1-good-0334,0,2.766,-0.634,3.398,0.03232,0.229
visa_pcb1_v2_k2,pcb1-good-0513,0,2.896,-0.591,3.488,0.02968,0.2166
visa_pcb1_v2_k2,pcb1-good-0242,0,2.838,-0.6245,3.463,0.0304,0.2242
visa_pcb1_v2_k2,pcb1-good-0810,0,2.75,-0.5684,3.318,0.03494,0.2429
visa_pcb1_v2_k2,pcb1-good-0715,0,2.582,-0.494,3.076,0.0441,0.2487
visa_pcb1_v2_k2,pcb1-good-0326,0,2.842,-0.644,3.486,0.02972,0.2197
visa_pcb1_v2_k2,pcb1-good-0776,0,2.678,-0.6035,3.281,0.03622,0.2424
visa_pcb1_v2_k2,pcb1-good-0266,0,2.863,-0.585,3.45,0.03082,0.2275
visa_pcb1_v2_k2,pcb1-good-0427,0,2.775,-0.513,3.29,0.03598,0.2218
visa_pcb1_v2_k2,pcb1-good-0129,0,2.781,-0.593,3.375,0.0331,0.2217
visa_pcb1_v2_k2,pcb1-good-0731,0,2.748,-0.5117,3.26,0.037,0.2446
visa_pcb1_v2_k2,pcb1-good-0713,0,2.707,-0.559,3.266,0.03674,0.2446
visa_pcb1_v2_k2,pcb1-good-0270,0,2.781,-0.6377,3.418,0.0317,0.2175
visa_pcb1_v2_k2,pcb1-good-0328,0,2.8,-0.5747,3.375,0.03308,0.2302
visa_pcb1_v2_k2,pcb1-good-0714,0,2.744,-0.5054,3.25,0.03735,0.2461
visa_pcb1_v2_k2,pcb1-good-0858,0,2.83,-0.6016,3.432,0.0313,0.2294
visa_pcb1_v2_k2,pcb1-good-0629,0,2.717,-0.5527,3.27,0.03662,0.2426
visa_pcb1_v2_k2,pcb1-good-0347,0,2.771,-0.565,3.336,0.03433,0.2327
visa_pcb1_v2_k2,pcb1-good-0182,0,2.777,-0.5596,3.336,0.03433,0.2438
visa_pcb1_v2_k2,pcb1-good-0572,0,2.824,-0.697,3.521,0.02872,0.2225
visa_pcb1_v2_k2,pcb1-good-0781,0,2.715,-0.5557,3.27,0.0366,0.2377
visa_pcb1_v2_k2,pcb1-good-0871,0,2.86,-0.6387,3.498,0.02937,0.2303
visa_pcb1_v2_k2,pcb1-good-0085,0,2.736,-0.571,3.307,0.03534,0.2283
visa_pcb1_v2_k2,pcb1-good-0059,0,2.79,-0.578,3.367,0.03333,0.2216
visa_pcb1_v2_k2,pcb1-good-0492,0,2.834,-0.6235,3.457,0.03055,0.2179
visa_pcb1_v2_k2,pcb1-good-0426,0,2.824,-0.6074,3.432,0.0313,0.2179
visa_pcb1_v2_k2,pcb1-good-0153,0,2.787,-0.6123,3.398,0.03232,0.2205
visa_pcb1_v2_k2,pcb1-good-0861,0,2.795,-0.607,3.402,0.03223,0.2239
visa_pcb1_v2_k2,pcb1-good-0191,0,2.793,-0.6504,3.443,0.03096,0.2191
visa_pcb1_v2_k2,pcb1-good-0212,0,2.797,-0.5176,3.314,0.03506,0.2219
visa_pcb1_v2_k2,pcb1-good-0244,0,2.783,-0.5986,3.383,0.03287,0.2205
visa_pcb1_v2_k2,pcb1-good-0652,0,2.709,-0.508,3.217,0.03854,0.2461
visa_pcb1_v2_k2,pcb1-good-0080,0,2.857,-0.6943,3.55,0.02788,0.2146
visa_pcb1_v2_k2,pcb1-good-0784,0,2.682,-0.555,3.236,0.0378,0.241
visa_pcb1_v2_k2,pcb1-good-0146,0,2.875,-0.6123,3.488,0.02968,0.2178
visa_pcb1_v2_k2,pcb1-good-0621,0,2.682,-0.605,3.287,0.03604,0.2457
visa_pcb1_v2_k2,pcb1-good-0490,0,2.87,-0.619,3.488,0.02965,0.2345
visa_pcb1_v2_k2,pcb1-good-0485,0,2.814,-0.641,3.455,0.03061,0.2223
visa_pcb1_v2_k2,pcb1-good-0339,0,2.768,-0.574,3.342,0.03418,0.2329
visa_pcb1_v2_k2,pcb1-good-0464,0,2.842,-0.7026,3.545,0.02808,0.2334
visa_pcb1_v2_k2,pcb1-good-0767,0,2.705,-0.4475,3.152,0.041,0.249
visa_pcb1_v2_k2,pcb1-good-0696,0,2.688,-0.5645,3.252,0.03726,0.24
visa_pcb1_v2_k2,pcb1-good-0929,0,2.809,-0.544,3.352,0.0338,0.2117
visa_pcb1_v2_k2,pcb1-good-0159,0,2.807,-0.577,3.383,0.0328,0.2256
visa_pcb1_v2_k2,pcb1-good-0078,0,2.746,-0.5625,3.309,0.03528,0.2313
visa_pcb1_v2_k2,pcb1-good-0679,0,2.69,-0.5854,3.275,0.03644,0.2378
visa_pcb1_v2_k2,pcb1-good-0370,0,2.838,-0.613,3.451,0.03075,0.2196
visa_pcb1_v2_k2,pcb1-good-0026,0,2.822,-0.614,3.436,0.03119,0.2269
visa_pcb1_v2_k2,pcb1-good-0601,0,2.814,-0.615,3.43,0.03137,0.2223
visa_pcb1_v2_k2,pcb1-good-0985,0,2.756,-0.585,3.34,0.0342,0.2307
visa_pcb1_v2_k2,pcb1-good-0768,0,2.701,-0.604,3.305,0.0354,0.2423
visa_pcb1_v2_k2,pcb1-good-0496,0,2.848,-0.6104,3.457,0.03053,0.2178
visa_pcb1_v2_k2,pcb1-good-0172,0,2.797,-0.597,3.395,0.03247,0.2164
visa_pcb1_v2_k2,pcb1-good-0516,0,2.793,-0.5635,3.355,0.0337,0.2156
visa_pcb1_v2_k2,pcb1-good-0433,0,2.873,-0.5703,3.443,0.03096,0.2214
visa_pcb1_v2_k2,pcb1-good-0693,0,2.639,-0.5947,3.234,0.03793,0.247
visa_pcb1_v2_k2,pcb1-good-0360,0,2.85,-0.5654,3.414,0.03183,0.2357
visa_pcb1_v2_k2,pcb1-good-0648,0,2.627,-0.5815,3.209,0.03885,0.244
visa_pcb1_v2_k2,pcb1-good-0224,0,2.725,-0.512,3.236,0.0378,0.2302
visa_pcb1_v2_k2,pcb1-good-0115,0,2.838,-0.644,3.482,0.02983,0.2183
visa_pcb1_v2_k2,pcb1-good-0635,0,2.727,-0.4866,3.213,0.03867,0.2455
visa_pcb1_v2_k2,pcb1-good-0529,0,2.816,-0.5664,3.383,0.03284,0.2177
visa_pcb1_v2_k2,pcb1-good-0402,0,2.83,-0.648,3.479,0.02994,0.2158
visa_pcb1_v2_k2,pcb1-good-0647,0,2.695,-0.568,3.264,0.03687,0.2406
visa_pcb1_v2_k2,pcb1-good-0019,0,2.838,-0.5986,3.438,0.03117,0.224
visa_pcb1_v2_k2,pcb1-good-0827,0,2.656,-0.59,3.246,0.03748,0.249
visa_pcb1_v2_k2,pcb1-good-0177,0,2.814,-0.6577,3.473,0.03012,0.2202
visa_pcb1_v2_k2,pcb1-good-0644,0,2.67,-0.527,3.197,0.03928,0.2428
visa_pcb1_v2_k2,pcb1-good-0193,0,2.793,-0.5977,3.39,0.0326,0.2191
visa_pcb1_v2_k2,pcb1-good-0792,0,2.643,-0.5547,3.197,0.03928,0.2434
visa_pcb1_v2_k2,pcb1-good-0420,0,2.84,-0.5967,3.438,0.03117,0.2161
visa_pcb1_v2_k2,pcb1-good-0160,0,2.854,-0.5513,3.404,0.03214,0.2261
visa_pcb1_v2_k2,pcb1-good-0210,0,2.748,-0.5815,3.33,0.03458,0.2344
visa_pcb1_v2_k2,pcb1-good-0400,0,2.816,-0.6763,3.492,0.02953,0.2301
visa_pcb1_v2_k2,pcb1-good-0435,0,2.81,-0.6377,3.45,0.03082,0.2238
visa_pcb1_v2_k2,pcb1-good-0908,0,2.875,-0.5913,3.467,0.03029,0.2278
visa_pcb1_v2_k2,pcb1-good-0342,0,2.824,-0.6064,3.43,0.03134,0.2244
visa_pcb1_v2_k2,pcb1-good-0055,0,2.809,-0.5483,3.357,0.03366,0.217
visa_pcb1_v2_k2,pcb1-good-0930,0,2.777,-0.6113,3.389,0.03265,0.2258
visa_pcb1_v2_k2,pcb1-good-0398,0,2.834,-0.592,3.426,0.0315,0.2227
visa_pcb1_v2_k2,pcb1-good-0536,0,2.832,-0.5728,3.404,0.03214,0.2256
visa_pcb1_v2_k2,pcb1-good-0833,0,2.848,-0.6484,3.496,0.02942,0.215
visa_pcb1_v2_k2,pcb1-good-0425,0,2.824,-0.7095,3.533,0.02837,0.2266
visa_pcb1_v2_k2,pcb1-good-0966,0,2.807,-0.584,3.39,0.0326,0.2241
visa_pcb1_v2_k2,pcb1-good-0876,0,2.793,-0.6313,3.424,0.03156,0.2288
visa_pcb1_v2_k2,pcb1-good-0689,0,2.695,-0.527,3.223,0.03833,0.2428
visa_pcb1_v2_k2,pcb1-good-0566,0,2.838,-0.5767,3.414,0.03183,0.2235
visa_pcb1_v2_k2,pcb1-good-0519,0,2.809,-0.632,3.441,0.03105,0.2281
visa_pcb1_v2_k2,pcb1-good-0305,0,2.766,-0.579,3.344,0.03406,0.2164
visa_pcb1_v2_k2,pcb1-good-0628,0,2.64,-0.5103,3.15,0.04105,0.2432
visa_pcb1_v2_k2,pcb1-good-0083,0,2.803,-0.624,3.426,0.03146,0.2227
visa_pcb1_v2_k2,pcb1-good-0308,0,2.836,-0.611,3.447,0.03087,0.2203
visa_pcb1_v2_k2,pcb1-good-0662,0,2.72,-0.4722,3.193,0.03943,0.2463
visa_pcb1_v2_k2,pcb1-good-0587,0,2.824,-0.607,3.432,0.03134,0.2278
visa_pcb1_v2_k2,pcb1-good-0592,0,2.818,-0.6587,3.477,0.02997,0.216
visa_pcb1_v2_k2,pcb1-good-0700,0,2.658,-0.6157,3.273,0.03647,0.2407
visa_pcb1_v2_k2,pcb1-good-0821,0,2.781,-0.601,3.383,0.03287,0.2219
visa_pcb1_v2_k2,pcb1-good-0900,0,2.834,-0.649,3.482,0.0298,0.2343
visa_pcb1_v2_k2,pcb1-good-0815,0,2.742,-0.612,3.354,0.03375,0.2244
visa_pcb1_v2_k2,pcb1-good-0926,0,2.79,-0.5996,3.389,0.03265,0.2302
visa_pcb1_v2_k2,pcb1-good-0783,0,2.715,-0.6577,3.373,0.03317,0.238
visa_pcb1_v2_k2,pcb1-good-0356,0,2.82,-0.5415,3.361,0.0335,0.2115
visa_pcb1_v2_k2,pcb1-good-0595,0,2.812,-0.625,3.438,0.03114,0.2281
visa_pcb1_v2_k2,pcb1-good-0948,0,2.836,-0.5864,3.422,0.03162,0.2251
visa_pcb1_v2_k2,pcb1-good-0202,0,2.83,-0.5483,3.379,0.033,0.2212
