class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pipe_fryum_v2_k2,pipe_fryum-good-046,0,2.225,-0.694,2.918,0.05124,0.1704
visa_pipe_fryum_v2_k2,pipe_fryum-good-486,0,2.316,-0.8174,3.133,0.04175,0.1683
visa_pipe_fryum_v2_k2,pipe_fryum-good-406,0,2.307,-0.7495,3.057,0.04495,0.1716
visa_pipe_fryum_v2_k2,pipe_fryum-good-358,0,2.363,-0.64,3.004,0.04727,0.1814
visa_pipe_fryum_v2_k2,pipe_fryum-good-445,0,2.318,-0.6445,2.963,0.04913,0.1733
visa_pipe_fryum_v2_k2,pipe_fryum-good-008,0,2.316,-0.689,3.006,0.04718,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-249,0,2.232,-0.6353,2.867,0.05377,0.1877
visa_pipe_fryum_v2_k2,pipe_fryum-good-400,0,2.344,-0.6846,3.027,0.04617,0.1768
visa_pipe_fryum_v2_k2,pipe_fryum-good-246,0,2.145,-0.749,2.895,0.05246,0.1726
visa_pipe_fryum_v2_k2,pipe_fryum-good-125,0,2.45,-0.6064,3.055,0.04498,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-473,0,2.395,-0.7275,3.121,0.0422,0.1664
visa_pipe_fryum_v2_k2,pipe_fryum-good-415,0,2.281,-0.719,3.0,0.0474,0.1711
visa_pipe_fryum_v2_k2,pipe_fryum-good-097,0,2.197,-0.739,2.936,0.0504,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-024,0,2.406,-0.7124,3.12,0.04236,0.1703
visa_pipe_fryum_v2_k2,pipe_fryum-good-422,0,2.318,-0.7583,3.076,0.04407,0.1681
visa_pipe_fryum_v2_k2,pipe_fryum-good-301,0,2.37,-0.6787,3.047,0.04532,0.1814
visa_pipe_fryum_v2_k2,pipe_fryum-good-455,0,2.287,-0.703,2.99,0.04788,0.1718
visa_pipe_fryum_v2_k2,pipe_fryum-good-291,0,2.324,-0.779,3.104,0.04297,0.1765
visa_pipe_fryum_v2_k2,pipe_fryum-good-332,0,2.355,-0.639,2.994,0.04767,0.1733
visa_pipe_fryum_v2_k2,pipe_fryum-good-423,0,2.346,-0.6743,3.02,0.04654,0.1792
visa_pipe_fryum_v2_k2,pipe_fryum-good-048,0,2.25,-0.706,2.957,0.04944,0.1713
visa_pipe_fryum_v2_k2,pipe_fryum-good-419,0,2.258,-0.716,2.973,0.04865,0.1803
visa_pipe_fryum_v2_k2,pipe_fryum-good-121,0,2.227,-0.6406,2.867,0.0538,0.1798
visa_pipe_fryum_v2_k2,pipe_fryum-good-015,0,2.254,-0.6763,2.93,0.0507,0.1785
visa_pipe_fryum_v2_k2,pipe_fryum-good-218,0,2.342,-0.72,3.062,0.0447,0.1786
visa_pipe_fryum_v2_k2,pipe_fryum-good-302,0,2.367,-0.727,3.094,0.04333,0.1779
visa_pipe_fryum_v2_k2,pipe_fryum-good-214,0,2.29,-0.693,2.982,0.04825,0.1766
visa_pipe_fryum_v2_k2,pipe_fryum-good-321,0,2.268,-0.6226,2.89,0.05264,0.1814
visa_pipe_fryum_v2_k2,pipe_fryum-good-137,0,2.309,-0.72,3.03,0.04614,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-073,0,2.338,-0.6865,3.023,0.04633,0.174
visa_pipe_fryum_v2_k2,pipe_fryum-good-066,0,2.266,-0.6865,2.953,0.04962,0.176
visa_pipe_fryum_v2_k2,pipe_fryum-good-281,0,2.361,-0.7495,3.111,0.04266,0.1703
visa_pipe_fryum_v2_k2,pipe_fryum-good-234,0,2.166,-0.6943,2.86,0.05414,0.1753
visa_pipe_fryum_v2_k2,pipe_fryum-good-038,0,2.334,-0.562,2.896,0.05234,0.1799
visa_pipe_fryum_v2_k2,pipe_fryum-good-037,0,2.324,-0.5903,2.914,0.05145,0.1825
visa_pipe_fryum_v2_k2,pipe_fryum-good-443,0,2.287,-0.665,2.953,0.04962,0.177
visa_pipe_fryum_v2_k2,pipe_fryum-good-031,0,2.285,-0.66,2.945,0.04996,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-360,0,2.32,-0.705,3.025,0.0463,0.1782
visa_pipe_fryum_v2_k2,pipe_fryum-good-069,0,2.338,-0.768,3.105,0.04288,0.1716
visa_pipe_fryum_v2_k2,pipe_fryum-good-317,0,2.164,-0.6445,2.809,0.05685,0.17
visa_pipe_fryum_v2_k2,pipe_fryum-good-153,0,2.246,-0.722,2.969,0.0489,0.1748
visa_pipe_fryum_v2_k2,pipe_fryum-good-491,0,2.23,-0.6885,2.918,0.05124,0.1721
visa_pipe_fryum_v2_k2,pipe_fryum-good-253,0,2.332,-0.718,3.05,0.04523,0.1746
visa_pipe_fryum_v2_k2,pipe_fryum-good-485,0,2.318,-0.6807,3.0,0.04745,0.1715
visa_pipe_fryum_v2_k2,pipe_fryum-good-378,0,2.43,-0.705,3.135,0.0417,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-155,0,2.318,-0.72,3.04,0.04572,0.1755
visa_pipe_fryum_v2_k2,pipe_fryum-good-420,0,2.33,-0.654,2.984,0.04816,0.1764
visa_pipe_fryum_v2_k2,pipe_fryum-good-477,0,2.234,-0.754,2.988,0.04794,0.1687
visa_pipe_fryum_v2_k2,pipe_fryum-good-028,0,2.357,-0.5464,2.904,0.05197,0.1886
visa_pipe_fryum_v2_k2,pipe_fryum-good-421,0,2.293,-0.734,3.027,0.04623,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-447,0,2.28,-0.7793,3.059,0.04486,0.1687
visa_pipe_fryum_v2_k2,pipe_fryum-good-130,0,2.227,-0.6997,2.926,0.05087,0.1697
visa_pipe_fryum_v2_k2,pipe_fryum-good-016,0,2.426,-0.707,3.133,0.04178,0.1744
visa_pipe_fryum_v2_k2,pipe_fryum-good-006,0,2.08,-0.736,2.816,0.05646,0.1694
visa_pipe_fryum_v2_k2,pipe_fryum-good-280,0,2.37,-0.596,2.965,0.049,0.1881
visa_pipe_fryum_v2_k2,pipe_fryum-good-264,0,2.281,-0.662,2.943,0.05005,0.1716
visa_pipe_fryum_v2_k2,pipe_fryum-good-463,0,2.13,-0.706,2.836,0.05536,0.1691
visa_pipe_fryum_v2_k2,pipe_fryum-good-035,0,2.213,-0.687,2.9,0.05215,0.1833
visa_pipe_fryum_v2_k2,pipe_fryum-good-330,0,2.271,-0.6367,2.908,0.05176,0.1799
visa_pipe_fryum_v2_k2,pipe_fryum-good-205,0,2.201,-0.6187,2.82,0.05627,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-162,0,2.3,-0.7495,3.05,0.0452,0.1715
visa_pipe_fryum_v2_k2,pipe_fryum-good-128,0,2.373,-0.715,3.088,0.0436,0.1776
visa_pipe_fryum_v2_k2,pipe_fryum-good-078,0,2.268,-0.733,3.0,0.0474,0.17
visa_pipe_fryum_v2_k2,pipe_fryum-good-336,0,2.277,-0.769,3.047,0.04538,0.1702
visa_pipe_fryum_v2_k2,pipe_fryum-good-007,0,2.271,-0.699,2.97,0.04877,0.1718
visa_pipe_fryum_v2_k2,pipe_fryum-good-273,0,2.387,-0.7354,3.121,0.0422,0.1736
visa_pipe_fryum_v2_k2,pipe_fryum-good-374,0,2.256,-0.7427,2.998,0.0475,0.1721
visa_pipe_fryum_v2_k2,pipe_fryum-good-327,0,2.252,-0.663,2.914,0.05142,0.1781
visa_pipe_fryum_v2_k2,pipe_fryum-good-053,0,2.266,-0.6333,2.898,0.05222,0.1764
visa_pipe_fryum_v2_k2,pipe_fryum-good-263,0,2.348,-0.6855,3.033,0.04596,0.1749
visa_pipe_fryum_v2_k2,pipe_fryum-good-343,0,2.29,-0.7153,3.004,0.04724,0.1765
visa_pipe_fryum_v2_k2,pipe_fryum-good-103,0,2.23,-0.5967,2.828,0.05588,0.1846
visa_pipe_fryum_v2_k2,pipe_fryum-good-222,0,2.307,-0.8013,3.107,0.0428,0.1699
visa_pipe_fryum_v2_k2,pipe_fryum-good-348,0,2.076,-0.7227,2.799,0.05737,0.1771
visa_pipe_fryum_v2_k2,pipe_fryum-good-011,0,2.309,-0.6963,3.004,0.0472,0.173
visa_pipe_fryum_v2_k2,pipe_fryum-good-190,0,2.3,-0.5938,2.895,0.05243,0.1779
visa_pipe_fryum_v2_k2,pipe_fryum-good-179,0,2.234,-0.6978,2.932,0.0506,0.1729
visa_pipe_fryum_v2_k2,pipe_fryum-good-335,0,2.43,-0.634,3.062,0.04465,0.1765
visa_pipe_fryum_v2_k2,pipe_fryum-good-257,0,2.293,-0.66,2.953,0.0496,0.1807
visa_pipe_fryum_v2_k2,pipe_fryum-good-255,0,2.234,-0.7974,3.031,0.04602,0.1659
visa_pipe_fryum_v2_k2,pipe_fryum-good-224,0,2.32,-0.703,3.023,0.0464,0.1804
visa_pipe_fryum_v2_k2,pipe_fryum-good-308,0,2.37,-0.666,3.035,0.04587,0.1742
visa_pipe_fryum_v2_k2,pipe_fryum-good-096,0,2.133,-0.7183,2.852,0.05463,0.1664
visa_pipe_fryum_v2_k2,pipe_fryum-good-366,0,2.264,-0.6494,2.914,0.0515,0.1797
visa_pipe_fryum_v2_k2,pipe_fryum-good-202,0,2.266,-0.706,2.973,0.04874,0.1741
visa_pipe_fryum_v2_k2,pipe_fryum-good-390,0,2.367,-0.6045,2.973,0.04874,0.184
visa_pipe_fryum_v2_k2,pipe_fryum-good-482,0,2.357,-0.622,2.98,0.04837,0.1765
visa_pipe_fryum_v2_k2,pipe_fryum-good-150,0,2.305,-0.7456,3.05,0.0452,0.1729
visa_pipe_fryum_v2_k2,pipe_fryum-good-076,0,2.363,-0.678,3.041,0.0456,0.1713
visa_pipe_fryum_v2_k2,pipe_fryum-good-402,0,2.26,-0.699,2.959,0.04932,0.1768
visa_pipe_fryum_v2_k2,pipe_fryum-good-340,0,2.34,-0.713,3.053,0.0451,0.1766
visa_pipe_fryum_v2_k2,pipe_fryum-good-247,0,2.352,-0.806,3.158,0.0408,0.1636
visa_pipe_fryum_v2_k2,pipe_fryum-good-494,0,2.158,-0.7295,2.887,0.05276,0.1738
visa_pipe_fryum_v2_k2,pipe_fryum-good-204,0,2.316,-0.6836,3.0,0.04742,0.1688
visa_pipe_fryum_v2_k2,pipe_fryum-good-036,0,2.258,-0.7217,2.98,0.04837,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-061,0,2.314,-0.744,3.059,0.04486,0.1685
visa_pipe_fryum_v2_k2,pipe_fryum-good-174,0,2.299,-0.7925,3.092,0.04346,0.1663
visa_pipe_fryum_v2_k2,pipe_fryum-good-479,0,2.346,-0.742,3.088,0.0436,0.1697
visa_pipe_fryum_v2_k2,pipe_fryum-good-412,0,2.275,-0.503,2.777,0.0585,0.1832
visa_pipe_fryum_v2_k2,pipe_fryum-good-023,0,2.215,-0.6562,2.871,0.0536,0.1804
visa_pipe_fryum_v2_k2,pipe_fryum-good-087,0,2.291,-0.725,3.016,0.0467,0.1749
visa_pipe_fryum_v2_k2,pipe_fryum-good-377,0,2.38,-0.7104,3.092,0.04346,0.1812
visa_pipe_fryum_v2_k2,pipe_fryum-good-337,0,2.291,-0.5845,2.875,0.05338,0.1815
visa_pipe_fryum_v2_k2,pipe_fryum-good-071,0,2.17,-0.66,2.83,0.05573,0.1711
visa_pipe_fryum_v2_k2,pipe_fryum-good-191,0,2.29,-0.667,2.957,0.04944,0.1664
visa_pipe_fryum_v2_k2,pipe_fryum-good-196,0,2.213,-0.6157,2.828,0.0558,0.1775
visa_pipe_fryum_v2_k2,pipe_fryum-good-314,0,2.408,-0.665,3.074,0.04422,0.1699
visa_pipe_fryum_v2_k2,pipe_fryum-good-197,0,2.32,-0.6577,2.979,0.04843,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-448,0,2.361,-0.638,3.0,0.04745,0.1743
visa_pipe_fryum_v2_k2,pipe_fryum-good-072,0,2.314,-0.7144,3.03,0.04614,0.1838
visa_pipe_fryum_v2_k2,pipe_fryum-good-456,0,2.385,-0.6924,3.078,0.04407,0.1714
visa_pipe_fryum_v2_k2,pipe_fryum-good-295,0,2.34,-0.6636,3.004,0.04727,0.1779
visa_pipe_fryum_v2_k2,pipe_fryum-good-396,0,2.334,-0.757,3.09,0.0435,0.1729
visa_pipe_fryum_v2_k2,pipe_fryum-good-313,0,2.287,-0.607,2.895,0.05246,0.1803
visa_pipe_fryum_v2_k2,pipe_fryum-good-484,0,2.28,-0.6577,2.938,0.05035,0.1685
visa_pipe_fryum_v2_k2,pipe_fryum-good-411,0,2.332,-0.706,3.04,0.04575,0.1796
visa_pipe_fryum_v2_k2,pipe_fryum-good-458,0,2.328,-0.626,2.953,0.04953,0.1788
visa_pipe_fryum_v2_k2,pipe_fryum-good-418,0,2.299,-0.6445,2.943,0.05005,0.1742
visa_pipe_fryum_v2_k2,pipe_fryum-good-079,0,2.373,-0.763,3.137,0.04163,0.1735
visa_pipe_fryum_v2_k2,pipe_fryum-good-384,0,2.412,-0.695,3.107,0.04282,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-457,0,2.379,-0.627,3.006,0.04715,0.1753
visa_pipe_fryum_v2_k2,pipe_fryum-good-487,0,2.2,-0.665,2.863,0.05396,0.1735
visa_pipe_fryum_v2_k2,pipe_fryum-good-106,0,2.314,-0.7607,3.074,0.04413,0.1705
visa_pipe_fryum_v2_k2,pipe_fryum-good-452,0,2.293,-0.637,2.93,0.0507,0.1798
visa_pipe_fryum_v2_k2,pipe_fryum-good-299,0,2.334,-0.7793,3.113,0.04257,0.1694
visa_pipe_fryum_v2_k2,pipe_fryum-good-256,0,2.291,-0.6978,2.988,0.04794,0.1703
visa_pipe_fryum_v2_k2,pipe_fryum-good-496,0,2.164,-0.6943,2.86,0.05426,0.1776
visa_pipe_fryum_v2_k2,pipe_fryum-good-187,0,2.412,-0.7393,3.152,0.04105,0.1655
visa_pipe_fryum_v2_k2,pipe_fryum-good-039,0,2.182,-0.7188,2.9,0.05212,0.17
visa_pipe_fryum_v2_k2,pipe_fryum-good-488,0,2.396,-0.6865,3.082,0.04382,0.1798
visa_pipe_fryum_v2_k2,pipe_fryum-good-347,0,2.305,-0.7153,3.02,0.04654,0.1748
visa_pipe_fryum_v2_k2,pipe_fryum-good-333,0,2.373,-0.7114,3.084,0.04376,0.1705
visa_pipe_fryum_v2_k2,pipe_fryum-good-461,0,2.295,-0.764,3.059,0.04483,0.1664
visa_pipe_fryum_v2_k2,pipe_fryum-good-410,0,2.44,-0.645,3.084,0.04376,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-220,0,2.36,-0.717,3.076,0.0441,0.1743
visa_pipe_fryum_v2_k2,pipe_fryum-good-399,0,2.258,-0.6626,2.92,0.05115,0.1758
visa_pipe_fryum_v2_k2,pipe_fryum-good-431,0,2.416,-0.697,3.113,0.04257,0.1733
visa_pipe_fryum_v2_k2,pipe_fryum-good-119,0,2.336,-0.7837,3.12,0.0423,0.1722
visa_pipe_fryum_v2_k2,pipe_fryum-good-099,0,2.361,-0.7275,3.09,0.04358,0.1722
visa_pipe_fryum_v2_k2,pipe_fryum-good-156,0,2.305,-0.6787,2.984,0.0482,0.1741
visa_pipe_fryum_v2_k2,pipe_fryum-good-182,0,2.3,-0.771,3.072,0.04428,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-307,0,2.55,-0.722,3.273,0.0365,0.1715
visa_pipe_fryum_v2_k2,pipe_fryum-good-018,0,2.271,-0.878,3.148,0.0411,0.1721
visa_pipe_fryum_v2_k2,pipe_fryum-good-296,0,2.293,-0.7217,3.016,0.04678,0.1725
visa_pipe_fryum_v2_k2,pipe_fryum-good-439,0,2.238,-0.77,3.008,0.04706,0.1687
visa_pipe_fryum_v2_k2,pipe_fryum-good-000,0,2.344,-0.7075,3.05,0.04517,0.1716
visa_pipe_fryum_v2_k2,pipe_fryum-good-112,0,2.254,-0.702,2.957,0.04944,0.1711
visa_pipe_fryum_v2_k2,pipe_fryum-good-146,0,2.438,-0.7983,3.236,0.03784,0.1703
visa_pipe_fryum_v2_k2,pipe_fryum-good-497,0,2.418,-0.6875,3.105,0.04288,0.1641
visa_pipe_fryum_v2_k2,pipe_fryum-good-346,0,2.326,-0.708,3.035,0.0459,0.1754
visa_pipe_fryum_v2_k2,pipe_fryum-good-067,0,2.35,-0.724,3.074,0.0442,0.1685
visa_pipe_fryum_v2_k2,pipe_fryum-good-369,0,2.375,-0.634,3.008,0.04703,0.1796
visa_pipe_fryum_v2_k2,pipe_fryum-good-005,0,2.305,-0.837,3.14,0.0414,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-311,0,2.332,-0.6943,3.027,0.04623,0.1736
visa_pipe_fryum_v2_k2,pipe_fryum-good-437,0,2.51,-0.744,3.254,0.0372,0.1742
visa_pipe_fryum_v2_k2,pipe_fryum-good-188,0,2.258,-0.7417,3.0,0.04745,0.1757
visa_pipe_fryum_v2_k2,pipe_fryum-good-322,0,2.28,-0.661,2.941,0.0502,0.1757
visa_pipe_fryum_v2_k2,pipe_fryum-good-392,0,2.23,-0.7285,2.959,0.04932,0.1722
visa_pipe_fryum_v2_k2,pipe_fryum-good-424,0,2.352,-0.758,3.11,0.04272,0.1724
visa_pipe_fryum_v2_k2,pipe_fryum-good-120,0,2.266,-0.6865,2.953,0.04962,0.1772
visa_pipe_fryum_v2_k2,pipe_fryum-good-352,0,2.26,-0.6704,2.93,0.0507,0.1819
visa_pipe_fryum_v2_k2,pipe_fryum-good-430,0,2.385,-0.6553,3.04,0.04565,0.1821
visa_pipe_fryum_v2_k2,pipe_fryum-good-201,0,2.379,-0.7017,3.08,0.0439,0.1764
visa_pipe_fryum_v2_k2,pipe_fryum-good-145,0,2.31,-0.6606,2.97,0.04874,0.1744
visa_pipe_fryum_v2_k2,pipe_fryum-good-026,0,2.287,-0.7207,3.008,0.0471,0.1721
visa_pipe_fryum_v2_k2,pipe_fryum-good-367,0,2.295,-0.6396,2.934,0.05048,0.1779
visa_pipe_fryum_v2_k2,pipe_fryum-good-325,0,2.303,-0.675,2.977,0.04846,0.1749
visa_pipe_fryum_v2_k2,pipe_fryum-good-060,0,2.328,-0.583,2.91,0.0516,0.184
visa_pipe_fryum_v2_k2,pipe_fryum-good-147,0,2.357,-0.661,3.02,0.0466,0.1788
visa_pipe_fryum_v2_k2,pipe_fryum-good-089,0,2.338,-0.7275,3.066,0.04456,0.1832
visa_pipe_fryum_v2_k2,pipe_fryum-good-138,0,2.342,-0.807,3.148,0.04114,0.1663
visa_pipe_fryum_v2_k2,pipe_fryum-good-451,0,2.217,-0.7275,2.945,0.05002,0.1821
visa_pipe_fryum_v2_k2,pipe_fryum-good-226,0,2.416,-0.616,3.031,0.046,0.1729
visa_pipe_fryum_v2_k2,pipe_fryum-good-217,0,2.164,-0.679,2.844,0.05502,0.1754
visa_pipe_fryum_v2_k2,pipe_fryum-good-403,0,2.236,-0.67,2.906,0.05185,0.1782
visa_pipe_fryum_v2_k2,pipe_fryum-good-141,0,2.332,-0.701,3.033,0.04596,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-227,0,2.176,-0.7456,2.922,0.05112,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-305,0,2.371,-0.603,2.975,0.0486,0.1823
visa_pipe_fryum_v2_k2,pipe_fryum-good-394,0,2.389,-0.6987,3.088,0.04364,0.1775
visa_pipe_fryum_v2_k2,pipe_fryum-good-052,0,2.197,-0.655,2.852,0.05457,0.1799
visa_pipe_fryum_v2_k2,pipe_fryum-good-453,0,2.357,-0.6743,3.031,0.04602,0.1857
visa_pipe_fryum_v2_k2,pipe_fryum-good-275,0,2.377,-0.802,3.18,0.03998,0.1685
visa_pipe_fryum_v2_k2,pipe_fryum-good-292,0,2.375,-0.69,3.064,0.0446,0.1714
visa_pipe_fryum_v2_k2,pipe_fryum-good-131,0,2.215,-0.763,2.979,0.04843,0.1699
visa_pipe_fryum_v2_k2,pipe_fryum-good-057,0,2.324,-0.54,2.863,0.05396,0.1816
visa_pipe_fryum_v2_k2,pipe_fryum-good-318,0,2.271,-0.804,3.076,0.04413,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-270,0,2.336,-0.6445,2.98,0.0483,0.173
visa_pipe_fryum_v2_k2,pipe_fryum-good-223,0,2.383,-0.6445,3.027,0.0462,0.1736
visa_pipe_fryum_v2_k2,pipe_fryum-good-462,0,2.355,-0.722,3.078,0.04404,0.1743
visa_pipe_fryum_v2_k2,pipe_fryum-good-373,0,2.172,-0.706,2.879,0.05325,0.1841
visa_pipe_fryum_v2_k2,pipe_fryum-good-387,0,2.408,-0.7363,3.145,0.04132,0.1744
visa_pipe_fryum_v2_k2,pipe_fryum-good-288,0,2.244,-0.6772,2.922,0.05112,0.1753
visa_pipe_fryum_v2_k2,pipe_fryum-good-393,0,2.326,-0.647,2.973,0.04865,0.18
visa_pipe_fryum_v2_k2,pipe_fryum-good-435,0,2.22,-0.662,2.883,0.053,0.1796
visa_pipe_fryum_v2_k2,pipe_fryum-good-040,0,2.254,-0.7363,2.99,0.04788,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-258,0,2.37,-0.7026,3.072,0.04428,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-300,0,2.438,-0.754,3.191,0.0395,0.1686
visa_pipe_fryum_v2_k2,pipe_fryum-good-215,0,2.219,-0.8716,3.09,0.04352,0.166
visa_pipe_fryum_v2_k2,pipe_fryum-good-438,0,2.145,-0.7427,2.887,0.0528,0.1823
visa_pipe_fryum_v2_k2,pipe_fryum-good-231,0,2.162,-0.752,2.914,0.05145,0.1688
visa_pipe_fryum_v2_k2,pipe_fryum-good-043,0,2.324,-0.8374,3.162,0.04065,0.167
visa_pipe_fryum_v2_k2,pipe_fryum-good-243,0,2.258,-0.574,2.832,0.0556,0.1769
visa_pipe_fryum_v2_k2,pipe_fryum-good-093,0,2.467,-0.804,3.271,0.0366,0.1664
visa_pipe_fryum_v2_k2,pipe_fryum-good-279,0,2.229,-0.7905,3.02,0.04657,0.1698
visa_pipe_fryum_v2_k2,pipe_fryum-good-244,0,2.389,-0.7305,3.12,0.04233,0.17
visa_pipe_fryum_v2_k2,pipe_fryum-good-181,0,2.37,-0.766,3.135,0.0417,0.1672
visa_pipe_fryum_v2_k2,pipe_fryum-good-034,0,2.357,-0.603,2.96,0.04926,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-183,0,2.18,-0.705,2.885,0.05292,0.1724
visa_pipe_fryum_v2_k2,pipe_fryum-good-353,0,2.225,-0.7617,2.986,0.04803,0.1694
visa_pipe_fryum_v2_k2,pipe_fryum-good-464,0,2.318,-0.786,3.105,0.0429,0.1735
visa_pipe_fryum_v2_k2,pipe_fryum-good-376,0,2.371,-0.757,3.129,0.04196,0.1746
visa_pipe_fryum_v2_k2,pipe_fryum-good-268,0,2.236,-0.7295,2.965,0.04898,0.1748
visa_pipe_fryum_v2_k2,pipe_fryum-good-021,0,2.234,-0.708,2.941,0.0501,0.1692
visa_pipe_fryum_v2_k2,pipe_fryum-good-499,0,2.322,-0.4607,2.783,0.05826,0.1886
visa_pipe_fryum_v2_k2,pipe_fryum-good-326,0,2.332,-0.7485,3.08,0.0439,0.1702
visa_pipe_fryum_v2_k2,pipe_fryum-good-157,0,2.295,-0.7153,3.01,0.04697,0.1682
visa_pipe_fryum_v2_k2,pipe_fryum-good-341,0,2.357,-0.637,2.994,0.04767,0.1802
visa_pipe_fryum_v2_k2,pipe_fryum-good-266,0,2.271,-0.7695,3.041,0.0456,0.1777
visa_pipe_fryum_v2_k2,pipe_fryum-good-251,0,2.434,-0.5933,3.027,0.04623,0.1783
visa_pipe_fryum_v2_k2,pipe_fryum-good-086,0,2.303,-0.7295,3.031,0.046,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-095,0,2.111,-0.699,2.81,0.05676,0.1708
visa_pipe_fryum_v2_k2,pipe_fryum-good-199,0,2.408,-0.801,3.209,0.03882,0.1694
visa_pipe_fryum_v2_k2,pipe_fryum-good-449,0,2.37,-0.7124,3.082,0.04388,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-115,0,2.227,-0.6743,2.9,0.05212,0.177
visa_pipe_fryum_v2_k2,pipe_fryum-good-389,0,2.336,-0.63,2.965,0.04898,0.1835
visa_pipe_fryum_v2_k2,pipe_fryum-good-059,0,2.363,-0.816,3.18,0.03995,0.1656
visa_pipe_fryum_v2_k2,pipe_fryum-good-154,0,2.352,-0.7163,3.068,0.04446,0.1785
visa_pipe_fryum_v2_k2,pipe_fryum-good-334,0,2.28,-0.5967,2.875,0.05334,0.1786
visa_pipe_fryum_v2_k2,pipe_fryum-good-012,0,2.428,-0.668,3.096,0.04327,0.1683
visa_pipe_fryum_v2_k2,pipe_fryum-good-139,0,2.23,-0.6235,2.854,0.05447,0.1761
visa_pipe_fryum_v2_k2,pipe_fryum-good-077,0,2.244,-0.6694,2.914,0.05148,0.1763
visa_pipe_fryum_v2_k2,pipe_fryum-good-476,0,2.184,-0.624,2.809,0.05692,0.1841
visa_pipe_fryum_v2_k2,pipe_fryum-good-116,0,2.4,-0.718,3.117,0.04236,0.1772
visa_pipe_fryum_v2_k2,pipe_fryum-good-177,0,2.33,-0.776,3.105,0.04288,0.1692
visa_pipe_fryum_v2_k2,pipe_fryum-good-349,0,2.22,-0.7173,2.938,0.0503,0.1772
visa_pipe_fryum_v2_k2,pipe_fryum-good-090,0,2.336,-0.7246,3.06,0.04477,0.1691
visa_pipe_fryum_v2_k2,pipe_fryum-good-490,0,2.273,-0.7593,3.033,0.04596,0.1732
visa_pipe_fryum_v2_k2,pipe_fryum-good-472,0,2.338,-0.799,3.137,0.04163,0.1768
visa_pipe_fryum_v2_k2,pipe_fryum-good-229,0,2.256,-0.704,2.96,0.04926,0.171
visa_pipe_fryum_v2_k2,pipe_fryum-good-425,0,2.28,-0.631,2.91,0.05167,0.1819
visa_pipe_fryum_v2_k2,pipe_fryum-good-129,0,2.271,-0.644,2.916,0.0514,0.1757
visa_pipe_fryum_v2_k2,pipe_fryum-good-385,0,2.328,-0.6562,2.984,0.04813,0.1718
visa_pipe_fryum_v2_k2,pipe_fryum-good-474,0,2.338,-0.698,3.035,0.0458,0.1681
visa_pipe_fryum_v2_k2,pipe_fryum-good-049,0,2.379,-0.601,2.98,0.04834,0.1836
visa_pipe_fryum_v2_k2,pipe_fryum-good-094,0,2.146,-0.625,2.771,0.0589,0.1757
visa_pipe_fryum_v2_k2,pipe_fryum-good-142,0,2.182,-0.635,2.816,0.05646,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-310,0,2.295,-0.7114,3.006,0.04715,0.1792
visa_pipe_fryum_v2_k2,pipe_fryum-good-480,0,2.334,-0.7144,3.049,0.0453,0.1797
visa_pipe_fryum_v2_k2,pipe_fryum-good-033,0,2.307,-0.708,3.016,0.04678,0.1736
visa_pipe_fryum_v2_k2,pipe_fryum-good-271,0,2.326,-0.677,3.004,0.0473,0.1797
visa_pipe_fryum_v2_k2,pipe_fryum-good-192,0,2.303,-0.6885,2.992,0.04782,0.1797
visa_pipe_fryum_v2_k2,pipe_fryum-good-074,0,2.254,-0.7314,2.984,0.0481,0.1724
visa_pipe_fryum_v2_k2,pipe_fryum-good-160,0,2.258,-0.7124,2.97,0.0488,0.1653
visa_pipe_fryum_v2_k2,pipe_fryum-good-163,0,2.164,-0.6577,2.822,0.05615,0.176
visa_pipe_fryum_v2_k2,pipe_fryum-good-285,0,2.457,-0.703,3.16,0.04068,0.1708
visa_pipe_fryum_v2_k2,pipe_fryum-good-371,0,2.324,-0.672,2.996,0.0476,0.171
