class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_candle_v2_k2,candle-good-0499,0,2.592,-0.6064,3.2,0.03925,0.1342
visa_candle_v2_k2,candle-good-0430,0,2.6,-0.647,3.246,0.03745,0.1301
visa_candle_v2_k2,candle-good-0976,0,2.55,-0.6377,3.188,0.0396,0.1316
visa_candle_v2_k2,candle-good-0925,0,2.584,-0.6157,3.2,0.03918,0.13
visa_candle_v2_k2,candle-good-0649,0,2.621,-0.6104,3.23,0.038,0.143
visa_candle_v2_k2,candle-good-0997,0,2.58,-0.6016,3.182,0.03986,0.1344
visa_candle_v2_k2,candle-good-0552,0,2.588,-0.579,3.168,0.04044,0.1348
visa_candle_v2_k2,candle-good-0742,0,2.621,-0.5757,3.197,0.03928,0.1333
visa_candle_v2_k2,candle-good-0937,0,2.582,-0.6,3.182,0.03986,0.1382
visa_candle_v2_k2,candle-good-0740,0,2.604,-0.6206,3.225,0.03827,0.1311
visa_candle_v2_k2,candle-good-0163,0,2.602,-0.584,3.186,0.0397,0.1396
visa_candle_v2_k2,candle-good-0052,0,2.604,-0.6484,3.252,0.03726,0.1299
visa_candle_v2_k2,candle-good-0130,0,2.592,-0.6343,3.227,0.0382,0.138
visa_candle_v2_k2,candle-good-0047,0,2.611,-0.6367,3.248,0.03738,0.1315
visa_candle_v2_k2,candle-good-0850,0,2.625,-0.633,3.258,0.03705,0.1302
visa_candle_v2_k2,candle-good-0458,0,2.555,-0.6577,3.213,0.0387,0.1335
visa_candle_v2_k2,candle-good-0773,0,2.65,-0.616,3.266,0.03674,0.1315
visa_candle_v2_k2,candle-good-0286,0,2.588,-0.6084,3.195,0.0393,0.1322
visa_candle_v2_k2,candle-good-0506,0,2.57,-0.6,3.17,0.04028,0.1547
visa_candle_v2_k2,candle-good-0951,0,2.545,-0.5425,3.088,0.04364,0.1365
visa_candle_v2_k2,candle-good-0845,0,2.623,-0.59,3.213,0.0387,0.132
visa_candle_v2_k2,candle-good-0489,0,2.564,-0.68,3.244,0.0375,0.1299
visa_candle_v2_k2,candle-good-0491,0,2.594,-0.6006,3.195,0.03937,0.1315
visa_candle_v2_k2,candle-good-0685,0,2.633,-0.5894,3.223,0.03833,0.134
visa_candle_v2_k2,candle-good-0878,0,2.686,-0.619,3.305,0.0354,0.1301
visa_candle_v2_k2,candle-good-0196,0,2.568,-0.647,3.215,0.0386,0.1318
visa_candle_v2_k2,candle-good-0337,0,2.574,-0.684,3.258,0.03702,0.1364
visa_candle_v2_k2,candle-good-0533,0,2.578,-0.5806,3.158,0.04074,0.1315
visa_candle_v2_k2,candle-good-0774,0,2.625,-0.6636,3.29,0.03598,0.1365
visa_candle_v2_k2,candle-good-0039,0,2.586,-0.6753,3.262,0.03693,0.1312
visa_candle_v2_k2,candle-good-0538,0,2.578,-0.655,3.232,0.03793,0.1328
visa_candle_v2_k2,candle-good-0584,0,2.613,-0.588,3.201,0.03912,0.1256
visa_candle_v2_k2,candle-good-0450,0,2.59,-0.6196,3.209,0.03882,0.1355
visa_candle_v2_k2,candle-good-0830,0,2.625,-0.6255,3.25,0.03732,0.127
visa_candle_v2_k2,candle-good-0314,0,2.584,-0.652,3.236,0.03784,0.1385
visa_candle_v2_k2,candle-good-0622,0,2.6,-0.6304,3.23,0.03806,0.1298
visa_candle_v2_k2,candle-good-0204,0,2.6,-0.6626,3.262,0.0369,0.1284
visa_candle_v2_k2,candle-good-0194,0,2.594,-0.578,3.172,0.04025,0.1301
visa_candle_v2_k2,candle-good-0593,0,2.586,-0.5986,3.184,0.03976,0.129
visa_candle_v2_k2,candle-good-0142,0,2.592,-0.5513,3.143,0.04135,0.1346
visa_candle_v2_k2,candle-good-0975,0,2.586,-0.6406,3.227,0.03818,0.1307
visa_candle_v2_k2,candle-good-0294,0,2.613,-0.575,3.188,0.0396,0.133
visa_candle_v2_k2,candle-good-0074,0,2.572,-0.7476,3.32,0.0349,0.1346
visa_candle_v2_k2,candle-good-0651,0,2.592,-0.6377,3.23,0.0381,0.1324
visa_candle_v2_k2,candle-good-0979,0,2.6,-0.6377,3.238,0.03778,0.1316
visa_candle_v2_k2,candle-good-0062,0,2.576,-0.6484,3.225,0.03824,0.1339
visa_candle_v2_k2,candle-good-0811,0,2.633,-0.666,3.299,0.0356,0.1324
visa_candle_v2_k2,candle-good-0449,0,2.56,-0.63,3.191,0.03952,0.133
visa_candle_v2_k2,candle-good-0466,0,2.555,-0.684,3.238,0.03772,0.1315
visa_candle_v2_k2,candle-good-0460,0,2.6,-0.567,3.166,0.04044,0.137
visa_candle_v2_k2,candle-good-0817,0,2.607,-0.608,3.215,0.0386,0.1296
visa_candle_v2_k2,candle-good-0889,0,2.625,-0.6694,3.295,0.03577,0.12354
visa_candle_v2_k2,candle-good-0558,0,2.605,-0.638,3.244,0.03757,0.127
visa_candle_v2_k2,candle-good-0095,0,2.602,-0.644,3.246,0.03748,0.1289
visa_candle_v2_k2,candle-good-0361,0,2.576,-0.59,3.166,0.04047,0.1357
visa_candle_v2_k2,candle-good-0626,0,2.604,-0.6343,3.238,0.03778,0.1326
visa_candle_v2_k2,candle-good-0557,0,2.65,-0.5586,3.209,0.03882,0.1356
visa_candle_v2_k2,candle-good-0567,0,2.625,-0.6284,3.254,0.0372,0.1324
visa_candle_v2_k2,candle-good-0013,0,2.576,-0.621,3.197,0.03928,0.1396
visa_candle_v2_k2,candle-good-0620,0,2.568,-0.5977,3.166,0.04047,0.132
visa_candle_v2_k2,candle-good-0673,0,2.617,-0.5815,3.2,0.0392,0.1355
visa_candle_v2_k2,candle-good-0381,0,2.549,-0.6597,3.209,0.03885,0.1312
visa_candle_v2_k2,candle-good-0246,0,2.621,-0.6753,3.297,0.0357,0.12317
visa_candle_v2_k2,candle-good-0761,0,2.633,-0.7363,3.37,0.03326,0.1299
visa_candle_v2_k2,candle-good-0944,0,2.596,-0.5903,3.186,0.0397,0.1334
visa_candle_v2_k2,candle-good-0701,0,2.602,-0.6323,3.234,0.0379,0.1288
visa_candle_v2_k2,candle-good-0470,0,2.553,-0.6577,3.21,0.0388,0.1312
visa_candle_v2_k2,candle-good-0134,0,2.562,-0.6226,3.186,0.03973,0.1353
visa_candle_v2_k2,candle-good-0887,0,2.65,-0.5815,3.232,0.038,0.135
visa_candle_v2_k2,candle-good-0284,0,2.604,-0.6416,3.246,0.0375,0.1327
visa_candle_v2_k2,candle-good-0756,0,2.639,-0.648,3.287,0.03604,0.1283
visa_candle_v2_k2,candle-good-0154,0,2.586,-0.6675,3.254,0.0372,0.1317
visa_candle_v2_k2,candle-good-0258,0,2.596,-0.6406,3.236,0.0378,0.129
visa_candle_v2_k2,candle-good-0144,0,2.559,-0.5986,3.156,0.0408,0.129
visa_candle_v2_k2,candle-good-0188,0,2.607,-0.6626,3.27,0.03662,0.1327
visa_candle_v2_k2,candle-good-0980,0,2.592,-0.6406,3.232,0.03796,0.1346
visa_candle_v2_k2,candle-good-0749,0,2.627,-0.615,3.242,0.0376,0.1327
visa_candle_v2_k2,candle-good-0288,0,2.623,-0.613,3.236,0.03784,0.1313
visa_candle_v2_k2,candle-good-0124,0,2.57,-0.6133,3.184,0.0398,0.136
visa_candle_v2_k2,candle-good-0103,0,2.553,-0.6694,3.223,0.03833,0.1327
visa_candle_v2_k2,candle-good-0152,0,2.578,-0.61,3.188,0.0396,0.1378
visa_candle_v2_k2,candle-good-0525,0,2.555,-0.5903,3.145,0.0413,0.1423
visa_candle_v2_k2,candle-good-0932,0,2.596,-0.5728,3.168,0.04037,0.1382
visa_candle_v2_k2,candle-good-0931,0,2.633,-0.6445,3.277,0.03635,0.1338
visa_candle_v2_k2,candle-good-0964,0,2.664,-0.624,3.29,0.03598,0.1268
visa_candle_v2_k2,candle-good-0010,0,2.607,-0.59,3.197,0.03928,0.1426
visa_candle_v2_k2,candle-good-0691,0,2.59,-0.6387,3.229,0.03812,0.1343
visa_candle_v2_k2,candle-good-0395,0,2.541,-0.6226,3.164,0.04056,0.1359
visa_candle_v2_k2,candle-good-0029,0,2.598,-0.678,3.275,0.0364,0.1266
visa_candle_v2_k2,candle-good-0618,0,2.598,-0.612,3.209,0.03882,0.1268
visa_candle_v2_k2,candle-good-0501,0,2.557,-0.6157,3.172,0.04022,0.1361
visa_candle_v2_k2,candle-good-0808,0,2.611,-0.717,3.328,0.0346,0.1335
visa_candle_v2_k2,candle-good-0750,0,2.662,-0.591,3.254,0.03723,0.1305
visa_candle_v2_k2,candle-good-0547,0,2.688,-0.6016,3.29,0.03595,0.1263
visa_candle_v2_k2,candle-good-0532,0,2.615,-0.587,3.203,0.0391,0.1329
visa_candle_v2_k2,candle-good-0310,0,2.625,-0.606,3.23,0.03802,0.1373
visa_candle_v2_k2,candle-good-0989,0,2.604,-0.585,3.188,0.0396,0.1334
visa_candle_v2_k2,candle-good-0619,0,2.594,-0.6646,3.258,0.03702,0.1277
visa_candle_v2_k2,candle-good-0051,0,2.594,-0.63,3.223,0.0383,0.13
visa_candle_v2_k2,candle-good-0042,0,2.559,-0.624,3.184,0.03983,0.1306
visa_candle_v2_k2,candle-good-0744,0,2.65,-0.677,3.328,0.03464,0.1322
visa_candle_v2_k2,candle-good-0227,0,2.602,-0.6733,3.275,0.03644,0.127
visa_candle_v2_k2,candle-good-0432,0,2.586,-0.6787,3.266,0.0368,0.1348
visa_candle_v2_k2,candle-good-0877,0,2.645,-0.5947,3.238,0.03772,0.1368
visa_candle_v2_k2,candle-good-0933,0,2.586,-0.5986,3.184,0.03976,0.1317
visa_candle_v2_k2,candle-good-0352,0,2.59,-0.662,3.252,0.03726,0.1312
visa_candle_v2_k2,candle-good-0802,0,2.637,-0.643,3.28,0.0363,0.1351
visa_candle_v2_k2,candle-good-0072,0,2.592,-0.6807,3.273,0.03653,0.1338
visa_candle_v2_k2,candle-good-0477,0,2.588,-0.659,3.246,0.03745,0.1392
visa_candle_v2_k2,candle-good-0655,0,2.6,-0.6084,3.207,0.03888,0.1272
visa_candle_v2_k2,candle-good-0422,0,2.596,-0.655,3.25,0.03732,0.1265
visa_candle_v2_k2,candle-good-0135,0,2.6,-0.671,3.27,0.0366,0.134
visa_candle_v2_k2,candle-good-0836,0,2.664,-0.534,3.2,0.03925,0.1401
visa_candle_v2_k2,candle-good-0143,0,2.621,-0.6143,3.234,0.03784,0.1305
visa_candle_v2_k2,candle-good-0920,0,2.588,-0.661,3.25,0.03735,0.1304
visa_candle_v2_k2,candle-good-0234,0,2.617,-0.643,3.26,0.03696,0.13
visa_candle_v2_k2,candle-good-0121,0,2.582,-0.6406,3.223,0.03833,0.1328
visa_candle_v2_k2,candle-good-0274,0,2.56,-0.6953,3.256,0.0371,0.1306
visa_candle_v2_k2,candle-good-0058,0,2.557,-0.608,3.164,0.04053,0.1353
visa_candle_v2_k2,candle-good-0630,0,2.627,-0.663,3.29,0.03592,0.12494
visa_candle_v2_k2,candle-good-0133,0,2.53,-0.672,3.201,0.03912,0.1349
visa_candle_v2_k2,candle-good-0943,0,2.59,-0.6143,3.203,0.039,0.1355
visa_candle_v2_k2,candle-good-0617,0,2.637,-0.6323,3.27,0.03665,0.128
visa_candle_v2_k2,candle-good-0251,0,2.605,-0.668,3.273,0.0365,0.127
visa_candle_v2_k2,candle-good-0942,0,2.547,-0.5825,3.129,0.0419,0.1339
visa_candle_v2_k2,candle-good-0670,0,2.58,-0.6724,3.252,0.03723,0.1276
visa_candle_v2_k2,candle-good-0659,0,2.613,-0.5854,3.2,0.0392,0.1283
visa_candle_v2_k2,candle-good-0789,0,2.592,-0.576,3.168,0.04037,0.1324
visa_candle_v2_k2,candle-good-0711,0,2.658,-0.6753,3.334,0.03445,0.1292
visa_candle_v2_k2,candle-good-0315,0,2.596,-0.615,3.21,0.03876,0.1305
visa_candle_v2_k2,candle-good-0790,0,2.598,-0.6426,3.24,0.0377,0.1371
visa_candle_v2_k2,candle-good-0988,0,2.576,-0.6313,3.207,0.03888,0.1342
visa_candle_v2_k2,candle-good-0417,0,2.568,-0.631,3.2,0.03918,0.1346
visa_candle_v2_k2,candle-good-0684,0,2.61,-0.6157,3.225,0.03824,0.1302
visa_candle_v2_k2,candle-good-0454,0,2.592,-0.608,3.2,0.03918,0.1338
visa_candle_v2_k2,candle-good-0559,0,2.637,-0.687,3.324,0.03476,0.1272
visa_candle_v2_k2,candle-good-0416,0,2.584,-0.613,3.197,0.03928,0.1339
visa_candle_v2_k2,candle-good-0970,0,2.59,-0.6113,3.201,0.03912,0.137
visa_candle_v2_k2,candle-good-0357,0,2.521,-0.7095,3.23,0.03802,0.1437
visa_candle_v2_k2,candle-good-0681,0,2.62,-0.5903,3.209,0.03882,0.131
visa_candle_v2_k2,candle-good-0404,0,2.607,-0.684,3.291,0.03586,0.1324
visa_candle_v2_k2,candle-good-0009,0,2.58,-0.601,3.182,0.0399,0.1439
visa_candle_v2_k2,candle-good-0569,0,2.605,-0.671,3.277,0.03638,0.1293
visa_candle_v2_k2,candle-good-0854,0,2.61,-0.6636,3.273,0.0365,0.1287
visa_candle_v2_k2,candle-good-0021,0,2.562,-0.6167,3.18,0.03995,0.1405
visa_candle_v2_k2,candle-good-0245,0,2.607,-0.6523,3.26,0.037,0.12366
visa_candle_v2_k2,candle-good-0855,0,2.61,-0.6123,3.223,0.03836,0.1306
visa_candle_v2_k2,candle-good-0011,0,2.57,-0.6494,3.219,0.03842,0.1436
visa_candle_v2_k2,candle-good-0031,0,2.588,-0.6987,3.287,0.03604,0.1335
visa_candle_v2_k2,candle-good-0634,0,2.617,-0.6753,3.293,0.03583,0.124
visa_candle_v2_k2,candle-good-0847,0,2.615,-0.612,3.227,0.03815,0.1304
visa_candle_v2_k2,candle-good-0334,0,2.637,-0.59,3.227,0.03818,0.1442
visa_candle_v2_k2,candle-good-0513,0,2.58,-0.6733,3.254,0.0372,0.1368
visa_candle_v2_k2,candle-good-0242,0,2.6,-0.7007,3.3,0.03555,0.1276
visa_candle_v2_k2,candle-good-0810,0,2.586,-0.72,3.307,0.03537,0.1294
visa_candle_v2_k2,candle-good-0715,0,2.6,-0.651,3.25,0.03732,0.1287
visa_candle_v2_k2,candle-good-0326,0,2.623,-0.6826,3.305,0.03537,0.1312
visa_candle_v2_k2,candle-good-0776,0,2.674,-0.631,3.305,0.0354,0.1282
visa_candle_v2_k2,candle-good-0266,0,2.596,-0.626,3.223,0.03836,0.1276
visa_candle_v2_k2,candle-good-0427,0,2.555,-0.6367,3.191,0.0395,0.1377
visa_candle_v2_k2,candle-good-0129,0,2.588,-0.6445,3.232,0.03796,0.1371
visa_candle_v2_k2,candle-good-0731,0,2.604,-0.6313,3.234,0.03787,0.1257
visa_candle_v2_k2,candle-good-0713,0,2.61,-0.6997,3.309,0.03525,0.1288
visa_candle_v2_k2,candle-good-0270,0,2.59,-0.634,3.223,0.0383,0.1295
visa_candle_v2_k2,candle-good-0328,0,2.648,-0.661,3.309,0.03525,0.1398
visa_candle_v2_k2,candle-good-0714,0,2.648,-0.651,3.299,0.03558,0.1305
visa_candle_v2_k2,candle-good-0858,0,2.643,-0.624,3.266,0.03674,0.1287
visa_candle_v2_k2,candle-good-0629,0,2.656,-0.63,3.285,0.03604,0.1349
visa_candle_v2_k2,candle-good-0347,0,2.646,-0.647,3.293,0.0358,0.1365
visa_candle_v2_k2,candle-good-0182,0,2.56,-0.6035,3.164,0.04053,0.1368
visa_candle_v2_k2,candle-good-0572,0,2.604,-0.6533,3.258,0.03708,0.1238
visa_candle_v2_k2,candle-good-0781,0,2.637,-0.6157,3.252,0.03723,0.1299
visa_candle_v2_k2,candle-good-0871,0,2.643,-0.635,3.277,0.03635,0.1354
visa_candle_v2_k2,candle-good-0085,0,2.549,-0.646,3.195,0.03937,0.1423
visa_candle_v2_k2,candle-good-0059,0,2.576,-0.625,3.201,0.03912,0.1332
visa_candle_v2_k2,candle-good-0492,0,2.566,-0.673,3.238,0.03772,0.1427
visa_candle_v2_k2,candle-good-0426,0,2.607,-0.6265,3.234,0.0379,0.1284
visa_candle_v2_k2,candle-good-0153,0,2.625,-0.561,3.186,0.0397,0.1346
visa_candle_v2_k2,candle-good-0861,0,2.63,-0.638,3.27,0.03665,0.1359
visa_candle_v2_k2,candle-good-0191,0,2.572,-0.623,3.195,0.03934,0.1356
visa_candle_v2_k2,candle-good-0212,0,2.586,-0.6406,3.227,0.03818,0.1294
visa_candle_v2_k2,candle-good-0244,0,2.588,-0.6626,3.25,0.03732,0.1289
visa_candle_v2_k2,candle-good-0652,0,2.621,-0.553,3.174,0.04013,0.1274
visa_candle_v2_k2,candle-good-0080,0,2.545,-0.636,3.182,0.0399,0.1443
visa_candle_v2_k2,candle-good-0784,0,2.607,-0.622,3.23,0.0381,0.1327
visa_candle_v2_k2,candle-good-0146,0,2.58,-0.6143,3.195,0.03937,0.1333
visa_candle_v2_k2,candle-good-0621,0,2.586,-0.6333,3.219,0.03845,0.1299
visa_candle_v2_k2,candle-good-0490,0,2.555,-0.6523,3.207,0.0389,0.1354
visa_candle_v2_k2,candle-good-0485,0,2.555,-0.6094,3.164,0.04053,0.132
visa_candle_v2_k2,candle-good-0339,0,2.62,-0.6626,3.281,0.0362,0.1338
visa_candle_v2_k2,candle-good-0464,0,2.557,-0.637,3.193,0.0394,0.1317
visa_candle_v2_k2,candle-good-0767,0,2.57,-0.6504,3.22,0.0384,0.1302
visa_candle_v2_k2,candle-good-0696,0,2.57,-0.598,3.168,0.04037,0.1311
visa_candle_v2_k2,candle-good-0929,0,2.578,-0.5796,3.158,0.0408,0.1377
visa_candle_v2_k2,candle-good-0159,0,2.605,-0.6924,3.297,0.03564,0.1293
visa_candle_v2_k2,candle-good-0078,0,2.568,-0.645,3.213,0.03867,0.1304
visa_candle_v2_k2,candle-good-0679,0,2.59,-0.643,3.232,0.03793,0.1313
visa_candle_v2_k2,candle-good-0370,0,2.549,-0.6655,3.215,0.03864,0.1338
visa_candle_v2_k2,candle-good-0026,0,2.633,-0.6436,3.277,0.03638,0.1366
visa_candle_v2_k2,candle-good-0601,0,2.598,-0.6016,3.2,0.03918,0.133
visa_candle_v2_k2,candle-good-0985,0,2.58,-0.5835,3.164,0.04056,0.1373
visa_candle_v2_k2,candle-good-0768,0,2.64,-0.6206,3.262,0.03693,0.1351
visa_candle_v2_k2,candle-good-0496,0,2.61,-0.659,3.27,0.03665,0.1345
visa_candle_v2_k2,candle-good-0172,0,2.559,-0.6597,3.219,0.03848,0.1334
visa_candle_v2_k2,candle-good-0516,0,2.604,-0.633,3.236,0.0378,0.1344
visa_candle_v2_k2,candle-good-0433,0,2.572,-0.65,3.223,0.03833,0.1322
visa_candle_v2_k2,candle-good-0693,0,2.572,-0.6016,3.174,0.04016,0.1367
visa_candle_v2_k2,candle-good-0360,0,2.58,-0.704,3.285,0.03613,0.1265
visa_candle_v2_k2,candle-good-0648,0,2.562,-0.628,3.191,0.03952,0.131
visa_candle_v2_k2,candle-good-0224,0,2.578,-0.687,3.266,0.03677,0.129
visa_candle_v2_k2,candle-good-0115,0,2.602,-0.692,3.293,0.0358,0.1321
visa_candle_v2_k2,candle-good-0635,0,2.598,-0.56,3.158,0.0408,0.1329
visa_candle_v2_k2,candle-good-0529,0,2.566,-0.599,3.166,0.0405,0.1378
visa_candle_v2_k2,candle-good-0402,0,2.604,-0.6636,3.268,0.0367,0.1343
visa_candle_v2_k2,candle-good-0647,0,2.633,-0.619,3.252,0.03726,0.1312
visa_candle_v2_k2,candle-good-0019,0,2.6,-0.61,3.209,0.03882,0.1366
visa_candle_v2_k2,candle-good-0827,0,2.598,-0.606,3.203,0.03903,0.1346
visa_candle_v2_k2,candle-good-0177,0,2.531,-0.6997,3.23,0.03802,0.1298
visa_candle_v2_k2,candle-good-0644,0,2.607,-0.6436,3.25,0.0373,0.1265
visa_candle_v2_k2,candle-good-0193,0,2.547,-0.5757,3.123,0.04218,0.1327
visa_candle_v2_k2,candle-good-0792,0,2.611,-0.6504,3.262,0.0369,0.1317
visa_candle_v2_k2,candle-good-0420,0,2.58,-0.6646,3.244,0.0375,0.1392
visa_candle_v2_k2,candle-good-0160,0,2.627,-0.5894,3.217,0.03854,0.1343
visa_candle_v2_k2,candle-good-0210,0,2.584,-0.6675,3.252,0.03726,0.1274
visa_candle_v2_k2,candle-good-0400,0,2.559,-0.6343,3.193,0.03943,0.1428
visa_candle_v2_k2,candle-good-0435,0,2.586,-0.668,3.254,0.0372,0.1365
visa_candle_v2_k2,candle-good-0908,0,2.613,-0.6533,3.266,0.03674,0.1307
visa_candle_v2_k2,candle-good-0342,0,2.65,-0.6855,3.336,0.03436,0.1381
visa_candle_v2_k2,candle-good-0055,0,2.594,-0.641,3.234,0.03787,0.141
visa_candle_v2_k2,candle-good-0930,0,2.598,-0.643,3.24,0.03766,0.1295
visa_candle_v2_k2,candle-good-0398,0,2.598,-0.6426,3.24,0.0377,0.1323
visa_candle_v2_k2,candle-good-0536,0,2.588,-0.5654,3.152,0.04095,0.1359
visa_candle_v2_k2,candle-good-0833,0,2.59,-0.624,3.215,0.03864,0.1274
visa_candle_v2_k2,candle-good-0425,0,2.592,-0.6543,3.246,0.03748,0.1301
visa_candle_v2_k2,candle-good-0966,0,2.572,-0.6,3.172,0.04022,0.1381
visa_candle_v2_k2,candle-good-0876,0,2.625,-0.631,3.256,0.0371,0.134
visa_candle_v2_k2,candle-good-0689,0,2.635,-0.641,3.275,0.0364,0.1346
visa_candle_v2_k2,candle-good-0566,0,2.604,-0.7065,3.31,0.03522,0.1298
visa_candle_v2_k2,candle-good-0519,0,2.572,-0.6675,3.24,0.0377,0.1398
visa_candle_v2_k2,candle-good-0305,0,2.643,-0.679,3.322,0.03482,0.1279
visa_candle_v2_k2,candle-good-0628,0,2.559,-0.6006,3.16,0.04074,0.1376
visa_candle_v2_k2,candle-good-0083,0,2.635,-0.621,3.256,0.0371,0.1327
visa_candle_v2_k2,candle-good-0308,0,2.57,-0.677,3.246,0.03745,0.1311
visa_candle_v2_k2,candle-good-0662,0,2.623,-0.6064,3.23,0.0381,0.1272
visa_candle_v2_k2,candle-good-0587,0,2.621,-0.6045,3.227,0.0382,0.1266
visa_candle_v2_k2,candle-good-0592,0,2.652,-0.6816,3.334,0.03442,0.1293
visa_candle_v2_k2,candle-good-0700,0,2.611,-0.5747,3.186,0.0397,0.1315
visa_candle_v2_k2,candle-good-0821,0,2.615,-0.5723,3.188,0.03964,0.1322
visa_candle_v2_k2,candle-good-0900,0,2.586,-0.663,3.25,0.03735,0.1298
visa_candle_v2_k2,candle-good-0815,0,2.6,-0.634,3.234,0.03793,0.1338
visa_candle_v2_k2,candle-good-0926,0,2.582,-0.651,3.232,0.03793,0.133
visa_candle_v2_k2,candle-good-0783,0,2.59,-0.6704,3.26,0.03696,0.1277
visa_candle_v2_k2,candle-good-0356,0,2.58,-0.6475,3.227,0.03815,0.1329
visa_candle_v2_k2,candle-good-0595,0,2.639,-0.608,3.246,0.03745,0.1243
visa_candle_v2_k2,candle-good-0948,0,2.623,-0.598,3.22,0.0384,0.1334
visa_candle_v2_k2,candle-good-0202,0,2.54,-0.632,3.172,0.04028,0.1333
visa_candle_v2_k2,candle-good-0661,0,2.629,-0.6377,3.266,0.03674,0.1251
visa_candle_v2_k2,candle-good-0624,0,2.615,-0.5894,3.205,0.039,0.1356
visa_candle_v2_k2,candle-good-0950,0,2.658,-0.6206,3.28,0.03632,0.1277
visa_candle_v2_k2,candle-good-0683,0,2.62,-0.614,3.232,0.03793,0.1356
visa_candle_v2_k2,candle-good-0436,0,2.576,-0.642,3.219,0.03848,0.1315
visa_candle_v2_k2,candle-good-0502,0,2.56,-0.6895,3.25,0.03732,0.1311
visa_candle_v2_k2,candle-good-0637,0,2.6,-0.5986,3.2,0.03925,0.1294
visa_candle_v2_k2,candle-good-0571,0,2.635,-0.5996,3.234,0.0379,0.1333
visa_candle_v2_k2,candle-good-0215,0,2.607,-0.6587,3.266,0.03674,0.12274
visa_candle_v2_k2,candle-good-0351,0,2.553,-0.6724,3.225,0.03824,0.1343
visa_candle_v2_k2,candle-good-0687,0,2.598,-0.612,3.209,0.03882,0.1322
visa_candle_v2_k2,candle-good-0913,0,2.633,-0.656,3.29,0.03598,0.1304
visa_candle_v2_k2,candle-good-0613,0,2.635,-0.694,3.328,0.0346,0.1337
visa_candle_v2_k2,candle-good-0669,0,2.588,-0.6084,3.195,0.0393,0.1309
visa_candle_v2_k2,candle-good-0161,0,2.617,-0.666,3.283,0.03616,0.1371
visa_candle_v2_k2,candle-good-0927,0,2.635,-0.6562,3.291,0.0359,0.1346
visa_candle_v2_k2,candle-good-0252,0,2.617,-0.68,3.297,0.03568,0.1302
visa_candle_v2_k2,candle-good-0044,0,2.63,-0.609,3.24,0.0377,0.1393
visa_candle_v2_k2,candle-good-0874,0,2.607,-0.656,3.264,0.03687,0.1312
visa_candle_v2_k2,candle-good-0903,0,2.602,-0.645,3.246,0.03745,0.1351
visa_candle_v2_k2,candle-good-0442,0,2.568,-0.6665,3.234,0.03787,0.1339
visa_candle_v2_k2,candle-good-0717,0,2.594,-0.6475,3.242,0.03766,0.1277
visa_candle_v2_k2,candle-good-0645,0,2.582,-0.535,3.117,0.0424,0.1353
visa_candle_v2_k2,candle-good-0399,0,2.572,-0.667,3.238,0.03772,0.1371
visa_candle_v2_k2,candle-good-0860,0,2.643,-0.5947,3.238,0.03778,0.1356
visa_candle_v2_k2,candle-good-0467,0,2.61,-0.608,3.217,0.0385,0.1414
visa_candle_v2_k2,candle-good-0788,0,2.574,-0.627,3.201,0.03912,0.1259
visa_candle_v2_k2,candle-good-0190,0,2.545,-0.6753,3.22,0.03842,0.1327
visa_candle_v2_k2,candle-good-0494,0,2.564,-0.66,3.225,0.03824,0.1306
visa_candle_v2_k2,candle-good-0158,0,2.562,-0.634,3.195,0.0393,0.1302
visa_candle_v2_k2,candle-good-0319,0,2.61,-0.672,3.281,0.03622,0.1381
visa_candle_v2_k2,candle-good-0236,0,2.611,-0.648,3.26,0.037,0.1249
visa_candle_v2_k2,candle-good-0469,0,2.549,-0.652,3.201,0.03915,0.1324
visa_candle_v2_k2,candle-good-0736,0,2.652,-0.7007,3.354,0.03378,0.129
visa_candle_v2_k2,candle-good-0079,0,2.58,-0.67,3.25,0.03732,0.1299
visa_candle_v2_k2,candle-good-0148,0,2.564,-0.666,3.23,0.03802,0.1356
visa_candle_v2_k2,candle-good-0000,0,2.596,-0.598,3.193,0.0394,0.1417
visa_candle_v2_k2,candle-good-0568,0,2.584,-0.6416,3.227,0.0382,0.1387
visa_candle_v2_k2,candle-good-0607,0,2.623,-0.678,3.3,0.03552,0.1283
visa_candle_v2_k2,candle-good-0213,0,2.643,-0.697,3.34,0.03424,0.125
visa_candle_v2_k2,candle-good-0947,0,2.592,-0.6255,3.217,0.0385,0.1322
visa_candle_v2_k2,candle-good-0209,0,2.578,-0.677,3.254,0.03714,0.12445
visa_candle_v2_k2,candle-good-0264,0,2.611,-0.715,3.326,0.0347,0.1257
visa_candle_v2_k2,candle-good-0272,0,2.59,-0.6826,3.273,0.03653,0.1318
visa_candle_v2_k2,candle-good-0235,0,2.592,-0.65,3.242,0.03763,0.1316
visa_candle_v2_k2,candle-good-0255,0,2.621,-0.6733,3.295,0.03577,0.1296
visa_candle_v2_k2,candle-good-0092,0,2.613,-0.67,3.283,0.03616,0.1332
visa_candle_v2_k2,candle-good-0524,0,2.607,-0.6504,3.258,0.03705,0.1323
visa_candle_v2_k2,candle-good-0479,0,2.55,-0.648,3.2,0.0392,0.1324
visa_candle_v2_k2,candle-good-0672,0,2.62,-0.562,3.182,0.0399,0.1348
visa_candle_v2_k2,candle-good-0653,0,2.604,-0.6704,3.273,0.03647,0.131
