class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v1_k2,macaroni1-good-0710,0,1.704,0.333,1.371,0.2024,0.2163
visa_macaroni1_v1_k2,macaroni1-good-0279,0,1.785,0.3308,1.454,0.1893,0.2059
visa_macaroni1_v1_k2,macaroni1-good-0712,0,1.686,0.3474,1.338,0.2078,0.2258
visa_macaroni1_v1_k2,macaroni1-good-0164,0,1.734,0.323,1.411,0.196,0.219
visa_macaroni1_v1_k2,macaroni1-good-0757,0,1.608,0.2211,1.388,0.1998,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0775,0,1.713,0.3167,1.396,0.1984,0.2162
visa_macaroni1_v1_k2,macaroni1-good-0495,0,1.756,0.3704,1.386,0.2001,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0791,0,1.664,0.2834,1.381,0.2009,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0497,0,1.7705,0.3125,1.458,0.1887,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0343,0,1.784,0.3118,1.473,0.1865,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0879,0,1.751,0.3396,1.411,0.196,0.2205
visa_macaroni1_v1_k2,macaroni1-good-0091,0,1.601,0.2737,1.327,0.2097,0.2261
visa_macaroni1_v1_k2,macaroni1-good-0147,0,1.619,0.26,1.359,0.2043,0.2236
visa_macaroni1_v1_k2,macaroni1-good-0935,0,1.656,0.2356,1.421,0.1946,0.213
visa_macaroni1_v1_k2,macaroni1-good-0330,0,1.759,0.2847,1.475,0.1863,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0728,0,1.761,0.34,1.421,0.1946,0.2214
visa_macaroni1_v1_k2,macaroni1-good-0981,0,1.646,0.3127,1.334,0.2085,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0429,0,1.833,0.3757,1.457,0.1888,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0839,0,1.754,0.37,1.384,0.2004,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0978,0,1.604,0.31,1.293,0.2152,0.2297
visa_macaroni1_v1_k2,macaroni1-good-0813,0,1.718,0.3315,1.387,0.2,0.174
visa_macaroni1_v1_k2,macaroni1-good-0799,0,1.688,0.3308,1.357,0.2046,0.2152
visa_macaroni1_v1_k2,macaroni1-good-0824,0,1.696,0.266,1.43,0.1931,0.2107
visa_macaroni1_v1_k2,macaroni1-good-0984,0,1.668,0.3552,1.3125,0.212,0.2341
visa_macaroni1_v1_k2,macaroni1-good-0752,0,1.625,0.3438,1.281,0.2173,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0186,0,1.712,0.2678,1.444,0.1909,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0553,0,1.78,0.3223,1.458,0.1887,0.2119
visa_macaroni1_v1_k2,macaroni1-good-0293,0,1.774,0.2678,1.507,0.1814,0.2047
visa_macaroni1_v1_k2,macaroni1-good-0271,0,1.681,0.3218,1.359,0.2045,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0140,0,1.712,0.309,1.402,0.1974,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0646,0,1.73,0.3086,1.422,0.1943,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0499,0,1.741,0.359,1.383,0.2007,0.2244
visa_macaroni1_v1_k2,macaroni1-good-0430,0,1.703,0.2715,1.432,0.1929,0.211
visa_macaroni1_v1_k2,macaroni1-good-0976,0,1.664,0.3298,1.334,0.2085,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0925,0,1.683,0.269,1.414,0.1957,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0649,0,1.662,0.2708,1.392,0.1992,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0997,0,1.6455,0.357,1.289,0.2161,0.2236
visa_macaroni1_v1_k2,macaroni1-good-0552,0,1.822,0.369,1.453,0.1895,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0742,0,1.628,0.318,1.31,0.2125,0.2262
visa_macaroni1_v1_k2,macaroni1-good-0937,0,1.63,0.2382,1.392,0.1991,0.2037
visa_macaroni1_v1_k2,macaroni1-good-0740,0,1.691,0.3088,1.383,0.2006,0.214
visa_macaroni1_v1_k2,macaroni1-good-0163,0,1.642,0.3215,1.32,0.2108,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0052,0,1.672,0.3174,1.3545,0.2051,0.222
visa_macaroni1_v1_k2,macaroni1-good-0130,0,1.764,0.316,1.447,0.1903,0.2098
visa_macaroni1_v1_k2,macaroni1-good-0047,0,1.59,0.272,1.318,0.2112,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0850,0,1.767,0.3257,1.441,0.1914,0.2103
visa_macaroni1_v1_k2,macaroni1-good-0458,0,1.779,0.326,1.453,0.1895,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0773,0,1.687,0.2908,1.3955,0.1985,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0286,0,1.734,0.2754,1.459,0.1886,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0506,0,1.678,0.2844,1.394,0.1989,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0951,0,1.688,0.2834,1.405,0.197,0.2113
visa_macaroni1_v1_k2,macaroni1-good-0845,0,1.685,0.304,1.381,0.2009,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0489,0,1.755,0.3008,1.454,0.1893,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0491,0,1.711,0.255,1.456,0.1891,0.211
visa_macaroni1_v1_k2,macaroni1-good-0685,0,1.702,0.2927,1.409,0.1963,0.2192
visa_macaroni1_v1_k2,macaroni1-good-0878,0,1.69,0.2822,1.408,0.1965,0.2125
visa_macaroni1_v1_k2,macaroni1-good-0196,0,1.64,0.3296,1.311,0.2125,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0337,0,1.601,0.3552,1.245,0.2235,0.2308
visa_macaroni1_v1_k2,macaroni1-good-0533,0,1.719,0.2974,1.422,0.1945,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0774,0,1.607,0.2642,1.344,0.207,0.2211
visa_macaroni1_v1_k2,macaroni1-good-0039,0,1.716,0.322,1.394,0.1989,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0538,0,1.7295,0.2961,1.434,0.1926,0.2062
visa_macaroni1_v1_k2,macaroni1-good-0584,0,1.715,0.2961,1.419,0.1948,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0450,0,1.715,0.263,1.452,0.1897,0.2065
visa_macaroni1_v1_k2,macaroni1-good-0830,0,1.685,0.307,1.378,0.2014,0.224
visa_macaroni1_v1_k2,macaroni1-good-0314,0,1.735,0.3425,1.393,0.199,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0622,0,1.593,0.3003,1.293,0.2155,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0204,0,1.682,0.2878,1.394,0.1989,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0194,0,1.707,0.293,1.414,0.1956,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0593,0,1.691,0.3135,1.378,0.2013,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0142,0,1.465,0.2878,1.177,0.2356,0.2329
visa_macaroni1_v1_k2,macaroni1-good-0975,0,1.747,0.3418,1.405,0.197,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0294,0,1.673,0.31,1.363,0.2037,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0074,0,1.591,0.2551,1.336,0.2083,0.215
visa_macaroni1_v1_k2,macaroni1-good-0651,0,1.659,0.2905,1.369,0.2029,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0979,0,1.666,0.2834,1.383,0.2006,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0062,0,1.735,0.2827,1.453,0.1896,0.2164
visa_macaroni1_v1_k2,macaroni1-good-0811,0,1.685,0.3604,1.324,0.2101,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0449,0,1.709,0.2422,1.467,0.1874,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0466,0,1.74,0.3457,1.395,0.1987,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0460,0,1.729,0.275,1.453,0.1895,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0817,0,1.617,0.2333,1.384,0.2004,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0889,0,1.725,0.3162,1.408,0.1965,0.211
visa_macaroni1_v1_k2,macaroni1-good-0558,0,1.743,0.3328,1.41,0.1962,0.2073
visa_macaroni1_v1_k2,macaroni1-good-0095,0,1.71,0.2847,1.426,0.1938,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0361,0,1.737,0.3127,1.425,0.194,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0626,0,1.655,0.3164,1.339,0.2076,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0557,0,1.777,0.3079,1.47,0.187,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0567,0,1.75,0.314,1.436,0.1921,0.2126
visa_macaroni1_v1_k2,macaroni1-good-0013,0,1.784,0.3218,1.463,0.1881,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0620,0,1.691,0.2546,1.437,0.192,0.227
visa_macaroni1_v1_k2,macaroni1-good-0673,0,1.706,0.3728,1.333,0.2086,0.2291
visa_macaroni1_v1_k2,macaroni1-good-0381,0,1.743,0.3406,1.402,0.1974,0.219
visa_macaroni1_v1_k2,macaroni1-good-0246,0,1.737,0.2576,1.4795,0.1854,0.2107
visa_macaroni1_v1_k2,macaroni1-good-0761,0,1.658,0.3152,1.343,0.207,0.22
visa_macaroni1_v1_k2,macaroni1-good-0944,0,1.686,0.291,1.395,0.1987,0.2169
visa_macaroni1_v1_k2,macaroni1-good-0701,0,1.636,0.2834,1.353,0.2054,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0470,0,1.82,0.3726,1.447,0.1903,0.217
visa_macaroni1_v1_k2,macaroni1-good-0134,0,1.741,0.3105,1.431,0.193,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0887,0,1.742,0.3406,1.401,0.1975,0.2131
visa_macaroni1_v1_k2,macaroni1-good-0284,0,1.644,0.27,1.373,0.202,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0756,0,1.665,0.2673,1.397,0.1981,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0154,0,1.732,0.305,1.428,0.1935,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0258,0,1.793,0.353,1.439,0.1915,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0144,0,1.641,0.3108,1.33,0.2092,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0188,0,1.619,0.252,1.367,0.2031,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0980,0,1.6875,0.3242,1.363,0.2037,0.2212
visa_macaroni1_v1_k2,macaroni1-good-0749,0,1.594,0.2668,1.327,0.2097,0.212
visa_macaroni1_v1_k2,macaroni1-good-0288,0,1.622,0.297,1.325,0.21,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0124,0,1.677,0.2542,1.423,0.1942,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0103,0,1.713,0.2769,1.436,0.1921,0.2076
visa_macaroni1_v1_k2,macaroni1-good-0152,0,1.6875,0.3071,1.381,0.2009,0.2174
visa_macaroni1_v1_k2,macaroni1-good-0525,0,1.7295,0.2454,1.484,0.1848,0.2119
visa_macaroni1_v1_k2,macaroni1-good-0932,0,1.652,0.268,1.385,0.2003,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0931,0,1.807,0.3613,1.445,0.1907,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0964,0,1.79,0.3872,1.402,0.1974,0.2233
visa_macaroni1_v1_k2,macaroni1-good-0010,0,1.677,0.2756,1.401,0.1976,0.2253
visa_macaroni1_v1_k2,macaroni1-good-0691,0,1.693,0.2922,1.401,0.1976,0.2131
visa_macaroni1_v1_k2,macaroni1-good-0395,0,1.777,0.3054,1.472,0.1866,0.2085
visa_macaroni1_v1_k2,macaroni1-good-0029,0,1.694,0.261,1.434,0.1926,0.2089
visa_macaroni1_v1_k2,macaroni1-good-0618,0,1.752,0.3833,1.369,0.2029,0.2397
visa_macaroni1_v1_k2,macaroni1-good-0501,0,1.6,0.269,1.33,0.2091,0.2224
visa_macaroni1_v1_k2,macaroni1-good-0808,0,1.686,0.326,1.359,0.2043,0.2205
visa_macaroni1_v1_k2,macaroni1-good-0750,0,1.574,0.294,1.28,0.2175,0.2212
visa_macaroni1_v1_k2,macaroni1-good-0547,0,1.734,0.3147,1.42,0.1947,0.2101
visa_macaroni1_v1_k2,macaroni1-good-0532,0,1.847,0.3525,1.494,0.1833,0.2142
visa_macaroni1_v1_k2,macaroni1-good-0310,0,1.7295,0.4001,1.329,0.2092,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0989,0,1.653,0.3374,1.316,0.2115,0.2273
visa_macaroni1_v1_k2,macaroni1-good-0619,0,1.646,0.3254,1.321,0.2107,0.228
visa_macaroni1_v1_k2,macaroni1-good-0051,0,1.699,0.2546,1.444,0.1908,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0042,0,1.712,0.3025,1.409,0.1963,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0744,0,1.629,0.3518,1.277,0.218,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0227,0,1.621,0.2927,1.328,0.2095,0.2114
visa_macaroni1_v1_k2,macaroni1-good-0432,0,1.79,0.3284,1.462,0.1882,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0877,0,1.695,0.3108,1.385,0.2003,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0933,0,1.661,0.3467,1.314,0.2118,0.2279
visa_macaroni1_v1_k2,macaroni1-good-0352,0,1.73,0.2815,1.449,0.1902,0.214
visa_macaroni1_v1_k2,macaroni1-good-0802,0,1.768,0.388,1.38,0.201,0.2257
visa_macaroni1_v1_k2,macaroni1-good-0072,0,1.693,0.2783,1.415,0.1954,0.212
visa_macaroni1_v1_k2,macaroni1-good-0477,0,1.703,0.312,1.391,0.1992,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0655,0,1.633,0.275,1.357,0.2046,0.2147
visa_macaroni1_v1_k2,macaroni1-good-0422,0,1.805,0.3696,1.436,0.1923,0.2192
visa_macaroni1_v1_k2,macaroni1-good-0135,0,1.661,0.268,1.393,0.199,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0836,0,1.726,0.3174,1.408,0.1965,0.2153
visa_macaroni1_v1_k2,macaroni1-good-0143,0,1.669,0.3042,1.365,0.2035,0.2195
visa_macaroni1_v1_k2,macaroni1-good-0920,0,1.711,0.3213,1.39,0.1995,0.223
visa_macaroni1_v1_k2,macaroni1-good-0234,0,1.813,0.325,1.488,0.1842,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0121,0,1.573,0.2245,1.349,0.206,0.214
visa_macaroni1_v1_k2,macaroni1-good-0274,0,1.769,0.2905,1.479,0.1857,0.218
visa_macaroni1_v1_k2,macaroni1-good-0058,0,1.703,0.256,1.447,0.1904,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0630,0,1.707,0.294,1.413,0.1958,0.208
visa_macaroni1_v1_k2,macaroni1-good-0133,0,1.711,0.2942,1.417,0.1952,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0943,0,1.748,0.352,1.396,0.1985,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0617,0,1.755,0.3376,1.417,0.1951,0.2281
visa_macaroni1_v1_k2,macaroni1-good-0251,0,1.758,0.2715,1.486,0.1844,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0942,0,1.764,0.3208,1.443,0.1912,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0670,0,1.739,0.3538,1.386,0.2001,0.2201
visa_macaroni1_v1_k2,macaroni1-good-0659,0,1.66,0.3035,1.356,0.2048,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0789,0,1.708,0.2786,1.43,0.1932,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0711,0,1.648,0.2861,1.362,0.2039,0.2087
visa_macaroni1_v1_k2,macaroni1-good-0315,0,1.689,0.2778,1.412,0.1959,0.214
visa_macaroni1_v1_k2,macaroni1-good-0790,0,1.726,0.314,1.412,0.1959,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0988,0,1.751,0.3943,1.356,0.2048,0.2224
visa_macaroni1_v1_k2,macaroni1-good-0417,0,1.699,0.309,1.391,0.1993,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0684,0,1.716,0.2964,1.42,0.1947,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0454,0,1.738,0.275,1.463,0.188,0.2084
visa_macaroni1_v1_k2,macaroni1-good-0559,0,1.763,0.3086,1.454,0.1893,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0416,0,1.841,0.4019,1.439,0.1917,0.2223
visa_macaroni1_v1_k2,macaroni1-good-0970,0,1.711,0.2856,1.426,0.1938,0.2096
visa_macaroni1_v1_k2,macaroni1-good-0357,0,1.714,0.2554,1.459,0.1887,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0681,0,1.737,0.2778,1.459,0.1886,0.2068
visa_macaroni1_v1_k2,macaroni1-good-0404,0,1.697,0.3154,1.382,0.2007,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0009,0,1.766,0.3276,1.4375,0.1919,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0569,0,1.705,0.283,1.422,0.1943,0.2117
visa_macaroni1_v1_k2,macaroni1-good-0854,0,1.689,0.3152,1.374,0.2019,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0021,0,1.691,0.2834,1.408,0.1965,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0245,0,1.671,0.2656,1.405,0.197,0.2117
visa_macaroni1_v1_k2,macaroni1-good-0855,0,1.633,0.2588,1.374,0.202,0.2098
visa_macaroni1_v1_k2,macaroni1-good-0011,0,1.637,0.3303,1.307,0.2131,0.2268
visa_macaroni1_v1_k2,macaroni1-good-0031,0,1.642,0.265,1.377,0.2015,0.2238
visa_macaroni1_v1_k2,macaroni1-good-0634,0,1.664,0.2426,1.422,0.1945,0.2064
visa_macaroni1_v1_k2,macaroni1-good-0847,0,1.657,0.2607,1.396,0.1984,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0334,0,1.834,0.395,1.439,0.1917,0.228
visa_macaroni1_v1_k2,macaroni1-good-0513,0,1.791,0.2915,1.5,0.1825,0.2087
visa_macaroni1_v1_k2,macaroni1-good-0242,0,1.814,0.3826,1.432,0.1927,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0810,0,1.691,0.3533,1.338,0.2078,0.21
visa_macaroni1_v1_k2,macaroni1-good-0715,0,1.67,0.3193,1.351,0.2058,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0326,0,1.744,0.299,1.445,0.1908,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0776,0,1.633,0.2927,1.34,0.2075,0.2095
visa_macaroni1_v1_k2,macaroni1-good-0266,0,1.665,0.2954,1.369,0.2026,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0427,0,1.731,0.3,1.432,0.1929,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0129,0,1.775,0.3066,1.469,0.1871,0.2083
visa_macaroni1_v1_k2,macaroni1-good-0731,0,1.613,0.3667,1.246,0.2233,0.2251
visa_macaroni1_v1_k2,macaroni1-good-0713,0,1.623,0.3154,1.308,0.2129,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0270,0,1.748,0.2922,1.456,0.1891,0.2131
visa_macaroni1_v1_k2,macaroni1-good-0328,0,1.732,0.2942,1.438,0.1918,0.209
visa_macaroni1_v1_k2,macaroni1-good-0714,0,1.738,0.273,1.465,0.1876,0.211
visa_macaroni1_v1_k2,macaroni1-good-0858,0,1.826,0.4434,1.383,0.2006,0.229
visa_macaroni1_v1_k2,macaroni1-good-0629,0,1.762,0.2898,1.472,0.1866,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0347,0,1.745,0.2754,1.47,0.187,0.2141
visa_macaroni1_v1_k2,macaroni1-good-0182,0,1.78,0.311,1.469,0.187,0.2098
visa_macaroni1_v1_k2,macaroni1-good-0572,0,1.662,0.3772,1.285,0.2167,0.2396
visa_macaroni1_v1_k2,macaroni1-good-0781,0,1.613,0.295,1.318,0.211,0.221
visa_macaroni1_v1_k2,macaroni1-good-0871,0,1.633,0.2869,1.346,0.2065,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0085,0,1.661,0.315,1.346,0.2065,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0059,0,1.744,0.298,1.446,0.1906,0.2091
visa_macaroni1_v1_k2,macaroni1-good-0492,0,1.741,0.2827,1.459,0.1887,0.2163
visa_macaroni1_v1_k2,macaroni1-good-0426,0,1.6875,0.3232,1.364,0.2035,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0153,0,1.595,0.2402,1.3545,0.2051,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0861,0,1.685,0.3308,1.354,0.2052,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0191,0,1.633,0.3137,1.319,0.2109,0.2198
visa_macaroni1_v1_k2,macaroni1-good-0212,0,1.624,0.2493,1.375,0.2019,0.2164
visa_macaroni1_v1_k2,macaroni1-good-0244,0,1.724,0.2852,1.438,0.1918,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0652,0,1.7295,0.3,1.43,0.1932,0.216
visa_macaroni1_v1_k2,macaroni1-good-0080,0,1.677,0.2595,1.417,0.1951,0.2114
visa_macaroni1_v1_k2,macaroni1-good-0784,0,1.557,0.301,1.256,0.2217,0.215
visa_macaroni1_v1_k2,macaroni1-good-0146,0,1.684,0.3052,1.379,0.2013,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0621,0,1.747,0.3513,1.3955,0.1985,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0490,0,1.727,0.2612,1.465,0.1876,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0485,0,1.773,0.3452,1.428,0.1934,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0339,0,1.805,0.3474,1.457,0.1888,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0464,0,1.786,0.3386,1.447,0.1904,0.2142
visa_macaroni1_v1_k2,macaroni1-good-0767,0,1.721,0.2913,1.43,0.1932,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0696,0,1.69,0.3394,1.352,0.2057,0.219
visa_macaroni1_v1_k2,macaroni1-good-0929,0,1.781,0.3882,1.393,0.199,0.2211
visa_macaroni1_v1_k2,macaroni1-good-0159,0,1.615,0.2576,1.357,0.2046,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0078,0,1.803,0.3523,1.45,0.19,0.2186
visa_macaroni1_v1_k2,macaroni1-good-0679,0,1.723,0.343,1.38,0.201,0.223
visa_macaroni1_v1_k2,macaroni1-good-0370,0,1.703,0.3044,1.398,0.198,0.2078
visa_macaroni1_v1_k2,macaroni1-good-0026,0,1.631,0.304,1.327,0.2097,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0601,0,1.643,0.3088,1.334,0.2085,0.226
visa_macaroni1_v1_k2,macaroni1-good-0985,0,1.661,0.352,1.309,0.2126,0.2316
visa_macaroni1_v1_k2,macaroni1-good-0768,0,1.666,0.363,1.303,0.2136,0.2322
visa_macaroni1_v1_k2,macaroni1-good-0496,0,1.762,0.3008,1.461,0.1884,0.2212
visa_macaroni1_v1_k2,macaroni1-good-0172,0,1.764,0.3513,1.412,0.1959,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0516,0,1.81,0.358,1.451,0.1897,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0433,0,1.717,0.31,1.406,0.1968,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0693,0,1.693,0.312,1.381,0.2008,0.216
visa_macaroni1_v1_k2,macaroni1-good-0360,0,1.797,0.3606,1.437,0.1921,0.214
visa_macaroni1_v1_k2,macaroni1-good-0648,0,1.699,0.29,1.409,0.1964,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0224,0,1.77,0.3027,1.467,0.1874,0.2096
visa_macaroni1_v1_k2,macaroni1-good-0115,0,1.601,0.2485,1.352,0.2056,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0635,0,1.72,0.298,1.422,0.1945,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0529,0,1.653,0.257,1.396,0.1984,0.2091
visa_macaroni1_v1_k2,macaroni1-good-0402,0,1.66,0.2751,1.385,0.2002,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0647,0,1.793,0.3306,1.463,0.1881,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0019,0,1.652,0.281,1.371,0.2024,0.2139
visa_macaroni1_v1_k2,macaroni1-good-0827,0,1.677,0.2812,1.3955,0.1985,0.211
visa_macaroni1_v1_k2,macaroni1-good-0177,0,1.694,0.2632,1.432,0.1929,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0644,0,1.771,0.3171,1.454,0.1893,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0193,0,1.807,0.3296,1.477,0.1859,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0792,0,1.679,0.2937,1.385,0.2002,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0420,0,1.588,0.2688,1.319,0.2109,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0160,0,1.806,0.3833,1.422,0.1943,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0210,0,1.721,0.2927,1.428,0.1934,0.2057
visa_macaroni1_v1_k2,macaroni1-good-0400,0,1.759,0.311,1.447,0.1903,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0435,0,1.756,0.324,1.432,0.1927,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0908,0,1.753,0.427,1.326,0.2098,0.2351
visa_macaroni1_v1_k2,macaroni1-good-0342,0,1.838,0.3533,1.484,0.1847,0.217
visa_macaroni1_v1_k2,macaroni1-good-0055,0,1.651,0.2957,1.355,0.205,0.2211
visa_macaroni1_v1_k2,macaroni1-good-0930,0,1.708,0.4194,1.289,0.2161,0.218
visa_macaroni1_v1_k2,macaroni1-good-0398,0,1.711,0.2961,1.415,0.1954,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0536,0,1.759,0.3694,1.39,0.1995,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0833,0,1.638,0.365,1.272,0.2188,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0425,0,1.751,0.3232,1.428,0.1935,0.21
visa_macaroni1_v1_k2,macaroni1-good-0966,0,1.684,0.3674,1.316,0.2114,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0876,0,1.617,0.3088,1.309,0.2128,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0689,0,1.77,0.3179,1.451,0.1897,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0566,0,1.748,0.3474,1.4,0.1978,0.2114
visa_macaroni1_v1_k2,macaroni1-good-0519,0,1.699,0.266,1.434,0.1926,0.2094
visa_macaroni1_v1_k2,macaroni1-good-0305,0,1.73,0.3025,1.428,0.1934,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0628,0,1.703,0.3474,1.355,0.205,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0083,0,1.658,0.3132,1.345,0.2067,0.213
visa_macaroni1_v1_k2,macaroni1-good-0308,0,1.68,0.2761,1.403,0.1973,0.209
visa_macaroni1_v1_k2,macaroni1-good-0662,0,1.666,0.3857,1.28,0.2175,0.2278
visa_macaroni1_v1_k2,macaroni1-good-0587,0,1.778,0.3484,1.43,0.1931,0.2244
