class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v2_k2,macaroni1-good-0376,0,2.012,-0.7773,2.79,0.05792,0.169
visa_macaroni1_v2_k2,macaroni1-good-0316,0,2.074,-0.7407,2.814,0.05652,0.165
visa_macaroni1_v2_k2,macaroni1-good-0414,0,1.973,-0.8213,2.793,0.05765,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0063,0,1.8545,-0.799,2.652,0.0658,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0710,0,1.944,-0.7695,2.715,0.06216,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0279,0,2.016,-0.8213,2.836,0.05536,0.1605
visa_macaroni1_v2_k2,macaroni1-good-0712,0,1.913,-0.769,2.682,0.064,0.1771
visa_macaroni1_v2_k2,macaroni1-good-0164,0,2.076,-0.6865,2.762,0.0594,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0757,0,1.843,-0.759,2.602,0.06903,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0775,0,1.955,-0.7876,2.742,0.06052,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0495,0,2.021,-0.66,2.682,0.0641,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0791,0,1.901,-0.7114,2.613,0.0683,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0497,0,1.99,-0.781,2.771,0.0589,0.1638
visa_macaroni1_v2_k2,macaroni1-good-0343,0,2.062,-0.772,2.834,0.05548,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0879,0,2.008,-0.77,2.777,0.05853,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0091,0,1.784,-0.8643,2.648,0.0661,0.1786
visa_macaroni1_v2_k2,macaroni1-good-0147,0,1.861,-0.787,2.648,0.0661,0.1779
visa_macaroni1_v2_k2,macaroni1-good-0935,0,1.879,-0.8076,2.688,0.0638,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0330,0,2.025,-0.7617,2.787,0.058,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0728,0,1.995,-0.762,2.758,0.05966,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0981,0,1.882,-0.7173,2.6,0.0692,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0429,0,2.035,-0.8003,2.836,0.05545,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0839,0,2.03,-0.7236,2.754,0.05994,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0978,0,1.814,-0.723,2.537,0.07324,0.181
visa_macaroni1_v2_k2,macaroni1-good-0813,0,1.924,-0.804,2.729,0.06134,0.1234
visa_macaroni1_v2_k2,macaroni1-good-0799,0,1.91,-0.8022,2.713,0.06226,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0824,0,1.93,-0.8135,2.742,0.0605,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0984,0,1.907,-0.7515,2.658,0.0654,0.1829
visa_macaroni1_v2_k2,macaroni1-good-0752,0,1.835,-0.7817,2.617,0.06805,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0186,0,1.963,-0.8027,2.766,0.0592,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0553,0,2.053,-0.7686,2.82,0.05618,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0293,0,2.031,-0.793,2.824,0.05603,0.1581
visa_macaroni1_v2_k2,macaroni1-good-0271,0,1.908,-0.797,2.705,0.0627,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0140,0,1.887,-0.815,2.701,0.06287,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0646,0,1.96,-0.8,2.76,0.05954,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0499,0,1.994,-0.8003,2.795,0.05762,0.1769
visa_macaroni1_v2_k2,macaroni1-good-0430,0,1.955,-0.809,2.764,0.0593,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0976,0,1.872,-0.7437,2.615,0.0681,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0925,0,1.899,-0.816,2.715,0.06207,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0649,0,1.954,-0.764,2.719,0.0619,0.1633
visa_macaroni1_v2_k2,macaroni1-good-0997,0,1.885,-0.715,2.6,0.06915,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0552,0,2.098,-0.704,2.8,0.05722,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0742,0,1.831,-0.775,2.605,0.0687,0.1753
visa_macaroni1_v2_k2,macaroni1-good-0937,0,1.864,-0.8,2.664,0.0651,0.1592
visa_macaroni1_v2_k2,macaroni1-good-0740,0,1.886,-0.7734,2.66,0.0654,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0163,0,1.886,-0.757,2.643,0.06647,0.17
visa_macaroni1_v2_k2,macaroni1-good-0052,0,1.902,-0.8164,2.719,0.0619,0.1743
visa_macaroni1_v2_k2,macaroni1-good-0130,0,2.059,-0.7095,2.768,0.05908,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0047,0,1.801,-0.83,2.63,0.0672,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0850,0,2.02,-0.7676,2.787,0.058,0.162
visa_macaroni1_v2_k2,macaroni1-good-0458,0,2.016,-0.791,2.807,0.05698,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0773,0,1.97,-0.6895,2.66,0.0654,0.1666
visa_macaroni1_v2_k2,macaroni1-good-0286,0,2.021,-0.8096,2.832,0.05566,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0506,0,1.939,-0.8037,2.742,0.0605,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0951,0,1.877,-0.8164,2.693,0.06335,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0845,0,1.922,-0.8125,2.734,0.06097,0.1674
visa_macaroni1_v2_k2,macaroni1-good-0489,0,2.025,-0.799,2.824,0.05603,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0491,0,1.954,-0.7812,2.734,0.0609,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0685,0,1.951,-0.8037,2.754,0.0598,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0878,0,1.925,-0.785,2.71,0.06238,0.166
visa_macaroni1_v2_k2,macaroni1-good-0196,0,1.783,-0.824,2.607,0.06866,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0337,0,1.755,-0.8022,2.557,0.07196,0.1831
visa_macaroni1_v2_k2,macaroni1-good-0533,0,1.938,-0.815,2.754,0.0599,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0774,0,1.842,-0.754,2.596,0.0694,0.171
visa_macaroni1_v2_k2,macaroni1-good-0039,0,1.968,-0.803,2.771,0.0589,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0538,0,1.941,-0.85,2.791,0.05777,0.1602
visa_macaroni1_v2_k2,macaroni1-good-0584,0,1.926,-0.7705,2.695,0.0632,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0450,0,1.967,-0.827,2.793,0.05765,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0830,0,1.93,-0.774,2.703,0.06274,0.1752
visa_macaroni1_v2_k2,macaroni1-good-0314,0,1.99,-0.75,2.74,0.06064,0.1649
visa_macaroni1_v2_k2,macaroni1-good-0622,0,1.743,-0.7573,2.5,0.0758,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0204,0,1.945,-0.731,2.676,0.0644,0.169
visa_macaroni1_v2_k2,macaroni1-good-0194,0,1.896,-0.849,2.746,0.06033,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0593,0,1.907,-0.7754,2.684,0.064,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0142,0,1.594,-0.766,2.36,0.0863,0.1859
visa_macaroni1_v2_k2,macaroni1-good-0975,0,1.973,-0.675,2.648,0.06616,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0294,0,1.943,-0.7935,2.736,0.06082,0.1628
visa_macaroni1_v2_k2,macaroni1-good-0074,0,1.815,-0.803,2.62,0.06793,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0651,0,1.904,-0.7754,2.68,0.0642,0.168
visa_macaroni1_v2_k2,macaroni1-good-0979,0,1.922,-0.723,2.645,0.0663,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0062,0,1.965,-0.8086,2.773,0.05878,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0811,0,1.921,-0.7646,2.686,0.06384,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0449,0,1.983,-0.818,2.8,0.05725,0.1624
visa_macaroni1_v2_k2,macaroni1-good-0466,0,1.991,-0.7466,2.738,0.0608,0.171
visa_macaroni1_v2_k2,macaroni1-good-0460,0,1.973,-0.8555,2.828,0.05582,0.165
visa_macaroni1_v2_k2,macaroni1-good-0817,0,1.823,-0.8154,2.639,0.0667,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0889,0,1.959,-0.805,2.764,0.0593,0.1626
visa_macaroni1_v2_k2,macaroni1-good-0558,0,1.954,-0.784,2.738,0.06076,0.1615
visa_macaroni1_v2_k2,macaroni1-good-0095,0,1.96,-0.7886,2.748,0.06018,0.1761
visa_macaroni1_v2_k2,macaroni1-good-0361,0,1.93,-0.846,2.775,0.05865,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0626,0,1.824,-0.806,2.63,0.0672,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0557,0,2.055,-0.7305,2.785,0.05814,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0567,0,1.96,-0.831,2.791,0.0578,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0013,0,2.041,-0.862,2.902,0.052,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0620,0,1.876,-0.7817,2.658,0.0655,0.1772
visa_macaroni1_v2_k2,macaroni1-good-0673,0,1.926,-0.7427,2.668,0.0649,0.175
visa_macaroni1_v2_k2,macaroni1-good-0381,0,2.008,-0.7856,2.793,0.05768,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0246,0,2.03,-0.765,2.795,0.05762,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0761,0,1.924,-0.8125,2.736,0.06085,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0944,0,1.915,-0.8003,2.715,0.06207,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0701,0,1.899,-0.707,2.605,0.0687,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0470,0,2.121,-0.7427,2.863,0.054,0.1672
visa_macaroni1_v2_k2,macaroni1-good-0134,0,1.992,-0.7886,2.781,0.05838,0.172
visa_macaroni1_v2_k2,macaroni1-good-0887,0,1.985,-0.751,2.736,0.06085,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0284,0,1.843,-0.8496,2.691,0.0634,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0756,0,1.909,-0.7495,2.658,0.0654,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0154,0,2.037,-0.729,2.766,0.05917,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0258,0,2.041,-0.7314,2.773,0.05884,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0144,0,1.824,-0.844,2.668,0.0649,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0188,0,1.889,-0.735,2.623,0.0676,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0980,0,1.949,-0.6357,2.586,0.0701,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0749,0,1.831,-0.7607,2.592,0.06964,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0288,0,1.8545,-0.7896,2.645,0.06635,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0124,0,1.916,-0.77,2.686,0.0638,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0103,0,1.998,-0.769,2.768,0.05914,0.1641
visa_macaroni1_v2_k2,macaroni1-good-0152,0,1.883,-0.801,2.684,0.06396,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0525,0,1.959,-0.8545,2.812,0.0566,0.1658
visa_macaroni1_v2_k2,macaroni1-good-0932,0,1.897,-0.7617,2.66,0.0654,0.1726
visa_macaroni1_v2_k2,macaroni1-good-0931,0,2.049,-0.6733,2.723,0.06168,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0964,0,2.041,-0.6177,2.658,0.0654,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0010,0,1.928,-0.8276,2.756,0.05978,0.1775
visa_macaroni1_v2_k2,macaroni1-good-0691,0,1.925,-0.796,2.72,0.06177,0.1674
visa_macaroni1_v2_k2,macaroni1-good-0395,0,2.031,-0.811,2.842,0.05508,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0029,0,1.903,-0.8296,2.732,0.06107,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0618,0,1.909,-0.7803,2.69,0.0636,0.1869
visa_macaroni1_v2_k2,macaroni1-good-0501,0,1.871,-0.7812,2.652,0.06586,0.1754
visa_macaroni1_v2_k2,macaroni1-good-0808,0,1.931,-0.756,2.688,0.0638,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0750,0,1.747,-0.7905,2.537,0.07324,0.1725
visa_macaroni1_v2_k2,macaroni1-good-0547,0,1.936,-0.8506,2.785,0.05807,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0532,0,2.092,-0.8,2.89,0.05258,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0310,0,1.882,-0.8564,2.738,0.06076,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0989,0,1.915,-0.6636,2.578,0.07056,0.1753
visa_macaroni1_v2_k2,macaroni1-good-0619,0,1.83,-0.752,2.582,0.0703,0.1786
visa_macaroni1_v2_k2,macaroni1-good-0051,0,1.917,-0.8384,2.756,0.05978,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0042,0,1.954,-0.841,2.795,0.0576,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0744,0,1.839,-0.765,2.604,0.0689,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0227,0,1.844,-0.744,2.588,0.06995,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0432,0,2.062,-0.7783,2.84,0.05515,0.168
visa_macaroni1_v2_k2,macaroni1-good-0877,0,1.918,-0.7783,2.695,0.0632,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0933,0,1.886,-0.7456,2.63,0.06714,0.1774
visa_macaroni1_v2_k2,macaroni1-good-0352,0,1.964,-0.842,2.805,0.057,0.1666
visa_macaroni1_v2_k2,macaroni1-good-0802,0,1.986,-0.747,2.734,0.06104,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0072,0,1.945,-0.79,2.734,0.0609,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0477,0,1.951,-0.77,2.72,0.06174,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0655,0,1.877,-0.728,2.605,0.06885,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0422,0,2.04,-0.8037,2.844,0.05505,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0135,0,1.934,-0.798,2.73,0.06116,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0836,0,1.983,-0.7705,2.754,0.05988,0.168
visa_macaroni1_v2_k2,macaroni1-good-0143,0,1.873,-0.799,2.672,0.06464,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0920,0,1.96,-0.8003,2.76,0.0595,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0234,0,2.096,-0.753,2.848,0.05475,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0121,0,1.802,-0.756,2.559,0.0719,0.172
visa_macaroni1_v2_k2,macaroni1-good-0274,0,2.043,-0.829,2.871,0.05356,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0058,0,1.92,-0.86,2.78,0.05844,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0630,0,1.94,-0.825,2.766,0.0592,0.1582
visa_macaroni1_v2_k2,macaroni1-good-0133,0,1.94,-0.8096,2.75,0.0601,0.1736
visa_macaroni1_v2_k2,macaroni1-good-0943,0,2.062,-0.5903,2.652,0.0658,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0617,0,1.92,-0.8237,2.744,0.06046,0.175
visa_macaroni1_v2_k2,macaroni1-good-0251,0,2.035,-0.798,2.832,0.05557,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0942,0,1.994,-0.7285,2.723,0.06165,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0670,0,1.984,-0.7236,2.707,0.0625,0.17
visa_macaroni1_v2_k2,macaroni1-good-0659,0,1.906,-0.7676,2.674,0.0645,0.1611
visa_macaroni1_v2_k2,macaroni1-good-0789,0,1.955,-0.737,2.691,0.0635,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0711,0,1.833,-0.852,2.686,0.06384,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0315,0,1.9375,-0.8096,2.746,0.06024,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0790,0,2.027,-0.6743,2.701,0.06287,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0988,0,1.999,-0.692,2.691,0.06354,0.1704
visa_macaroni1_v2_k2,macaroni1-good-0417,0,1.927,-0.8257,2.752,0.05994,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0684,0,1.925,-0.786,2.71,0.06232,0.1643
visa_macaroni1_v2_k2,macaroni1-good-0454,0,1.96,-0.809,2.77,0.05902,0.1638
visa_macaroni1_v2_k2,macaroni1-good-0559,0,1.975,-0.7554,2.73,0.06122,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0416,0,2.078,-0.731,2.809,0.05682,0.1733
visa_macaroni1_v2_k2,macaroni1-good-0970,0,1.913,-0.7627,2.676,0.0644,0.1608
visa_macaroni1_v2_k2,macaroni1-good-0357,0,1.944,-0.824,2.77,0.05905,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0681,0,1.98,-0.726,2.707,0.06256,0.1605
visa_macaroni1_v2_k2,macaroni1-good-0404,0,1.936,-0.8384,2.773,0.05875,0.1644
visa_macaroni1_v2_k2,macaroni1-good-0009,0,1.993,-0.8164,2.809,0.05682,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0569,0,1.8955,-0.882,2.777,0.05856,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0854,0,1.962,-0.7383,2.7,0.063,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0021,0,1.946,-0.8,2.746,0.0603,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0245,0,1.939,-0.8306,2.77,0.05896,0.1619
visa_macaroni1_v2_k2,macaroni1-good-0855,0,1.876,-0.81,2.686,0.0638,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0011,0,1.852,-0.7725,2.625,0.0676,0.1771
visa_macaroni1_v2_k2,macaroni1-good-0031,0,1.912,-0.819,2.73,0.06116,0.1742
visa_macaroni1_v2_k2,macaroni1-good-0634,0,1.927,-0.8384,2.766,0.05923,0.1589
visa_macaroni1_v2_k2,macaroni1-good-0847,0,1.944,-0.7925,2.736,0.06082,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0334,0,2.072,-0.8193,2.89,0.05258,0.1746
visa_macaroni1_v2_k2,macaroni1-good-0513,0,2.014,-0.87,2.883,0.05295,0.161
visa_macaroni1_v2_k2,macaroni1-good-0242,0,2.11,-0.7173,2.826,0.0559,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0810,0,1.884,-0.826,2.71,0.06238,0.1597
visa_macaroni1_v2_k2,macaroni1-good-0715,0,1.875,-0.8184,2.693,0.06335,0.1641
visa_macaroni1_v2_k2,macaroni1-good-0326,0,1.961,-0.81,2.771,0.0589,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0776,0,1.855,-0.7173,2.572,0.0709,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0266,0,1.8955,-0.822,2.717,0.06195,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0427,0,1.96,-0.8574,2.816,0.0564,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0129,0,2.047,-0.6807,2.727,0.06137,0.1635
visa_macaroni1_v2_k2,macaroni1-good-0731,0,1.787,-0.756,2.543,0.0729,0.1768
visa_macaroni1_v2_k2,macaroni1-good-0713,0,1.827,-0.804,2.63,0.06714,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0270,0,2.0,-0.814,2.814,0.05658,0.166
visa_macaroni1_v2_k2,macaroni1-good-0328,0,2.004,-0.8125,2.816,0.05646,0.1608
visa_macaroni1_v2_k2,macaroni1-good-0714,0,2.002,-0.7305,2.732,0.0611,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0858,0,2.078,-0.729,2.807,0.05695,0.1749
visa_macaroni1_v2_k2,macaroni1-good-0629,0,2.037,-0.726,2.764,0.05936,0.17
visa_macaroni1_v2_k2,macaroni1-good-0347,0,2.008,-0.862,2.87,0.05368,0.1672
visa_macaroni1_v2_k2,macaroni1-good-0182,0,2.023,-0.767,2.791,0.05783,0.1602
visa_macaroni1_v2_k2,macaroni1-good-0572,0,1.818,-0.843,2.66,0.0653,0.1912
visa_macaroni1_v2_k2,macaroni1-good-0781,0,1.865,-0.7383,2.604,0.0689,0.1744
visa_macaroni1_v2_k2,macaroni1-good-0871,0,1.854,-0.824,2.678,0.0643,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0085,0,1.88,-0.7886,2.668,0.0649,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0059,0,1.985,-0.841,2.826,0.05594,0.1602
visa_macaroni1_v2_k2,macaroni1-good-0492,0,1.997,-0.767,2.764,0.0593,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0426,0,1.864,-0.8413,2.705,0.0626,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0153,0,1.827,-0.7734,2.602,0.0691,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0861,0,1.9,-0.81,2.71,0.06235,0.1648
visa_macaroni1_v2_k2,macaroni1-good-0191,0,1.849,-0.79,2.639,0.0667,0.171
visa_macaroni1_v2_k2,macaroni1-good-0212,0,1.888,-0.77,2.658,0.0655,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0244,0,1.985,-0.7803,2.766,0.0592,0.1636
visa_macaroni1_v2_k2,macaroni1-good-0652,0,2.002,-0.7397,2.742,0.06055,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0080,0,1.934,-0.792,2.727,0.0615,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0784,0,1.746,-0.7676,2.514,0.0749,0.1681
visa_macaroni1_v2_k2,macaroni1-good-0146,0,1.885,-0.8257,2.71,0.06235,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0621,0,1.924,-0.781,2.705,0.0627,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0490,0,1.974,-0.803,2.777,0.0586,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0485,0,2.023,-0.757,2.781,0.0584,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0339,0,2.045,-0.754,2.799,0.05737,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0464,0,2.016,-0.7764,2.793,0.05777,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0767,0,2.016,-0.7866,2.803,0.0572,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0696,0,1.882,-0.8394,2.72,0.06174,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0929,0,2.047,-0.686,2.732,0.06107,0.1737
visa_macaroni1_v2_k2,macaroni1-good-0159,0,1.823,-0.838,2.66,0.0653,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0078,0,2.016,-0.7627,2.777,0.0585,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0679,0,1.956,-0.707,2.664,0.0652,0.173
visa_macaroni1_v2_k2,macaroni1-good-0370,0,1.917,-0.858,2.775,0.0587,0.1594
visa_macaroni1_v2_k2,macaroni1-good-0026,0,1.822,-0.8467,2.668,0.0648,0.1742
visa_macaroni1_v2_k2,macaroni1-good-0601,0,1.861,-0.7637,2.625,0.06757,0.1768
visa_macaroni1_v2_k2,macaroni1-good-0985,0,1.899,-0.6953,2.594,0.06946,0.1779
visa_macaroni1_v2_k2,macaroni1-good-0768,0,1.865,-0.755,2.621,0.0679,0.1798
visa_macaroni1_v2_k2,macaroni1-good-0496,0,1.998,-0.7676,2.766,0.0592,0.1738
visa_macaroni1_v2_k2,macaroni1-good-0172,0,2.03,-0.7715,2.8,0.05728,0.1648
visa_macaroni1_v2_k2,macaroni1-good-0516,0,2.004,-0.825,2.828,0.0558,0.162
visa_macaroni1_v2_k2,macaroni1-good-0433,0,1.97,-0.7905,2.76,0.0595,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0693,0,1.892,-0.7793,2.672,0.0647,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0360,0,2.016,-0.8203,2.836,0.05542,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0648,0,1.915,-0.784,2.7,0.06305,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0224,0,2.053,-0.731,2.783,0.0582,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0115,0,1.844,-0.781,2.625,0.06757,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0635,0,1.941,-0.84,2.781,0.05835,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0529,0,1.877,-0.813,2.69,0.0636,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0402,0,1.901,-0.824,2.727,0.0615,0.164
visa_macaroni1_v2_k2,macaroni1-good-0647,0,2.062,-0.714,2.777,0.05862,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0019,0,1.872,-0.8,2.672,0.06464,0.169
visa_macaroni1_v2_k2,macaroni1-good-0827,0,1.909,-0.802,2.71,0.06232,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0177,0,1.962,-0.7563,2.719,0.0619,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0644,0,2.049,-0.753,2.8,0.05722,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0193,0,2.01,-0.829,2.84,0.05527,0.1608
visa_macaroni1_v2_k2,macaroni1-good-0792,0,1.901,-0.8013,2.703,0.0628,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0420,0,1.801,-0.821,2.621,0.06775,0.168
visa_macaroni1_v2_k2,macaroni1-good-0160,0,2.078,-0.7134,2.791,0.05777,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0210,0,1.962,-0.784,2.746,0.0603,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0400,0,2.053,-0.8057,2.86,0.05426,0.165
visa_macaroni1_v2_k2,macaroni1-good-0435,0,2.043,-0.803,2.846,0.05487,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0908,0,1.963,-0.7354,2.7,0.06305,0.1818
visa_macaroni1_v2_k2,macaroni1-good-0342,0,2.133,-0.6865,2.82,0.05627,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0055,0,1.855,-0.835,2.691,0.06354,0.175
visa_macaroni1_v2_k2,macaroni1-good-0930,0,1.897,-0.7227,2.621,0.0679,0.1714
visa_macaroni1_v2_k2,macaroni1-good-0398,0,1.934,-0.858,2.791,0.05777,0.1718
visa_macaroni1_v2_k2,macaroni1-good-0536,0,1.992,-0.7847,2.777,0.0586,0.1643
visa_macaroni1_v2_k2,macaroni1-good-0833,0,1.889,-0.7217,2.61,0.0685,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0425,0,2.002,-0.8164,2.818,0.05634,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0966,0,1.898,-0.7686,2.668,0.06494,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0876,0,1.834,-0.785,2.62,0.06793,0.1697
