class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pipe_fryum_v1_k2,pipe_fryum-good-046,0,2.209,-0.5386,2.748,0.0602,0.1796
visa_pipe_fryum_v1_k2,pipe_fryum-good-486,0,2.307,-0.6543,2.96,0.04922,0.1753
visa_pipe_fryum_v1_k2,pipe_fryum-good-406,0,2.309,-0.5786,2.887,0.0528,0.1793
visa_pipe_fryum_v1_k2,pipe_fryum-good-358,0,2.342,-0.4917,2.834,0.05554,0.1886
visa_pipe_fryum_v1_k2,pipe_fryum-good-445,0,2.312,-0.479,2.791,0.05777,0.1814
visa_pipe_fryum_v1_k2,pipe_fryum-good-008,0,2.312,-0.5337,2.846,0.05487,0.1804
visa_pipe_fryum_v1_k2,pipe_fryum-good-249,0,2.24,-0.4617,2.701,0.06287,0.1952
visa_pipe_fryum_v1_k2,pipe_fryum-good-400,0,2.334,-0.5264,2.86,0.05414,0.1848
visa_pipe_fryum_v1_k2,pipe_fryum-good-246,0,2.133,-0.6006,2.734,0.06104,0.1796
visa_pipe_fryum_v1_k2,pipe_fryum-good-125,0,2.428,-0.4622,2.89,0.05264,0.1832
visa_pipe_fryum_v1_k2,pipe_fryum-good-473,0,2.373,-0.5547,2.928,0.0508,0.1742
visa_pipe_fryum_v1_k2,pipe_fryum-good-415,0,2.27,-0.5566,2.826,0.05594,0.1787
visa_pipe_fryum_v1_k2,pipe_fryum-good-097,0,2.184,-0.596,2.78,0.05844,0.1823
visa_pipe_fryum_v1_k2,pipe_fryum-good-024,0,2.396,-0.553,2.95,0.04974,0.1774
visa_pipe_fryum_v1_k2,pipe_fryum-good-422,0,2.295,-0.601,2.896,0.05234,0.176
visa_pipe_fryum_v1_k2,pipe_fryum-good-301,0,2.352,-0.504,2.855,0.0544,0.1893
visa_pipe_fryum_v1_k2,pipe_fryum-good-455,0,2.26,-0.549,2.809,0.05685,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-291,0,2.318,-0.6133,2.932,0.0506,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-332,0,2.336,-0.4832,2.818,0.0563,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-423,0,2.326,-0.5327,2.86,0.05423,0.187
visa_pipe_fryum_v1_k2,pipe_fryum-good-048,0,2.242,-0.5527,2.795,0.0576,0.1787
visa_pipe_fryum_v1_k2,pipe_fryum-good-419,0,2.252,-0.554,2.807,0.057,0.1869
visa_pipe_fryum_v1_k2,pipe_fryum-good-121,0,2.217,-0.4788,2.695,0.06323,0.1877
visa_pipe_fryum_v1_k2,pipe_fryum-good-015,0,2.256,-0.5156,2.771,0.0589,0.1849
visa_pipe_fryum_v1_k2,pipe_fryum-good-218,0,2.34,-0.5493,2.889,0.0527,0.1858
visa_pipe_fryum_v1_k2,pipe_fryum-good-302,0,2.352,-0.557,2.908,0.05173,0.1853
visa_pipe_fryum_v1_k2,pipe_fryum-good-214,0,2.273,-0.5317,2.805,0.05704,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-321,0,2.27,-0.469,2.738,0.06073,0.1893
visa_pipe_fryum_v1_k2,pipe_fryum-good-137,0,2.293,-0.576,2.87,0.0537,0.1803
visa_pipe_fryum_v1_k2,pipe_fryum-good-073,0,2.322,-0.533,2.855,0.0544,0.1813
visa_pipe_fryum_v1_k2,pipe_fryum-good-066,0,2.264,-0.509,2.773,0.05884,0.1836
visa_pipe_fryum_v1_k2,pipe_fryum-good-281,0,2.346,-0.5845,2.93,0.0507,0.1774
visa_pipe_fryum_v1_k2,pipe_fryum-good-234,0,2.148,-0.5537,2.703,0.06287,0.1824
visa_pipe_fryum_v1_k2,pipe_fryum-good-038,0,2.324,-0.42,2.744,0.06042,0.1871
visa_pipe_fryum_v1_k2,pipe_fryum-good-037,0,2.32,-0.4268,2.746,0.06024,0.1903
visa_pipe_fryum_v1_k2,pipe_fryum-good-443,0,2.277,-0.497,2.773,0.05872,0.1853
visa_pipe_fryum_v1_k2,pipe_fryum-good-031,0,2.275,-0.497,2.773,0.05884,0.1802
visa_pipe_fryum_v1_k2,pipe_fryum-good-360,0,2.309,-0.555,2.863,0.054,0.1865
visa_pipe_fryum_v1_k2,pipe_fryum-good-069,0,2.324,-0.591,2.914,0.05142,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-317,0,2.166,-0.4912,2.656,0.06555,0.1781
visa_pipe_fryum_v1_k2,pipe_fryum-good-153,0,2.234,-0.565,2.799,0.05737,0.1824
visa_pipe_fryum_v1_k2,pipe_fryum-good-491,0,2.219,-0.533,2.752,0.05997,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-253,0,2.322,-0.5728,2.895,0.0524,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-485,0,2.314,-0.5293,2.844,0.055,0.1791
visa_pipe_fryum_v1_k2,pipe_fryum-good-378,0,2.404,-0.5464,2.951,0.0497,0.1833
visa_pipe_fryum_v1_k2,pipe_fryum-good-155,0,2.305,-0.5527,2.857,0.0543,0.1829
visa_pipe_fryum_v1_k2,pipe_fryum-good-420,0,2.328,-0.4854,2.812,0.0566,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-477,0,2.22,-0.5894,2.81,0.0568,0.1765
visa_pipe_fryum_v1_k2,pipe_fryum-good-028,0,2.344,-0.3809,2.725,0.06152,0.1965
visa_pipe_fryum_v1_k2,pipe_fryum-good-421,0,2.283,-0.5728,2.855,0.05438,0.1825
visa_pipe_fryum_v1_k2,pipe_fryum-good-447,0,2.254,-0.612,2.865,0.05386,0.1768
visa_pipe_fryum_v1_k2,pipe_fryum-good-130,0,2.223,-0.5244,2.746,0.06024,0.177
visa_pipe_fryum_v1_k2,pipe_fryum-good-016,0,2.418,-0.5386,2.957,0.04944,0.1816
visa_pipe_fryum_v1_k2,pipe_fryum-good-006,0,2.062,-0.5947,2.656,0.06555,0.1754
visa_pipe_fryum_v1_k2,pipe_fryum-good-280,0,2.352,-0.4355,2.787,0.058,0.1953
visa_pipe_fryum_v1_k2,pipe_fryum-good-264,0,2.28,-0.4941,2.773,0.05878,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-463,0,2.125,-0.5605,2.686,0.06384,0.1761
visa_pipe_fryum_v1_k2,pipe_fryum-good-035,0,2.205,-0.521,2.727,0.06146,0.1904
visa_pipe_fryum_v1_k2,pipe_fryum-good-330,0,2.26,-0.4785,2.738,0.06076,0.1881
visa_pipe_fryum_v1_k2,pipe_fryum-good-205,0,2.195,-0.4478,2.643,0.0664,0.1832
visa_pipe_fryum_v1_k2,pipe_fryum-good-162,0,2.305,-0.5796,2.885,0.05295,0.1805
visa_pipe_fryum_v1_k2,pipe_fryum-good-128,0,2.352,-0.559,2.91,0.05164,0.1848
visa_pipe_fryum_v1_k2,pipe_fryum-good-078,0,2.252,-0.581,2.832,0.05557,0.1779
visa_pipe_fryum_v1_k2,pipe_fryum-good-336,0,2.264,-0.595,2.86,0.05423,0.1781
visa_pipe_fryum_v1_k2,pipe_fryum-good-007,0,2.27,-0.526,2.795,0.0576,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-273,0,2.361,-0.5737,2.936,0.05045,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-374,0,2.232,-0.593,2.824,0.05597,0.18
visa_pipe_fryum_v1_k2,pipe_fryum-good-327,0,2.242,-0.4966,2.738,0.06073,0.1852
visa_pipe_fryum_v1_k2,pipe_fryum-good-053,0,2.26,-0.475,2.734,0.06094,0.1836
visa_pipe_fryum_v1_k2,pipe_fryum-good-263,0,2.334,-0.528,2.861,0.05408,0.1821
visa_pipe_fryum_v1_k2,pipe_fryum-good-343,0,2.287,-0.563,2.85,0.0547,0.1832
visa_pipe_fryum_v1_k2,pipe_fryum-good-103,0,2.217,-0.4536,2.67,0.06476,0.1935
visa_pipe_fryum_v1_k2,pipe_fryum-good-222,0,2.299,-0.623,2.922,0.0511,0.1776
visa_pipe_fryum_v1_k2,pipe_fryum-good-348,0,2.074,-0.562,2.637,0.06683,0.1847
visa_pipe_fryum_v1_k2,pipe_fryum-good-011,0,2.29,-0.5327,2.822,0.05615,0.1805
visa_pipe_fryum_v1_k2,pipe_fryum-good-190,0,2.29,-0.4387,2.729,0.06134,0.1854
visa_pipe_fryum_v1_k2,pipe_fryum-good-179,0,2.219,-0.542,2.762,0.05948,0.1808
visa_pipe_fryum_v1_k2,pipe_fryum-good-335,0,2.408,-0.4678,2.875,0.05334,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-257,0,2.281,-0.5,2.781,0.05835,0.188
visa_pipe_fryum_v1_k2,pipe_fryum-good-255,0,2.227,-0.627,2.854,0.0545,0.1733
visa_pipe_fryum_v1_k2,pipe_fryum-good-224,0,2.307,-0.542,2.848,0.05475,0.1865
visa_pipe_fryum_v1_k2,pipe_fryum-good-308,0,2.35,-0.4998,2.85,0.05472,0.1827
visa_pipe_fryum_v1_k2,pipe_fryum-good-096,0,2.127,-0.573,2.7,0.063,0.1741
visa_pipe_fryum_v1_k2,pipe_fryum-good-366,0,2.244,-0.4844,2.729,0.0613,0.1884
visa_pipe_fryum_v1_k2,pipe_fryum-good-202,0,2.256,-0.543,2.799,0.05737,0.1823
visa_pipe_fryum_v1_k2,pipe_fryum-good-390,0,2.36,-0.433,2.793,0.05774,0.1923
visa_pipe_fryum_v1_k2,pipe_fryum-good-482,0,2.355,-0.4663,2.822,0.05615,0.1844
visa_pipe_fryum_v1_k2,pipe_fryum-good-150,0,2.285,-0.5815,2.867,0.05383,0.1788
visa_pipe_fryum_v1_k2,pipe_fryum-good-076,0,2.354,-0.509,2.863,0.05405,0.1787
visa_pipe_fryum_v1_k2,pipe_fryum-good-402,0,2.248,-0.5347,2.783,0.05826,0.1843
visa_pipe_fryum_v1_k2,pipe_fryum-good-340,0,2.33,-0.557,2.887,0.0528,0.184
visa_pipe_fryum_v1_k2,pipe_fryum-good-247,0,2.344,-0.632,2.977,0.04855,0.1713
visa_pipe_fryum_v1_k2,pipe_fryum-good-494,0,2.158,-0.5757,2.734,0.061,0.1808
visa_pipe_fryum_v1_k2,pipe_fryum-good-204,0,2.305,-0.5186,2.824,0.0561,0.177
visa_pipe_fryum_v1_k2,pipe_fryum-good-036,0,2.242,-0.5684,2.81,0.05676,0.1818
visa_pipe_fryum_v1_k2,pipe_fryum-good-061,0,2.293,-0.584,2.877,0.0533,0.1765
visa_pipe_fryum_v1_k2,pipe_fryum-good-174,0,2.291,-0.6245,2.916,0.0514,0.1733
visa_pipe_fryum_v1_k2,pipe_fryum-good-479,0,2.332,-0.571,2.902,0.052,0.178
visa_pipe_fryum_v1_k2,pipe_fryum-good-412,0,2.277,-0.3494,2.627,0.06744,0.1907
visa_pipe_fryum_v1_k2,pipe_fryum-good-023,0,2.209,-0.5093,2.719,0.0619,0.1871
visa_pipe_fryum_v1_k2,pipe_fryum-good-087,0,2.27,-0.562,2.832,0.05563,0.1827
visa_pipe_fryum_v1_k2,pipe_fryum-good-377,0,2.373,-0.5527,2.926,0.0509,0.1877
visa_pipe_fryum_v1_k2,pipe_fryum-good-337,0,2.281,-0.435,2.717,0.062,0.19
visa_pipe_fryum_v1_k2,pipe_fryum-good-071,0,2.158,-0.5117,2.67,0.06476,0.1783
visa_pipe_fryum_v1_k2,pipe_fryum-good-191,0,2.28,-0.514,2.793,0.05768,0.1742
visa_pipe_fryum_v1_k2,pipe_fryum-good-196,0,2.205,-0.4438,2.648,0.06604,0.185
visa_pipe_fryum_v1_k2,pipe_fryum-good-314,0,2.406,-0.4812,2.887,0.05276,0.1782
visa_pipe_fryum_v1_k2,pipe_fryum-good-197,0,2.309,-0.4963,2.805,0.05707,0.1818
visa_pipe_fryum_v1_k2,pipe_fryum-good-448,0,2.344,-0.4763,2.82,0.05624,0.1829
visa_pipe_fryum_v1_k2,pipe_fryum-good-072,0,2.299,-0.546,2.844,0.05496,0.1909
visa_pipe_fryum_v1_k2,pipe_fryum-good-456,0,2.37,-0.5366,2.906,0.05188,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-295,0,2.33,-0.4995,2.83,0.05576,0.1853
visa_pipe_fryum_v1_k2,pipe_fryum-good-396,0,2.316,-0.5947,2.91,0.0516,0.1809
visa_pipe_fryum_v1_k2,pipe_fryum-good-313,0,2.287,-0.4436,2.73,0.0612,0.1885
visa_pipe_fryum_v1_k2,pipe_fryum-good-484,0,2.264,-0.5137,2.777,0.05856,0.1764
visa_pipe_fryum_v1_k2,pipe_fryum-good-411,0,2.318,-0.551,2.87,0.0537,0.1871
visa_pipe_fryum_v1_k2,pipe_fryum-good-458,0,2.324,-0.46,2.785,0.0582,0.1865
visa_pipe_fryum_v1_k2,pipe_fryum-good-418,0,2.293,-0.5024,2.795,0.0576,0.1813
visa_pipe_fryum_v1_k2,pipe_fryum-good-079,0,2.355,-0.597,2.953,0.04962,0.1821
visa_pipe_fryum_v1_k2,pipe_fryum-good-384,0,2.395,-0.533,2.928,0.0508,0.1835
visa_pipe_fryum_v1_k2,pipe_fryum-good-457,0,2.36,-0.4695,2.828,0.0558,0.1838
visa_pipe_fryum_v1_k2,pipe_fryum-good-487,0,2.193,-0.4976,2.691,0.06354,0.1816
visa_pipe_fryum_v1_k2,pipe_fryum-good-106,0,2.297,-0.5864,2.883,0.05298,0.1782
visa_pipe_fryum_v1_k2,pipe_fryum-good-452,0,2.277,-0.4673,2.744,0.0604,0.1882
visa_pipe_fryum_v1_k2,pipe_fryum-good-299,0,2.322,-0.6,2.922,0.05106,0.1777
visa_pipe_fryum_v1_k2,pipe_fryum-good-256,0,2.28,-0.5444,2.824,0.05606,0.1771
visa_pipe_fryum_v1_k2,pipe_fryum-good-496,0,2.16,-0.5254,2.686,0.06384,0.1854
visa_pipe_fryum_v1_k2,pipe_fryum-good-187,0,2.404,-0.579,2.984,0.0482,0.1726
visa_pipe_fryum_v1_k2,pipe_fryum-good-039,0,2.172,-0.5645,2.736,0.06085,0.1774
visa_pipe_fryum_v1_k2,pipe_fryum-good-488,0,2.375,-0.5146,2.89,0.05267,0.1873
visa_pipe_fryum_v1_k2,pipe_fryum-good-347,0,2.293,-0.5396,2.832,0.0556,0.1823
visa_pipe_fryum_v1_k2,pipe_fryum-good-333,0,2.348,-0.5435,2.89,0.05258,0.1787
visa_pipe_fryum_v1_k2,pipe_fryum-good-461,0,2.283,-0.5996,2.883,0.053,0.1736
visa_pipe_fryum_v1_k2,pipe_fryum-good-410,0,2.434,-0.4797,2.914,0.0515,0.1831
visa_pipe_fryum_v1_k2,pipe_fryum-good-220,0,2.352,-0.5356,2.887,0.0528,0.1818
visa_pipe_fryum_v1_k2,pipe_fryum-good-399,0,2.25,-0.4985,2.748,0.06018,0.1825
visa_pipe_fryum_v1_k2,pipe_fryum-good-431,0,2.4,-0.5225,2.922,0.05103,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-119,0,2.328,-0.626,2.953,0.04953,0.1791
visa_pipe_fryum_v1_k2,pipe_fryum-good-099,0,2.344,-0.576,2.92,0.05118,0.1792
visa_pipe_fryum_v1_k2,pipe_fryum-good-156,0,2.297,-0.5215,2.818,0.05634,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-182,0,2.3,-0.6084,2.91,0.0517,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-307,0,2.537,-0.5557,3.094,0.0434,0.1793
visa_pipe_fryum_v1_k2,pipe_fryum-good-018,0,2.266,-0.705,2.97,0.04877,0.1796
visa_pipe_fryum_v1_k2,pipe_fryum-good-296,0,2.281,-0.5527,2.834,0.0555,0.1803
visa_pipe_fryum_v1_k2,pipe_fryum-good-439,0,2.22,-0.6035,2.824,0.05603,0.1764
visa_pipe_fryum_v1_k2,pipe_fryum-good-000,0,2.326,-0.5493,2.875,0.05338,0.1793
visa_pipe_fryum_v1_k2,pipe_fryum-good-112,0,2.246,-0.548,2.793,0.05765,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-146,0,2.428,-0.619,3.047,0.04535,0.1777
visa_pipe_fryum_v1_k2,pipe_fryum-good-497,0,2.408,-0.5244,2.934,0.05057,0.1713
visa_pipe_fryum_v1_k2,pipe_fryum-good-346,0,2.309,-0.5415,2.85,0.0547,0.1825
visa_pipe_fryum_v1_k2,pipe_fryum-good-067,0,2.326,-0.56,2.887,0.05283,0.1755
visa_pipe_fryum_v1_k2,pipe_fryum-good-369,0,2.377,-0.4822,2.86,0.0542,0.1874
visa_pipe_fryum_v1_k2,pipe_fryum-good-005,0,2.295,-0.674,2.969,0.04886,0.1823
visa_pipe_fryum_v1_k2,pipe_fryum-good-311,0,2.316,-0.5225,2.84,0.05527,0.1803
visa_pipe_fryum_v1_k2,pipe_fryum-good-437,0,2.49,-0.578,3.068,0.04443,0.1814
visa_pipe_fryum_v1_k2,pipe_fryum-good-188,0,2.256,-0.5654,2.82,0.05618,0.1833
visa_pipe_fryum_v1_k2,pipe_fryum-good-322,0,2.262,-0.4885,2.75,0.06006,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-392,0,2.223,-0.5684,2.791,0.0578,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-424,0,2.334,-0.591,2.926,0.05093,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-120,0,2.256,-0.521,2.777,0.0586,0.185
visa_pipe_fryum_v1_k2,pipe_fryum-good-352,0,2.25,-0.517,2.768,0.05914,0.1895
visa_pipe_fryum_v1_k2,pipe_fryum-good-430,0,2.377,-0.504,2.88,0.0531,0.1895
visa_pipe_fryum_v1_k2,pipe_fryum-good-201,0,2.371,-0.5293,2.9,0.05212,0.183
visa_pipe_fryum_v1_k2,pipe_fryum-good-145,0,2.295,-0.4978,2.793,0.0577,0.1829
visa_pipe_fryum_v1_k2,pipe_fryum-good-026,0,2.285,-0.5474,2.832,0.0556,0.1797
visa_pipe_fryum_v1_k2,pipe_fryum-good-367,0,2.291,-0.473,2.764,0.0593,0.1853
visa_pipe_fryum_v1_k2,pipe_fryum-good-325,0,2.293,-0.5073,2.8,0.0573,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-060,0,2.316,-0.439,2.756,0.05978,0.1914
visa_pipe_fryum_v1_k2,pipe_fryum-good-147,0,2.352,-0.4863,2.838,0.0553,0.1873
visa_pipe_fryum_v1_k2,pipe_fryum-good-089,0,2.332,-0.552,2.883,0.05295,0.1909
visa_pipe_fryum_v1_k2,pipe_fryum-good-138,0,2.328,-0.6353,2.963,0.0491,0.174
visa_pipe_fryum_v1_k2,pipe_fryum-good-451,0,2.219,-0.57,2.79,0.05795,0.1891
visa_pipe_fryum_v1_k2,pipe_fryum-good-226,0,2.412,-0.4636,2.875,0.05338,0.1802
visa_pipe_fryum_v1_k2,pipe_fryum-good-217,0,2.164,-0.5225,2.688,0.0638,0.1827
visa_pipe_fryum_v1_k2,pipe_fryum-good-403,0,2.22,-0.525,2.746,0.06033,0.1855
visa_pipe_fryum_v1_k2,pipe_fryum-good-141,0,2.314,-0.5356,2.85,0.0547,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-227,0,2.162,-0.5684,2.73,0.0612,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-305,0,2.36,-0.4534,2.812,0.05664,0.1896
visa_pipe_fryum_v1_k2,pipe_fryum-good-394,0,2.373,-0.5337,2.906,0.05182,0.1855
visa_pipe_fryum_v1_k2,pipe_fryum-good-052,0,2.186,-0.5073,2.693,0.0634,0.1881
visa_pipe_fryum_v1_k2,pipe_fryum-good-453,0,2.336,-0.507,2.844,0.05505,0.1935
visa_pipe_fryum_v1_k2,pipe_fryum-good-275,0,2.357,-0.646,3.004,0.04727,0.176
visa_pipe_fryum_v1_k2,pipe_fryum-good-292,0,2.36,-0.518,2.877,0.05328,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-131,0,2.205,-0.612,2.816,0.05643,0.1774
visa_pipe_fryum_v1_k2,pipe_fryum-good-057,0,2.318,-0.3682,2.688,0.0638,0.1902
visa_pipe_fryum_v1_k2,pipe_fryum-good-318,0,2.252,-0.628,2.879,0.05316,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-270,0,2.314,-0.5,2.814,0.05655,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-223,0,2.373,-0.4714,2.844,0.05496,0.1814
visa_pipe_fryum_v1_k2,pipe_fryum-good-462,0,2.346,-0.5557,2.902,0.0521,0.1819
visa_pipe_fryum_v1_k2,pipe_fryum-good-373,0,2.17,-0.5454,2.715,0.06207,0.1917
visa_pipe_fryum_v1_k2,pipe_fryum-good-387,0,2.393,-0.5723,2.965,0.04904,0.1814
visa_pipe_fryum_v1_k2,pipe_fryum-good-288,0,2.24,-0.5146,2.754,0.0598,0.1835
visa_pipe_fryum_v1_k2,pipe_fryum-good-393,0,2.309,-0.4897,2.799,0.0574,0.1879
visa_pipe_fryum_v1_k2,pipe_fryum-good-435,0,2.203,-0.5015,2.705,0.0627,0.188
visa_pipe_fryum_v1_k2,pipe_fryum-good-040,0,2.24,-0.5713,2.812,0.0567,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-258,0,2.365,-0.534,2.898,0.0522,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-300,0,2.428,-0.5864,3.014,0.04678,0.1765
visa_pipe_fryum_v1_k2,pipe_fryum-good-215,0,2.215,-0.7,2.914,0.05142,0.1737
visa_pipe_fryum_v1_k2,pipe_fryum-good-438,0,2.125,-0.575,2.7,0.063,0.1907
visa_pipe_fryum_v1_k2,pipe_fryum-good-231,0,2.14,-0.586,2.727,0.06143,0.176
visa_pipe_fryum_v1_k2,pipe_fryum-good-043,0,2.312,-0.659,2.973,0.04874,0.1746
visa_pipe_fryum_v1_k2,pipe_fryum-good-243,0,2.258,-0.4153,2.674,0.0646,0.1843
visa_pipe_fryum_v1_k2,pipe_fryum-good-093,0,2.447,-0.63,3.078,0.04407,0.1738
visa_pipe_fryum_v1_k2,pipe_fryum-good-279,0,2.217,-0.6343,2.852,0.05463,0.1777
visa_pipe_fryum_v1_k2,pipe_fryum-good-244,0,2.371,-0.5664,2.938,0.05032,0.1782
visa_pipe_fryum_v1_k2,pipe_fryum-good-181,0,2.361,-0.593,2.953,0.04953,0.1744
visa_pipe_fryum_v1_k2,pipe_fryum-good-034,0,2.35,-0.4539,2.803,0.05713,0.1825
visa_pipe_fryum_v1_k2,pipe_fryum-good-183,0,2.174,-0.5493,2.723,0.0616,0.1793
visa_pipe_fryum_v1_k2,pipe_fryum-good-353,0,2.203,-0.6074,2.81,0.05676,0.1776
visa_pipe_fryum_v1_k2,pipe_fryum-good-464,0,2.31,-0.6167,2.928,0.0508,0.1805
visa_pipe_fryum_v1_k2,pipe_fryum-good-376,0,2.355,-0.5933,2.95,0.0498,0.1825
visa_pipe_fryum_v1_k2,pipe_fryum-good-268,0,2.22,-0.585,2.805,0.057,0.1815
visa_pipe_fryum_v1_k2,pipe_fryum-good-021,0,2.23,-0.5337,2.764,0.0593,0.1769
visa_pipe_fryum_v1_k2,pipe_fryum-good-499,0,2.324,-0.2966,2.621,0.0678,0.1963
visa_pipe_fryum_v1_k2,pipe_fryum-good-326,0,2.31,-0.595,2.906,0.05188,0.1769
visa_pipe_fryum_v1_k2,pipe_fryum-good-157,0,2.295,-0.5566,2.852,0.0546,0.175
visa_pipe_fryum_v1_k2,pipe_fryum-good-341,0,2.363,-0.4634,2.826,0.0559,0.1892
visa_pipe_fryum_v1_k2,pipe_fryum-good-266,0,2.271,-0.587,2.86,0.05426,0.1858
visa_pipe_fryum_v1_k2,pipe_fryum-good-251,0,2.416,-0.437,2.854,0.05453,0.1863
visa_pipe_fryum_v1_k2,pipe_fryum-good-086,0,2.295,-0.5654,2.86,0.05414,0.1788
visa_pipe_fryum_v1_k2,pipe_fryum-good-095,0,2.107,-0.5303,2.637,0.0668,0.1786
visa_pipe_fryum_v1_k2,pipe_fryum-good-199,0,2.387,-0.632,3.02,0.0466,0.1777
visa_pipe_fryum_v1_k2,pipe_fryum-good-449,0,2.363,-0.554,2.918,0.0513,0.1827
visa_pipe_fryum_v1_k2,pipe_fryum-good-115,0,2.225,-0.5054,2.73,0.06122,0.1844
visa_pipe_fryum_v1_k2,pipe_fryum-good-389,0,2.332,-0.4675,2.799,0.05734,0.1908
visa_pipe_fryum_v1_k2,pipe_fryum-good-059,0,2.334,-0.644,2.979,0.04843,0.1735
visa_pipe_fryum_v1_k2,pipe_fryum-good-154,0,2.324,-0.5503,2.875,0.05344,0.1871
visa_pipe_fryum_v1_k2,pipe_fryum-good-334,0,2.268,-0.44,2.707,0.06256,0.1865
visa_pipe_fryum_v1_k2,pipe_fryum-good-012,0,2.42,-0.5083,2.928,0.05078,0.1759
visa_pipe_fryum_v1_k2,pipe_fryum-good-139,0,2.22,-0.4573,2.678,0.0643,0.1848
visa_pipe_fryum_v1_k2,pipe_fryum-good-077,0,2.236,-0.5005,2.736,0.06082,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-476,0,2.182,-0.464,2.646,0.0662,0.1912
visa_pipe_fryum_v1_k2,pipe_fryum-good-116,0,2.38,-0.558,2.94,0.05026,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-177,0,2.32,-0.619,2.94,0.05023,0.1755
visa_pipe_fryum_v1_k2,pipe_fryum-good-349,0,2.209,-0.5796,2.79,0.05795,0.1844
visa_pipe_fryum_v1_k2,pipe_fryum-good-090,0,2.324,-0.5425,2.867,0.05383,0.1781
visa_pipe_fryum_v1_k2,pipe_fryum-good-490,0,2.271,-0.5845,2.855,0.05438,0.1809
visa_pipe_fryum_v1_k2,pipe_fryum-good-472,0,2.326,-0.625,2.951,0.04968,0.1848
visa_pipe_fryum_v1_k2,pipe_fryum-good-229,0,2.248,-0.5444,2.793,0.05774,0.1792
visa_pipe_fryum_v1_k2,pipe_fryum-good-425,0,2.268,-0.457,2.725,0.06152,0.1908
visa_pipe_fryum_v1_k2,pipe_fryum-good-129,0,2.264,-0.4739,2.738,0.0608,0.1842
visa_pipe_fryum_v1_k2,pipe_fryum-good-385,0,2.324,-0.4832,2.807,0.05692,0.1802
visa_pipe_fryum_v1_k2,pipe_fryum-good-474,0,2.334,-0.537,2.871,0.0536,0.1753
visa_pipe_fryum_v1_k2,pipe_fryum-good-049,0,2.363,-0.4343,2.797,0.05746,0.1915
visa_pipe_fryum_v1_k2,pipe_fryum-good-094,0,2.133,-0.4634,2.596,0.0694,0.1829
visa_pipe_fryum_v1_k2,pipe_fryum-good-142,0,2.182,-0.4648,2.646,0.0662,0.1826
visa_pipe_fryum_v1_k2,pipe_fryum-good-310,0,2.277,-0.553,2.83,0.0557,0.188
visa_pipe_fryum_v1_k2,pipe_fryum-good-480,0,2.316,-0.564,2.88,0.05313,0.1865
visa_pipe_fryum_v1_k2,pipe_fryum-good-033,0,2.29,-0.54,2.828,0.0558,0.1812
visa_pipe_fryum_v1_k2,pipe_fryum-good-271,0,2.32,-0.5103,2.83,0.0557,0.1875
visa_pipe_fryum_v1_k2,pipe_fryum-good-192,0,2.291,-0.524,2.814,0.05652,0.1873
visa_pipe_fryum_v1_k2,pipe_fryum-good-074,0,2.24,-0.5767,2.816,0.05643,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-160,0,2.24,-0.5503,2.791,0.05783,0.1729
visa_pipe_fryum_v1_k2,pipe_fryum-good-163,0,2.156,-0.5044,2.66,0.0653,0.1835
visa_pipe_fryum_v1_k2,pipe_fryum-good-285,0,2.438,-0.5425,2.98,0.04834,0.1779
visa_pipe_fryum_v1_k2,pipe_fryum-good-371,0,2.316,-0.5103,2.826,0.0559,0.1792
