class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_chewinggum_v2_k2,chewinggum-good-121,0,2.545,-1.367,3.912,0.0196,0.1749
visa_chewinggum_v2_k2,chewinggum-good-015,0,2.62,-1.469,4.086,0.0165,0.1674
visa_chewinggum_v2_k2,chewinggum-good-218,0,2.498,-1.413,3.91,0.01962,0.1841
visa_chewinggum_v2_k2,chewinggum-good-302,0,2.572,-1.39,3.96,0.01868,0.171
visa_chewinggum_v2_k2,chewinggum-good-214,0,2.594,-1.416,4.008,0.0178,0.1759
visa_chewinggum_v2_k2,chewinggum-good-321,0,2.611,-1.387,3.998,0.01802,0.1681
visa_chewinggum_v2_k2,chewinggum-good-137,0,2.562,-1.42,3.982,0.0183,0.1713
visa_chewinggum_v2_k2,chewinggum-good-073,0,2.617,-1.317,3.934,0.01918,0.1799
visa_chewinggum_v2_k2,chewinggum-good-066,0,2.535,-1.411,3.945,0.01897,0.1788
visa_chewinggum_v2_k2,chewinggum-good-281,0,2.57,-1.39,3.96,0.0187,0.1735
visa_chewinggum_v2_k2,chewinggum-good-234,0,2.492,-1.435,3.926,0.01933,0.1722
visa_chewinggum_v2_k2,chewinggum-good-038,0,2.625,-1.419,4.043,0.01723,0.1755
visa_chewinggum_v2_k2,chewinggum-good-037,0,2.562,-1.34,3.902,0.01979,0.1765
visa_chewinggum_v2_k2,chewinggum-good-443,0,2.566,-1.444,4.01,0.01779,0.173
visa_chewinggum_v2_k2,chewinggum-good-031,0,2.666,-1.36,4.027,0.01753,0.1688
visa_chewinggum_v2_k2,chewinggum-good-360,0,2.588,-1.317,3.906,0.01974,0.1759
visa_chewinggum_v2_k2,chewinggum-good-069,0,2.535,-1.411,3.945,0.01897,0.1713
visa_chewinggum_v2_k2,chewinggum-good-317,0,2.645,-1.432,4.08,0.0167,0.1688
visa_chewinggum_v2_k2,chewinggum-good-153,0,2.498,-1.383,3.88,0.02022,0.1843
visa_chewinggum_v2_k2,chewinggum-good-491,0,2.496,-1.372,3.867,0.02046,0.1718
visa_chewinggum_v2_k2,chewinggum-good-253,0,2.562,-1.412,3.975,0.01843,0.1775
visa_chewinggum_v2_k2,chewinggum-good-485,0,2.508,-1.36,3.867,0.02046,0.1823
visa_chewinggum_v2_k2,chewinggum-good-378,0,2.5,-1.345,3.844,0.02095,0.1755
visa_chewinggum_v2_k2,chewinggum-good-155,0,2.62,-1.427,4.047,0.0172,0.1805
visa_chewinggum_v2_k2,chewinggum-good-420,0,2.645,-1.405,4.05,0.01712,0.1771
visa_chewinggum_v2_k2,chewinggum-good-477,0,2.492,-1.425,3.918,0.01952,0.169
visa_chewinggum_v2_k2,chewinggum-good-028,0,2.627,-1.373,4.0,0.01799,0.1743
visa_chewinggum_v2_k2,chewinggum-good-421,0,2.65,-1.386,4.035,0.01736,0.1737
visa_chewinggum_v2_k2,chewinggum-good-447,0,2.559,-1.404,3.963,0.01865,0.1748
visa_chewinggum_v2_k2,chewinggum-good-130,0,2.605,-1.421,4.027,0.01753,0.17
visa_chewinggum_v2_k2,chewinggum-good-016,0,2.547,-1.415,3.96,0.01868,0.1814
visa_chewinggum_v2_k2,chewinggum-good-006,0,2.527,-1.323,3.852,0.02083,0.1732
visa_chewinggum_v2_k2,chewinggum-good-280,0,2.576,-1.272,3.848,0.02086,0.1796
visa_chewinggum_v2_k2,chewinggum-good-264,0,2.654,-1.362,4.016,0.0177,0.1842
visa_chewinggum_v2_k2,chewinggum-good-463,0,2.502,-1.401,3.902,0.01978,0.1791
visa_chewinggum_v2_k2,chewinggum-good-035,0,2.613,-1.376,3.988,0.01817,0.1794
visa_chewinggum_v2_k2,chewinggum-good-330,0,2.504,-1.385,3.889,0.02007,0.175
visa_chewinggum_v2_k2,chewinggum-good-205,0,2.55,-1.323,3.875,0.02036,0.1741
visa_chewinggum_v2_k2,chewinggum-good-162,0,2.588,-1.422,4.008,0.0178,0.1761
visa_chewinggum_v2_k2,chewinggum-good-128,0,2.545,-1.394,3.938,0.0191,0.1826
visa_chewinggum_v2_k2,chewinggum-good-078,0,2.523,-1.342,3.865,0.02052,0.1771
visa_chewinggum_v2_k2,chewinggum-good-336,0,2.516,-1.435,3.95,0.01889,0.1776
visa_chewinggum_v2_k2,chewinggum-good-007,0,2.648,-1.438,4.086,0.01651,0.1621
visa_chewinggum_v2_k2,chewinggum-good-273,0,2.578,-1.369,3.947,0.01894,0.1854
visa_chewinggum_v2_k2,chewinggum-good-374,0,2.557,-1.358,3.914,0.01955,0.1725
visa_chewinggum_v2_k2,chewinggum-good-327,0,2.664,-1.383,4.047,0.01718,0.1691
visa_chewinggum_v2_k2,chewinggum-good-053,0,2.625,-1.358,3.984,0.01828,0.1675
visa_chewinggum_v2_k2,chewinggum-good-263,0,2.611,-1.354,3.965,0.01862,0.1791
visa_chewinggum_v2_k2,chewinggum-good-343,0,2.596,-1.351,3.945,0.01897,0.1761
visa_chewinggum_v2_k2,chewinggum-good-103,0,2.559,-1.359,3.918,0.0195,0.1682
visa_chewinggum_v2_k2,chewinggum-good-222,0,2.49,-1.337,3.828,0.0213,0.1791
visa_chewinggum_v2_k2,chewinggum-good-348,0,2.611,-1.4375,4.047,0.01715,0.1746
visa_chewinggum_v2_k2,chewinggum-good-011,0,2.586,-1.381,3.967,0.01859,0.1704
visa_chewinggum_v2_k2,chewinggum-good-190,0,2.553,-1.349,3.902,0.01982,0.1678
visa_chewinggum_v2_k2,chewinggum-good-179,0,2.518,-1.353,3.871,0.02043,0.1782
visa_chewinggum_v2_k2,chewinggum-good-335,0,2.553,-1.416,3.969,0.01854,0.1791
visa_chewinggum_v2_k2,chewinggum-good-257,0,2.6,-1.383,3.982,0.0183,0.1731
visa_chewinggum_v2_k2,chewinggum-good-255,0,2.51,-1.391,3.9,0.01984,0.1802
visa_chewinggum_v2_k2,chewinggum-good-224,0,2.535,-1.448,3.984,0.01828,0.1765
visa_chewinggum_v2_k2,chewinggum-good-308,0,2.56,-1.376,3.938,0.01915,0.1771
visa_chewinggum_v2_k2,chewinggum-good-096,0,2.627,-1.35,3.977,0.0184,0.1757
visa_chewinggum_v2_k2,chewinggum-good-366,0,2.557,-1.324,3.88,0.02022,0.1769
visa_chewinggum_v2_k2,chewinggum-good-202,0,2.496,-1.303,3.799,0.02191,0.1796
visa_chewinggum_v2_k2,chewinggum-good-390,0,2.557,-1.443,4.0,0.01799,0.1737
visa_chewinggum_v2_k2,chewinggum-good-482,0,2.498,-1.436,3.934,0.0192,0.1799
visa_chewinggum_v2_k2,chewinggum-good-150,0,2.559,-1.427,3.984,0.01825,0.1667
visa_chewinggum_v2_k2,chewinggum-good-076,0,2.604,-1.44,4.043,0.01723,0.1704
visa_chewinggum_v2_k2,chewinggum-good-402,0,2.547,-1.396,3.943,0.01901,0.1768
visa_chewinggum_v2_k2,chewinggum-good-340,0,2.55,-1.402,3.953,0.01883,0.1857
visa_chewinggum_v2_k2,chewinggum-good-247,0,2.518,-1.356,3.875,0.02036,0.1803
visa_chewinggum_v2_k2,chewinggum-good-494,0,2.465,-1.445,3.91,0.01964,0.1771
visa_chewinggum_v2_k2,chewinggum-good-204,0,2.5,-1.356,3.855,0.0207,0.1785
visa_chewinggum_v2_k2,chewinggum-good-036,0,2.666,-1.381,4.047,0.01718,0.1683
visa_chewinggum_v2_k2,chewinggum-good-502,0,2.46,-1.375,3.836,0.02112,0.1833
visa_chewinggum_v2_k2,chewinggum-good-061,0,2.639,-1.304,3.941,0.01903,0.1815
visa_chewinggum_v2_k2,chewinggum-good-174,0,2.617,-1.432,4.047,0.01715,0.175
visa_chewinggum_v2_k2,chewinggum-good-479,0,2.578,-1.363,3.941,0.01906,0.1733
visa_chewinggum_v2_k2,chewinggum-good-412,0,2.596,-1.391,3.986,0.01823,0.1722
visa_chewinggum_v2_k2,chewinggum-good-023,0,2.62,-1.358,3.977,0.01839,0.1769
visa_chewinggum_v2_k2,chewinggum-good-087,0,2.49,-1.391,3.88,0.02022,0.1802
visa_chewinggum_v2_k2,chewinggum-good-377,0,2.646,-1.373,4.02,0.01764,0.1669
visa_chewinggum_v2_k2,chewinggum-good-337,0,2.576,-1.35,3.926,0.01935,0.1737
visa_chewinggum_v2_k2,chewinggum-good-071,0,2.582,-1.38,3.96,0.01868,0.1788
visa_chewinggum_v2_k2,chewinggum-good-191,0,2.621,-1.437,4.06,0.017,0.1771
visa_chewinggum_v2_k2,chewinggum-good-196,0,2.582,-1.3545,3.938,0.01915,0.1675
visa_chewinggum_v2_k2,chewinggum-good-314,0,2.586,-1.357,3.943,0.01901,0.1782
visa_chewinggum_v2_k2,chewinggum-good-197,0,2.543,-1.422,3.965,0.01862,0.1713
visa_chewinggum_v2_k2,chewinggum-good-448,0,2.56,-1.215,3.775,0.02242,0.1816
visa_chewinggum_v2_k2,chewinggum-good-072,0,2.611,-1.394,4.004,0.0179,0.1661
visa_chewinggum_v2_k2,chewinggum-good-456,0,2.47,-1.384,3.855,0.02075,0.184
visa_chewinggum_v2_k2,chewinggum-good-295,0,2.625,-1.412,4.04,0.01735,0.1772
visa_chewinggum_v2_k2,chewinggum-good-396,0,2.566,-1.334,3.9,0.01984,0.1779
visa_chewinggum_v2_k2,chewinggum-good-313,0,2.564,-1.395,3.959,0.01872,0.1771
visa_chewinggum_v2_k2,chewinggum-good-484,0,2.525,-1.409,3.934,0.01918,0.177
visa_chewinggum_v2_k2,chewinggum-good-411,0,2.514,-1.418,3.932,0.01924,0.1765
visa_chewinggum_v2_k2,chewinggum-good-458,0,2.441,-1.356,3.797,0.02193,0.1841
visa_chewinggum_v2_k2,chewinggum-good-418,0,2.625,-1.397,4.023,0.0176,0.1705
visa_chewinggum_v2_k2,chewinggum-good-079,0,2.496,-1.429,3.926,0.01936,0.1831
visa_chewinggum_v2_k2,chewinggum-good-384,0,2.559,-1.358,3.918,0.01952,0.174
visa_chewinggum_v2_k2,chewinggum-good-457,0,2.389,-1.343,3.73,0.02339,0.1886
visa_chewinggum_v2_k2,chewinggum-good-487,0,2.6,-1.465,4.062,0.01688,0.1819
visa_chewinggum_v2_k2,chewinggum-good-106,0,2.572,-1.437,4.008,0.01784,0.1733
visa_chewinggum_v2_k2,chewinggum-good-452,0,2.521,-1.329,3.852,0.02083,0.1791
visa_chewinggum_v2_k2,chewinggum-good-299,0,2.545,-1.372,3.918,0.01952,0.1865
visa_chewinggum_v2_k2,chewinggum-good-256,0,2.508,-1.404,3.912,0.0196,0.1838
visa_chewinggum_v2_k2,chewinggum-good-496,0,2.342,-1.351,3.691,0.0243,0.1786
visa_chewinggum_v2_k2,chewinggum-good-187,0,2.518,-1.369,3.887,0.0201,0.1881
visa_chewinggum_v2_k2,chewinggum-good-039,0,2.541,-1.407,3.95,0.01892,0.1769
visa_chewinggum_v2_k2,chewinggum-good-488,0,2.592,-1.435,4.027,0.01753,0.1836
visa_chewinggum_v2_k2,chewinggum-good-347,0,2.59,-1.378,3.969,0.01857,0.1735
visa_chewinggum_v2_k2,chewinggum-good-333,0,2.613,-1.425,4.04,0.01732,0.1772
visa_chewinggum_v2_k2,chewinggum-good-461,0,2.627,-1.343,3.969,0.01852,0.1794
visa_chewinggum_v2_k2,chewinggum-good-410,0,2.566,-1.3955,3.96,0.01868,0.1736
visa_chewinggum_v2_k2,chewinggum-good-220,0,2.6,-1.416,4.016,0.01772,0.1814
visa_chewinggum_v2_k2,chewinggum-good-501,0,2.422,-1.308,3.73,0.02344,0.1898
visa_chewinggum_v2_k2,chewinggum-good-399,0,2.6,-1.362,3.96,0.01868,0.174
visa_chewinggum_v2_k2,chewinggum-good-431,0,2.61,-1.381,3.99,0.01816,0.169
visa_chewinggum_v2_k2,chewinggum-good-119,0,2.611,-1.412,4.023,0.01758,0.168
visa_chewinggum_v2_k2,chewinggum-good-099,0,2.611,-1.349,3.96,0.0187,0.175
visa_chewinggum_v2_k2,chewinggum-good-156,0,2.588,-1.429,4.016,0.0177,0.176
visa_chewinggum_v2_k2,chewinggum-good-182,0,2.607,-1.394,4.0,0.01797,0.1722
visa_chewinggum_v2_k2,chewinggum-good-307,0,2.535,-1.424,3.959,0.01872,0.1746
visa_chewinggum_v2_k2,chewinggum-good-018,0,2.602,-1.38,3.98,0.01831,0.1825
visa_chewinggum_v2_k2,chewinggum-good-296,0,2.66,-1.441,4.1,0.01628,0.1846
visa_chewinggum_v2_k2,chewinggum-good-439,0,2.564,-1.382,3.945,0.01897,0.1794
visa_chewinggum_v2_k2,chewinggum-good-000,0,2.596,-1.354,3.95,0.0189,0.1869
visa_chewinggum_v2_k2,chewinggum-good-112,0,2.633,-1.362,3.996,0.01807,0.1783
visa_chewinggum_v2_k2,chewinggum-good-146,0,2.568,-1.359,3.928,0.0193,0.1823
visa_chewinggum_v2_k2,chewinggum-good-497,0,2.516,-1.468,3.984,0.01828,0.1753
visa_chewinggum_v2_k2,chewinggum-good-346,0,2.553,-1.428,3.98,0.01834,0.1708
visa_chewinggum_v2_k2,chewinggum-good-067,0,2.55,-1.39,3.941,0.01907,0.176
visa_chewinggum_v2_k2,chewinggum-good-369,0,2.547,-1.404,3.951,0.01888,0.177
visa_chewinggum_v2_k2,chewinggum-good-005,0,2.621,-1.25,3.871,0.02042,0.1814
visa_chewinggum_v2_k2,chewinggum-good-311,0,2.559,-1.3955,3.953,0.01881,0.1792
visa_chewinggum_v2_k2,chewinggum-good-437,0,2.566,-1.323,3.89,0.02005,0.1838
visa_chewinggum_v2_k2,chewinggum-good-188,0,2.656,-1.451,4.11,0.01619,0.1749
visa_chewinggum_v2_k2,chewinggum-good-322,0,2.55,-1.352,3.902,0.01979,0.1769
visa_chewinggum_v2_k2,chewinggum-good-392,0,2.523,-1.464,3.988,0.01822,0.1816
visa_chewinggum_v2_k2,chewinggum-good-424,0,2.59,-1.429,4.02,0.01765,0.1736
visa_chewinggum_v2_k2,chewinggum-good-120,0,2.541,-1.374,3.914,0.01955,0.1804
visa_chewinggum_v2_k2,chewinggum-good-352,0,2.453,-1.38,3.832,0.02118,0.1836
visa_chewinggum_v2_k2,chewinggum-good-430,0,2.514,-1.372,3.887,0.02013,0.1754
visa_chewinggum_v2_k2,chewinggum-good-201,0,2.514,-1.387,3.9,0.01984,0.1763
visa_chewinggum_v2_k2,chewinggum-good-145,0,2.62,-1.418,4.04,0.01735,0.1707
visa_chewinggum_v2_k2,chewinggum-good-026,0,2.547,-1.394,3.941,0.01907,0.1777
visa_chewinggum_v2_k2,chewinggum-good-367,0,2.615,-1.356,3.973,0.0185,0.1771
visa_chewinggum_v2_k2,chewinggum-good-325,0,2.6,-1.316,3.916,0.01953,0.1813
visa_chewinggum_v2_k2,chewinggum-good-060,0,2.6,-1.368,3.969,0.01857,0.1763
visa_chewinggum_v2_k2,chewinggum-good-147,0,2.559,-1.365,3.924,0.01938,0.1782
visa_chewinggum_v2_k2,chewinggum-good-089,0,2.531,-1.34,3.871,0.02042,0.1764
visa_chewinggum_v2_k2,chewinggum-good-138,0,2.568,-1.411,3.98,0.01836,0.1696
visa_chewinggum_v2_k2,chewinggum-good-451,0,2.52,-1.44,3.96,0.0187,0.1753
visa_chewinggum_v2_k2,chewinggum-good-226,0,2.615,-1.425,4.04,0.01729,0.1768
visa_chewinggum_v2_k2,chewinggum-good-217,0,2.623,-1.416,4.04,0.0173,0.1815
visa_chewinggum_v2_k2,chewinggum-good-403,0,2.607,-1.508,4.117,0.01607,0.1669
visa_chewinggum_v2_k2,chewinggum-good-141,0,2.63,-1.356,3.988,0.01822,0.1766
visa_chewinggum_v2_k2,chewinggum-good-227,0,2.47,-1.386,3.855,0.0207,0.176
visa_chewinggum_v2_k2,chewinggum-good-305,0,2.562,-1.448,4.01,0.01779,0.1792
visa_chewinggum_v2_k2,chewinggum-good-394,0,2.543,-1.381,3.924,0.01938,0.1869
visa_chewinggum_v2_k2,chewinggum-good-052,0,2.578,-1.371,3.95,0.0189,0.1766
visa_chewinggum_v2_k2,chewinggum-good-453,0,2.576,-1.33,3.906,0.01971,0.1782
visa_chewinggum_v2_k2,chewinggum-good-275,0,2.545,-1.432,3.977,0.0184,0.1758
visa_chewinggum_v2_k2,chewinggum-good-292,0,2.46,-1.351,3.812,0.02164,0.1738
visa_chewinggum_v2_k2,chewinggum-good-131,0,2.578,-1.421,4.0,0.018,0.1791
visa_chewinggum_v2_k2,chewinggum-good-057,0,2.598,-1.4,3.998,0.01802,0.181
visa_chewinggum_v2_k2,chewinggum-good-318,0,2.545,-1.383,3.928,0.0193,0.1798
visa_chewinggum_v2_k2,chewinggum-good-270,0,2.605,-1.299,3.904,0.01976,0.1759
visa_chewinggum_v2_k2,chewinggum-good-223,0,2.66,-1.44,4.1,0.0163,0.1724
visa_chewinggum_v2_k2,chewinggum-good-462,0,2.59,-1.388,3.977,0.01839,0.1808
visa_chewinggum_v2_k2,chewinggum-good-373,0,2.51,-1.356,3.867,0.02051,0.1804
visa_chewinggum_v2_k2,chewinggum-good-387,0,2.568,-1.398,3.967,0.01859,0.1741
visa_chewinggum_v2_k2,chewinggum-good-288,0,2.533,-1.381,3.914,0.01956,0.1733
visa_chewinggum_v2_k2,chewinggum-good-393,0,2.537,-1.455,3.992,0.01813,0.176
visa_chewinggum_v2_k2,chewinggum-good-435,0,2.541,-1.389,3.93,0.01927,0.1809
visa_chewinggum_v2_k2,chewinggum-good-040,0,2.6,-1.421,4.02,0.01762,0.1748
visa_chewinggum_v2_k2,chewinggum-good-258,0,2.516,-1.392,3.906,0.0197,0.1816
visa_chewinggum_v2_k2,chewinggum-good-300,0,2.531,-1.455,3.986,0.01823,0.1812
visa_chewinggum_v2_k2,chewinggum-good-215,0,2.639,-1.386,4.023,0.01756,0.1731
visa_chewinggum_v2_k2,chewinggum-good-438,0,2.547,-1.372,3.918,0.01947,0.1709
visa_chewinggum_v2_k2,chewinggum-good-231,0,2.541,-1.416,3.957,0.01877,0.1754
visa_chewinggum_v2_k2,chewinggum-good-043,0,2.55,-1.286,3.836,0.0211,0.1802
visa_chewinggum_v2_k2,chewinggum-good-243,0,2.586,-1.465,4.05,0.0171,0.1665
visa_chewinggum_v2_k2,chewinggum-good-093,0,2.639,-1.306,3.945,0.019,0.1724
visa_chewinggum_v2_k2,chewinggum-good-279,0,2.582,-1.399,3.98,0.01831,0.1703
visa_chewinggum_v2_k2,chewinggum-good-244,0,2.531,-1.3955,3.926,0.01933,0.1849
visa_chewinggum_v2_k2,chewinggum-good-181,0,2.59,-1.411,4.0,0.01797,0.1769
visa_chewinggum_v2_k2,chewinggum-good-034,0,2.617,-1.385,4.0,0.01794,0.1714
visa_chewinggum_v2_k2,chewinggum-good-183,0,2.596,-1.396,3.992,0.01813,0.1735
visa_chewinggum_v2_k2,chewinggum-good-353,0,2.58,-1.332,3.912,0.0196,0.178
visa_chewinggum_v2_k2,chewinggum-good-464,0,2.555,-1.3545,3.91,0.01967,0.1779
visa_chewinggum_v2_k2,chewinggum-good-376,0,2.504,-1.392,3.895,0.01993,0.1803
visa_chewinggum_v2_k2,chewinggum-good-268,0,2.643,-1.462,4.105,0.01624,0.183
visa_chewinggum_v2_k2,chewinggum-good-021,0,2.523,-1.408,3.932,0.01924,0.1797
visa_chewinggum_v2_k2,chewinggum-good-499,0,2.525,-1.434,3.959,0.01872,0.175
visa_chewinggum_v2_k2,chewinggum-good-326,0,2.607,-1.386,3.992,0.01811,0.1741
visa_chewinggum_v2_k2,chewinggum-good-157,0,2.54,-1.311,3.85,0.02084,0.1759
visa_chewinggum_v2_k2,chewinggum-good-341,0,2.516,-1.369,3.885,0.02014,0.17
visa_chewinggum_v2_k2,chewinggum-good-266,0,2.547,-1.455,4.0,0.01794,0.1746
visa_chewinggum_v2_k2,chewinggum-good-251,0,2.54,-1.366,3.906,0.01974,0.1777
visa_chewinggum_v2_k2,chewinggum-good-086,0,2.533,-1.398,3.932,0.01924,0.1749
visa_chewinggum_v2_k2,chewinggum-good-095,0,2.582,-1.377,3.959,0.01872,0.178
visa_chewinggum_v2_k2,chewinggum-good-199,0,2.582,-1.401,3.984,0.01828,0.1744
visa_chewinggum_v2_k2,chewinggum-good-449,0,2.549,-1.455,4.004,0.01791,0.1726
visa_chewinggum_v2_k2,chewinggum-good-115,0,2.664,-1.394,4.06,0.017,0.1793
visa_chewinggum_v2_k2,chewinggum-good-389,0,2.52,-1.339,3.86,0.02066,0.1755
visa_chewinggum_v2_k2,chewinggum-good-059,0,2.557,-1.376,3.934,0.01921,0.1735
visa_chewinggum_v2_k2,chewinggum-good-154,0,2.537,-1.394,3.93,0.01926,0.1733
visa_chewinggum_v2_k2,chewinggum-good-334,0,2.525,-1.394,3.918,0.01947,0.1775
visa_chewinggum_v2_k2,chewinggum-good-012,0,2.53,-1.374,3.902,0.01978,0.1738
visa_chewinggum_v2_k2,chewinggum-good-139,0,2.533,-1.387,3.92,0.01945,0.1791
visa_chewinggum_v2_k2,chewinggum-good-077,0,2.562,-1.404,3.967,0.01859,0.1808
visa_chewinggum_v2_k2,chewinggum-good-476,0,2.373,-1.355,3.729,0.02347,0.1912
visa_chewinggum_v2_k2,chewinggum-good-116,0,2.672,-1.42,4.094,0.01643,0.1748
visa_chewinggum_v2_k2,chewinggum-good-177,0,2.6,-1.365,3.965,0.01862,0.1823
visa_chewinggum_v2_k2,chewinggum-good-349,0,2.58,-1.432,4.01,0.01778,0.1716
visa_chewinggum_v2_k2,chewinggum-good-090,0,2.582,-1.445,4.027,0.01752,0.1809
visa_chewinggum_v2_k2,chewinggum-good-490,0,2.527,-1.403,3.93,0.01926,0.1826
visa_chewinggum_v2_k2,chewinggum-good-472,0,2.514,-1.465,3.979,0.01837,0.1766
visa_chewinggum_v2_k2,chewinggum-good-229,0,2.531,-1.3545,3.887,0.02013,0.1726
visa_chewinggum_v2_k2,chewinggum-good-425,0,2.59,-1.436,4.023,0.01755,0.1713
visa_chewinggum_v2_k2,chewinggum-good-129,0,2.627,-1.402,4.03,0.01747,0.1766
visa_chewinggum_v2_k2,chewinggum-good-385,0,2.562,-1.354,3.916,0.01953,0.1729
visa_chewinggum_v2_k2,chewinggum-good-474,0,2.629,-1.432,4.062,0.01695,0.1755
visa_chewinggum_v2_k2,chewinggum-good-049,0,2.627,-1.422,4.047,0.01715,0.1693
visa_chewinggum_v2_k2,chewinggum-good-094,0,2.613,-1.391,4.004,0.01791,0.1725
visa_chewinggum_v2_k2,chewinggum-good-142,0,2.549,-1.394,3.941,0.01903,0.1758
visa_chewinggum_v2_k2,chewinggum-good-310,0,2.533,-1.202,3.734,0.02332,0.1791
visa_chewinggum_v2_k2,chewinggum-good-480,0,2.61,-1.448,4.06,0.017,0.1733
visa_chewinggum_v2_k2,chewinggum-good-033,0,2.557,-1.407,3.965,0.01863,0.1777
visa_chewinggum_v2_k2,chewinggum-good-271,0,2.535,-1.278,3.812,0.02159,0.1808
visa_chewinggum_v2_k2,chewinggum-good-192,0,2.568,-1.414,3.982,0.0183,0.1821
visa_chewinggum_v2_k2,chewinggum-good-074,0,2.562,-1.386,3.95,0.01892,0.1805
visa_chewinggum_v2_k2,chewinggum-good-160,0,2.531,-1.42,3.951,0.01888,0.1842
visa_chewinggum_v2_k2,chewinggum-good-163,0,2.592,-1.358,3.95,0.01889,0.1807
visa_chewinggum_v2_k2,chewinggum-good-285,0,2.572,-1.358,3.93,0.01926,0.1718
visa_chewinggum_v2_k2,chewinggum-good-371,0,2.475,-1.438,3.914,0.01959,0.1721
visa_chewinggum_v2_k2,chewinggum-good-070,0,2.555,-1.361,3.916,0.01953,0.1796
visa_chewinggum_v2_k2,chewinggum-good-233,0,2.56,-1.321,3.883,0.0202,0.1774
visa_chewinggum_v2_k2,chewinggum-good-082,0,2.586,-1.341,3.926,0.01933,0.1681
visa_chewinggum_v2_k2,chewinggum-good-381,0,2.467,-1.38,3.848,0.0209,0.1793
visa_chewinggum_v2_k2,chewinggum-good-259,0,2.59,-1.349,3.938,0.0191,0.1846
visa_chewinggum_v2_k2,chewinggum-good-428,0,2.564,-1.426,3.99,0.01816,0.1744
visa_chewinggum_v2_k2,chewinggum-good-375,0,2.586,-1.417,4.004,0.01793,0.177
visa_chewinggum_v2_k2,chewinggum-good-355,0,2.613,-1.419,4.03,0.01743,0.1779
visa_chewinggum_v2_k2,chewinggum-good-356,0,2.658,-1.344,4.0,0.01794,0.1831
visa_chewinggum_v2_k2,chewinggum-good-408,0,2.568,-1.383,3.951,0.01888,0.1763
visa_chewinggum_v2_k2,chewinggum-good-467,0,2.53,-1.354,3.883,0.02017,0.1846
visa_chewinggum_v2_k2,chewinggum-good-158,0,2.648,-1.383,4.03,0.01744,0.1818
visa_chewinggum_v2_k2,chewinggum-good-450,0,2.588,-1.365,3.953,0.01883,0.1718
visa_chewinggum_v2_k2,chewinggum-good-170,0,2.598,-1.346,3.943,0.01901,0.1802
visa_chewinggum_v2_k2,chewinggum-good-084,0,2.498,-1.3125,3.81,0.02165,0.183
visa_chewinggum_v2_k2,chewinggum-good-489,0,2.525,-1.461,3.986,0.01823,0.1783
visa_chewinggum_v2_k2,chewinggum-good-161,0,2.568,-1.272,3.84,0.02103,0.1804
visa_chewinggum_v2_k2,chewinggum-good-171,0,2.576,-1.49,4.066,0.01685,0.1759
visa_chewinggum_v2_k2,chewinggum-good-297,0,2.562,-1.391,3.953,0.01883,0.1772
visa_chewinggum_v2_k2,chewinggum-good-025,0,2.547,-1.366,3.914,0.01959,0.174
visa_chewinggum_v2_k2,chewinggum-good-466,0,2.53,-1.42,3.95,0.0189,0.1725
visa_chewinggum_v2_k2,chewinggum-good-209,0,2.646,-1.374,4.02,0.01762,0.178
visa_chewinggum_v2_k2,chewinggum-good-495,0,2.477,-1.447,3.924,0.01938,0.1781
visa_chewinggum_v2_k2,chewinggum-good-315,0,2.55,-1.417,3.969,0.01857,0.1832
visa_chewinggum_v2_k2,chewinggum-good-165,0,2.578,-1.321,3.898,0.01985,0.1755
visa_chewinggum_v2_k2,chewinggum-good-290,0,2.592,-1.4,3.992,0.01813,0.1708
visa_chewinggum_v2_k2,chewinggum-good-213,0,2.51,-1.41,3.92,0.01945,0.1886
visa_chewinggum_v2_k2,chewinggum-good-134,0,2.516,-1.365,3.88,0.02022,0.1764
visa_chewinggum_v2_k2,chewinggum-good-030,0,2.543,-1.239,3.781,0.02226,0.1781
visa_chewinggum_v2_k2,chewinggum-good-032,0,2.586,-1.383,3.969,0.01854,0.1837
visa_chewinggum_v2_k2,chewinggum-good-312,0,2.625,-1.404,4.03,0.01747,0.1813
visa_chewinggum_v2_k2,chewinggum-good-168,0,2.586,-1.407,3.992,0.01811,0.1901
visa_chewinggum_v2_k2,chewinggum-good-098,0,2.566,-1.429,3.996,0.01807,0.1724
visa_chewinggum_v2_k2,chewinggum-good-013,0,2.611,-1.374,3.984,0.01825,0.1793
visa_chewinggum_v2_k2,chewinggum-good-044,0,2.637,-1.417,4.055,0.01706,0.10876
visa_chewinggum_v2_k2,chewinggum-good-427,0,2.494,-1.351,3.844,0.02095,0.1843
visa_chewinggum_v2_k2,chewinggum-good-176,0,2.598,-1.3955,3.992,0.01811,0.1729
visa_chewinggum_v2_k2,chewinggum-good-238,0,2.533,-1.475,4.008,0.01785,0.1805
visa_chewinggum_v2_k2,chewinggum-good-289,0,2.533,-1.415,3.95,0.01892,0.1805
visa_chewinggum_v2_k2,chewinggum-good-029,0,2.697,-1.437,4.133,0.01576,0.1704
visa_chewinggum_v2_k2,chewinggum-good-460,0,2.504,-1.354,3.857,0.02069,0.1833
visa_chewinggum_v2_k2,chewinggum-good-359,0,2.55,-1.442,3.992,0.01811,0.1744
visa_chewinggum_v2_k2,chewinggum-good-080,0,2.648,-1.427,4.074,0.01671,0.1721
