class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_v2_k2,pcb2-good-0495,0,2.885,-0.68,3.564,0.02753,0.2224
visa_pcb2_v2_k2,pcb2-good-0791,0,2.87,-0.7637,3.633,0.02576,0.2185
visa_pcb2_v2_k2,pcb2-good-0497,0,2.96,-0.7056,3.666,0.02493,0.2152
visa_pcb2_v2_k2,pcb2-good-0343,0,2.924,-0.7,3.625,0.02599,0.225
visa_pcb2_v2_k2,pcb2-good-0879,0,2.893,-0.8076,3.7,0.02412,0.2142
visa_pcb2_v2_k2,pcb2-good-0091,0,2.895,-0.765,3.66,0.0251,0.222
visa_pcb2_v2_k2,pcb2-good-0147,0,2.947,-0.8286,3.775,0.0224,0.2134
visa_pcb2_v2_k2,pcb2-good-0935,0,2.943,-0.7964,3.74,0.02321,0.2097
visa_pcb2_v2_k2,pcb2-good-0330,0,2.904,-0.7812,3.686,0.02448,0.2068
visa_pcb2_v2_k2,pcb2-good-0728,0,2.947,-0.841,3.79,0.02214,0.2037
visa_pcb2_v2_k2,pcb2-good-0981,0,2.941,-0.773,3.715,0.02379,0.2102
visa_pcb2_v2_k2,pcb2-good-0429,0,2.865,-0.705,3.57,0.02737,0.2166
visa_pcb2_v2_k2,pcb2-good-0839,0,2.916,-0.8335,3.75,0.023,0.2113
visa_pcb2_v2_k2,pcb2-good-0978,0,2.93,-0.8354,3.766,0.02264,0.1405
visa_pcb2_v2_k2,pcb2-good-0813,0,2.904,-0.784,3.688,0.0244,0.2216
visa_pcb2_v2_k2,pcb2-good-0799,0,2.916,-0.767,3.684,0.02452,0.218
visa_pcb2_v2_k2,pcb2-good-0824,0,2.889,-0.7646,3.652,0.02525,0.2219
visa_pcb2_v2_k2,pcb2-good-0984,0,2.914,-0.8945,3.809,0.0217,0.2151
visa_pcb2_v2_k2,pcb2-good-0752,0,2.932,-0.7393,3.672,0.02483,0.215
visa_pcb2_v2_k2,pcb2-good-0186,0,2.922,-0.754,3.676,0.0247,0.2131
visa_pcb2_v2_k2,pcb2-good-0553,0,2.889,-0.8364,3.725,0.02354,0.2234
visa_pcb2_v2_k2,pcb2-good-0293,0,2.92,-0.7676,3.688,0.02443,0.2064
visa_pcb2_v2_k2,pcb2-good-0271,0,2.883,-0.7437,3.627,0.02592,0.232
visa_pcb2_v2_k2,pcb2-good-0140,0,2.914,-0.7773,3.691,0.02434,0.2135
visa_pcb2_v2_k2,pcb2-good-0646,0,2.896,-0.6333,3.53,0.02847,0.2113
visa_pcb2_v2_k2,pcb2-good-0499,0,2.9,-0.7754,3.676,0.0247,0.2241
visa_pcb2_v2_k2,pcb2-good-0430,0,2.928,-0.7495,3.678,0.02467,0.2107
visa_pcb2_v2_k2,pcb2-good-0976,0,2.918,-0.741,3.66,0.0251,0.2036
visa_pcb2_v2_k2,pcb2-good-0925,0,2.922,-0.7266,3.648,0.02538,0.2133
visa_pcb2_v2_k2,pcb2-good-0649,0,2.883,-0.692,3.574,0.02725,0.2188
visa_pcb2_v2_k2,pcb2-good-0997,0,2.908,-0.8037,3.71,0.02385,0.2104
visa_pcb2_v2_k2,pcb2-good-0552,0,2.932,-0.6587,3.59,0.02686,0.2191
visa_pcb2_v2_k2,pcb2-good-0742,0,2.88,-0.7793,3.66,0.02509,0.2136
visa_pcb2_v2_k2,pcb2-good-0937,0,2.916,-0.7217,3.637,0.02563,0.2045
visa_pcb2_v2_k2,pcb2-good-0740,0,2.932,-0.76,3.691,0.02434,0.2048
visa_pcb2_v2_k2,pcb2-good-0163,0,2.945,-0.7456,3.691,0.02434,0.2056
visa_pcb2_v2_k2,pcb2-good-0052,0,2.89,-0.7603,3.65,0.02531,0.2207
visa_pcb2_v2_k2,pcb2-good-0130,0,2.887,-0.787,3.674,0.02475,0.2233
visa_pcb2_v2_k2,pcb2-good-0047,0,2.932,-0.756,3.688,0.02443,0.2094
visa_pcb2_v2_k2,pcb2-good-0850,0,2.941,-0.7725,3.715,0.0238,0.2172
visa_pcb2_v2_k2,pcb2-good-0458,0,2.95,-0.804,3.754,0.0229,0.2167
visa_pcb2_v2_k2,pcb2-good-0773,0,2.89,-0.771,3.662,0.02505,0.222
visa_pcb2_v2_k2,pcb2-good-0286,0,2.928,-0.5864,3.514,0.02892,0.2323
visa_pcb2_v2_k2,pcb2-good-0506,0,2.96,-0.7417,3.703,0.02406,0.2025
visa_pcb2_v2_k2,pcb2-good-0951,0,2.914,-0.759,3.672,0.02478,0.2085
visa_pcb2_v2_k2,pcb2-good-0845,0,2.924,-0.808,3.732,0.02339,0.2092
visa_pcb2_v2_k2,pcb2-good-0489,0,2.95,-0.8076,3.758,0.02283,0.2043
visa_pcb2_v2_k2,pcb2-good-0491,0,2.953,-0.6465,3.6,0.02661,0.2245
visa_pcb2_v2_k2,pcb2-good-0685,0,2.893,-0.706,3.598,0.02663,0.2053
visa_pcb2_v2_k2,pcb2-good-0878,0,2.883,-0.7676,3.65,0.02533,0.2208
visa_pcb2_v2_k2,pcb2-good-0196,0,2.887,-0.761,3.648,0.02539,0.2153
visa_pcb2_v2_k2,pcb2-good-0337,0,2.94,-0.8193,3.758,0.02278,0.214
visa_pcb2_v2_k2,pcb2-good-0533,0,2.88,-0.6733,3.555,0.0278,0.2065
visa_pcb2_v2_k2,pcb2-good-0774,0,2.924,-0.8066,3.73,0.02342,0.2133
visa_pcb2_v2_k2,pcb2-good-0039,0,2.867,-0.758,3.625,0.02596,0.205
visa_pcb2_v2_k2,pcb2-good-0538,0,2.85,-0.8354,3.686,0.02448,0.207
visa_pcb2_v2_k2,pcb2-good-0584,0,2.93,-0.6655,3.596,0.02672,0.2212
visa_pcb2_v2_k2,pcb2-good-0450,0,2.922,-0.8354,3.758,0.02281,0.2191
visa_pcb2_v2_k2,pcb2-good-0830,0,2.92,-0.7993,3.719,0.02368,0.2161
visa_pcb2_v2_k2,pcb2-good-0314,0,2.92,-0.6973,3.617,0.02615,0.2026
visa_pcb2_v2_k2,pcb2-good-0622,0,2.879,-0.7837,3.662,0.02502,0.2081
visa_pcb2_v2_k2,pcb2-good-0204,0,2.908,-0.7954,3.703,0.02405,0.2104
visa_pcb2_v2_k2,pcb2-good-0194,0,2.877,-0.8335,3.71,0.02388,0.2104
visa_pcb2_v2_k2,pcb2-good-0593,0,2.97,-0.7725,3.742,0.02313,0.212
visa_pcb2_v2_k2,pcb2-good-0142,0,2.9,-0.819,3.719,0.02368,0.222
visa_pcb2_v2_k2,pcb2-good-0975,0,2.898,-0.859,3.758,0.02281,0.2013
visa_pcb2_v2_k2,pcb2-good-0294,0,2.898,-0.788,3.688,0.02444,0.2129
visa_pcb2_v2_k2,pcb2-good-0074,0,2.854,-0.789,3.643,0.02551,0.2043
visa_pcb2_v2_k2,pcb2-good-0651,0,2.922,-0.7095,3.63,0.0258,0.2214
visa_pcb2_v2_k2,pcb2-good-0979,0,2.926,-0.796,3.723,0.02362,0.2164
visa_pcb2_v2_k2,pcb2-good-0062,0,2.88,-0.708,3.59,0.02689,0.2147
visa_pcb2_v2_k2,pcb2-good-0811,0,2.936,-0.8193,3.754,0.02287,0.2097
visa_pcb2_v2_k2,pcb2-good-0449,0,2.936,-0.7695,3.705,0.024,0.2207
visa_pcb2_v2_k2,pcb2-good-0466,0,2.86,-0.657,3.516,0.02884,0.2095
visa_pcb2_v2_k2,pcb2-good-0460,0,2.967,-0.7617,3.729,0.02347,0.2161
visa_pcb2_v2_k2,pcb2-good-0817,0,2.96,-0.854,3.814,0.02156,0.2146
visa_pcb2_v2_k2,pcb2-good-0889,0,2.863,-0.7793,3.643,0.02551,0.2162
visa_pcb2_v2_k2,pcb2-good-0558,0,2.873,-0.7437,3.617,0.02617,0.2089
visa_pcb2_v2_k2,pcb2-good-0095,0,2.932,-0.737,3.668,0.02489,0.2263
visa_pcb2_v2_k2,pcb2-good-0361,0,2.887,-0.825,3.71,0.02385,0.207
visa_pcb2_v2_k2,pcb2-good-0626,0,2.904,-0.7085,3.613,0.02626,0.2146
visa_pcb2_v2_k2,pcb2-good-0557,0,2.945,-0.7285,3.674,0.02475,0.2206
visa_pcb2_v2_k2,pcb2-good-0567,0,2.926,-0.8213,3.746,0.02304,0.206
visa_pcb2_v2_k2,pcb2-good-0013,0,2.936,-0.8525,3.79,0.02214,0.2137
visa_pcb2_v2_k2,pcb2-good-0620,0,2.953,-0.7847,3.738,0.02325,0.203
visa_pcb2_v2_k2,pcb2-good-0673,0,2.953,-0.7144,3.668,0.0249,0.2155
visa_pcb2_v2_k2,pcb2-good-0381,0,2.926,-0.7925,3.719,0.0237,0.2112
visa_pcb2_v2_k2,pcb2-good-0246,0,2.861,-0.809,3.67,0.02483,0.2147
visa_pcb2_v2_k2,pcb2-good-0761,0,2.97,-0.702,3.672,0.02478,0.2107
visa_pcb2_v2_k2,pcb2-good-0944,0,2.932,-0.769,3.701,0.02411,0.2133
visa_pcb2_v2_k2,pcb2-good-0701,0,2.924,-0.798,3.723,0.02362,0.223
visa_pcb2_v2_k2,pcb2-good-0470,0,2.926,-0.7646,3.691,0.02435,0.2114
visa_pcb2_v2_k2,pcb2-good-0134,0,2.902,-0.84,3.742,0.02315,0.2078
visa_pcb2_v2_k2,pcb2-good-0887,0,2.906,-0.7524,3.658,0.02512,0.2098
visa_pcb2_v2_k2,pcb2-good-0284,0,2.936,-0.6333,3.568,0.02742,0.2103
visa_pcb2_v2_k2,pcb2-good-0756,0,2.912,-0.6704,3.582,0.02705,0.2214
visa_pcb2_v2_k2,pcb2-good-0154,0,2.906,-0.7236,3.629,0.02583,0.2068
visa_pcb2_v2_k2,pcb2-good-0258,0,2.963,-0.779,3.742,0.02316,0.2102
visa_pcb2_v2_k2,pcb2-good-0144,0,2.896,-0.737,3.633,0.02574,0.2162
visa_pcb2_v2_k2,pcb2-good-0188,0,2.9,-0.8477,3.748,0.02303,0.2147
visa_pcb2_v2_k2,pcb2-good-0980,0,2.904,-0.842,3.746,0.02307,0.2102
visa_pcb2_v2_k2,pcb2-good-0749,0,2.947,-0.824,3.771,0.0225,0.2114
visa_pcb2_v2_k2,pcb2-good-0288,0,2.896,-0.6914,3.588,0.02692,0.2197
visa_pcb2_v2_k2,pcb2-good-0124,0,2.928,-0.892,3.82,0.02145,0.2139
visa_pcb2_v2_k2,pcb2-good-0103,0,2.863,-0.846,3.709,0.02391,0.2192
visa_pcb2_v2_k2,pcb2-good-0152,0,2.928,-0.7393,3.668,0.02492,0.2217
visa_pcb2_v2_k2,pcb2-good-0525,0,2.953,-0.776,3.729,0.02345,0.2104
visa_pcb2_v2_k2,pcb2-good-0932,0,2.88,-0.7974,3.678,0.02464,0.1904
visa_pcb2_v2_k2,pcb2-good-0931,0,2.932,-0.8315,3.764,0.02269,0.2175
visa_pcb2_v2_k2,pcb2-good-0964,0,2.957,-0.814,3.771,0.0225,0.2131
visa_pcb2_v2_k2,pcb2-good-0010,0,2.908,-0.7876,3.695,0.02423,0.2183
visa_pcb2_v2_k2,pcb2-good-0691,0,2.945,-0.7812,3.727,0.02351,0.2134
visa_pcb2_v2_k2,pcb2-good-0395,0,2.938,-0.724,3.662,0.02505,0.2153
visa_pcb2_v2_k2,pcb2-good-0029,0,2.88,-0.8096,3.691,0.02435,0.2102
visa_pcb2_v2_k2,pcb2-good-0618,0,2.926,-0.792,3.719,0.02371,0.2178
visa_pcb2_v2_k2,pcb2-good-0501,0,2.934,-0.718,3.652,0.0253,0.2206
visa_pcb2_v2_k2,pcb2-good-0808,0,2.91,-0.818,3.729,0.02348,0.2095
visa_pcb2_v2_k2,pcb2-good-0750,0,2.943,-0.694,3.637,0.02565,0.219
visa_pcb2_v2_k2,pcb2-good-0547,0,2.91,-0.757,3.668,0.02492,0.2191
visa_pcb2_v2_k2,pcb2-good-0532,0,2.898,-0.7803,3.68,0.02463,0.205
visa_pcb2_v2_k2,pcb2-good-0310,0,2.928,-0.8066,3.734,0.02333,0.2158
visa_pcb2_v2_k2,pcb2-good-0989,0,2.945,-0.756,3.701,0.0241,0.2122
visa_pcb2_v2_k2,pcb2-good-0619,0,2.98,-0.7344,3.715,0.02377,0.2085
visa_pcb2_v2_k2,pcb2-good-0051,0,2.945,-0.8525,3.797,0.02193,0.2186
visa_pcb2_v2_k2,pcb2-good-0042,0,2.87,-0.8506,3.719,0.02367,0.2175
visa_pcb2_v2_k2,pcb2-good-0744,0,2.926,-0.746,3.672,0.0248,0.219
visa_pcb2_v2_k2,pcb2-good-0227,0,2.928,-0.77,3.697,0.02419,0.2026
visa_pcb2_v2_k2,pcb2-good-0432,0,2.904,-0.7593,3.664,0.025,0.2207
visa_pcb2_v2_k2,pcb2-good-0877,0,2.941,-0.8057,3.746,0.02304,0.2147
visa_pcb2_v2_k2,pcb2-good-0933,0,2.984,-0.8174,3.8,0.02185,0.2101
visa_pcb2_v2_k2,pcb2-good-0352,0,2.914,-0.7764,3.691,0.02435,0.219
visa_pcb2_v2_k2,pcb2-good-0802,0,2.932,-0.771,3.703,0.02406,0.209
visa_pcb2_v2_k2,pcb2-good-0072,0,2.918,-0.802,3.719,0.02367,0.2203
visa_pcb2_v2_k2,pcb2-good-0477,0,2.914,-0.706,3.621,0.02608,0.1997
visa_pcb2_v2_k2,pcb2-good-0655,0,2.941,-0.814,3.756,0.02286,0.2155
visa_pcb2_v2_k2,pcb2-good-0422,0,2.928,-0.768,3.695,0.02423,0.2203
visa_pcb2_v2_k2,pcb2-good-0135,0,2.906,-0.822,3.729,0.02348,0.2153
visa_pcb2_v2_k2,pcb2-good-0836,0,2.914,-0.8047,3.719,0.0237,0.2053
visa_pcb2_v2_k2,pcb2-good-0143,0,2.902,-0.84,3.742,0.02315,0.2173
visa_pcb2_v2_k2,pcb2-good-0920,0,2.94,-0.74,3.68,0.02461,0.2147
visa_pcb2_v2_k2,pcb2-good-0234,0,2.871,-0.757,3.629,0.02588,0.2217
visa_pcb2_v2_k2,pcb2-good-0121,0,2.85,-0.7085,3.559,0.02771,0.2263
visa_pcb2_v2_k2,pcb2-good-0274,0,2.967,-0.695,3.662,0.02505,0.217
visa_pcb2_v2_k2,pcb2-good-0058,0,2.904,-0.763,3.668,0.0249,0.2134
visa_pcb2_v2_k2,pcb2-good-0630,0,2.887,-0.7476,3.635,0.02573,0.2147
visa_pcb2_v2_k2,pcb2-good-0133,0,2.918,-0.85,3.768,0.02257,0.21
visa_pcb2_v2_k2,pcb2-good-0943,0,2.854,-0.8086,3.662,0.02504,0.2073
visa_pcb2_v2_k2,pcb2-good-0617,0,2.963,-0.7134,3.676,0.02469,0.2131
visa_pcb2_v2_k2,pcb2-good-0251,0,2.947,-0.7607,3.707,0.02394,0.2216
visa_pcb2_v2_k2,pcb2-good-0942,0,2.898,-0.7925,3.691,0.02434,0.2167
visa_pcb2_v2_k2,pcb2-good-0670,0,2.9,-0.7803,3.68,0.02458,0.2117
visa_pcb2_v2_k2,pcb2-good-0659,0,2.92,-0.778,3.697,0.02419,0.2112
visa_pcb2_v2_k2,pcb2-good-0789,0,2.936,-0.797,3.732,0.02338,0.2181
visa_pcb2_v2_k2,pcb2-good-0711,0,2.955,-0.732,3.688,0.02443,0.222
visa_pcb2_v2_k2,pcb2-good-0315,0,2.918,-0.7827,3.701,0.02411,0.2035
visa_pcb2_v2_k2,pcb2-good-0790,0,2.95,-0.815,3.764,0.02266,0.2104
visa_pcb2_v2_k2,pcb2-good-0988,0,2.93,-0.8438,3.773,0.02246,0.2201
visa_pcb2_v2_k2,pcb2-good-0417,0,2.883,-0.7344,3.617,0.02615,0.222
visa_pcb2_v2_k2,pcb2-good-0684,0,2.938,-0.8574,3.795,0.02199,0.2
visa_pcb2_v2_k2,pcb2-good-0454,0,2.89,-0.712,3.602,0.02654,0.2245
visa_pcb2_v2_k2,pcb2-good-0559,0,2.926,-0.6797,3.605,0.02646,0.2211
visa_pcb2_v2_k2,pcb2-good-0416,0,2.938,-0.7666,3.703,0.02403,0.2137
visa_pcb2_v2_k2,pcb2-good-0970,0,2.975,-0.7373,3.71,0.02385,0.2123
visa_pcb2_v2_k2,pcb2-good-0357,0,2.906,-0.7285,3.635,0.02571,0.212
visa_pcb2_v2_k2,pcb2-good-0681,0,2.934,-0.7637,3.697,0.02419,0.2026
visa_pcb2_v2_k2,pcb2-good-0404,0,2.9,-0.6924,3.594,0.02678,0.2218
visa_pcb2_v2_k2,pcb2-good-0009,0,2.922,-0.817,3.738,0.02322,0.2211
visa_pcb2_v2_k2,pcb2-good-0569,0,2.934,-0.7974,3.73,0.0234,0.21
visa_pcb2_v2_k2,pcb2-good-0854,0,2.9,-0.8584,3.758,0.02278,0.2125
visa_pcb2_v2_k2,pcb2-good-0021,0,2.904,-0.7754,3.68,0.02461,0.2269
visa_pcb2_v2_k2,pcb2-good-0245,0,2.914,-0.757,3.672,0.02483,0.2198
visa_pcb2_v2_k2,pcb2-good-0855,0,2.9,-0.86,3.76,0.02275,0.2091
visa_pcb2_v2_k2,pcb2-good-0011,0,2.875,-0.72,3.596,0.02672,0.2162
visa_pcb2_v2_k2,pcb2-good-0031,0,2.95,-0.8237,3.773,0.02246,0.2142
visa_pcb2_v2_k2,pcb2-good-0634,0,2.914,-0.774,3.688,0.02441,0.2152
visa_pcb2_v2_k2,pcb2-good-0847,0,2.877,-0.797,3.674,0.02475,0.2072
visa_pcb2_v2_k2,pcb2-good-0334,0,2.896,-0.784,3.68,0.02458,0.2126
visa_pcb2_v2_k2,pcb2-good-0513,0,2.95,-0.7295,3.68,0.02463,0.2179
visa_pcb2_v2_k2,pcb2-good-0242,0,2.88,-0.807,3.688,0.02441,0.2145
visa_pcb2_v2_k2,pcb2-good-0810,0,2.934,-0.7827,3.717,0.02374,0.21
visa_pcb2_v2_k2,pcb2-good-0715,0,2.969,-0.7466,3.715,0.02377,0.2192
visa_pcb2_v2_k2,pcb2-good-0326,0,2.898,-0.721,3.62,0.0261,0.211
visa_pcb2_v2_k2,pcb2-good-0776,0,2.91,-0.847,3.758,0.02281,0.2139
visa_pcb2_v2_k2,pcb2-good-0266,0,2.93,-0.8213,3.75,0.02295,0.2101
visa_pcb2_v2_k2,pcb2-good-0427,0,2.957,-0.8066,3.764,0.02267,0.219
visa_pcb2_v2_k2,pcb2-good-0129,0,2.88,-0.7065,3.588,0.02693,0.215
visa_pcb2_v2_k2,pcb2-good-0731,0,2.914,-0.7393,3.652,0.02525,0.2034
visa_pcb2_v2_k2,pcb2-good-0713,0,2.918,-0.769,3.688,0.02443,0.2189
visa_pcb2_v2_k2,pcb2-good-0270,0,2.91,-0.6797,3.59,0.02686,0.214
visa_pcb2_v2_k2,pcb2-good-0328,0,2.896,-0.802,3.7,0.02417,0.2163
visa_pcb2_v2_k2,pcb2-good-0714,0,2.93,-0.749,3.68,0.02463,0.2124
visa_pcb2_v2_k2,pcb2-good-0858,0,2.895,-0.8696,3.764,0.02266,0.2107
visa_pcb2_v2_k2,pcb2-good-0629,0,2.908,-0.8027,3.71,0.02386,0.2142
visa_pcb2_v2_k2,pcb2-good-0347,0,2.893,-0.772,3.664,0.02498,0.2032
visa_pcb2_v2_k2,pcb2-good-0182,0,2.9,-0.6094,3.51,0.02904,0.2228
visa_pcb2_v2_k2,pcb2-good-0572,0,2.896,-0.748,3.645,0.02547,0.2107
visa_pcb2_v2_k2,pcb2-good-0781,0,2.871,-0.8,3.672,0.02483,0.2041
visa_pcb2_v2_k2,pcb2-good-0871,0,2.953,-0.8164,3.77,0.02254,0.2106
visa_pcb2_v2_k2,pcb2-good-0085,0,2.938,-0.701,3.639,0.02562,0.2189
visa_pcb2_v2_k2,pcb2-good-0059,0,2.879,-0.7773,3.656,0.02518,0.2051
visa_pcb2_v2_k2,pcb2-good-0492,0,2.912,-0.809,3.72,0.02364,0.2217
visa_pcb2_v2_k2,pcb2-good-0426,0,2.922,-0.7144,3.637,0.02568,0.2167
visa_pcb2_v2_k2,pcb2-good-0153,0,2.914,-0.8374,3.752,0.02295,0.2084
visa_pcb2_v2_k2,pcb2-good-0861,0,2.91,-0.828,3.738,0.02324,0.2053
visa_pcb2_v2_k2,pcb2-good-0191,0,2.852,-0.8228,3.674,0.02473,0.2196
visa_pcb2_v2_k2,pcb2-good-0212,0,2.898,-0.7773,3.676,0.0247,0.22
visa_pcb2_v2_k2,pcb2-good-0244,0,2.895,-0.7524,3.646,0.0254,0.2012
visa_pcb2_v2_k2,pcb2-good-0652,0,2.898,-0.7734,3.672,0.0248,0.2234
visa_pcb2_v2_k2,pcb2-good-0080,0,2.871,-0.7764,3.648,0.02539,0.2123
visa_pcb2_v2_k2,pcb2-good-0784,0,2.93,-0.716,3.645,0.02544,0.2245
visa_pcb2_v2_k2,pcb2-good-0146,0,2.932,-0.6855,3.617,0.02615,0.2137
visa_pcb2_v2_k2,pcb2-good-0621,0,2.951,-0.584,3.535,0.02834,0.2166
visa_pcb2_v2_k2,pcb2-good-0490,0,2.959,-0.778,3.736,0.02327,0.2157
visa_pcb2_v2_k2,pcb2-good-0485,0,2.906,-0.8237,3.73,0.02344,0.2107
visa_pcb2_v2_k2,pcb2-good-0339,0,2.934,-0.73,3.664,0.025,0.2126
visa_pcb2_v2_k2,pcb2-good-0464,0,2.9,-0.7314,3.633,0.02579,0.2214
visa_pcb2_v2_k2,pcb2-good-0767,0,2.947,-0.756,3.703,0.02405,0.2137
visa_pcb2_v2_k2,pcb2-good-0696,0,2.922,-0.712,3.633,0.02574,0.2233
visa_pcb2_v2_k2,pcb2-good-0929,0,2.86,-0.7656,3.625,0.02596,0.2028
visa_pcb2_v2_k2,pcb2-good-0159,0,2.87,-0.7583,3.627,0.0259,0.2195
visa_pcb2_v2_k2,pcb2-good-0078,0,2.883,-0.724,3.607,0.02641,0.2244
visa_pcb2_v2_k2,pcb2-good-0679,0,2.941,-0.7935,3.734,0.02332,0.2081
visa_pcb2_v2_k2,pcb2-good-0370,0,2.928,-0.7466,3.674,0.02473,0.2103
visa_pcb2_v2_k2,pcb2-good-0026,0,2.908,-0.7925,3.701,0.02411,0.2206
visa_pcb2_v2_k2,pcb2-good-0601,0,2.928,-0.5483,3.477,0.03,0.2325
visa_pcb2_v2_k2,pcb2-good-0985,0,2.918,-0.8545,3.773,0.02248,0.2133
visa_pcb2_v2_k2,pcb2-good-0768,0,2.893,-0.812,3.705,0.02402,0.2238
visa_pcb2_v2_k2,pcb2-good-0496,0,2.896,-0.643,3.54,0.02821,0.2174
visa_pcb2_v2_k2,pcb2-good-0172,0,2.924,-0.8564,3.781,0.02231,0.2118
visa_pcb2_v2_k2,pcb2-good-0516,0,2.896,-0.7773,3.674,0.02475,0.2295
visa_pcb2_v2_k2,pcb2-good-0433,0,2.928,-0.7607,3.688,0.0244,0.2218
visa_pcb2_v2_k2,pcb2-good-0693,0,2.941,-0.7964,3.738,0.02325,0.204
visa_pcb2_v2_k2,pcb2-good-0360,0,2.932,-0.7495,3.682,0.02458,0.2162
visa_pcb2_v2_k2,pcb2-good-0648,0,2.918,-0.7466,3.664,0.02498,0.2222
visa_pcb2_v2_k2,pcb2-good-0224,0,2.967,-0.697,3.664,0.025,0.199
visa_pcb2_v2_k2,pcb2-good-0115,0,2.934,-0.885,3.818,0.02148,0.2051
visa_pcb2_v2_k2,pcb2-good-0635,0,2.904,-0.708,3.613,0.02628,0.2134
visa_pcb2_v2_k2,pcb2-good-0529,0,2.92,-0.703,3.623,0.026,0.2089
visa_pcb2_v2_k2,pcb2-good-0402,0,2.93,-0.829,3.758,0.02278,0.2241
visa_pcb2_v2_k2,pcb2-good-0647,0,2.926,-0.7554,3.682,0.02458,0.2051
visa_pcb2_v2_k2,pcb2-good-0019,0,2.877,-0.803,3.68,0.0246,0.2174
visa_pcb2_v2_k2,pcb2-good-0827,0,2.934,-0.7676,3.701,0.0241,0.1981
visa_pcb2_v2_k2,pcb2-good-0177,0,2.984,-0.853,3.838,0.02109,0.2051
visa_pcb2_v2_k2,pcb2-good-0644,0,2.898,-0.692,3.59,0.02686,0.2124
visa_pcb2_v2_k2,pcb2-good-0193,0,2.945,-0.6797,3.625,0.02596,0.2223
visa_pcb2_v2_k2,pcb2-good-0792,0,2.867,-0.782,3.648,0.02534,0.2101
visa_pcb2_v2_k2,pcb2-good-0420,0,2.877,-0.673,3.55,0.02792,0.2242
visa_pcb2_v2_k2,pcb2-good-0160,0,2.902,-0.758,3.66,0.02509,0.2087
visa_pcb2_v2_k2,pcb2-good-0210,0,2.887,-0.789,3.676,0.0247,0.2131
visa_pcb2_v2_k2,pcb2-good-0400,0,2.898,-0.874,3.773,0.02248,0.202
visa_pcb2_v2_k2,pcb2-good-0435,0,2.893,-0.7153,3.607,0.0264,0.2163
visa_pcb2_v2_k2,pcb2-good-0908,0,2.91,-0.7334,3.645,0.0255,0.2214
visa_pcb2_v2_k2,pcb2-good-0342,0,2.906,-0.811,3.717,0.02373,0.2015
visa_pcb2_v2_k2,pcb2-good-0055,0,2.91,-0.7295,3.64,0.02559,0.2085
visa_pcb2_v2_k2,pcb2-good-0930,0,2.89,-0.808,3.7,0.02415,0.2148
visa_pcb2_v2_k2,pcb2-good-0398,0,2.938,-0.7373,3.676,0.02473,0.2108
visa_pcb2_v2_k2,pcb2-good-0536,0,2.906,-0.765,3.672,0.02481,0.2246
visa_pcb2_v2_k2,pcb2-good-0833,0,2.92,-0.772,3.691,0.02432,0.2152
visa_pcb2_v2_k2,pcb2-good-0425,0,2.883,-0.7446,3.627,0.0259,0.215
visa_pcb2_v2_k2,pcb2-good-0966,0,2.953,-0.859,3.812,0.02162,0.214
visa_pcb2_v2_k2,pcb2-good-0876,0,2.947,-0.78,3.727,0.0235,0.2089
visa_pcb2_v2_k2,pcb2-good-0689,0,2.902,-0.748,3.65,0.02533,0.216
visa_pcb2_v2_k2,pcb2-good-0566,0,2.908,-0.79,3.7,0.02417,0.2079
visa_pcb2_v2_k2,pcb2-good-0519,0,2.848,-0.71,3.559,0.02771,0.2141
visa_pcb2_v2_k2,pcb2-good-0305,0,2.896,-0.8022,3.7,0.02415,0.216
visa_pcb2_v2_k2,pcb2-good-0628,0,2.846,-0.778,3.623,0.026,0.2125
visa_pcb2_v2_k2,pcb2-good-0083,0,2.906,-0.8057,3.71,0.02385,0.213
visa_pcb2_v2_k2,pcb2-good-0308,0,2.941,-0.779,3.72,0.02365,0.2185
visa_pcb2_v2_k2,pcb2-good-0662,0,2.898,-0.811,3.709,0.02391,0.2194
visa_pcb2_v2_k2,pcb2-good-0587,0,2.959,-0.826,3.785,0.0222,0.2128
visa_pcb2_v2_k2,pcb2-good-0592,0,2.951,-0.674,3.625,0.02596,0.211
visa_pcb2_v2_k2,pcb2-good-0700,0,2.887,-0.713,3.6,0.02661,0.2185
visa_pcb2_v2_k2,pcb2-good-0821,0,2.875,-0.752,3.627,0.02591,0.2188
visa_pcb2_v2_k2,pcb2-good-0900,0,2.963,-0.832,3.795,0.02199,0.215
visa_pcb2_v2_k2,pcb2-good-0815,0,2.863,-0.8643,3.727,0.02348,0.2074
visa_pcb2_v2_k2,pcb2-good-0926,0,2.89,-0.7954,3.686,0.02446,0.2166
visa_pcb2_v2_k2,pcb2-good-0783,0,2.906,-0.7305,3.637,0.02567,0.2173
visa_pcb2_v2_k2,pcb2-good-0356,0,2.95,-0.726,3.676,0.02472,0.216
visa_pcb2_v2_k2,pcb2-good-0595,0,2.873,-0.7925,3.666,0.02495,0.2156
visa_pcb2_v2_k2,pcb2-good-0948,0,2.9,-0.6704,3.57,0.02736,0.2285
visa_pcb2_v2_k2,pcb2-good-0202,0,2.912,-0.8345,3.746,0.02306,0.2035
visa_pcb2_v2_k2,pcb2-good-0661,0,2.89,-0.75,3.64,0.02556,0.2189
visa_pcb2_v2_k2,pcb2-good-0624,0,2.932,-0.744,3.676,0.0247,0.2266
